max_depth,min_samples_split,criterion,threshold,training_size,n_options,mean,std
5,2,entropy,1896.885,0.1,4,0.952096971147388,0.030642938631358377
5,2,entropy,1896.885,0.1,5,0.9568896484997124,0.025744315393774864
5,2,entropy,1896.885,0.1,6,0.9498375030100897,0.023391656364661128
5,2,entropy,1896.885,0.1,7,0.9544556747467757,0.02191558286014364
5,2,entropy,1896.885,0.1,8,0.9412809221673933,0.03011644201299021
5,2,entropy,1896.885,0.1,9,0.9290416304155447,0.038947502342041404
5,2,entropy,1896.885,0.1,10,0.9419554955279089,0.03659045245836745
5,2,entropy,1896.885,0.1,11,0.9389826446453909,0.021196218940974735
5,2,entropy,1896.885,0.1,12,0.9436064227930178,0.029603892322846256
5,2,entropy,1896.885,0.1,13,0.9407131696880489,0.026764058130715647
5,2,entropy,173.89499999999998,0.2,1,0.5,0.0
5,2,entropy,173.89499999999998,0.2,2,0.5,0.0
5,2,entropy,173.89499999999998,0.2,3,0.8657652345608359,0.040671115632931895
5,2,entropy,173.89499999999998,0.2,4,0.8632603360478726,0.05338694627451273
5,2,entropy,173.89499999999998,0.2,5,0.8648885197048838,0.04957734302671679
5,2,entropy,173.89499999999998,0.2,6,0.8433882076410603,0.056399266196489224
5,2,entropy,173.89499999999998,0.2,7,0.845754607794665,0.04502016752382311
5,2,entropy,173.89499999999998,0.2,8,0.8467532843118152,0.048244204577979816
5,2,entropy,173.89499999999998,0.2,9,0.8735325091480707,0.03816212308288538
5,2,entropy,173.89499999999998,0.2,10,0.8603187141784913,0.057946124114385315
5,2,entropy,173.89499999999998,0.2,11,0.8784599910767176,0.03470261364798715
5,2,entropy,173.89499999999998,0.2,12,0.8633955834972447,0.04167666843708343
5,2,entropy,173.89499999999998,0.2,13,0.8363787673463623,0.05051272344869606
5,2,entropy,214.959,0.2,1,0.5,0.0
5,2,entropy,214.959,0.2,2,0.6686028469029457,0.06672929692656421
5,2,entropy,214.959,0.2,3,0.8392508624854365,0.022583206740562117
5,2,entropy,214.959,0.2,4,0.8429505469340353,0.02351470369498272
5,2,entropy,214.959,0.2,5,0.8401306075364359,0.048738122730004864
5,2,entropy,214.959,0.2,6,0.8378946068242747,0.040661793233578276
5,2,entropy,214.959,0.2,7,0.8476900313308053,0.03261886827408575
5,2,entropy,214.959,0.2,8,0.8485634900479221,0.02938006027422334
5,2,entropy,214.959,0.2,9,0.8526209600488011,0.030615079800056958
5,2,entropy,214.959,0.2,10,0.8495844301126914,0.03376013764805176
5,2,entropy,214.959,0.2,11,0.850370939539563,0.02718947427025779
5,2,entropy,214.959,0.2,12,0.8488906852778226,0.03551986420480016
5,2,entropy,214.959,0.2,13,0.8469374213734548,0.03185929691081362
5,2,entropy,312.56100000000004,0.2,1,0.6662291024879883,0.002657021338474724
5,2,entropy,312.56100000000004,0.2,2,0.7639253423876381,0.003992572834825102
5,2,entropy,312.56100000000004,0.2,3,0.8095207865821349,0.00785592820792537
5,2,entropy,312.56100000000004,0.2,4,0.8444371362862795,0.008372238077200363
5,2,entropy,312.56100000000004,0.2,5,0.877813607351922,0.01509038572042789
5,2,entropy,312.56100000000004,0.2,6,0.8819080477858081,0.019024016458884394
5,2,entropy,312.56100000000004,0.2,7,0.8838822443752609,0.014558403165698355
5,2,entropy,312.56100000000004,0.2,8,0.8825755722663601,0.014738742309014025
5,2,entropy,312.56100000000004,0.2,9,0.8798099543264006,0.017298635437482533
5,2,entropy,312.56100000000004,0.2,10,0.8830195682417881,0.014620214202782434
5,2,entropy,312.56100000000004,0.2,11,0.8795864099553434,0.01437757526762052
5,2,entropy,312.56100000000004,0.2,12,0.8786658109152542,0.02043895136703757
5,2,entropy,312.56100000000004,0.2,13,0.8700679929693577,0.01897596284246141
5,2,entropy,515.107,0.2,1,0.8957062878035394,0.004520496878138624
5,2,entropy,515.107,0.2,2,0.8969446883009728,0.0030930430183134703
5,2,entropy,515.107,0.2,3,0.900516157453288,0.007140462619488483
5,2,entropy,515.107,0.2,4,0.9449901806380522,0.00690617030001516
5,2,entropy,515.107,0.2,5,0.9618287240194651,0.01735128233382948
5,2,entropy,515.107,0.2,6,0.9524631716664229,0.018472388712652107
5,2,entropy,515.107,0.2,7,0.9555101719555026,0.015625496547944474
5,2,entropy,515.107,0.2,8,0.9609713965157063,0.015753721054558495
5,2,entropy,515.107,0.2,9,0.9527687154279947,0.017285357785154023
5,2,entropy,515.107,0.2,10,0.9537848759661547,0.018509363818601833
5,2,entropy,515.107,0.2,11,0.9527177536552818,0.01635118014989504
5,2,entropy,515.107,0.2,12,0.9572845511421741,0.014344286665909887
5,2,entropy,515.107,0.2,13,0.9544060352059454,0.017654733611852262
5,2,entropy,1896.885,0.2,1,0.9627228516668878,0.0007820577703105955
5,2,entropy,1896.885,0.2,2,0.8827518881167178,0.04128647173696813
5,2,entropy,1896.885,0.2,3,0.9607569175185091,0.029718741935444513
5,2,entropy,1896.885,0.2,4,0.9623943418258453,0.017320497422972588
5,2,entropy,1896.885,0.2,5,0.9620771684681543,0.019620625776338746
5,2,entropy,1896.885,0.2,6,0.9559048091080664,0.028607867374854178
5,2,entropy,1896.885,0.2,7,0.9593595362277538,0.020129449745508163
5,2,entropy,1896.885,0.2,8,0.958739425917815,0.01931843663099541
5,2,entropy,1896.885,0.2,9,0.9642569993449737,0.018450131177696893
5,2,entropy,1896.885,0.2,10,0.9544788939239565,0.02878630939005344
5,2,entropy,1896.885,0.2,11,0.9602253921392645,0.01569207240289112
5,2,entropy,1896.885,0.2,12,0.9554681482295104,0.025544636259523072
5,2,entropy,1896.885,0.2,13,0.9581809891765589,0.02289123195367156
5,2,entropy,173.89499999999998,0.5,1,0.5,0.0
5,2,entropy,173.89499999999998,0.5,2,0.5,0.0
5,2,entropy,173.89499999999998,0.5,3,0.8707509978006568,0.04119408756634883
5,2,entropy,173.89499999999998,0.5,4,0.8706981504330624,0.04391401216527209
5,2,entropy,173.89499999999998,0.5,5,0.885809329153455,0.023097210392540226
5,2,entropy,173.89499999999998,0.5,6,0.882920778403042,0.04703529279683991
5,2,entropy,173.89499999999998,0.5,7,0.8698442398594386,0.046838078022813256
5,2,entropy,173.89499999999998,0.5,8,0.8696739675185615,0.041940684820187465
5,2,entropy,173.89499999999998,0.5,9,0.8788797711652221,0.038306568277721165
5,2,entropy,173.89499999999998,0.5,10,0.8912825295605995,0.036424263063927244
5,2,entropy,173.89499999999998,0.5,11,0.8818512398406243,0.034872895685796136
5,2,entropy,173.89499999999998,0.5,12,0.8834166921381575,0.04196970254662531
5,2,entropy,173.89499999999998,0.5,13,0.8978786019780249,0.03134775870039631
5,2,entropy,214.959,0.5,1,0.5,0.0
5,2,entropy,214.959,0.5,2,0.6565334869539631,0.04907912228449523
5,2,entropy,214.959,0.5,3,0.8320574718272464,0.024702567059527326
5,2,entropy,214.959,0.5,4,0.8402870582439087,0.03462720655775038
5,2,entropy,214.959,0.5,5,0.8201445609410914,0.039286964628948824
5,2,entropy,214.959,0.5,6,0.8418068521416535,0.03519984181001427
5,2,entropy,214.959,0.5,7,0.8341602056845364,0.03185589542182799
5,2,entropy,214.959,0.5,8,0.8429679651595265,0.019798767111403374
5,2,entropy,214.959,0.5,9,0.8299077616621402,0.04037022924972254
5,2,entropy,214.959,0.5,10,0.831077383743619,0.032510145202155276
5,2,entropy,214.959,0.5,11,0.8404003848379418,0.03399082475091384
5,2,entropy,214.959,0.5,12,0.8451641912027965,0.03505817903377898
5,2,entropy,214.959,0.5,13,0.8383072574582945,0.036085185330258125
5,2,entropy,312.56100000000004,0.5,1,0.664829333337913,0.005453311508422894
5,2,entropy,312.56100000000004,0.5,2,0.7624729426571453,0.005728745534046985
5,2,entropy,312.56100000000004,0.5,3,0.8105641913838058,0.007610162253655495
5,2,entropy,312.56100000000004,0.5,4,0.8470475094573626,0.007652840647881213
5,2,entropy,312.56100000000004,0.5,5,0.8928814637799851,0.01066109330237195
5,2,entropy,312.56100000000004,0.5,6,0.8912226581247392,0.00811816758662898
5,2,entropy,312.56100000000004,0.5,7,0.8936960632068114,0.005769808822862378
5,2,entropy,312.56100000000004,0.5,8,0.8921348079797321,0.010288727459486393
5,2,entropy,312.56100000000004,0.5,9,0.8903502906450587,0.009833827831463183
5,2,entropy,312.56100000000004,0.5,10,0.8950750752736077,0.006723901657694435
5,2,entropy,312.56100000000004,0.5,11,0.8877652281950882,0.009273026633309837
5,2,entropy,312.56100000000004,0.5,12,0.8912529493839578,0.012299240789389623
5,2,entropy,312.56100000000004,0.5,13,0.8936964890744349,0.010115469233152957
5,2,entropy,515.107,0.5,1,0.8954978155957913,0.00764903736927618
5,2,entropy,515.107,0.5,2,0.8926872928346048,0.008116134537402848
5,2,entropy,515.107,0.5,3,0.9004702540196187,0.004818526451601563
5,2,entropy,515.107,0.5,4,0.9458289611263432,0.006722400868403917
5,2,entropy,515.107,0.5,5,0.9559968240990677,0.014095101078793136
5,2,entropy,515.107,0.5,6,0.9520921143476068,0.018669799161175803
5,2,entropy,515.107,0.5,7,0.9622090120382177,0.01156820282032277
5,2,entropy,515.107,0.5,8,0.9603499808292236,0.01318928004684954
5,2,entropy,515.107,0.5,9,0.956379919141285,0.01912769604886989
5,2,entropy,515.107,0.5,10,0.956539648263437,0.013971181392925767
5,2,entropy,515.107,0.5,11,0.9565185175494154,0.014078856716502688
5,2,entropy,515.107,0.5,12,0.9604195507816249,0.01587089786995339
5,2,entropy,515.107,0.5,13,0.9635057474651706,0.013651891790589564
5,2,entropy,1896.885,0.5,1,0.962535016176326,0.002076966985895085
5,2,entropy,1896.885,0.5,2,0.8867236495523437,0.03076509379935692
5,2,entropy,1896.885,0.5,3,0.9672878977029817,0.017962897939232156
5,2,entropy,1896.885,0.5,4,0.9634526717817625,0.01940255930074233
5,2,entropy,1896.885,0.5,5,0.9700684914378093,0.01369427935242507
5,2,entropy,1896.885,0.5,6,0.9684400418283436,0.019556304313793908
5,2,entropy,1896.885,0.5,7,0.9710607942133953,0.015943392021055238
5,2,entropy,1896.885,0.5,8,0.9760651905054031,0.013826863955405038
5,2,entropy,1896.885,0.5,9,0.962438239716022,0.021682006012761334
5,2,entropy,1896.885,0.5,10,0.968466460218641,0.016660415523045136
5,2,entropy,1896.885,0.5,11,0.970338274713027,0.012971796374092681
5,2,entropy,1896.885,0.5,12,0.9669885765134257,0.018765827216304598
5,2,entropy,1896.885,0.5,13,0.9576225784820153,0.019490303216905244
5,2,entropy,173.89499999999998,0.8,1,0.5,0.0
5,2,entropy,173.89499999999998,0.8,2,0.5,0.0
5,2,entropy,173.89499999999998,0.8,3,0.8643901585112316,0.0386808438323437
5,2,entropy,173.89499999999998,0.8,4,0.8856170999768276,0.025545173176470974
5,2,entropy,173.89499999999998,0.8,5,0.8916185277492843,0.026539150700020143
5,2,entropy,173.89499999999998,0.8,6,0.8618521103741136,0.028190259680726814
5,2,entropy,173.89499999999998,0.8,7,0.8750580873305822,0.038497738451381894
5,2,entropy,173.89499999999998,0.8,8,0.8809920090944106,0.034354272647237526
5,2,entropy,173.89499999999998,0.8,9,0.8691107102583423,0.031622777720541714
5,2,entropy,173.89499999999998,0.8,10,0.8936077003250604,0.025996263615456712
5,2,entropy,173.89499999999998,0.8,11,0.8902931925779795,0.033814476958584354
5,2,entropy,173.89499999999998,0.8,12,0.8793114577681941,0.04053795482685361
5,2,entropy,173.89499999999998,0.8,13,0.8901985825564251,0.032343124330757166
5,2,entropy,214.959,0.8,1,0.5,0.0
5,2,entropy,214.959,0.8,2,0.6428805371292952,0.05269508317654225
5,2,entropy,214.959,0.8,3,0.82847830007429,0.030446069727462884
5,2,entropy,214.959,0.8,4,0.829410339554235,0.04123801847664609
5,2,entropy,214.959,0.8,5,0.8303784645138557,0.036557560764496164
5,2,entropy,214.959,0.8,6,0.8264564117123872,0.036972890641729005
5,2,entropy,214.959,0.8,7,0.8313272892237951,0.04324657239574636
5,2,entropy,214.959,0.8,8,0.8191172102502519,0.04055472919804622
5,2,entropy,214.959,0.8,9,0.8216333420155155,0.040700016852706314
5,2,entropy,214.959,0.8,10,0.8325063420167182,0.04357284856325263
5,2,entropy,214.959,0.8,11,0.8412866004103042,0.03392606905948727
5,2,entropy,214.959,0.8,12,0.820742248343443,0.04444668773865952
5,2,entropy,214.959,0.8,13,0.8385459617821001,0.048000894227238314
5,2,entropy,312.56100000000004,0.8,1,0.6668552950979166,0.010547249252277494
5,2,entropy,312.56100000000004,0.8,2,0.7582498577414837,0.018190535930221602
5,2,entropy,312.56100000000004,0.8,3,0.8030625532303504,0.009702625487800015
5,2,entropy,312.56100000000004,0.8,4,0.8473282822113433,0.010628611597332003
5,2,entropy,312.56100000000004,0.8,5,0.8940259927005201,0.010820206141032827
5,2,entropy,312.56100000000004,0.8,6,0.8961694159165294,0.01124529447654329
5,2,entropy,312.56100000000004,0.8,7,0.8969016744015779,0.012085180422017002
5,2,entropy,312.56100000000004,0.8,8,0.8971040310312415,0.009292211824181247
5,2,entropy,312.56100000000004,0.8,9,0.8987967728045341,0.009493826199118408
5,2,entropy,312.56100000000004,0.8,10,0.8952689797153279,0.008980756144661683
5,2,entropy,312.56100000000004,0.8,11,0.8958959980234671,0.010040379042593871
5,2,entropy,312.56100000000004,0.8,12,0.8957661920274645,0.009690709011482099
5,2,entropy,312.56100000000004,0.8,13,0.8959211911544939,0.011264466432410457
5,2,entropy,515.107,0.8,1,0.8958410697954765,0.014351020007439515
5,2,entropy,515.107,0.8,2,0.8953196347256804,0.009089195530460803
5,2,entropy,515.107,0.8,3,0.8994314819998538,0.013682313051521896
5,2,entropy,515.107,0.8,4,0.947669533300928,0.01430264732267019
5,2,entropy,515.107,0.8,5,0.9527258136643543,0.012080080698467726
5,2,entropy,515.107,0.8,6,0.9520713249635853,0.011948757517211184
5,2,entropy,515.107,0.8,7,0.9473455166770238,0.017542635751047413
5,2,entropy,515.107,0.8,8,0.9520122750676088,0.00930806634101292
5,2,entropy,515.107,0.8,9,0.9573812080564041,0.01183872428259296
5,2,entropy,515.107,0.8,10,0.9539510569694352,0.013048224921762629
5,2,entropy,515.107,0.8,11,0.951886178927946,0.012624591399384788
5,2,entropy,515.107,0.8,12,0.9491974875181899,0.01393267330284725
5,2,entropy,515.107,0.8,13,0.9462184079208112,0.014293079424446908
5,2,entropy,1896.885,0.8,1,0.9628493754423413,0.004157256903986953
5,2,entropy,1896.885,0.8,2,0.8884121815648817,0.02816926718415109
5,2,entropy,1896.885,0.8,3,0.9692661113304863,0.013970812346577583
5,2,entropy,1896.885,0.8,4,0.96732771621788,0.01861974760740764
5,2,entropy,1896.885,0.8,5,0.973184345857036,0.017894356054473055
5,2,entropy,1896.885,0.8,6,0.9680210145907597,0.023678388356390644
5,2,entropy,1896.885,0.8,7,0.9670711349691541,0.02470730393439684
5,2,entropy,1896.885,0.8,8,0.9654959447646861,0.028768741242748985
5,2,entropy,1896.885,0.8,9,0.9624533508322475,0.01872026087470214
5,2,entropy,1896.885,0.8,10,0.9644464122322921,0.01835148772598916
5,2,entropy,1896.885,0.8,11,0.9770561245208675,0.013433893175234173
5,2,entropy,1896.885,0.8,12,0.9689491206971436,0.020084896062520112
5,2,entropy,1896.885,0.8,13,0.9710739472833934,0.018857633266393017
5,2,entropy,173.89499999999998,0.9,1,0.5,0.0
5,2,entropy,173.89499999999998,0.9,2,0.5,0.0
5,2,entropy,173.89499999999998,0.9,3,0.8774048134285586,0.03266935249538205
5,2,entropy,173.89499999999998,0.9,4,0.8865167600292987,0.042180618351020806
5,2,entropy,173.89499999999998,0.9,5,0.8624407740930329,0.06427618301438609
5,2,entropy,173.89499999999998,0.9,6,0.8759968658974083,0.02872579468751573
5,2,entropy,173.89499999999998,0.9,7,0.8828627287411333,0.032548153179083654
5,2,entropy,173.89499999999998,0.9,8,0.8817411128045421,0.033896193163054214
5,2,entropy,173.89499999999998,0.9,9,0.8848424315951859,0.03917268244671899
5,2,entropy,173.89499999999998,0.9,10,0.8825159481940513,0.036958439434106184
5,2,entropy,173.89499999999998,0.9,11,0.8831739343215256,0.05360669444773405
5,2,entropy,173.89499999999998,0.9,12,0.8992968297644403,0.037296832895154924
5,2,entropy,173.89499999999998,0.9,13,0.9112484389552158,0.028018169851829255
5,2,entropy,214.959,0.9,1,0.5,0.0
5,2,entropy,214.959,0.9,2,0.6233193273029715,0.03781180176028728
5,2,entropy,214.959,0.9,3,0.8169642941383621,0.04069610097352983
5,2,entropy,214.959,0.9,4,0.8232713711500418,0.03912584635099902
5,2,entropy,214.959,0.9,5,0.8103262522184194,0.041031432143936765
5,2,entropy,214.959,0.9,6,0.826528506144429,0.04648988037092148
5,2,entropy,214.959,0.9,7,0.8283943327044272,0.034688793393516125
5,2,entropy,214.959,0.9,8,0.8117409039339156,0.038463458749968954
5,2,entropy,214.959,0.9,9,0.8117894102664989,0.046719302046898094
5,2,entropy,214.959,0.9,10,0.8151325863330001,0.05207734140909447
5,2,entropy,214.959,0.9,11,0.8358410429666664,0.04654697947437029
5,2,entropy,214.959,0.9,12,0.8266995268128274,0.03964122951148033
5,2,entropy,214.959,0.9,13,0.8403432982397184,0.039879229066200624
5,2,entropy,312.56100000000004,0.9,1,0.6678449788074124,0.01865902034989293
5,2,entropy,312.56100000000004,0.9,2,0.7610846945235308,0.022611909083995026
5,2,entropy,312.56100000000004,0.9,3,0.8061840578109912,0.016110138558601796
5,2,entropy,312.56100000000004,0.9,4,0.8515462180722956,0.0232958805090047
5,2,entropy,312.56100000000004,0.9,5,0.9002913113398826,0.012075861688011008
5,2,entropy,312.56100000000004,0.9,6,0.8953636392428974,0.011481910681742195
5,2,entropy,312.56100000000004,0.9,7,0.899051629565444,0.016874407856768133
5,2,entropy,312.56100000000004,0.9,8,0.8929262942170446,0.0135753923432512
5,2,entropy,312.56100000000004,0.9,9,0.903783968615922,0.018553915932186537
5,2,entropy,312.56100000000004,0.9,10,0.8984977424217331,0.01643986262378509
5,2,entropy,312.56100000000004,0.9,11,0.898585261298107,0.018270786611751206
5,2,entropy,312.56100000000004,0.9,12,0.8946722577871788,0.012717158646893545
5,2,entropy,312.56100000000004,0.9,13,0.8919615350681573,0.016472262654792232
5,2,entropy,515.107,0.9,1,0.8879104529683174,0.027271564829914288
5,2,entropy,515.107,0.9,2,0.88966655677446,0.032097679845959556
5,2,entropy,515.107,0.9,3,0.9013027776088295,0.023881444708538993
5,2,entropy,515.107,0.9,4,0.9576625730524121,0.015402574141421318
5,2,entropy,515.107,0.9,5,0.954924172263978,0.014987243914937044
5,2,entropy,515.107,0.9,6,0.9485099417204191,0.01848783388798238
5,2,entropy,515.107,0.9,7,0.9486093911674167,0.016995710361025543
5,2,entropy,515.107,0.9,8,0.9505273969711178,0.019732203572880497
5,2,entropy,515.107,0.9,9,0.9535571168357944,0.018119216209648445
5,2,entropy,515.107,0.9,10,0.9487178724943135,0.01518561574271409
5,2,entropy,515.107,0.9,11,0.9508629062336011,0.014994676307390448
5,2,entropy,515.107,0.9,12,0.9442420053995104,0.011041719626958007
5,2,entropy,515.107,0.9,13,0.9565420181980487,0.014606581665565947
5,2,entropy,1896.885,0.9,1,0.9636846283103667,0.006956177685542604
5,2,entropy,1896.885,0.9,2,0.8885959808600765,0.04111253358456215
5,2,entropy,1896.885,0.9,3,0.9691243041174082,0.019418461931189127
5,2,entropy,1896.885,0.9,4,0.9684053555803651,0.021303157269410972
5,2,entropy,1896.885,0.9,5,0.968823060312241,0.02504073156468929
5,2,entropy,1896.885,0.9,6,0.9694305024673421,0.01988341196711481
5,2,entropy,1896.885,0.9,7,0.9687315258791992,0.017515636858385957
5,2,entropy,1896.885,0.9,8,0.9660775855120036,0.01843568519095445
5,2,entropy,1896.885,0.9,9,0.9701596319527213,0.023219703510283768
5,2,entropy,1896.885,0.9,10,0.956917462907686,0.028268061876969536
5,2,entropy,1896.885,0.9,11,0.9674477355719908,0.020215055763734804
5,2,entropy,1896.885,0.9,12,0.9710800496961542,0.021044753904395436
5,2,entropy,1896.885,0.9,13,0.9658968774599932,0.02578397337433343
5,5,gini,173.89499999999998,0.1,1,0.5,0.0
5,5,gini,173.89499999999998,0.1,2,0.5,0.0
5,5,gini,173.89499999999998,0.1,3,0.8710029969088533,0.02881604657442673
5,5,gini,173.89499999999998,0.1,4,0.8753356163270031,0.0413714006654442
5,5,gini,173.89499999999998,0.1,5,0.8657075381830023,0.04161704240591458
5,5,gini,173.89499999999998,0.1,6,0.8448171313803534,0.04465004601309111
5,5,gini,173.89499999999998,0.1,7,0.8637679503586047,0.03955290275809251
5,5,gini,173.89499999999998,0.1,8,0.8710260374336343,0.02801997392959155
5,5,gini,173.89499999999998,0.1,9,0.8452841766208291,0.0418915108624772
5,5,gini,173.89499999999998,0.1,10,0.8669577469493989,0.040570293939761824
5,5,gini,173.89499999999998,0.1,11,0.8380729776784424,0.045933398498313925
5,5,gini,173.89499999999998,0.1,12,0.8444726685579498,0.04427680603183688
5,5,gini,173.89499999999998,0.1,13,0.8389157409385776,0.04123652727148278
5,5,gini,214.959,0.1,1,0.5,0.0
5,5,gini,214.959,0.1,2,0.6558468011511219,0.0744734572362313
5,5,gini,214.959,0.1,3,0.8489991578315145,0.026710733022059636
