max_depth,min_samples_split,criterion,threshold,training_size,gap,mean,std
12,50,mse,14728.699999999999,0.1,6245.622222222222,0.5,0.0
12,50,mse,14728.699999999999,0.1,3122.811111111111,0.5,0.0
12,50,mse,14728.699999999999,0.1,1561.4055555555556,0.5,0.0
12,50,mse,3161.0,0.2,16531.0,0.5,0.0
12,50,mse,3161.0,0.2,6245.622222222222,0.5,0.0
12,50,mse,3161.0,0.2,3122.811111111111,0.5,0.0
12,50,mse,3161.0,0.2,1561.4055555555556,0.5,0.0
12,50,mse,3267.2,0.2,16531.0,0.5,0.0
12,50,mse,3267.2,0.2,6245.622222222222,0.5,0.0
12,50,mse,3267.2,0.2,3122.811111111111,0.5,0.0
12,50,mse,3267.2,0.2,1561.4055555555556,0.5,0.0
12,50,mse,5138.5,0.2,16531.0,0.5,0.0
12,50,mse,5138.5,0.2,6245.622222222222,0.5,0.0
12,50,mse,5138.5,0.2,3122.811111111111,0.5,0.0
12,50,mse,5138.5,0.2,1561.4055555555556,0.5,0.0
12,50,mse,5495.0,0.2,16531.0,0.5,0.0
12,50,mse,5495.0,0.2,6245.622222222222,0.5,0.0
12,50,mse,5495.0,0.2,3122.811111111111,0.5,0.0
12,50,mse,5495.0,0.2,1561.4055555555556,0.5,0.0
12,50,mse,14728.699999999999,0.2,16531.0,0.5,0.0
12,50,mse,14728.699999999999,0.2,6245.622222222222,0.5,0.0
12,50,mse,14728.699999999999,0.2,3122.811111111111,0.5,0.0
12,50,mse,14728.699999999999,0.2,1561.4055555555556,0.5,0.0
12,50,mse,3161.0,0.5,16531.0,0.5,0.0
12,50,mse,3161.0,0.5,6245.622222222222,0.5,0.0
12,50,mse,3161.0,0.5,3122.811111111111,0.5,0.0
12,50,mse,3161.0,0.5,1561.4055555555556,0.5,0.0
12,50,mse,3267.2,0.5,16531.0,0.5,0.0
12,50,mse,3267.2,0.5,6245.622222222222,0.5,0.0
12,50,mse,3267.2,0.5,3122.811111111111,0.5,0.0
12,50,mse,3267.2,0.5,1561.4055555555556,0.5,0.0
12,50,mse,5138.5,0.5,16531.0,1.0,0.0
12,50,mse,5138.5,0.5,6245.622222222222,1.0,0.0
12,50,mse,5138.5,0.5,3122.811111111111,1.0,0.0
12,50,mse,5138.5,0.5,1561.4055555555556,0.9885869565217391,0.05104068209510391
12,50,mse,5495.0,0.5,16531.0,0.7355719006209658,0.0388807230715834
12,50,mse,5495.0,0.5,6245.622222222222,0.7040004916070156,0.02473825532754933
12,50,mse,5495.0,0.5,3122.811111111111,0.7138818260739679,0.029536027750533322
12,50,mse,5495.0,0.5,1561.4055555555556,0.7308007867241078,0.038979314515881755
12,50,mse,14728.699999999999,0.5,16531.0,0.7402608218108038,0.18141139050901292
12,50,mse,14728.699999999999,0.5,6245.622222222222,0.5,0.0
12,50,mse,14728.699999999999,0.5,3122.811111111111,0.5,0.0
12,50,mse,14728.699999999999,0.5,1561.4055555555556,0.5,0.0
12,50,mse,3161.0,0.7,16531.0,0.5,0.0
12,50,mse,3161.0,0.7,6245.622222222222,0.5,0.0
12,50,mse,3161.0,0.7,3122.811111111111,0.5,0.0
12,50,mse,3161.0,0.7,1561.4055555555556,0.5,0.0
12,50,mse,3267.2,0.7,16531.0,0.5,0.0
12,50,mse,3267.2,0.7,6245.622222222222,0.5,0.0
12,50,mse,3267.2,0.7,3122.811111111111,0.5,0.0
12,50,mse,3267.2,0.7,1561.4055555555556,0.5,0.0
12,50,mse,5138.5,0.7,16531.0,1.0,0.0
12,50,mse,5138.5,0.7,6245.622222222222,1.0,0.0
12,50,mse,5138.5,0.7,3122.811111111111,1.0,0.0
12,50,mse,5138.5,0.7,1561.4055555555556,1.0,0.0
12,50,mse,5495.0,0.7,16531.0,0.707792807572188,0.02943803278811345
12,50,mse,5495.0,0.7,6245.622222222222,0.7036084280141778,0.039651087460016325
12,50,mse,5495.0,0.7,3122.811111111111,0.7022501568152502,0.031358692459370764
12,50,mse,5495.0,0.7,1561.4055555555556,0.7161803577309345,0.04196039889735235
12,50,mse,14728.699999999999,0.7,16531.0,0.7180962763081331,0.18421180887132824
12,50,mse,14728.699999999999,0.7,6245.622222222222,0.523469387755102,0.10495829282141872
12,50,mse,14728.699999999999,0.7,3122.811111111111,0.523611111111111,0.10559209893749005
12,50,mse,14728.699999999999,0.7,1561.4055555555556,0.5,0.0
12,50,friedman_mse,3161.0,0.1,16531.0,0.5,0.0
12,50,friedman_mse,3161.0,0.1,6245.622222222222,0.5,0.0
12,50,friedman_mse,3161.0,0.1,3122.811111111111,0.5,0.0
12,50,friedman_mse,3161.0,0.1,1561.4055555555556,0.5,0.0
12,50,friedman_mse,3267.2,0.1,16531.0,0.5,0.0
12,50,friedman_mse,3267.2,0.1,6245.622222222222,0.5,0.0
12,50,friedman_mse,3267.2,0.1,3122.811111111111,0.5,0.0
12,50,friedman_mse,3267.2,0.1,1561.4055555555556,0.5,0.0
12,50,friedman_mse,5138.5,0.1,16531.0,0.5,0.0
12,50,friedman_mse,5138.5,0.1,6245.622222222222,0.5,0.0
12,50,friedman_mse,5138.5,0.1,3122.811111111111,0.5,0.0
12,50,friedman_mse,5138.5,0.1,1561.4055555555556,0.5,0.0
12,50,friedman_mse,5495.0,0.1,16531.0,0.5,0.0
12,50,friedman_mse,5495.0,0.1,6245.622222222222,0.5,0.0
12,50,friedman_mse,5495.0,0.1,3122.811111111111,0.5,0.0
12,50,friedman_mse,5495.0,0.1,1561.4055555555556,0.5,0.0
12,50,friedman_mse,14728.699999999999,0.1,16531.0,0.5,0.0
12,50,friedman_mse,14728.699999999999,0.1,6245.622222222222,0.5,0.0
12,50,friedman_mse,14728.699999999999,0.1,3122.811111111111,0.5,0.0
12,50,friedman_mse,14728.699999999999,0.1,1561.4055555555556,0.5,0.0
12,50,friedman_mse,3161.0,0.2,16531.0,0.5,0.0
12,50,friedman_mse,3161.0,0.2,6245.622222222222,0.5,0.0
12,50,friedman_mse,3161.0,0.2,3122.811111111111,0.5,0.0
12,50,friedman_mse,3161.0,0.2,1561.4055555555556,0.5,0.0
12,50,friedman_mse,3267.2,0.2,16531.0,0.5,0.0
12,50,friedman_mse,3267.2,0.2,6245.622222222222,0.5,0.0
12,50,friedman_mse,3267.2,0.2,3122.811111111111,0.5,0.0
12,50,friedman_mse,3267.2,0.2,1561.4055555555556,0.5,0.0
12,50,friedman_mse,5138.5,0.2,16531.0,0.5,0.0
12,50,friedman_mse,5138.5,0.2,6245.622222222222,0.5,0.0
12,50,friedman_mse,5138.5,0.2,3122.811111111111,0.5,0.0
12,50,friedman_mse,5138.5,0.2,1561.4055555555556,0.5,0.0
12,50,friedman_mse,5495.0,0.2,16531.0,0.5,0.0
12,50,friedman_mse,5495.0,0.2,6245.622222222222,0.5,0.0
12,50,friedman_mse,5495.0,0.2,3122.811111111111,0.5,0.0
12,50,friedman_mse,5495.0,0.2,1561.4055555555556,0.5,0.0
12,50,friedman_mse,14728.699999999999,0.2,16531.0,0.5,0.0
12,50,friedman_mse,14728.699999999999,0.2,6245.622222222222,0.5,0.0
12,50,friedman_mse,14728.699999999999,0.2,3122.811111111111,0.5,0.0
12,50,friedman_mse,14728.699999999999,0.2,1561.4055555555556,0.5,0.0
12,50,friedman_mse,3161.0,0.5,16531.0,0.5,0.0
12,50,friedman_mse,3161.0,0.5,6245.622222222222,0.5,0.0
12,50,friedman_mse,3161.0,0.5,3122.811111111111,0.5,0.0
12,50,friedman_mse,3161.0,0.5,1561.4055555555556,0.5,0.0
12,50,friedman_mse,3267.2,0.5,16531.0,0.5,0.0
12,50,friedman_mse,3267.2,0.5,6245.622222222222,0.5,0.0
12,50,friedman_mse,3267.2,0.5,3122.811111111111,0.5,0.0
12,50,friedman_mse,3267.2,0.5,1561.4055555555556,0.5,0.0
12,50,friedman_mse,5138.5,0.5,16531.0,1.0,0.0
12,50,friedman_mse,5138.5,0.5,6245.622222222222,1.0,0.0
12,50,friedman_mse,5138.5,0.5,3122.811111111111,1.0,0.0
12,50,friedman_mse,5138.5,0.5,1561.4055555555556,1.0,0.0
12,50,friedman_mse,5495.0,0.5,16531.0,0.73559454894144,0.03877597298365927
12,50,friedman_mse,5495.0,0.5,6245.622222222222,0.7121304521561178,0.021155766288571597
12,50,friedman_mse,5495.0,0.5,3122.811111111111,0.7200730558222431,0.04152992065292236
12,50,friedman_mse,5495.0,0.5,1561.4055555555556,0.7652217387643202,0.04655973054690832
12,50,friedman_mse,14728.699999999999,0.5,16531.0,0.7334584146908607,0.1760467262031317
12,50,friedman_mse,14728.699999999999,0.5,6245.622222222222,0.5,0.0
12,50,friedman_mse,14728.699999999999,0.5,3122.811111111111,0.5,0.0
12,50,friedman_mse,14728.699999999999,0.5,1561.4055555555556,0.5,0.0
12,50,friedman_mse,3161.0,0.7,16531.0,0.5,0.0
12,50,friedman_mse,3161.0,0.7,6245.622222222222,0.5,0.0
12,50,friedman_mse,3161.0,0.7,3122.811111111111,0.5,0.0
12,50,friedman_mse,3161.0,0.7,1561.4055555555556,0.5,0.0
12,50,friedman_mse,3267.2,0.7,16531.0,0.5,0.0
12,50,friedman_mse,3267.2,0.7,6245.622222222222,0.5,0.0
12,50,friedman_mse,3267.2,0.7,3122.811111111111,0.5,0.0
12,50,friedman_mse,3267.2,0.7,1561.4055555555556,0.5,0.0
12,50,friedman_mse,5138.5,0.7,16531.0,1.0,0.0
12,50,friedman_mse,5138.5,0.7,6245.622222222222,1.0,0.0
12,50,friedman_mse,5138.5,0.7,3122.811111111111,1.0,0.0
12,50,friedman_mse,5138.5,0.7,1561.4055555555556,1.0,0.0
12,50,friedman_mse,5495.0,0.7,16531.0,0.7085125868973525,0.050161551196127335
12,50,friedman_mse,5495.0,0.7,6245.622222222222,0.7254869659941374,0.05267419751179448
12,50,friedman_mse,5495.0,0.7,3122.811111111111,0.7129609989199036,0.032529202462557166
12,50,friedman_mse,5495.0,0.7,1561.4055555555556,0.7311492997141917,0.04997046551540883
12,50,friedman_mse,14728.699999999999,0.7,16531.0,0.7054776410564225,0.1910834084945288
12,50,friedman_mse,14728.699999999999,0.7,6245.622222222222,0.5,0.0
12,50,friedman_mse,14728.699999999999,0.7,3122.811111111111,0.5,0.0
12,50,friedman_mse,14728.699999999999,0.7,1561.4055555555556,0.5208333333333334,0.09316949906249127
12,100,mse,3161.0,0.1,16531.0,0.5,0.0
12,100,mse,3161.0,0.1,6245.622222222222,0.5,0.0
12,100,mse,3161.0,0.1,3122.811111111111,0.5,0.0
12,100,mse,3161.0,0.1,1561.4055555555556,0.5,0.0
12,100,mse,3267.2,0.1,16531.0,0.5,0.0
12,100,mse,3267.2,0.1,6245.622222222222,0.5,0.0
12,100,mse,3267.2,0.1,3122.811111111111,0.5,0.0
12,100,mse,3267.2,0.1,1561.4055555555556,0.5,0.0
12,100,mse,5138.5,0.1,16531.0,0.5,0.0
12,100,mse,5138.5,0.1,6245.622222222222,0.5,0.0
12,100,mse,5138.5,0.1,3122.811111111111,0.5,0.0
12,100,mse,5138.5,0.1,1561.4055555555556,0.5,0.0
12,100,mse,5495.0,0.1,16531.0,0.5,0.0
12,100,mse,5495.0,0.1,6245.622222222222,0.5,0.0
12,100,mse,5495.0,0.1,3122.811111111111,0.5,0.0
12,100,mse,5495.0,0.1,1561.4055555555556,0.5,0.0
12,100,mse,14728.699999999999,0.1,16531.0,0.5,0.0
12,100,mse,14728.699999999999,0.1,6245.622222222222,0.5,0.0
12,100,mse,14728.699999999999,0.1,3122.811111111111,0.5,0.0
12,100,mse,14728.699999999999,0.1,1561.4055555555556,0.5,0.0
12,100,mse,3161.0,0.2,16531.0,0.5,0.0
12,100,mse,3161.0,0.2,6245.622222222222,0.5,0.0
12,100,mse,3161.0,0.2,3122.811111111111,0.5,0.0
12,100,mse,3161.0,0.2,1561.4055555555556,0.5,0.0
12,100,mse,3267.2,0.2,16531.0,0.5,0.0
12,100,mse,3267.2,0.2,6245.622222222222,0.5,0.0
12,100,mse,3267.2,0.2,3122.811111111111,0.5,0.0
12,100,mse,3267.2,0.2,1561.4055555555556,0.5,0.0
12,100,mse,5138.5,0.2,16531.0,0.5,0.0
12,100,mse,5138.5,0.2,6245.622222222222,0.5,0.0
12,100,mse,5138.5,0.2,3122.811111111111,0.5,0.0
12,100,mse,5138.5,0.2,1561.4055555555556,0.5,0.0
12,100,mse,5495.0,0.2,16531.0,0.5,0.0
12,100,mse,5495.0,0.2,6245.622222222222,0.5,0.0
12,100,mse,5495.0,0.2,3122.811111111111,0.5,0.0
12,100,mse,5495.0,0.2,1561.4055555555556,0.5,0.0
12,100,mse,14728.699999999999,0.2,16531.0,0.5,0.0
12,100,mse,14728.699999999999,0.2,6245.622222222222,0.5,0.0
12,100,mse,14728.699999999999,0.2,3122.811111111111,0.5,0.0
12,100,mse,14728.699999999999,0.2,1561.4055555555556,0.5,0.0
12,100,mse,3161.0,0.5,16531.0,0.5,0.0
12,100,mse,3161.0,0.5,6245.622222222222,0.5,0.0
12,100,mse,3161.0,0.5,3122.811111111111,0.5,0.0
12,100,mse,3161.0,0.5,1561.4055555555556,0.5,0.0
12,100,mse,3267.2,0.5,16531.0,0.5,0.0
12,100,mse,3267.2,0.5,6245.622222222222,0.5,0.0
12,100,mse,3267.2,0.5,3122.811111111111,0.5,0.0
12,100,mse,3267.2,0.5,1561.4055555555556,0.5,0.0
12,100,mse,5138.5,0.5,16531.0,0.5,0.0
12,100,mse,5138.5,0.5,6245.622222222222,0.5,0.0
12,100,mse,5138.5,0.5,3122.811111111111,0.5,0.0
12,100,mse,5138.5,0.5,1561.4055555555556,0.5,0.0
12,100,mse,5495.0,0.5,16531.0,0.5,0.0
12,100,mse,5495.0,0.5,6245.622222222222,0.5,0.0
12,100,mse,5495.0,0.5,3122.811111111111,0.5,0.0
12,100,mse,5495.0,0.5,1561.4055555555556,0.5,0.0
12,100,mse,14728.699999999999,0.5,16531.0,0.5,0.0
12,100,mse,14728.699999999999,0.5,6245.622222222222,0.5,0.0
12,100,mse,14728.699999999999,0.5,3122.811111111111,0.5,0.0
12,100,mse,14728.699999999999,0.5,1561.4055555555556,0.5,0.0
12,100,mse,3161.0,0.7,16531.0,0.5,0.0
12,100,mse,3161.0,0.7,6245.622222222222,0.5,0.0
12,100,mse,3161.0,0.7,3122.811111111111,0.5,0.0
12,100,mse,3161.0,0.7,1561.4055555555556,0.5,0.0
12,100,mse,3267.2,0.7,16531.0,0.5,0.0
12,100,mse,3267.2,0.7,6245.622222222222,0.5,0.0
12,100,mse,3267.2,0.7,3122.811111111111,0.5,0.0
12,100,mse,3267.2,0.7,1561.4055555555556,0.5,0.0
12,100,mse,5138.5,0.7,16531.0,1.0,0.0
12,100,mse,5138.5,0.7,6245.622222222222,1.0,0.0
12,100,mse,5138.5,0.7,3122.811111111111,1.0,0.0
12,100,mse,5138.5,0.7,1561.4055555555556,0.975,0.11180339887498951
12,100,mse,5495.0,0.7,16531.0,0.7645317636826936,0.09829415441017995
12,100,mse,5495.0,0.7,6245.622222222222,0.7989630034984445,0.06852281744892144
12,100,mse,5495.0,0.7,3122.811111111111,0.8229192472842349,0.05513158844569831
12,100,mse,5495.0,0.7,1561.4055555555556,0.8368619836773158,0.04313858971637721
12,100,mse,14728.699999999999,0.7,16531.0,0.7547970665769935,0.17274377203858285
12,100,mse,14728.699999999999,0.7,6245.622222222222,0.5,0.0
12,100,mse,14728.699999999999,0.7,3122.811111111111,0.5,0.0
12,100,mse,14728.699999999999,0.7,1561.4055555555556,0.5,0.0
12,100,friedman_mse,3161.0,0.1,16531.0,0.5,0.0
12,100,friedman_mse,3161.0,0.1,6245.622222222222,0.5,0.0
12,100,friedman_mse,3161.0,0.1,3122.811111111111,0.5,0.0
12,100,friedman_mse,3161.0,0.1,1561.4055555555556,0.5,0.0
12,100,friedman_mse,3267.2,0.1,16531.0,0.5,0.0
12,100,friedman_mse,3267.2,0.1,6245.622222222222,0.5,0.0
12,100,friedman_mse,3267.2,0.1,3122.811111111111,0.5,0.0
12,100,friedman_mse,3267.2,0.1,1561.4055555555556,0.5,0.0
12,100,friedman_mse,5138.5,0.1,16531.0,0.5,0.0
12,100,friedman_mse,5138.5,0.1,6245.622222222222,0.5,0.0
12,100,friedman_mse,5138.5,0.1,3122.811111111111,0.5,0.0
12,100,friedman_mse,5138.5,0.1,1561.4055555555556,0.5,0.0
12,100,friedman_mse,5495.0,0.1,16531.0,0.5,0.0
12,100,friedman_mse,5495.0,0.1,6245.622222222222,0.5,0.0
12,100,friedman_mse,5495.0,0.1,3122.811111111111,0.5,0.0
12,100,friedman_mse,5495.0,0.1,1561.4055555555556,0.5,0.0
12,100,friedman_mse,14728.699999999999,0.1,16531.0,0.5,0.0
12,100,friedman_mse,14728.699999999999,0.1,6245.622222222222,0.5,0.0
12,100,friedman_mse,14728.699999999999,0.1,3122.811111111111,0.5,0.0
12,100,friedman_mse,14728.699999999999,0.1,1561.4055555555556,0.5,0.0
12,100,friedman_mse,3161.0,0.2,16531.0,0.5,0.0
12,100,friedman_mse,3161.0,0.2,6245.622222222222,0.5,0.0
12,100,friedman_mse,3161.0,0.2,3122.811111111111,0.5,0.0
12,100,friedman_mse,3161.0,0.2,1561.4055555555556,0.5,0.0
12,100,friedman_mse,3267.2,0.2,16531.0,0.5,0.0
12,100,friedman_mse,3267.2,0.2,6245.622222222222,0.5,0.0
12,100,friedman_mse,3267.2,0.2,3122.811111111111,0.5,0.0
12,100,friedman_mse,3267.2,0.2,1561.4055555555556,0.5,0.0
12,100,friedman_mse,5138.5,0.2,16531.0,0.5,0.0
12,100,friedman_mse,5138.5,0.2,6245.622222222222,0.5,0.0
12,100,friedman_mse,5138.5,0.2,3122.811111111111,0.5,0.0
12,100,friedman_mse,5138.5,0.2,1561.4055555555556,0.5,0.0
12,100,friedman_mse,5495.0,0.2,16531.0,0.5,0.0
12,100,friedman_mse,5495.0,0.2,6245.622222222222,0.5,0.0
12,100,friedman_mse,5495.0,0.2,3122.811111111111,0.5,0.0
12,100,friedman_mse,5495.0,0.2,1561.4055555555556,0.5,0.0
12,100,friedman_mse,14728.699999999999,0.2,16531.0,0.5,0.0
12,100,friedman_mse,14728.699999999999,0.2,6245.622222222222,0.5,0.0
12,100,friedman_mse,14728.699999999999,0.2,3122.811111111111,0.5,0.0
12,100,friedman_mse,14728.699999999999,0.2,1561.4055555555556,0.5,0.0
12,100,friedman_mse,3161.0,0.5,16531.0,0.5,0.0
12,100,friedman_mse,3161.0,0.5,6245.622222222222,0.5,0.0
12,100,friedman_mse,3161.0,0.5,3122.811111111111,0.5,0.0
12,100,friedman_mse,3161.0,0.5,1561.4055555555556,0.5,0.0
12,100,friedman_mse,3267.2,0.5,16531.0,0.5,0.0
12,100,friedman_mse,3267.2,0.5,6245.622222222222,0.5,0.0
12,100,friedman_mse,3267.2,0.5,3122.811111111111,0.5,0.0
12,100,friedman_mse,3267.2,0.5,1561.4055555555556,0.5,0.0
12,100,friedman_mse,5138.5,0.5,16531.0,0.5,0.0
12,100,friedman_mse,5138.5,0.5,6245.622222222222,0.5,0.0
12,100,friedman_mse,5138.5,0.5,3122.811111111111,0.5,0.0
12,100,friedman_mse,5138.5,0.5,1561.4055555555556,0.5,0.0
12,100,friedman_mse,5495.0,0.5,16531.0,0.5,0.0
12,100,friedman_mse,5495.0,0.5,6245.622222222222,0.5,0.0
12,100,friedman_mse,5495.0,0.5,3122.811111111111,0.5,0.0
12,100,friedman_mse,5495.0,0.5,1561.4055555555556,0.5,0.0
12,100,friedman_mse,14728.699999999999,0.5,16531.0,0.5,0.0
12,100,friedman_mse,14728.699999999999,0.5,6245.622222222222,0.5,0.0
12,100,friedman_mse,14728.699999999999,0.5,3122.811111111111,0.5,0.0
12,100,friedman_mse,14728.699999999999,0.5,1561.4055555555556,0.5,0.0
12,100,friedman_mse,3161.0,0.7,16531.0,0.5,0.0
12,100,friedman_mse,3161.0,0.7,6245.622222222222,0.5,0.0
12,100,friedman_mse,3161.0,0.7,3122.811111111111,0.5,0.0
12,100,friedman_mse,3161.0,0.7,1561.4055555555556,0.5,0.0
12,100,friedman_mse,3267.2,0.7,16531.0,0.5,0.0
12,100,friedman_mse,3267.2,0.7,6245.622222222222,0.5,0.0
12,100,friedman_mse,3267.2,0.7,3122.811111111111,0.5,0.0
12,100,friedman_mse,3267.2,0.7,1561.4055555555556,0.5,0.0
12,100,friedman_mse,5138.5,0.7,16531.0,1.0,0.0
12,100,friedman_mse,5138.5,0.7,6245.622222222222,1.0,0.0
12,100,friedman_mse,5138.5,0.7,3122.811111111111,1.0,0.0
12,100,friedman_mse,5138.5,0.7,1561.4055555555556,1.0,0.0
12,100,friedman_mse,5495.0,0.7,16531.0,0.7968053603622751,0.04318497157841435
12,100,friedman_mse,5495.0,0.7,6245.622222222222,0.8185091051396753,0.042795442562976786
12,100,friedman_mse,5495.0,0.7,3122.811111111111,0.80986811607144,0.049124230619825196
12,100,friedman_mse,5495.0,0.7,1561.4055555555556,0.8133849838316728,0.04015887736993854
12,100,friedman_mse,14728.699999999999,0.7,16531.0,0.7710037976729154,0.16264156941695604
12,100,friedman_mse,14728.699999999999,0.7,6245.622222222222,0.5,0.0
12,100,friedman_mse,14728.699999999999,0.7,3122.811111111111,0.5,0.0
12,100,friedman_mse,14728.699999999999,0.7,1561.4055555555556,0.5,0.0
14,2,mse,3161.0,0.1,16531.0,0.603399403947534,0.09401515263230209
14,2,mse,3161.0,0.1,6245.622222222222,0.6311693818016894,0.07529231151176127
14,2,mse,3161.0,0.1,3122.811111111111,0.6630017584225194,0.08388935189994151
14,2,mse,3161.0,0.1,1561.4055555555556,0.62824647021673,0.09732368301285006
14,2,mse,3267.2,0.1,16531.0,0.7586241795395714,0.12222634495339456
14,2,mse,3267.2,0.1,6245.622222222222,0.7670892772335962,0.10224154507049585
14,2,mse,3267.2,0.1,3122.811111111111,0.7555208168813196,0.12397076837464258
14,2,mse,3267.2,0.1,1561.4055555555556,0.7563286545687193,0.08105698892149345
14,2,mse,5138.5,0.1,16531.0,1.0,0.0
14,2,mse,5138.5,0.1,6245.622222222222,0.9910714285714285,0.03992978531249625
14,2,mse,5138.5,0.1,3122.811111111111,0.9721007283912503,0.0681485626791694
14,2,mse,5138.5,0.1,1561.4055555555556,0.97239010989011,0.06744977390584163
14,2,mse,5495.0,0.1,16531.0,0.8335935544714881,0.1505582567337961
14,2,mse,5495.0,0.1,6245.622222222222,0.8138944416307053,0.1390385056113986
14,2,mse,5495.0,0.1,3122.811111111111,0.8809994476664492,0.09379302411870268
14,2,mse,5495.0,0.1,1561.4055555555556,0.8983772910595252,0.05812166895815335
14,2,mse,14728.699999999999,0.1,16531.0,0.6526070106961193,0.16187135251947624
14,2,mse,14728.699999999999,0.1,6245.622222222222,0.7536030177017379,0.20323668936197975
14,2,mse,14728.699999999999,0.1,3122.811111111111,0.7084750861910722,0.17200366822789914
14,2,mse,14728.699999999999,0.1,1561.4055555555556,0.8343887160463644,0.14397421139608405
14,2,mse,3161.0,0.2,16531.0,0.6085372264148141,0.08036560126245232
14,2,mse,3161.0,0.2,6245.622222222222,0.6527690412017839,0.08594074578496799
14,2,mse,3161.0,0.2,3122.811111111111,0.612813537518344,0.07312746261403363
14,2,mse,3161.0,0.2,1561.4055555555556,0.645977591593031,0.08883461885192097
14,2,mse,3267.2,0.2,16531.0,0.7799655400936367,0.07665094849089917
14,2,mse,3267.2,0.2,6245.622222222222,0.7545488273214702,0.07044390880847567
14,2,mse,3267.2,0.2,3122.811111111111,0.7990963899552754,0.06492949979725683
14,2,mse,3267.2,0.2,1561.4055555555556,0.7867707232146735,0.06254458860399562
14,2,mse,5138.5,0.2,16531.0,1.0,0.0
14,2,mse,5138.5,0.2,6245.622222222222,1.0,0.0
14,2,mse,5138.5,0.2,3122.811111111111,0.9905063291139241,0.04245698691455298
14,2,mse,5138.5,0.2,1561.4055555555556,1.0,0.0
14,2,mse,5495.0,0.2,16531.0,0.9113713179946803,0.026322066628174542
14,2,mse,5495.0,0.2,6245.622222222222,0.9362300735104091,0.030781810553626276
14,2,mse,5495.0,0.2,3122.811111111111,0.9314897977051592,0.02926965642041319
14,2,mse,5495.0,0.2,1561.4055555555556,0.9202573448765994,0.02703566345021548
14,2,mse,14728.699999999999,0.2,16531.0,0.8273680720393539,0.10797635939828519
14,2,mse,14728.699999999999,0.2,6245.622222222222,0.831252184409782,0.08350569281231579
14,2,mse,14728.699999999999,0.2,3122.811111111111,0.8471251385165184,0.06833901267147247
14,2,mse,14728.699999999999,0.2,1561.4055555555556,0.8405572499163189,0.10871253143603321
14,2,mse,3161.0,0.5,16531.0,0.66124168190419,0.10500715169796206
14,2,mse,3161.0,0.5,6245.622222222222,0.6626955214532861,0.06960263533748108
14,2,mse,3161.0,0.5,3122.811111111111,0.6700282715148516,0.05864478717761142
14,2,mse,3161.0,0.5,1561.4055555555556,0.650984159610924,0.0950272459209428
14,2,mse,3267.2,0.5,16531.0,0.7850676585189778,0.07533004620130572
14,2,mse,3267.2,0.5,6245.622222222222,0.7717544614436063,0.053170631158846404
14,2,mse,3267.2,0.5,3122.811111111111,0.7657980157852385,0.05680617229332705
14,2,mse,3267.2,0.5,1561.4055555555556,0.7594018427079501,0.05801983558845276
14,2,mse,5138.5,0.5,16531.0,1.0,0.0
14,2,mse,5138.5,0.5,6245.622222222222,1.0,0.0
14,2,mse,5138.5,0.5,3122.811111111111,1.0,0.0
14,2,mse,5138.5,0.5,1561.4055555555556,1.0,0.0
14,2,mse,5495.0,0.5,16531.0,0.9280664494478351,0.0339760168890418
14,2,mse,5495.0,0.5,6245.622222222222,0.9421217507834279,0.04142559354236769
14,2,mse,5495.0,0.5,3122.811111111111,0.9390434219265101,0.030335928172885704
14,2,mse,5495.0,0.5,1561.4055555555556,0.9355326874357578,0.038869714065109036
14,2,mse,14728.699999999999,0.5,16531.0,0.9187612504256825,0.06445346220338574
14,2,mse,14728.699999999999,0.5,6245.622222222222,0.8852428304250439,0.0897706104190121
14,2,mse,14728.699999999999,0.5,3122.811111111111,0.9066398504896513,0.06036952603294493
14,2,mse,14728.699999999999,0.5,1561.4055555555556,0.8859619713847051,0.06671215972138327
14,2,mse,3161.0,0.7,16531.0,0.6871058580637324,0.09431728197820952
14,2,mse,3161.0,0.7,6245.622222222222,0.6989708550923156,0.13323192298165473
14,2,mse,3161.0,0.7,3122.811111111111,0.6700237513365288,0.11907482712233892
14,2,mse,3161.0,0.7,1561.4055555555556,0.6735850657775385,0.13152302739443172
14,2,mse,3267.2,0.7,16531.0,0.7778107628591437,0.05484347131326632
14,2,mse,3267.2,0.7,6245.622222222222,0.7775384370299049,0.05286595300231884
14,2,mse,3267.2,0.7,3122.811111111111,0.7871069285997897,0.053035045049735975
14,2,mse,3267.2,0.7,1561.4055555555556,0.8344591397340293,0.08303469754345527
14,2,mse,5138.5,0.7,16531.0,1.0,0.0
14,2,mse,5138.5,0.7,6245.622222222222,1.0,0.0
14,2,mse,5138.5,0.7,3122.811111111111,1.0,0.0
14,2,mse,5138.5,0.7,1561.4055555555556,1.0,0.0
14,2,mse,5495.0,0.7,16531.0,0.9325584105857725,0.0580931910570494
14,2,mse,5495.0,0.7,6245.622222222222,0.92523693180687,0.04835841906748291
14,2,mse,5495.0,0.7,3122.811111111111,0.9308777888536165,0.05119857373257626
14,2,mse,5495.0,0.7,1561.4055555555556,0.9340670090148768,0.04237039511288802
14,2,mse,14728.699999999999,0.7,16531.0,0.9354318649599833,0.0721073969615945
14,2,mse,14728.699999999999,0.7,6245.622222222222,0.924416101237302,0.08087443501053874
14,2,mse,14728.699999999999,0.7,3122.811111111111,0.9087037969033768,0.08975703573518315
14,2,mse,14728.699999999999,0.7,1561.4055555555556,0.8974458373092826,0.12211133060124263
