mean,std,max_depth,min_samples_split,criterion,threshold,training_size
0.7707060734258235,0.20381887520386943,16,10,mse,3267.2,0.1
0.9158194939862592,0.08645779899782394,16,10,mse,5138.5,0.1
0.8074077680451769,0.005960003313178365,16,10,mse,5495.0,0.1
0.5,0.0,16,10,mse,14728.699999999999,0.1
0.5852253173183405,0.12145848275500339,16,10,mse,3161.0,0.2
0.7684665772267631,0.130470656972635,16,10,mse,3267.2,0.2
0.945953194916515,0.0847902651652235,16,10,mse,5138.5,0.2
0.8842038726640284,0.0518050910122702,16,10,mse,5495.0,0.2
0.8182423611355267,0.21537751304948924,16,10,mse,14728.699999999999,0.2
0.5803707190794559,0.0844073713629026,16,10,mse,3161.0,0.5
0.8162741437951235,0.07599833258039469,16,10,mse,3267.2,0.5
1.0,0.0,16,10,mse,5138.5,0.5
0.9296045911462569,0.0409363760897884,16,10,mse,5495.0,0.5
0.9173203949447801,0.05769656210284335,16,10,mse,14728.699999999999,0.5
0.5872824137713863,0.08349960028983021,16,10,mse,3161.0,0.7
0.8126780307473498,0.0763787229547657,16,10,mse,3267.2,0.7
1.0,0.0,16,10,mse,5138.5,0.7
0.92491822131357,0.04816852904691173,16,10,mse,5495.0,0.7
0.9545071228045288,0.053090167929613956,16,10,mse,14728.699999999999,0.7
0.5,0.0,16,10,friedman_mse,3161.0,0.1
0.7032645462483964,0.20929376775340472,16,10,friedman_mse,3267.2,0.1
0.9043522709309627,0.08885595203169777,16,10,friedman_mse,5138.5,0.1
0.778211103392045,0.10955223429965424,16,10,friedman_mse,5495.0,0.1
0.5362432432432432,0.11155714042047507,16,10,friedman_mse,14728.699999999999,0.1
0.5419314515424563,0.06824443456057748,16,10,friedman_mse,3161.0,0.2
0.7566551508809931,0.10604941147942293,16,10,friedman_mse,3267.2,0.2
0.9917763157894737,0.03677743384045707,16,10,friedman_mse,5138.5,0.2
0.9162748531850857,0.02078655685233176,16,10,friedman_mse,5495.0,0.2
0.9387237808737815,0.10336744338496691,16,10,friedman_mse,14728.699999999999,0.2
0.5763345874831878,0.07274886382434174,16,10,friedman_mse,3161.0,0.5
0.7833663915600992,0.09154382768836995,16,10,friedman_mse,3267.2,0.5
1.0,0.0,16,10,friedman_mse,5138.5,0.5
0.9267638687796402,0.04613851005008164,16,10,friedman_mse,5495.0,0.5
0.9205912026278696,0.081708810537846,16,10,friedman_mse,14728.699999999999,0.5
0.6036280130712796,0.10848360697525707,16,10,friedman_mse,3161.0,0.7
0.7643054710839756,0.0770282865666934,16,10,friedman_mse,3267.2,0.7
1.0,0.0,16,10,friedman_mse,5138.5,0.7
0.9211432203343224,0.06544485673710501,16,10,friedman_mse,5495.0,0.7
0.9655607557075641,0.04288938693697277,16,10,friedman_mse,14728.699999999999,0.7
0.5,0.0,16,20,mse,3161.0,0.1
0.5,0.0,16,20,mse,3267.2,0.1
0.5,0.0,16,20,mse,5138.5,0.1
0.5,0.0,16,20,mse,5495.0,0.1
0.5,0.0,16,20,mse,14728.699999999999,0.1
0.5,0.0,16,20,mse,3161.0,0.2
0.728166846220048,0.2118155349616443,16,20,mse,3267.2,0.2
0.8188375337847121,0.13006146483033315,16,20,mse,5138.5,0.2
0.8079127435699357,0.01541019880800022,16,20,mse,5495.0,0.2
0.5,0.0,16,20,mse,14728.699999999999,0.2
0.5264580510388437,0.06756386593597721,16,20,mse,3161.0,0.5
0.7373330547726434,0.09006302084316659,16,20,mse,3267.2,0.5
1.0,0.0,16,20,mse,5138.5,0.5
0.929018645935248,0.023846416397593773,16,20,mse,5495.0,0.5
0.9480705820161208,0.06137510885202582,16,20,mse,14728.699999999999,0.5
0.543463741628727,0.08610787000691032,16,20,mse,3161.0,0.7
0.7633398727311888,0.09494070704617008,16,20,mse,3267.2,0.7
1.0,0.0,16,20,mse,5138.5,0.7
0.9167621063576945,0.05860688832133034,16,20,mse,5495.0,0.7
0.8613463448406261,0.11069632397262444,16,20,mse,14728.699999999999,0.7
0.5,0.0,16,20,friedman_mse,3161.0,0.1
0.5,0.0,16,20,friedman_mse,3267.2,0.1
0.5,0.0,16,20,friedman_mse,5138.5,0.1
0.5,0.0,16,20,friedman_mse,5495.0,0.1
0.5,0.0,16,20,friedman_mse,14728.699999999999,0.1
0.5,0.0,16,20,friedman_mse,3161.0,0.2
0.7690648006839004,0.2026421872547468,16,20,friedman_mse,3267.2,0.2
0.8587080180376006,0.061896300680502156,16,20,friedman_mse,5138.5,0.2
0.8116664277617286,0.01638691266869559,16,20,friedman_mse,5495.0,0.2
0.5,0.0,16,20,friedman_mse,14728.699999999999,0.2
0.5234948002189382,0.048587406552944065,16,20,friedman_mse,3161.0,0.5
0.7712340977543083,0.07813557762423623,16,20,friedman_mse,3267.2,0.5
1.0,0.0,16,20,friedman_mse,5138.5,0.5
0.9373932088937893,0.029965326677520915,16,20,friedman_mse,5495.0,0.5
0.9523338592989319,0.03990246335707586,16,20,friedman_mse,14728.699999999999,0.5
0.5260770558223289,0.07187527738792149,16,20,friedman_mse,3161.0,0.7
0.7574614345389881,0.106678571502381,16,20,friedman_mse,3267.2,0.7
1.0,0.0,16,20,friedman_mse,5138.5,0.7
0.9104333513708515,0.04818424430450526,16,20,friedman_mse,5495.0,0.7
0.868332039337474,0.098180228282688,16,20,friedman_mse,14728.699999999999,0.7
0.5,0.0,16,50,mse,3161.0,0.1
0.5,0.0,16,50,mse,3267.2,0.1
0.5,0.0,16,50,mse,5138.5,0.1
0.5,0.0,16,50,mse,5495.0,0.1
0.5,0.0,16,50,mse,14728.699999999999,0.1
0.5,0.0,16,50,mse,3161.0,0.2
0.5,0.0,16,50,mse,3267.2,0.2
0.5,0.0,16,50,mse,5138.5,0.2
0.5,0.0,16,50,mse,5495.0,0.2
0.5,0.0,16,50,mse,14728.699999999999,0.2
0.5,0.0,16,50,mse,3161.0,0.5
0.8762425131476499,0.12957450820820032,16,50,mse,3267.2,0.5
0.8338183508750427,0.02840845909215072,16,50,mse,5138.5,0.5
0.7988112767686518,0.03583871818788286,16,50,mse,5495.0,0.5
0.5,0.0,16,50,mse,14728.699999999999,0.5
0.5,0.0,16,50,mse,3161.0,0.7
0.8663088444528784,0.12718313440276333,16,50,mse,3267.2,0.7
0.8508694996217816,0.03625044004241062,16,50,mse,5138.5,0.7
0.8328425182981553,0.057252790354838205,16,50,mse,5495.0,0.7
0.5,0.0,16,50,mse,14728.699999999999,0.7
0.5,0.0,16,50,friedman_mse,3161.0,0.1
0.5,0.0,16,50,friedman_mse,3267.2,0.1
0.5,0.0,16,50,friedman_mse,5138.5,0.1
0.5,0.0,16,50,friedman_mse,5495.0,0.1
0.5,0.0,16,50,friedman_mse,14728.699999999999,0.1
0.5,0.0,16,50,friedman_mse,3161.0,0.2
0.5,0.0,16,50,friedman_mse,3267.2,0.2
0.5,0.0,16,50,friedman_mse,5138.5,0.2
0.5,0.0,16,50,friedman_mse,5495.0,0.2
0.5,0.0,16,50,friedman_mse,14728.699999999999,0.2
0.5,0.0,16,50,friedman_mse,3161.0,0.5
0.8377611073850275,0.17363555776282996,16,50,friedman_mse,3267.2,0.5
0.8247950521156696,0.046660884766761314,16,50,friedman_mse,5138.5,0.5
0.8020925738172948,0.03770486730038349,16,50,friedman_mse,5495.0,0.5
0.5,0.0,16,50,friedman_mse,14728.699999999999,0.5
0.5,0.0,16,50,friedman_mse,3161.0,0.7
0.9036187746551274,0.0977111542227763,16,50,friedman_mse,3267.2,0.7
0.8294195953190988,0.04118553914821133,16,50,friedman_mse,5138.5,0.7
0.842066469485701,0.04655933534553601,16,50,friedman_mse,5495.0,0.7
0.5,0.0,16,50,friedman_mse,14728.699999999999,0.7
0.5,0.0,16,100,mse,3161.0,0.1
0.5,0.0,16,100,mse,3267.2,0.1
0.5,0.0,16,100,mse,5138.5,0.1
0.5,0.0,16,100,mse,5495.0,0.1
0.5,0.0,16,100,mse,14728.699999999999,0.1
0.5,0.0,16,100,mse,3161.0,0.2
0.5,0.0,16,100,mse,3267.2,0.2
0.5,0.0,16,100,mse,5138.5,0.2
0.5,0.0,16,100,mse,5495.0,0.2
0.5,0.0,16,100,mse,14728.699999999999,0.2
0.5,0.0,16,100,mse,3161.0,0.5
0.5,0.0,16,100,mse,3267.2,0.5
0.5,0.0,16,100,mse,5138.5,0.5
0.5,0.0,16,100,mse,5495.0,0.5
0.5,0.0,16,100,mse,14728.699999999999,0.5
0.5,0.0,16,100,mse,3161.0,0.7
0.5,0.0,16,100,mse,3267.2,0.7
0.5008108048659843,0.0547530074677296,16,100,mse,5138.5,0.7
0.8200558764710248,0.06490562205615205,16,100,mse,5495.0,0.7
0.5,0.0,16,100,mse,14728.699999999999,0.7
0.5,0.0,16,100,friedman_mse,3161.0,0.1
0.5,0.0,16,100,friedman_mse,3267.2,0.1
0.5,0.0,16,100,friedman_mse,5138.5,0.1
0.5,0.0,16,100,friedman_mse,5495.0,0.1
0.5,0.0,16,100,friedman_mse,14728.699999999999,0.1
0.5,0.0,16,100,friedman_mse,3161.0,0.2
0.5,0.0,16,100,friedman_mse,3267.2,0.2
0.5,0.0,16,100,friedman_mse,5138.5,0.2
0.5,0.0,16,100,friedman_mse,5495.0,0.2
0.5,0.0,16,100,friedman_mse,14728.699999999999,0.2
0.5,0.0,16,100,friedman_mse,3161.0,0.5
0.5,0.0,16,100,friedman_mse,3267.2,0.5
0.5,0.0,16,100,friedman_mse,5138.5,0.5
0.5,0.0,16,100,friedman_mse,5495.0,0.5
0.5,0.0,16,100,friedman_mse,14728.699999999999,0.5
0.5,0.0,16,100,friedman_mse,3161.0,0.7
0.5,0.0,16,100,friedman_mse,3267.2,0.7
0.5141273148292618,0.056957538169439374,16,100,friedman_mse,5138.5,0.7
0.8322324039360345,0.051221865329194476,16,100,friedman_mse,5495.0,0.7
0.5,0.0,16,100,friedman_mse,14728.699999999999,0.7
0.6314914995481737,0.10667918815949887,18,2,mse,3161.0,0.1
0.7605900655229763,0.11881231846922095,18,2,mse,3267.2,0.1
0.9944444444444445,0.024845199749997673,18,2,mse,5138.5,0.1
0.8929013827067797,0.10439481850568548,18,2,mse,5495.0,0.1
0.8082220421904671,0.13246927667627892,18,2,mse,14728.699999999999,0.1
0.6320247028602891,0.06864194677954791,18,2,mse,3161.0,0.2
0.8042431393981373,0.04674648419549745,18,2,mse,3267.2,0.2
1.0,0.0,18,2,mse,5138.5,0.2
0.9240084678140507,0.03249858083273067,18,2,mse,5495.0,0.2
0.8816577996132698,0.0689948681777601,18,2,mse,14728.699999999999,0.2
0.68564000287576,0.07613555245177289,18,2,mse,3161.0,0.5
0.7705787128064475,0.080103424162983,18,2,mse,3267.2,0.5
1.0,0.0,18,2,mse,5138.5,0.5
0.926946086435797,0.04348779683640658,18,2,mse,5495.0,0.5
0.8995432031157259,0.06188163588247849,18,2,mse,14728.699999999999,0.5
0.7070069433736634,0.11892062740667256,18,2,mse,3161.0,0.7
0.803974922718042,0.0579728758657832,18,2,mse,3267.2,0.7
1.0,0.0,18,2,mse,5138.5,0.7
0.9479017843901476,0.04236926011777018,18,2,mse,5495.0,0.7
0.8915371552467141,0.10628436776278757,18,2,mse,14728.699999999999,0.7
0.583339487798741,0.06494396758150225,18,2,friedman_mse,3161.0,0.1
0.7217355516260318,0.10592760787055333,18,2,friedman_mse,3267.2,0.1
0.9632074901782012,0.07549874573730944,18,2,friedman_mse,5138.5,0.1
0.8518776737519703,0.12080196998965843,18,2,friedman_mse,5495.0,0.1
0.7477123082665128,0.1620542352461734,18,2,friedman_mse,14728.699999999999,0.1
0.6225345953443917,0.0771362380098316,18,2,friedman_mse,3161.0,0.2
0.7715271769206815,0.06870484933593465,18,2,friedman_mse,3267.2,0.2
1.0,0.0,18,2,friedman_mse,5138.5,0.2
0.9278648589323213,0.02782122744080952,18,2,friedman_mse,5495.0,0.2
0.8907026507096962,0.06261368300803476,18,2,friedman_mse,14728.699999999999,0.2
0.6391483983636591,0.07243438154051973,18,2,friedman_mse,3161.0,0.5
0.7734956137770115,0.06032796297174148,18,2,friedman_mse,3267.2,0.5
1.0,0.0,18,2,friedman_mse,5138.5,0.5
0.9318316799099895,0.031901430283689546,18,2,friedman_mse,5495.0,0.5
0.8885679698462932,0.049246158725911406,18,2,friedman_mse,14728.699999999999,0.5
0.719505489962334,0.16467341069759905,18,2,friedman_mse,3161.0,0.7
0.7619171145897372,0.08001742126994568,18,2,friedman_mse,3267.2,0.7
1.0,0.0,18,2,friedman_mse,5138.5,0.7
0.9434007750510313,0.05421557765562858,18,2,friedman_mse,5495.0,0.7
0.9134613664729772,0.091398349992865,18,2,friedman_mse,14728.699999999999,0.7
0.6092315003272605,0.12917406345321175,18,5,mse,3161.0,0.1
0.7580194541624122,0.13640596348581033,18,5,mse,3267.2,0.1
0.9642835365853658,0.07329945786686416,18,5,mse,5138.5,0.1
0.8608890620456661,0.10566477354110379,18,5,mse,5495.0,0.1
0.7644922754302604,0.2289206476156658,18,5,mse,14728.699999999999,0.1
0.5897921020971881,0.08616378441112624,18,5,mse,3161.0,0.2
0.7784937029889388,0.09056750508928488,18,5,mse,3267.2,0.2
0.99,0.04472135954999579,18,5,mse,5138.5,0.2
0.9146799821596618,0.04241151472878488,18,5,mse,5495.0,0.2
0.8883608707141782,0.10836847999529639,18,5,mse,14728.699999999999,0.2
0.6410799457980302,0.07281395117231511,18,5,mse,3161.0,0.5
0.8163587148686144,0.07456871147282922,18,5,mse,3267.2,0.5
1.0,0.0,18,5,mse,5138.5,0.5
0.9410318951014387,0.02440644508452229,18,5,mse,5495.0,0.5
0.9038804765609711,0.07128747085136537,18,5,mse,14728.699999999999,0.5
0.6265116859097952,0.12268944529115375,18,5,mse,3161.0,0.7
0.8023630728492142,0.08028309262274233,18,5,mse,3267.2,0.7
1.0,0.0,18,5,mse,5138.5,0.7
0.9569132508442466,0.04085721310071198,18,5,mse,5495.0,0.7
0.9138849360298114,0.04965180247568933,18,5,mse,14728.699999999999,0.7
0.5961192776000338,0.11675220719737668,18,5,friedman_mse,3161.0,0.1
0.762729588873281,0.12404861960398719,18,5,friedman_mse,3267.2,0.1
0.9565089626799883,0.0772984899800901,18,5,friedman_mse,5138.5,0.1
0.8690122177473725,0.07869436866028341,18,5,friedman_mse,5495.0,0.1
0.769538224584659,0.22723062675754604,18,5,friedman_mse,14728.699999999999,0.1
0.6153245736413082,0.08740775051571154,18,5,friedman_mse,3161.0,0.2
0.7373019929892284,0.09329794020468854,18,5,friedman_mse,3267.2,0.2
1.0,0.0,18,5,friedman_mse,5138.5,0.2
0.9254335089837593,0.03165315884689048,18,5,friedman_mse,5495.0,0.2
0.8972556625662061,0.07270717473563296,18,5,friedman_mse,14728.699999999999,0.2
0.6147925374212424,0.08123752638015949,18,5,friedman_mse,3161.0,0.5
0.7763281775499246,0.0832590850517384,18,5,friedman_mse,3267.2,0.5
1.0,0.0,18,5,friedman_mse,5138.5,0.5
0.9431520525582556,0.0347855931062936,18,5,friedman_mse,5495.0,0.5
0.9319200505199916,0.055452029437011476,18,5,friedman_mse,14728.699999999999,0.5
0.6605534563368419,0.12303317284700643,18,5,friedman_mse,3161.0,0.7
0.7994526602470937,0.0621723166330974,18,5,friedman_mse,3267.2,0.7
1.0,0.0,18,5,friedman_mse,5138.5,0.7
0.9308156653652286,0.04466731256272637,18,5,friedman_mse,5495.0,0.7
0.8889833741370706,0.11471278216108367,18,5,friedman_mse,14728.699999999999,0.7
0.5368616624732084,0.11346792410257327,18,10,mse,3161.0,0.1
0.6399999219382266,0.19633573733314577,18,10,mse,3267.2,0.1
0.8997523677576676,0.08511357017107506,18,10,mse,5138.5,0.1
0.7967181549778433,0.0813622648386654,18,10,mse,5495.0,0.1
0.5233108108108108,0.10424911516721992,18,10,mse,14728.699999999999,0.1
0.5331362515547932,0.08171720299618719,18,10,mse,3161.0,0.2
0.7843004375824613,0.11414896829330104,18,10,mse,3267.2,0.2
0.9820681126331812,0.0551946431328598,18,10,mse,5138.5,0.2
0.9078173276281133,0.041724373807478496,18,10,mse,5495.0,0.2
0.9172928381431982,0.14280528315114588,18,10,mse,14728.699999999999,0.2
0.5933315874079541,0.09875530789366431,18,10,mse,3161.0,0.5
0.8100502293358034,0.0750800568322566,18,10,mse,3267.2,0.5
1.0,0.0,18,10,mse,5138.5,0.5
0.940487581076663,0.04086358020939471,18,10,mse,5495.0,0.5
0.860105176459343,0.06911011101807987,18,10,mse,14728.699999999999,0.5
0.6685562982724643,0.13336884577032584,18,10,mse,3161.0,0.7
0.7834385015815736,0.07096277933392438,18,10,mse,3267.2,0.7
1.0,0.0,18,10,mse,5138.5,0.7
0.9423856898067505,0.044969549282339996,18,10,mse,5495.0,0.7
0.9425504910993825,0.08130202821765427,18,10,mse,14728.699999999999,0.7
0.6093397633025813,0.17136721338380215,18,10,friedman_mse,3161.0,0.1
0.7475008070786504,0.2073694292461438,18,10,friedman_mse,3267.2,0.1
0.8569434770801421,0.08449761935770164,18,10,friedman_mse,5138.5,0.1
0.764790508813368,0.11639331073695561,18,10,friedman_mse,5495.0,0.1
0.5234797297297298,0.10500454353799686,18,10,friedman_mse,14728.699999999999,0.1
0.6082136491362667,0.13538601344592835,18,10,friedman_mse,3161.0,0.2
0.8110208227394207,0.062208597272400995,18,10,friedman_mse,3267.2,0.2
0.954620903001189,0.0807039786976199,18,10,friedman_mse,5138.5,0.2
0.8848693067717497,0.04821694213642112,18,10,friedman_mse,5495.0,0.2
0.790250483618929,0.22500809555240694,18,10,friedman_mse,14728.699999999999,0.2
0.5856025896434869,0.08265498158594248,18,10,friedman_mse,3161.0,0.5
0.7661833136806029,0.09126880379719925,18,10,friedman_mse,3267.2,0.5
1.0,0.0,18,10,friedman_mse,5138.5,0.5
0.9390017194918101,0.04314313044984845,18,10,friedman_mse,5495.0,0.5
0.8802454400173136,0.09467696701820019,18,10,friedman_mse,14728.699999999999,0.5
0.5721312488763621,0.05993236939888584,18,10,friedman_mse,3161.0,0.7
0.8121454513336358,0.07653154408775598,18,10,friedman_mse,3267.2,0.7
1.0,0.0,18,10,friedman_mse,5138.5,0.7
0.9380476393969385,0.04921761279270051,18,10,friedman_mse,5495.0,0.7
0.9546068635135747,0.04951548401622897,18,10,friedman_mse,14728.699999999999,0.7
0.5,0.0,18,20,mse,3161.0,0.1
0.5,0.0,18,20,mse,3267.2,0.1
0.5,0.0,18,20,mse,5138.5,0.1
0.5,0.0,18,20,mse,5495.0,0.1
0.5,0.0,18,20,mse,14728.699999999999,0.1
0.5,0.0,18,20,mse,3161.0,0.2
0.7512648606018806,0.21057286426529478,18,20,mse,3267.2,0.2
0.8537934936643596,0.11684107238745767,18,20,mse,5138.5,0.2
0.8022116107183569,0.013980970558503827,18,20,mse,5495.0,0.2
0.5,0.0,18,20,mse,14728.699999999999,0.2
0.5199404761904762,0.07520001078398807,18,20,mse,3161.0,0.5
0.801530598930853,0.08072657849733779,18,20,mse,3267.2,0.5
1.0,0.0,18,20,mse,5138.5,0.5
0.9125740156162321,0.030512914178064912,18,20,mse,5495.0,0.5
0.9609527655877089,0.01446008388267969,18,20,mse,14728.699999999999,0.5
0.5494726720475425,0.08353780086906083,18,20,mse,3161.0,0.7
0.78260965336327,0.08659405930864314,18,20,mse,3267.2,0.7
1.0,0.0,18,20,mse,5138.5,0.7
0.8921838578088577,0.05753835269189485,18,20,mse,5495.0,0.7
0.8273449361628709,0.1109892527206696,18,20,mse,14728.699999999999,0.7
0.5,0.0,18,20,friedman_mse,3161.0,0.1
0.5,0.0,18,20,friedman_mse,3267.2,0.1
0.5,0.0,18,20,friedman_mse,5138.5,0.1
0.5,0.0,18,20,friedman_mse,5495.0,0.1
0.5,0.0,18,20,friedman_mse,14728.699999999999,0.1
0.5,0.0,18,20,friedman_mse,3161.0,0.2
0.7213616262209531,0.20747185417284256,18,20,friedman_mse,3267.2,0.2
0.9039697520437802,0.08988706722353443,18,20,friedman_mse,5138.5,0.2
0.813626520566487,0.015995174633685556,18,20,friedman_mse,5495.0,0.2
0.5,0.0,18,20,friedman_mse,14728.699999999999,0.2
0.526495457311699,0.06809173727257078,18,20,friedman_mse,3161.0,0.5
0.7610171513947213,0.06374945970926335,18,20,friedman_mse,3267.2,0.5
1.0,0.0,18,20,friedman_mse,5138.5,0.5
0.9193301752259048,0.029210174724852583,18,20,friedman_mse,5495.0,0.5
0.961745560120872,0.007073769423675968,18,20,friedman_mse,14728.699999999999,0.5
0.5392874927005362,0.08189497853543129,18,20,friedman_mse,3161.0,0.7
0.7626717559272461,0.10964363067942143,18,20,friedman_mse,3267.2,0.7
1.0,0.0,18,20,friedman_mse,5138.5,0.7
0.9303857314183401,0.046115127419937875,18,20,friedman_mse,5495.0,0.7
0.8367662783892464,0.13768880654816842,18,20,friedman_mse,14728.699999999999,0.7
0.5,0.0,18,50,mse,3161.0,0.1
0.5,0.0,18,50,mse,3267.2,0.1
0.5,0.0,18,50,mse,5138.5,0.1
0.5,0.0,18,50,mse,5495.0,0.1
0.5,0.0,18,50,mse,14728.699999999999,0.1
0.5,0.0,18,50,mse,3161.0,0.2
0.5,0.0,18,50,mse,3267.2,0.2
0.5,0.0,18,50,mse,5138.5,0.2
0.5,0.0,18,50,mse,5495.0,0.2
0.5,0.0,18,50,mse,14728.699999999999,0.2
0.5,0.0,18,50,mse,3161.0,0.5
0.915767852419027,0.016027760754346393,18,50,mse,3267.2,0.5
0.849971129465248,0.05654297587697257,18,50,mse,5138.5,0.5
0.8026461569304383,0.031934257560451026,18,50,mse,5495.0,0.5
0.5,0.0,18,50,mse,14728.699999999999,0.5
0.5,0.0,18,50,mse,3161.0,0.7
0.8968534388742609,0.09532487724378289,18,50,mse,3267.2,0.7
0.8350036442863406,0.020483245678803358,18,50,mse,5138.5,0.7
0.8092235646347101,0.04996756608081309,18,50,mse,5495.0,0.7
0.5,0.0,18,50,mse,14728.699999999999,0.7
0.5,0.0,18,50,friedman_mse,3161.0,0.1
0.5,0.0,18,50,friedman_mse,3267.2,0.1
0.5,0.0,18,50,friedman_mse,5138.5,0.1
0.5,0.0,18,50,friedman_mse,5495.0,0.1
0.5,0.0,18,50,friedman_mse,14728.699999999999,0.1
0.5,0.0,18,50,friedman_mse,3161.0,0.2
0.5,0.0,18,50,friedman_mse,3267.2,0.2
0.5,0.0,18,50,friedman_mse,5138.5,0.2
0.5,0.0,18,50,friedman_mse,5495.0,0.2
0.5,0.0,18,50,friedman_mse,14728.699999999999,0.2
0.5,0.0,18,50,friedman_mse,3161.0,0.5
0.8720072423174798,0.12799874531939948,18,50,friedman_mse,3267.2,0.5
0.8363565649407407,0.020395799831013247,18,50,friedman_mse,5138.5,0.5
0.813064673912438,0.0313513771831346,18,50,friedman_mse,5495.0,0.5
0.5,0.0,18,50,friedman_mse,14728.699999999999,0.5
0.525,0.11180339887498951,18,50,friedman_mse,3161.0,0.7
0.8747132385990095,0.13088546581521332,18,50,friedman_mse,3267.2,0.7
0.8187362461383415,0.039847122360672775,18,50,friedman_mse,5138.5,0.7
0.8135071722577735,0.05679045023846599,18,50,friedman_mse,5495.0,0.7
0.5,0.0,18,50,friedman_mse,14728.699999999999,0.7
0.5,0.0,18,100,mse,3161.0,0.1
0.5,0.0,18,100,mse,3267.2,0.1
0.5,0.0,18,100,mse,5138.5,0.1
0.5,0.0,18,100,mse,5495.0,0.1
0.5,0.0,18,100,mse,14728.699999999999,0.1
0.5,0.0,18,100,mse,3161.0,0.2
0.5,0.0,18,100,mse,3267.2,0.2
0.5,0.0,18,100,mse,5138.5,0.2
0.5,0.0,18,100,mse,5495.0,0.2
0.5,0.0,18,100,mse,14728.699999999999,0.2
0.5,0.0,18,100,mse,3161.0,0.5
0.5,0.0,18,100,mse,3267.2,0.5
0.5,0.0,18,100,mse,5138.5,0.5
0.5,0.0,18,100,mse,5495.0,0.5
0.5,0.0,18,100,mse,14728.699999999999,0.5
0.5,0.0,18,100,mse,3161.0,0.7
0.5,0.0,18,100,mse,3267.2,0.7
0.4986690307486016,0.06248209746208466,18,100,mse,5138.5,0.7
0.8275695710366234,0.044366420322720694,18,100,mse,5495.0,0.7
0.5,0.0,18,100,mse,14728.699999999999,0.7
0.5,0.0,18,100,friedman_mse,3161.0,0.1
0.5,0.0,18,100,friedman_mse,3267.2,0.1
0.5,0.0,18,100,friedman_mse,5138.5,0.1
0.5,0.0,18,100,friedman_mse,5495.0,0.1
0.5,0.0,18,100,friedman_mse,14728.699999999999,0.1
0.5,0.0,18,100,friedman_mse,3161.0,0.2
0.5,0.0,18,100,friedman_mse,3267.2,0.2
0.5,0.0,18,100,friedman_mse,5138.5,0.2
0.5,0.0,18,100,friedman_mse,5495.0,0.2
0.5,0.0,18,100,friedman_mse,14728.699999999999,0.2
0.5,0.0,18,100,friedman_mse,3161.0,0.5
0.5,0.0,18,100,friedman_mse,3267.2,0.5
0.5,0.0,18,100,friedman_mse,5138.5,0.5
0.5,0.0,18,100,friedman_mse,5495.0,0.5
0.5,0.0,18,100,friedman_mse,14728.699999999999,0.5
0.5,0.0,18,100,friedman_mse,3161.0,0.7
0.5,0.0,18,100,friedman_mse,3267.2,0.7
0.5024886378992466,0.048363507138267516,18,100,friedman_mse,5138.5,0.7
0.8209587243717671,0.05271581608227921,18,100,friedman_mse,5495.0,0.7
0.5,0.0,18,100,friedman_mse,14728.699999999999,0.7
0.6711291932087656,0.09499426491472523,20,2,mse,3161.0,0.1
0.771969863935643,0.08798495307234341,20,2,mse,3267.2,0.1
0.9760569717895974,0.06022369604515901,20,2,mse,5138.5,0.1
0.8837792152245697,0.10404999197764875,20,2,mse,5495.0,0.1
0.7471619904224029,0.17741737777857286,20,2,mse,14728.699999999999,0.1
0.665912513488401,0.08765904657675946,20,2,mse,3161.0,0.2
0.7974771071972862,0.06224092153376021,20,2,mse,3267.2,0.2
1.0,0.0,20,2,mse,5138.5,0.2
0.9214372636986005,0.029832575649487866,20,2,mse,5495.0,0.2
0.8304585887426276,0.13459097484381766,20,2,mse,14728.699999999999,0.2
0.6629676621760325,0.09042955309080221,20,2,mse,3161.0,0.5
0.7823378929301528,0.06299896973594236,20,2,mse,3267.2,0.5
1.0,0.0,20,2,mse,5138.5,0.5
0.9179070181025416,0.03799320996742106,20,2,mse,5495.0,0.5
0.8953509854867502,0.07027220360555267,20,2,mse,14728.699999999999,0.5
0.680806397717349,0.11258243463259857,20,2,mse,3161.0,0.7
0.7734107358321721,0.07185628472144619,20,2,mse,3267.2,0.7
1.0,0.0,20,2,mse,5138.5,0.7
0.9466135251529835,0.04126695289217571,20,2,mse,5495.0,0.7
0.8942287101295368,0.07176412697533634,20,2,mse,14728.699999999999,0.7
0.599639250708305,0.06612009171047385,20,2,friedman_mse,3161.0,0.1
0.7442674975467399,0.10322229878988999,20,2,friedman_mse,3267.2,0.1
0.9740888554216868,0.06361449076433474,20,2,friedman_mse,5138.5,0.1
0.8861722471666965,0.07058524127372738,20,2,friedman_mse,5495.0,0.1
0.7788880440909501,0.14201339134405783,20,2,friedman_mse,14728.699999999999,0.1
0.6608996370359865,0.08470725743087008,20,2,friedman_mse,3161.0,0.2
0.7932894361794847,0.07199876433031933,20,2,friedman_mse,3267.2,0.2
1.0,0.0,20,2,friedman_mse,5138.5,0.2
0.9248892797088679,0.022726922894085066,20,2,friedman_mse,5495.0,0.2
0.845919552557859,0.09815298801197284,20,2,friedman_mse,14728.699999999999,0.2
0.6483955586374578,0.08763714694648418,20,2,friedman_mse,3161.0,0.5
0.7841300760898675,0.07236115217794285,20,2,friedman_mse,3267.2,0.5
1.0,0.0,20,2,friedman_mse,5138.5,0.5
0.937718981312592,0.04041962312196124,20,2,friedman_mse,5495.0,0.5
0.9101433029805687,0.0688440097663628,20,2,friedman_mse,14728.699999999999,0.5
