max_depth,min_samples_split,criterion,threshold,training_size,n_options,mean,std
18,2,entropy,5495.0,0.7,5,0.9167972305472304,0.049867554810290475
18,2,entropy,5495.0,0.7,6,0.923007523540776,0.04028715847524469
18,2,entropy,5495.0,0.7,7,0.9210135555939398,0.04542226548873426
18,2,entropy,5495.0,0.7,8,0.9406878317992111,0.043674606506375814
18,2,entropy,5495.0,0.7,9,0.9349942301113183,0.042570004832442616
18,2,entropy,5495.0,0.7,10,0.948679710838366,0.04199818794332547
18,2,entropy,5495.0,0.7,11,0.9280470952152354,0.038972400635643015
18,2,entropy,5495.0,0.7,12,0.9305683535395003,0.045138815362921914
18,2,entropy,5495.0,0.7,13,0.9395770796736483,0.05399281653943525
18,2,entropy,5495.0,0.7,14,0.9392113761285164,0.041342962010149684
18,2,entropy,5495.0,0.7,15,0.9389660605455111,0.043140006345075164
18,2,entropy,5495.0,0.7,16,0.9425328887791183,0.04244031798992413
18,2,entropy,5495.0,0.7,17,0.9424645028201402,0.03521246267352842
18,2,entropy,5495.0,0.7,18,0.9497355523873365,0.04012581910428249
18,2,entropy,5495.0,0.7,19,0.9283108212352665,0.06756684168986675
18,2,entropy,5495.0,0.7,20,0.9313804371126763,0.04960713953555024
18,2,entropy,5495.0,0.7,21,0.9292555491432735,0.04255749613551652
18,2,entropy,5495.0,0.7,22,0.9410316181543431,0.05214256826125355
18,2,entropy,5495.0,0.7,23,0.9449871987207888,0.040631515830168816
18,2,entropy,5495.0,0.7,24,0.941285915061432,0.03586079072580774
18,2,entropy,5495.0,0.7,25,0.9588948650610181,0.035213782636560456
18,2,entropy,14728.699999999999,0.7,1,0.5,0.0
18,2,entropy,14728.699999999999,0.7,2,0.9128546191760526,0.14175779135184305
18,2,entropy,14728.699999999999,0.7,3,0.9633184604540581,0.017344480616117507
18,2,entropy,14728.699999999999,0.7,4,0.8942930317131479,0.17067738020250203
18,2,entropy,14728.699999999999,0.7,5,0.8375153596765884,0.1144061687230348
18,2,entropy,14728.699999999999,0.7,6,0.7613455840316254,0.15677624731908907
18,2,entropy,14728.699999999999,0.7,7,0.7244899838726806,0.10803902350893535
18,2,entropy,14728.699999999999,0.7,8,0.8836854414842861,0.06629858487427974
18,2,entropy,14728.699999999999,0.7,9,0.9025298992238403,0.06666430931462133
18,2,entropy,14728.699999999999,0.7,10,0.9176023640225323,0.07322009275101628
18,2,entropy,14728.699999999999,0.7,11,0.9007633571170824,0.09069382863134999
18,2,entropy,14728.699999999999,0.7,12,0.926622570321328,0.07177797951318197
18,2,entropy,14728.699999999999,0.7,13,0.8680407237772361,0.10253469426315237
18,2,entropy,14728.699999999999,0.7,14,0.9187513255580937,0.06567269442875732
18,2,entropy,14728.699999999999,0.7,15,0.9008201818262431,0.09433680938165799
18,2,entropy,14728.699999999999,0.7,16,0.9141541929707542,0.07820127047749531
18,2,entropy,14728.699999999999,0.7,17,0.9373256665773496,0.06918283966033603
18,2,entropy,14728.699999999999,0.7,18,0.9190163449995383,0.08791554053394703
18,2,entropy,14728.699999999999,0.7,19,0.9081610635980161,0.08189945748422288
18,2,entropy,14728.699999999999,0.7,20,0.8989089678697446,0.0845694343359448
18,2,entropy,14728.699999999999,0.7,21,0.9447886754047925,0.06484108371015232
18,2,entropy,14728.699999999999,0.7,22,0.8982832453535409,0.118579285226833
18,2,entropy,14728.699999999999,0.7,23,0.9091494643274658,0.09061223528815793
18,2,entropy,14728.699999999999,0.7,24,0.8970880883194854,0.08396356549877738
18,2,entropy,14728.699999999999,0.7,25,0.9442938906331764,0.06469010595274756
18,5,gini,3161.0,0.1,1,0.5,0.0
18,5,gini,3161.0,0.1,2,0.5553082191780823,0.13508172662657264
18,5,gini,3161.0,0.1,3,0.6105331074328645,0.17324993864981422
18,5,gini,3161.0,0.1,4,0.6418308164402717,0.15680444468865523
18,5,gini,3161.0,0.1,5,0.6600206576292933,0.10832242491599285
18,5,gini,3161.0,0.1,6,0.6351695665797544,0.12608106428358767
18,5,gini,3161.0,0.1,7,0.594237665917414,0.1089881227553067
18,5,gini,3161.0,0.1,8,0.5724590807036088,0.09894799113414865
18,5,gini,3161.0,0.1,9,0.5908822746938486,0.1267301169059037
18,5,gini,3161.0,0.1,10,0.5435991623304414,0.08548311529568141
18,5,gini,3161.0,0.1,11,0.6064361122735978,0.09803286429205013
18,5,gini,3161.0,0.1,12,0.608729259360572,0.11192399236009583
18,5,gini,3161.0,0.1,13,0.5922647759611745,0.09982154299966814
18,5,gini,3161.0,0.1,14,0.6013660167263252,0.09108545735448803
18,5,gini,3161.0,0.1,15,0.5747872526037655,0.11687670403027811
18,5,gini,3161.0,0.1,16,0.5745879335043733,0.0895910553074693
18,5,gini,3161.0,0.1,17,0.5685498118815822,0.12289006695659152
18,5,gini,3161.0,0.1,18,0.5665269646868352,0.0807911919769636
18,5,gini,3161.0,0.1,19,0.5695267184285442,0.09804321043271491
18,5,gini,3161.0,0.1,20,0.5741080431148998,0.09241787637334019
18,5,gini,3161.0,0.1,21,0.5328544973925643,0.06274885678861394
18,5,gini,3161.0,0.1,22,0.6042352776013002,0.13605140271307595
18,5,gini,3161.0,0.1,23,0.5924172069630875,0.0761397357142796
18,5,gini,3161.0,0.1,24,0.6144197131025296,0.13851447873215952
18,5,gini,3161.0,0.1,25,0.5467639890352299,0.07326082971729182
18,5,gini,3267.2,0.1,1,0.540719696969697,0.0835584443191205
18,5,gini,3267.2,0.1,2,0.8679026667656468,0.1286472717307306
18,5,gini,3267.2,0.1,3,0.8941694767698403,0.09286887370979004
18,5,gini,3267.2,0.1,4,0.8112725172282135,0.09779664409539486
18,5,gini,3267.2,0.1,5,0.7228795102781019,0.1728457782380837
18,5,gini,3267.2,0.1,6,0.7180894508089873,0.13349219510189037
18,5,gini,3267.2,0.1,7,0.7549102940389925,0.1448490867604751
18,5,gini,3267.2,0.1,8,0.7532946421178914,0.1165183901925265
18,5,gini,3267.2,0.1,9,0.7424876842700513,0.12854466639557804
18,5,gini,3267.2,0.1,10,0.7442342166839943,0.13297692905531075
18,5,gini,3267.2,0.1,11,0.6856612910764182,0.13502420525124997
18,5,gini,3267.2,0.1,12,0.7245243485483961,0.13693936795625597
18,5,gini,3267.2,0.1,13,0.7296310205850067,0.13670781636594398
18,5,gini,3267.2,0.1,14,0.7159601141534184,0.1341733851503646
18,5,gini,3267.2,0.1,15,0.7061009921716344,0.16000925644396394
18,5,gini,3267.2,0.1,16,0.7424246182902776,0.13334898928827796
18,5,gini,3267.2,0.1,17,0.6965860659304541,0.12544292731315812
18,5,gini,3267.2,0.1,18,0.7812457870481415,0.11927699239477353
18,5,gini,3267.2,0.1,19,0.6921181229917976,0.1396415718923123
18,5,gini,3267.2,0.1,20,0.7241776622047211,0.11030054708399571
18,5,gini,3267.2,0.1,21,0.6841281743937986,0.13363801813721024
18,5,gini,3267.2,0.1,22,0.7003082321661611,0.13724243530662492
18,5,gini,3267.2,0.1,23,0.6683719553571498,0.12814347540785545
18,5,gini,3267.2,0.1,24,0.6338812011297706,0.12638629191285727
18,5,gini,3267.2,0.1,25,0.7354927676127013,0.1325405132780232
18,5,gini,5138.5,0.1,1,0.4917778076848977,0.008923040049599464
18,5,gini,5138.5,0.1,2,1.0,0.0
18,5,gini,5138.5,0.1,3,1.0,0.0
18,5,gini,5138.5,0.1,4,1.0,0.0
18,5,gini,5138.5,0.1,5,1.0,0.0
18,5,gini,5138.5,0.1,6,1.0,0.0
18,5,gini,5138.5,0.1,7,1.0,0.0
18,5,gini,5138.5,0.1,8,1.0,0.0
18,5,gini,5138.5,0.1,9,1.0,0.0
18,5,gini,5138.5,0.1,10,1.0,0.0
18,5,gini,5138.5,0.1,11,1.0,0.0
18,5,gini,5138.5,0.1,12,1.0,0.0
18,5,gini,5138.5,0.1,13,1.0,0.0
18,5,gini,5138.5,0.1,14,1.0,0.0
18,5,gini,5138.5,0.1,15,1.0,0.0
18,5,gini,5138.5,0.1,16,1.0,0.0
18,5,gini,5138.5,0.1,17,1.0,0.0
18,5,gini,5138.5,0.1,18,1.0,0.0
18,5,gini,5138.5,0.1,19,1.0,0.0
18,5,gini,5138.5,0.1,20,1.0,0.0
18,5,gini,5138.5,0.1,21,1.0,0.0
18,5,gini,5138.5,0.1,22,1.0,0.0
18,5,gini,5138.5,0.1,23,1.0,0.0
18,5,gini,5138.5,0.1,24,1.0,0.0
18,5,gini,5138.5,0.1,25,1.0,0.0
18,5,gini,5495.0,0.1,1,0.6206059619482188,0.1516443889001991
18,5,gini,5495.0,0.1,2,0.8455227157642959,0.15112724123135535
18,5,gini,5495.0,0.1,3,0.9001327234840192,0.045786062256571364
18,5,gini,5495.0,0.1,4,0.8700332017558876,0.12855366115536088
18,5,gini,5495.0,0.1,5,0.8819862567058225,0.09585824972695116
18,5,gini,5495.0,0.1,6,0.8422515470978761,0.14948049897334653
18,5,gini,5495.0,0.1,7,0.8232968735961036,0.15900742535279896
18,5,gini,5495.0,0.1,8,0.7819342618277005,0.15133539901120863
18,5,gini,5495.0,0.1,9,0.7372123877858234,0.18323744789848445
18,5,gini,5495.0,0.1,10,0.8040958482483562,0.1868840696542243
18,5,gini,5495.0,0.1,11,0.7876592750802917,0.1701666063937037
18,5,gini,5495.0,0.1,12,0.8073185503729844,0.13957344264583219
18,5,gini,5495.0,0.1,13,0.779217745938862,0.1688243537930683
18,5,gini,5495.0,0.1,14,0.8111730209626524,0.16303583290948603
18,5,gini,5495.0,0.1,15,0.8350110978857146,0.1314089456938975
18,5,gini,5495.0,0.1,16,0.7787363578465026,0.1502236374127368
18,5,gini,5495.0,0.1,17,0.7941365809760557,0.15958062032629997
18,5,gini,5495.0,0.1,18,0.8397243933272007,0.1306769094111512
18,5,gini,5495.0,0.1,19,0.8159465104994135,0.15378410399558737
18,5,gini,5495.0,0.1,20,0.8280737550311958,0.1458841147417267
18,5,gini,5495.0,0.1,21,0.876486220784092,0.11208717733820407
18,5,gini,5495.0,0.1,22,0.7769845832575898,0.19241552033686532
18,5,gini,5495.0,0.1,23,0.856313207661756,0.1166551025460733
18,5,gini,5495.0,0.1,24,0.7905002574974066,0.17534307983754466
18,5,gini,5495.0,0.1,25,0.7464576578885406,0.18299400082247635
18,5,gini,14728.699999999999,0.1,1,0.5542970196223621,0.1326133678274117
18,5,gini,14728.699999999999,0.1,2,0.748690047290787,0.23187117057590068
18,5,gini,14728.699999999999,0.1,3,0.6330815330383451,0.20961028030553658
18,5,gini,14728.699999999999,0.1,4,0.6622154265068766,0.22681060513461423
18,5,gini,14728.699999999999,0.1,5,0.6366360327260396,0.19092091345989856
18,5,gini,14728.699999999999,0.1,6,0.6081975314259196,0.1772589672009912
18,5,gini,14728.699999999999,0.1,7,0.6165424016237372,0.19165028707472523
18,5,gini,14728.699999999999,0.1,8,0.7464074626512123,0.19066345886096717
18,5,gini,14728.699999999999,0.1,9,0.6862775523721726,0.19003898025881197
18,5,gini,14728.699999999999,0.1,10,0.6682313568595998,0.1881025106078618
18,5,gini,14728.699999999999,0.1,11,0.5972624759874074,0.13552421652645674
18,5,gini,14728.699999999999,0.1,12,0.6386705690057085,0.1556338208595322
18,5,gini,14728.699999999999,0.1,13,0.6401925205013511,0.18622202434997848
18,5,gini,14728.699999999999,0.1,14,0.7086761600793083,0.18389994705542767
18,5,gini,14728.699999999999,0.1,15,0.7021947972192923,0.18231523821705656
18,5,gini,14728.699999999999,0.1,16,0.628036256929587,0.17459054886857966
18,5,gini,14728.699999999999,0.1,17,0.686142668345853,0.18555983198825152
18,5,gini,14728.699999999999,0.1,18,0.5858407503613479,0.1484970984767963
18,5,gini,14728.699999999999,0.1,19,0.7026003405629508,0.2187790169084625
18,5,gini,14728.699999999999,0.1,20,0.7412744451792033,0.19629591552954698
18,5,gini,14728.699999999999,0.1,21,0.7856927598625657,0.18148889785290462
18,5,gini,14728.699999999999,0.1,22,0.7350324410586153,0.1928439823977584
18,5,gini,14728.699999999999,0.1,23,0.6085292186998401,0.14419917722192976
18,5,gini,14728.699999999999,0.1,24,0.6955631159234501,0.17221566045562706
18,5,gini,14728.699999999999,0.1,25,0.6753064034295688,0.203992608093521
18,5,gini,3161.0,0.2,1,0.5,0.0
18,5,gini,3161.0,0.2,2,0.5,0.0
18,5,gini,3161.0,0.2,3,0.5361538461538462,0.1112791904953898
18,5,gini,3161.0,0.2,4,0.5918122952302802,0.13403302265258782
18,5,gini,3161.0,0.2,5,0.6043666291144392,0.10206132452111698
18,5,gini,3161.0,0.2,6,0.625179930462093,0.09545563767951772
18,5,gini,3161.0,0.2,7,0.5887491149284925,0.0658347804486413
18,5,gini,3161.0,0.2,8,0.6413608502970203,0.10199461291105692
18,5,gini,3161.0,0.2,9,0.6190056418460326,0.06142388300681648
18,5,gini,3161.0,0.2,10,0.6439496675372862,0.08241639761241655
18,5,gini,3161.0,0.2,11,0.591805051371068,0.09478811952788084
18,5,gini,3161.0,0.2,12,0.616318299995209,0.07896648141096155
18,5,gini,3161.0,0.2,13,0.6443431009943109,0.08921396176099153
18,5,gini,3161.0,0.2,14,0.624648106055063,0.10300856568606155
18,5,gini,3161.0,0.2,15,0.6246788379747434,0.08176568745030141
18,5,gini,3161.0,0.2,16,0.6270139340596975,0.10314197813606568
18,5,gini,3161.0,0.2,17,0.6308347880329493,0.10190106679776918
18,5,gini,3161.0,0.2,18,0.5905856811275899,0.09948157559566502
18,5,gini,3161.0,0.2,19,0.5977404718395682,0.08851836460971277
18,5,gini,3161.0,0.2,20,0.6295788891162839,0.08903191379612556
18,5,gini,3161.0,0.2,21,0.61416022655849,0.09493828207231936
18,5,gini,3161.0,0.2,22,0.6206932405148434,0.11784012487255191
18,5,gini,3161.0,0.2,23,0.586557789341738,0.09336045151521093
18,5,gini,3161.0,0.2,24,0.6406800091122988,0.09174102307980485
18,5,gini,3161.0,0.2,25,0.6184244687629957,0.11371037683447509
18,5,gini,3267.2,0.2,1,0.52,0.06155870112510923
18,5,gini,3267.2,0.2,2,0.7704602098367738,0.20363694476943617
18,5,gini,3267.2,0.2,3,0.8522446317547356,0.15196405957936576
18,5,gini,3267.2,0.2,4,0.7949026416969021,0.10960835577951474
18,5,gini,3267.2,0.2,5,0.8138583407474673,0.08877240874055665
18,5,gini,3267.2,0.2,6,0.7702047770540819,0.10820138742025848
18,5,gini,3267.2,0.2,7,0.7866864444661844,0.0924355001842061
18,5,gini,3267.2,0.2,8,0.7568904627745584,0.10702471404918647
18,5,gini,3267.2,0.2,9,0.8043580813184528,0.10088334512544284
18,5,gini,3267.2,0.2,10,0.7610876439240107,0.0796951063544363
18,5,gini,3267.2,0.2,11,0.762266418416037,0.11290301660740058
18,5,gini,3267.2,0.2,12,0.8257947170518476,0.053902451001613054
18,5,gini,3267.2,0.2,13,0.7561706424697963,0.09339994823129456
18,5,gini,3267.2,0.2,14,0.80686546019462,0.09214195111679935
18,5,gini,3267.2,0.2,15,0.7636981831138782,0.09690438822526072
18,5,gini,3267.2,0.2,16,0.7978989976877481,0.09192791063949092
18,5,gini,3267.2,0.2,17,0.7943967500282657,0.0758239572491965
18,5,gini,3267.2,0.2,18,0.7927315681553886,0.1026804097364229
18,5,gini,3267.2,0.2,19,0.7606084310864855,0.1203339193899669
18,5,gini,3267.2,0.2,20,0.7713257752676217,0.0911197007241306
18,5,gini,3267.2,0.2,21,0.7636965799718037,0.1111289227320397
18,5,gini,3267.2,0.2,22,0.77591126980307,0.08701576765255702
18,5,gini,3267.2,0.2,23,0.7665088076703653,0.09011919257751666
18,5,gini,3267.2,0.2,24,0.8022601729596082,0.08586609760736016
18,5,gini,3267.2,0.2,25,0.7945184961395918,0.10523895158423391
18,5,gini,5138.5,0.2,1,0.4863877910412179,0.01665312715656234
18,5,gini,5138.5,0.2,2,1.0,0.0
18,5,gini,5138.5,0.2,3,1.0,0.0
18,5,gini,5138.5,0.2,4,1.0,0.0
18,5,gini,5138.5,0.2,5,1.0,0.0
18,5,gini,5138.5,0.2,6,1.0,0.0
18,5,gini,5138.5,0.2,7,1.0,0.0
18,5,gini,5138.5,0.2,8,1.0,0.0
18,5,gini,5138.5,0.2,9,1.0,0.0
18,5,gini,5138.5,0.2,10,1.0,0.0
18,5,gini,5138.5,0.2,11,1.0,0.0
18,5,gini,5138.5,0.2,12,1.0,0.0
18,5,gini,5138.5,0.2,13,1.0,0.0
18,5,gini,5138.5,0.2,14,1.0,0.0
18,5,gini,5138.5,0.2,15,1.0,0.0
18,5,gini,5138.5,0.2,16,1.0,0.0
18,5,gini,5138.5,0.2,17,1.0,0.0
18,5,gini,5138.5,0.2,18,1.0,0.0
18,5,gini,5138.5,0.2,19,1.0,0.0
18,5,gini,5138.5,0.2,20,1.0,0.0
18,5,gini,5138.5,0.2,21,1.0,0.0
18,5,gini,5138.5,0.2,22,1.0,0.0
18,5,gini,5138.5,0.2,23,1.0,0.0
18,5,gini,5138.5,0.2,24,1.0,0.0
18,5,gini,5138.5,0.2,25,1.0,0.0
18,5,gini,5495.0,0.2,1,0.6230281713757849,0.15505480114579084
18,5,gini,5495.0,0.2,2,0.9107820198123944,0.012014465189530688
18,5,gini,5495.0,0.2,3,0.921263480864629,0.013907589085144051
18,5,gini,5495.0,0.2,4,0.9169625492128273,0.015360592609188014
18,5,gini,5495.0,0.2,5,0.914189018744066,0.011910476215934104
18,5,gini,5495.0,0.2,6,0.9197541984888569,0.014684987469422942
18,5,gini,5495.0,0.2,7,0.9105894386567377,0.017981756393117356
18,5,gini,5495.0,0.2,8,0.922419458287051,0.02470984030459277
18,5,gini,5495.0,0.2,9,0.9200555001250462,0.024405058316627343
18,5,gini,5495.0,0.2,10,0.8964424543597402,0.08179051038657204
18,5,gini,5495.0,0.2,11,0.9260065716198185,0.026233061372915416
18,5,gini,5495.0,0.2,12,0.9007400336791118,0.04937285970648678
18,5,gini,5495.0,0.2,13,0.9130908985934763,0.030005807172219425
18,5,gini,5495.0,0.2,14,0.9126759055159477,0.012479393058091204
18,5,gini,5495.0,0.2,15,0.9039468889545651,0.04729422361284942
18,5,gini,5495.0,0.2,16,0.9177477314766123,0.025124469990101556
18,5,gini,5495.0,0.2,17,0.9131782661499708,0.011958486435436668
18,5,gini,5495.0,0.2,18,0.9057920409560504,0.039124253521789214
18,5,gini,5495.0,0.2,19,0.9069907488319503,0.024568775637193525
18,5,gini,5495.0,0.2,20,0.9059419258671305,0.05705446068659443
18,5,gini,5495.0,0.2,21,0.9196130163730357,0.030783215902711655
18,5,gini,5495.0,0.2,22,0.9114999446463716,0.021147621336236832
18,5,gini,5495.0,0.2,23,0.9128625055139699,0.02546997143640846
18,5,gini,5495.0,0.2,24,0.8970676250327194,0.07748568732334381
18,5,gini,5495.0,0.2,25,0.8833797338523798,0.09188979648864758
18,5,gini,14728.699999999999,0.2,1,0.5178030303030303,0.07961757192612888
18,5,gini,14728.699999999999,0.2,2,0.7768573075540512,0.2319511068446419
18,5,gini,14728.699999999999,0.2,3,0.7304507903111602,0.2364545493691136
18,5,gini,14728.699999999999,0.2,4,0.7998255508672425,0.22575834451801324
18,5,gini,14728.699999999999,0.2,5,0.7791102058271111,0.14495643877707015
18,5,gini,14728.699999999999,0.2,6,0.7480280400571647,0.1463217937705347
18,5,gini,14728.699999999999,0.2,7,0.7396773595026678,0.13871197257605053
18,5,gini,14728.699999999999,0.2,8,0.7337045068708337,0.1670963041766417
18,5,gini,14728.699999999999,0.2,9,0.7838715455004293,0.14784503673951838
18,5,gini,14728.699999999999,0.2,10,0.7772275507360076,0.15326266432640587
18,5,gini,14728.699999999999,0.2,11,0.7361886926058436,0.16350086308828796
18,5,gini,14728.699999999999,0.2,12,0.7597672529023186,0.14757601127968725
18,5,gini,14728.699999999999,0.2,13,0.7588895113417042,0.15590096571344603
18,5,gini,14728.699999999999,0.2,14,0.7910375855370406,0.11804128596844062
18,5,gini,14728.699999999999,0.2,15,0.7246772479101624,0.16901952498035067
18,5,gini,14728.699999999999,0.2,16,0.7595396157129123,0.10763039738617482
18,5,gini,14728.699999999999,0.2,17,0.7501609899518568,0.13258292597135665
18,5,gini,14728.699999999999,0.2,18,0.8159089231074491,0.14858212863451128
18,5,gini,14728.699999999999,0.2,19,0.740711011335401,0.16522158767662307
18,5,gini,14728.699999999999,0.2,20,0.7534643889252639,0.14938245978686684
18,5,gini,14728.699999999999,0.2,21,0.8128101656294191,0.07021871299013424
18,5,gini,14728.699999999999,0.2,22,0.7330713088679497,0.17361911661860135
18,5,gini,14728.699999999999,0.2,23,0.7479573121887804,0.14982780492780226
18,5,gini,14728.699999999999,0.2,24,0.7292701699901398,0.12707569906848354
18,5,gini,14728.699999999999,0.2,25,0.7601932691098586,0.1683088206435994
18,5,gini,3161.0,0.5,1,0.5,0.0
18,5,gini,3161.0,0.5,2,0.5,0.0
18,5,gini,3161.0,0.5,3,0.5,0.0
18,5,gini,3161.0,0.5,4,0.5301151295075773,0.07570182053933319
18,5,gini,3161.0,0.5,5,0.5326127613788849,0.058056552918320854
18,5,gini,3161.0,0.5,6,0.5739413860289819,0.05391112479091615
18,5,gini,3161.0,0.5,7,0.5922913100422785,0.06302749241038423
18,5,gini,3161.0,0.5,8,0.6351553190922791,0.07538992394463111
18,5,gini,3161.0,0.5,9,0.6839522085599041,0.0948851267415001
18,5,gini,3161.0,0.5,10,0.6820762364446598,0.09313983843736791
18,5,gini,3161.0,0.5,11,0.6570889927656817,0.1005978569599346
18,5,gini,3161.0,0.5,12,0.6668918576125847,0.09417678615165356
18,5,gini,3161.0,0.5,13,0.6503545095292733,0.0861296761694182
18,5,gini,3161.0,0.5,14,0.6963408615600775,0.0821016307407536
18,5,gini,3161.0,0.5,15,0.6512756915781139,0.09804002492283917
18,5,gini,3161.0,0.5,16,0.670723075460745,0.11446302973680897
18,5,gini,3161.0,0.5,17,0.6456666166681153,0.06173643272311474
18,5,gini,3161.0,0.5,18,0.6560953973371194,0.09557274209996956
18,5,gini,3161.0,0.5,19,0.6209624754055332,0.07358003159767429
18,5,gini,3161.0,0.5,20,0.6532527155702719,0.10647686462562886
18,5,gini,3161.0,0.5,21,0.6352560408577745,0.05976921063331164
18,5,gini,3161.0,0.5,22,0.7058914373402625,0.10270796119278615
18,5,gini,3161.0,0.5,23,0.660639917654317,0.09476637061359076
18,5,gini,3161.0,0.5,24,0.6813972502795594,0.08952862598752205
18,5,gini,3161.0,0.5,25,0.6518037572074492,0.07746454615370944
18,5,gini,3267.2,0.5,1,0.5,0.0
18,5,gini,3267.2,0.5,2,0.9188930416075959,0.01277609970387973
18,5,gini,3267.2,0.5,3,0.897737894569865,0.09466333646580323
18,5,gini,3267.2,0.5,4,0.8534498060381734,0.08144722866217904
18,5,gini,3267.2,0.5,5,0.7777675602636698,0.08119218270377417
18,5,gini,3267.2,0.5,6,0.8308037824905459,0.06442988979034321
18,5,gini,3267.2,0.5,7,0.8216639569692112,0.05842393734096208
18,5,gini,3267.2,0.5,8,0.7978604357101162,0.06955750796594785
18,5,gini,3267.2,0.5,9,0.8172562289182197,0.05589116538106361
18,5,gini,3267.2,0.5,10,0.8342119714616587,0.0750213748455338
18,5,gini,3267.2,0.5,11,0.8039403267273098,0.06126505538502765
18,5,gini,3267.2,0.5,12,0.8207152950510264,0.05736685418772805
18,5,gini,3267.2,0.5,13,0.8116499144940755,0.07754784631481516
18,5,gini,3267.2,0.5,14,0.8015710489154338,0.052611009654708434
18,5,gini,3267.2,0.5,15,0.799437218683359,0.08524048868203161
18,5,gini,3267.2,0.5,16,0.8141083714763484,0.06727785346532231
18,5,gini,3267.2,0.5,17,0.8008684440199116,0.05648867617945394
18,5,gini,3267.2,0.5,18,0.8272237091677924,0.06535060568892977
18,5,gini,3267.2,0.5,19,0.8087109935529068,0.07324591355147236
18,5,gini,3267.2,0.5,20,0.8089486860627367,0.07276457380434477
18,5,gini,3267.2,0.5,21,0.8119146001033395,0.0630627295362195
18,5,gini,3267.2,0.5,22,0.8190980119904735,0.06527884281756567
18,5,gini,3267.2,0.5,23,0.8237880036411344,0.05494251837159611
18,5,gini,3267.2,0.5,24,0.8434332143427969,0.06569451212847936
18,5,gini,3267.2,0.5,25,0.8167424635011725,0.05756301096106782
18,5,gini,5138.5,0.5,1,0.4796211871310832,0.021951821857092924
18,5,gini,5138.5,0.5,2,1.0,0.0
18,5,gini,5138.5,0.5,3,1.0,0.0
18,5,gini,5138.5,0.5,4,1.0,0.0
18,5,gini,5138.5,0.5,5,1.0,0.0
18,5,gini,5138.5,0.5,6,1.0,0.0
18,5,gini,5138.5,0.5,7,1.0,0.0
18,5,gini,5138.5,0.5,8,1.0,0.0
18,5,gini,5138.5,0.5,9,1.0,0.0
18,5,gini,5138.5,0.5,10,1.0,0.0
18,5,gini,5138.5,0.5,11,1.0,0.0
18,5,gini,5138.5,0.5,12,1.0,0.0
18,5,gini,5138.5,0.5,13,1.0,0.0
18,5,gini,5138.5,0.5,14,1.0,0.0
18,5,gini,5138.5,0.5,15,1.0,0.0
18,5,gini,5138.5,0.5,16,1.0,0.0
18,5,gini,5138.5,0.5,17,1.0,0.0
18,5,gini,5138.5,0.5,18,1.0,0.0
18,5,gini,5138.5,0.5,19,1.0,0.0
18,5,gini,5138.5,0.5,20,1.0,0.0
18,5,gini,5138.5,0.5,21,1.0,0.0
18,5,gini,5138.5,0.5,22,1.0,0.0
18,5,gini,5138.5,0.5,23,1.0,0.0
18,5,gini,5138.5,0.5,24,1.0,0.0
18,5,gini,5138.5,0.5,25,1.0,0.0
18,5,gini,5495.0,0.5,1,0.6600908529798537,0.14969334108484564
18,5,gini,5495.0,0.5,2,0.9144968492736529,0.030413884786568327
18,5,gini,5495.0,0.5,3,0.9182981780431471,0.03435975351157083
18,5,gini,5495.0,0.5,4,0.9120693608077508,0.021332111221945893
18,5,gini,5495.0,0.5,5,0.9293820014050278,0.03340143107686961
18,5,gini,5495.0,0.5,6,0.9261365453643775,0.03795684196589094
18,5,gini,5495.0,0.5,7,0.9155564528813223,0.02478850342075991
18,5,gini,5495.0,0.5,8,0.9329973528552602,0.038386406021278435
18,5,gini,5495.0,0.5,9,0.9328058666607022,0.04035301733681028
18,5,gini,5495.0,0.5,10,0.9237848561857959,0.045007570850683284
18,5,gini,5495.0,0.5,11,0.9333553830665245,0.04783128135264326
18,5,gini,5495.0,0.5,12,0.9121418460884734,0.04310017654099765
18,5,gini,5495.0,0.5,13,0.9236627660883105,0.041011838789008805
18,5,gini,5495.0,0.5,14,0.9214355279475278,0.03844382102824226
18,5,gini,5495.0,0.5,15,0.9036936073520486,0.04290308036159032
18,5,gini,5495.0,0.5,16,0.9307322392560415,0.030094155853294023
18,5,gini,5495.0,0.5,17,0.9384143310098834,0.029416810693960436
18,5,gini,5495.0,0.5,18,0.9178032025110104,0.04445042542414877
18,5,gini,5495.0,0.5,19,0.914055815622512,0.03170892182920958
18,5,gini,5495.0,0.5,20,0.9275894267630704,0.03984626655546269
18,5,gini,5495.0,0.5,21,0.9291119623799917,0.05318982317516328
18,5,gini,5495.0,0.5,22,0.910310531390777,0.035762884185716465
18,5,gini,5495.0,0.5,23,0.9455381530129765,0.035451871528486896
18,5,gini,5495.0,0.5,24,0.9163585568198711,0.040988693086650874
18,5,gini,5495.0,0.5,25,0.933178971608623,0.03534329723705409
18,5,gini,14728.699999999999,0.5,1,0.5,0.0
18,5,gini,14728.699999999999,0.5,2,0.915479916691269,0.14222196760338382
18,5,gini,14728.699999999999,0.5,3,0.820980054003652,0.2156571434647744
18,5,gini,14728.699999999999,0.5,4,0.824433778155016,0.2180136758326742
18,5,gini,14728.699999999999,0.5,5,0.8026153738230525,0.12410137157081959
18,5,gini,14728.699999999999,0.5,6,0.7293798320301426,0.146390981611198
18,5,gini,14728.699999999999,0.5,7,0.7340942407362493,0.12998954635107782
