max_depth,min_samples_split,criterion,threshold,training_size,n_options,mean,std
18,10,gini,2.0888026153846146,0.2,7,0.998364617867086,0.00032785130094732803
18,10,gini,2.0888026153846146,0.2,8,0.9984885918937583,0.0004478937080485507
18,10,gini,2.0888026153846146,0.2,9,0.9983645633772174,0.00039711092414478077
18,10,gini,2.0888026153846146,0.2,10,0.9982177737587179,0.00028849970736772435
18,10,gini,2.0888026153846146,0.2,11,0.9984629529569158,0.0002871187431489796
18,10,gini,2.0888026153846146,0.2,12,0.9984628104699492,0.0003983383757202434
18,10,gini,2.0888026153846146,0.2,13,0.9985353805156884,0.0004188386949469203
18,10,gini,2.0888026153846146,0.2,14,0.9983645673274438,0.000326962312481549
18,10,gini,2.0888026153846146,0.2,15,0.9981428953643586,0.0013422990244652518
18,10,gini,2.0888026153846146,0.2,16,0.9983638771588673,0.0004272758648414357
18,10,gini,2.0888026153846146,0.2,17,0.998462393304569,0.0004558642049244124
18,10,gini,12.753920456410686,0.2,1,0.5464588993495945,0.08260701909062854
18,10,gini,12.753920456410686,0.2,2,0.7513656088020356,0.004973083319731649
18,10,gini,12.753920456410686,0.2,3,1.0,0.0
18,10,gini,12.753920456410686,0.2,4,1.0,0.0
18,10,gini,12.753920456410686,0.2,5,1.0,0.0
18,10,gini,12.753920456410686,0.2,6,1.0,0.0
18,10,gini,12.753920456410686,0.2,7,1.0,0.0
18,10,gini,12.753920456410686,0.2,8,1.0,0.0
18,10,gini,12.753920456410686,0.2,9,1.0,0.0
18,10,gini,12.753920456410686,0.2,10,1.0,0.0
18,10,gini,12.753920456410686,0.2,11,1.0,0.0
18,10,gini,12.753920456410686,0.2,12,1.0,0.0
18,10,gini,12.753920456410686,0.2,13,1.0,0.0
18,10,gini,12.753920456410686,0.2,14,1.0,0.0
18,10,gini,12.753920456410686,0.2,15,1.0,0.0
18,10,gini,12.753920456410686,0.2,16,1.0,0.0
18,10,gini,12.753920456410686,0.2,17,1.0,0.0
18,10,gini,22.941577838460077,0.2,1,0.7441414992530867,0.22657420123257652
18,10,gini,22.941577838460077,0.2,2,1.0,0.0
18,10,gini,22.941577838460077,0.2,3,1.0,0.0
18,10,gini,22.941577838460077,0.2,4,1.0,0.0
18,10,gini,22.941577838460077,0.2,5,1.0,0.0
18,10,gini,22.941577838460077,0.2,6,1.0,0.0
18,10,gini,22.941577838460077,0.2,7,1.0,0.0
18,10,gini,22.941577838460077,0.2,8,1.0,0.0
18,10,gini,22.941577838460077,0.2,9,1.0,0.0
18,10,gini,22.941577838460077,0.2,10,1.0,0.0
18,10,gini,22.941577838460077,0.2,11,1.0,0.0
18,10,gini,22.941577838460077,0.2,12,1.0,0.0
18,10,gini,22.941577838460077,0.2,13,1.0,0.0
18,10,gini,22.941577838460077,0.2,14,1.0,0.0
18,10,gini,22.941577838460077,0.2,15,1.0,0.0
18,10,gini,22.941577838460077,0.2,16,1.0,0.0
18,10,gini,22.941577838460077,0.2,17,1.0,0.0
18,10,gini,0.4789818690283407,0.5,1,0.5,0.0
18,10,gini,0.4789818690283407,0.5,2,0.5,0.0
18,10,gini,0.4789818690283407,0.5,3,0.5,0.0
18,10,gini,0.4789818690283407,0.5,4,0.719612232299788,0.22532950620166298
18,10,gini,0.4789818690283407,0.5,5,0.7709956491122931,0.15903232341056936
18,10,gini,0.4789818690283407,0.5,6,0.6822632528445072,0.17803074565613117
18,10,gini,0.4789818690283407,0.5,7,0.99717240968487,0.0020183393654794974
18,10,gini,0.4789818690283407,0.5,8,0.9976225195335895,0.0020113743630210427
18,10,gini,0.4789818690283407,0.5,9,0.9970864625838359,0.0018365628323838332
18,10,gini,0.4789818690283407,0.5,10,0.997980541137159,0.0020434040978533755
18,10,gini,0.4789818690283407,0.5,11,0.9980412671668972,0.0019276441309244493
18,10,gini,0.4789818690283407,0.5,12,0.997552737253008,0.0019330344843255587
18,10,gini,0.4789818690283407,0.5,13,0.9980935301009362,0.0020512976207225945
18,10,gini,0.4789818690283407,0.5,14,0.998350662366092,0.001990466427755587
18,10,gini,0.4789818690283407,0.5,15,0.9977681853389078,0.002044511447330257
18,10,gini,0.4789818690283407,0.5,16,0.9973620550557264,0.0020015552484915064
18,10,gini,0.4789818690283407,0.5,17,0.9980237602517297,0.001983485244909895
18,10,gini,0.5280377897435898,0.5,1,0.5,0.0
18,10,gini,0.5280377897435898,0.5,2,0.7232426815451853,0.18703299496665676
18,10,gini,0.5280377897435898,0.5,3,0.9368408607473068,0.003865840813338432
18,10,gini,0.5280377897435898,0.5,4,0.8923246680715792,0.050051566645932084
18,10,gini,0.5280377897435898,0.5,5,0.9026987434223175,0.0463003528260384
18,10,gini,0.5280377897435898,0.5,6,0.8790337194209409,0.05384141053043278
18,10,gini,0.5280377897435898,0.5,7,0.9375875126288816,0.007850871746812904
18,10,gini,0.5280377897435898,0.5,8,0.9850385858055961,0.004133993760915187
18,10,gini,0.5280377897435898,0.5,9,0.9838623999167945,0.004929073528281272
18,10,gini,0.5280377897435898,0.5,10,0.991951783215241,0.0015534962307643943
18,10,gini,0.5280377897435898,0.5,11,0.9886028020485792,0.0041530542665095
18,10,gini,0.5280377897435898,0.5,12,0.9877227887900262,0.005064089317666334
18,10,gini,0.5280377897435898,0.5,13,0.9829969746103933,0.008667733614528744
18,10,gini,0.5280377897435898,0.5,14,0.9824526787526727,0.010604073485248482
18,10,gini,0.5280377897435898,0.5,15,0.9825419837251314,0.015988595265740074
18,10,gini,0.5280377897435898,0.5,16,0.9838622849523772,0.009633274449750807
18,10,gini,0.5280377897435898,0.5,17,0.982764739588305,0.006716729797016904
18,10,gini,2.0888026153846146,0.5,1,0.5979304598804193,0.008439483300576919
18,10,gini,2.0888026153846146,0.5,2,0.8999645752718681,0.006074585814620878
18,10,gini,2.0888026153846146,0.5,3,0.9000624129323294,0.005803930161179779
18,10,gini,2.0888026153846146,0.5,4,0.8989170299222392,0.005965357837771464
18,10,gini,2.0888026153846146,0.5,5,0.8951486761344656,0.004736177876260727
18,10,gini,2.0888026153846146,0.5,6,0.8960795504250892,0.00464913886676511
18,10,gini,2.0888026153846146,0.5,7,0.9984741268466987,0.0008939732193915939
18,10,gini,2.0888026153846146,0.5,8,0.9984798966471521,0.0009646031431038502
18,10,gini,2.0888026153846146,0.5,9,0.9984434002986611,0.000761566865545811
18,10,gini,2.0888026153846146,0.5,10,0.9983953455353205,0.0009317726526806118
18,10,gini,2.0888026153846146,0.5,11,0.9984317097804197,0.000877244219632533
18,10,gini,2.0888026153846146,0.5,12,0.9985949109434499,0.0007445691680988088
18,10,gini,2.0888026153846146,0.5,13,0.9984740910084442,0.0008193790426047887
18,10,gini,2.0888026153846146,0.5,14,0.9982361773211439,0.0014139605021503674
18,10,gini,2.0888026153846146,0.5,15,0.998202198479898,0.0008035134884911995
18,10,gini,2.0888026153846146,0.5,16,0.9980486835840875,0.0008605409489143035
18,10,gini,2.0888026153846146,0.5,17,0.9983574370270476,0.0007568049608081688
18,10,gini,12.753920456410686,0.5,1,0.5460904193638877,0.08199293085340395
18,10,gini,12.753920456410686,0.5,2,0.7482433660108767,0.013554187494415901
18,10,gini,12.753920456410686,0.5,3,1.0,0.0
18,10,gini,12.753920456410686,0.5,4,1.0,0.0
18,10,gini,12.753920456410686,0.5,5,1.0,0.0
18,10,gini,12.753920456410686,0.5,6,1.0,0.0
18,10,gini,12.753920456410686,0.5,7,1.0,0.0
18,10,gini,12.753920456410686,0.5,8,1.0,0.0
18,10,gini,12.753920456410686,0.5,9,1.0,0.0
18,10,gini,12.753920456410686,0.5,10,1.0,0.0
18,10,gini,12.753920456410686,0.5,11,1.0,0.0
18,10,gini,12.753920456410686,0.5,12,1.0,0.0
18,10,gini,12.753920456410686,0.5,13,1.0,0.0
18,10,gini,12.753920456410686,0.5,14,1.0,0.0
18,10,gini,12.753920456410686,0.5,15,1.0,0.0
18,10,gini,12.753920456410686,0.5,16,1.0,0.0
18,10,gini,12.753920456410686,0.5,17,1.0,0.0
18,10,gini,22.941577838460077,0.5,1,0.7217706445698562,0.22753951765311098
18,10,gini,22.941577838460077,0.5,2,1.0,0.0
18,10,gini,22.941577838460077,0.5,3,1.0,0.0
18,10,gini,22.941577838460077,0.5,4,1.0,0.0
18,10,gini,22.941577838460077,0.5,5,1.0,0.0
18,10,gini,22.941577838460077,0.5,6,1.0,0.0
18,10,gini,22.941577838460077,0.5,7,1.0,0.0
18,10,gini,22.941577838460077,0.5,8,1.0,0.0
18,10,gini,22.941577838460077,0.5,9,1.0,0.0
18,10,gini,22.941577838460077,0.5,10,1.0,0.0
18,10,gini,22.941577838460077,0.5,11,1.0,0.0
18,10,gini,22.941577838460077,0.5,12,1.0,0.0
18,10,gini,22.941577838460077,0.5,13,1.0,0.0
18,10,gini,22.941577838460077,0.5,14,1.0,0.0
18,10,gini,22.941577838460077,0.5,15,1.0,0.0
18,10,gini,22.941577838460077,0.5,16,1.0,0.0
18,10,gini,22.941577838460077,0.5,17,1.0,0.0
18,10,gini,0.4789818690283407,0.8,1,0.5,0.0
18,10,gini,0.4789818690283407,0.8,2,0.5,0.0
18,10,gini,0.4789818690283407,0.8,3,0.5,0.0
18,10,gini,0.4789818690283407,0.8,4,0.5659631980457233,0.16111530176960287
18,10,gini,0.4789818690283407,0.8,5,0.6992839136460425,0.15189708999475035
18,10,gini,0.4789818690283407,0.8,6,0.6623552176073703,0.16519610064619672
18,10,gini,0.4789818690283407,0.8,7,0.9987800858746105,0.0033173472268232407
18,10,gini,0.4789818690283407,0.8,8,0.9992818473474904,0.0017704741322721593
18,10,gini,0.4789818690283407,0.8,9,0.9993368196210985,0.002233178277585922
18,10,gini,0.4789818690283407,0.8,10,0.9988546662546314,0.002995164317935039
18,10,gini,0.4789818690283407,0.8,11,0.9987344672337807,0.0031974287438155066
18,10,gini,0.4789818690283407,0.8,12,0.9969491748838191,0.0043818758575824126
18,10,gini,0.4789818690283407,0.8,13,0.998890759656353,0.002889596158625137
18,10,gini,0.4789818690283407,0.8,14,0.9993262553114037,0.0022781712868193684
18,10,gini,0.4789818690283407,0.8,15,0.9971352088796308,0.0046288509221576535
18,10,gini,0.4789818690283407,0.8,16,0.9979819094229164,0.004193951530037376
18,10,gini,0.4789818690283407,0.8,17,0.9978462159877308,0.004076765434804103
18,10,gini,0.5280377897435898,0.8,1,0.5,0.0
18,10,gini,0.5280377897435898,0.8,2,0.7018138155866731,0.18737457459333154
18,10,gini,0.5280377897435898,0.8,3,0.936978059299425,0.007485395157352499
18,10,gini,0.5280377897435898,0.8,4,0.898044948968937,0.05467465982298459
18,10,gini,0.5280377897435898,0.8,5,0.8899030781370595,0.0500059057575693
18,10,gini,0.5280377897435898,0.8,6,0.8913730147848582,0.05345428391979691
18,10,gini,0.5280377897435898,0.8,7,0.9359639969199348,0.01154756400152852
18,10,gini,0.5280377897435898,0.8,8,0.9812944284228543,0.007898178622581159
18,10,gini,0.5280377897435898,0.8,9,0.9820385645110127,0.008377127919975472
18,10,gini,0.5280377897435898,0.8,10,0.9908631048846483,0.006823012785235783
18,10,gini,0.5280377897435898,0.8,11,0.9913782000023783,0.003947190203700477
18,10,gini,0.5280377897435898,0.8,12,0.9807130849318891,0.009171473164079664
18,10,gini,0.5280377897435898,0.8,13,0.9825187778590416,0.009168179653506177
18,10,gini,0.5280377897435898,0.8,14,0.9822874253534021,0.010212372460627426
18,10,gini,0.5280377897435898,0.8,15,0.9858477639628116,0.007912173670711654
18,10,gini,0.5280377897435898,0.8,16,0.9808603403425391,0.008570819788560469
18,10,gini,0.5280377897435898,0.8,17,0.9811017333815103,0.008306286003155208
18,10,gini,2.0888026153846146,0.8,1,0.6011558695366102,0.011721934948625282
18,10,gini,2.0888026153846146,0.8,2,0.8976673422220948,0.011545091819027598
18,10,gini,2.0888026153846146,0.8,3,0.8968115276589479,0.011889019726777963
18,10,gini,2.0888026153846146,0.8,4,0.8956270031017501,0.012371018347216323
18,10,gini,2.0888026153846146,0.8,5,0.8933172662974245,0.012411913153496462
18,10,gini,2.0888026153846146,0.8,6,0.8886716468324692,0.010487392050589016
18,10,gini,2.0888026153846146,0.8,7,0.999024795792279,0.001186364116693065
18,10,gini,2.0888026153846146,0.8,8,0.9985470158590222,0.001642563253363967
18,10,gini,2.0888026153846146,0.8,9,0.9983444235065054,0.0018101360614074802
18,10,gini,2.0888026153846146,0.8,10,0.9980721500742872,0.0018816874816219612
18,10,gini,2.0888026153846146,0.8,11,0.9984083152665688,0.001378700068216654
18,10,gini,2.0888026153846146,0.8,12,0.997764632603047,0.0014334291437750083
18,10,gini,2.0888026153846146,0.8,13,0.9986392021957553,0.0014298214349792151
18,10,gini,2.0888026153846146,0.8,14,0.998609877867457,0.0015986113966285182
18,10,gini,2.0888026153846146,0.8,15,0.9979674131509689,0.0020549906189545977
18,10,gini,2.0888026153846146,0.8,16,0.997558658803662,0.002123588776323067
18,10,gini,2.0888026153846146,0.8,17,0.9980415999916545,0.001925796608942751
18,10,gini,12.753920456410686,0.8,1,0.5753879173629125,0.08709119584141019
18,10,gini,12.753920456410686,0.8,2,0.7541371268266177,0.02237861414934168
18,10,gini,12.753920456410686,0.8,3,1.0,0.0
18,10,gini,12.753920456410686,0.8,4,1.0,0.0
18,10,gini,12.753920456410686,0.8,5,1.0,0.0
18,10,gini,12.753920456410686,0.8,6,1.0,0.0
18,10,gini,12.753920456410686,0.8,7,1.0,0.0
18,10,gini,12.753920456410686,0.8,8,1.0,0.0
18,10,gini,12.753920456410686,0.8,9,1.0,0.0
18,10,gini,12.753920456410686,0.8,10,1.0,0.0
18,10,gini,12.753920456410686,0.8,11,1.0,0.0
18,10,gini,12.753920456410686,0.8,12,1.0,0.0
18,10,gini,12.753920456410686,0.8,13,1.0,0.0
18,10,gini,12.753920456410686,0.8,14,1.0,0.0
18,10,gini,12.753920456410686,0.8,15,1.0,0.0
18,10,gini,12.753920456410686,0.8,16,1.0,0.0
18,10,gini,12.753920456410686,0.8,17,1.0,0.0
18,10,gini,22.941577838460077,0.8,1,0.7436005564565081,0.2261010451236031
18,10,gini,22.941577838460077,0.8,2,1.0,0.0
18,10,gini,22.941577838460077,0.8,3,1.0,0.0
18,10,gini,22.941577838460077,0.8,4,1.0,0.0
18,10,gini,22.941577838460077,0.8,5,1.0,0.0
18,10,gini,22.941577838460077,0.8,6,1.0,0.0
18,10,gini,22.941577838460077,0.8,7,1.0,0.0
18,10,gini,22.941577838460077,0.8,8,1.0,0.0
18,10,gini,22.941577838460077,0.8,9,1.0,0.0
18,10,gini,22.941577838460077,0.8,10,1.0,0.0
18,10,gini,22.941577838460077,0.8,11,1.0,0.0
18,10,gini,22.941577838460077,0.8,12,1.0,0.0
18,10,gini,22.941577838460077,0.8,13,1.0,0.0
18,10,gini,22.941577838460077,0.8,14,1.0,0.0
18,10,gini,22.941577838460077,0.8,15,1.0,0.0
18,10,gini,22.941577838460077,0.8,16,1.0,0.0
18,10,gini,22.941577838460077,0.8,17,1.0,0.0
18,10,gini,0.4789818690283407,0.9,1,0.5,0.0
18,10,gini,0.4789818690283407,0.9,2,0.5,0.0
18,10,gini,0.4789818690283407,0.9,3,0.5,0.0
18,10,gini,0.4789818690283407,0.9,4,0.6976697216687672,0.2242540304433308
18,10,gini,0.4789818690283407,0.9,5,0.6634390035160449,0.16100017413867634
18,10,gini,0.4789818690283407,0.9,6,0.691024626044776,0.16469735415915457
18,10,gini,0.4789818690283407,0.9,7,0.9989151243651694,0.0038638582379399893
18,10,gini,0.4789818690283407,0.9,8,0.9968343397745573,0.007448289370208665
18,10,gini,0.4789818690283407,0.9,9,0.9956605484185902,0.008465727663150874
18,10,gini,0.4789818690283407,0.9,10,0.99875,0.0055901699437494795
18,10,gini,0.4789818690283407,0.9,11,0.9938645278315269,0.009234088978137548
18,10,gini,0.4789818690283407,0.9,12,0.998753504205046,0.005079916737948932
18,10,gini,0.4789818690283407,0.9,13,0.9964643819096928,0.008189472402469004
18,10,gini,0.4789818690283407,0.9,14,0.9987567930656185,0.0036151227140756243
18,10,gini,0.4789818690283407,0.9,15,0.9998949579831933,0.000469762180147013
18,10,gini,0.4789818690283407,0.9,16,0.9975625027509464,0.005759978727076814
18,10,gini,0.4789818690283407,0.9,17,0.9987840082104871,0.004470712657852089
18,10,gini,0.5280377897435898,0.9,1,0.5,0.0
18,10,gini,0.5280377897435898,0.9,2,0.6647094882260542,0.187134261238744
18,10,gini,0.5280377897435898,0.9,3,0.9418088134082934,0.009531724176121536
18,10,gini,0.5280377897435898,0.9,4,0.8931893101927694,0.05345769749489247
18,10,gini,0.5280377897435898,0.9,5,0.8787022842732005,0.06316648242857285
18,10,gini,0.5280377897435898,0.9,6,0.8878569032390322,0.04750295811028679
18,10,gini,0.5280377897435898,0.9,7,0.9361341187460459,0.013706720272881424
18,10,gini,0.5280377897435898,0.9,8,0.9843103089403689,0.00866110724149591
18,10,gini,0.5280377897435898,0.9,9,0.9826511094467996,0.009009321804570657
18,10,gini,0.5280377897435898,0.9,10,0.9906094197967195,0.006708842314014509
18,10,gini,0.5280377897435898,0.9,11,0.9901562253768453,0.007800266673506527
18,10,gini,0.5280377897435898,0.9,12,0.9817371272679128,0.009527166470330481
18,10,gini,0.5280377897435898,0.9,13,0.9853786783797827,0.009642714240566454
18,10,gini,0.5280377897435898,0.9,14,0.983434611637799,0.013986103984868516
18,10,gini,0.5280377897435898,0.9,15,0.9817648387172542,0.01177212879448952
18,10,gini,0.5280377897435898,0.9,16,0.9829099083669088,0.007519412052157367
18,10,gini,0.5280377897435898,0.9,17,0.984111758255622,0.010802532672970454
18,10,gini,2.0888026153846146,0.9,1,0.5945120425354913,0.01738876989427508
18,10,gini,2.0888026153846146,0.9,2,0.8963240991073584,0.021555399125410445
18,10,gini,2.0888026153846146,0.9,3,0.8959491359549258,0.016406060108373727
18,10,gini,2.0888026153846146,0.9,4,0.8986872532908722,0.01640975008900363
18,10,gini,2.0888026153846146,0.9,5,0.8896395210875495,0.015181612088334968
18,10,gini,2.0888026153846146,0.9,6,0.8933005170435078,0.014990075421979195
18,10,gini,2.0888026153846146,0.9,7,0.9980828677061305,0.0032039408484073667
18,10,gini,2.0888026153846146,0.9,8,0.9977078487284036,0.002306110399865595
18,10,gini,2.0888026153846146,0.9,9,0.9988585138554713,0.002195603401637628
18,10,gini,2.0888026153846146,0.9,10,0.9987605189843333,0.0019460084774234093
18,10,gini,2.0888026153846146,0.9,11,0.9972257055736092,0.0032521120796922503
18,10,gini,2.0888026153846146,0.9,12,0.9984748464832943,0.0019193425410781776
18,10,gini,2.0888026153846146,0.9,13,0.9982526491451601,0.0026670775390996194
18,10,gini,2.0888026153846146,0.9,14,0.9980758054431076,0.0029230975871008653
18,10,gini,2.0888026153846146,0.9,15,0.9984688370073893,0.002309185481623997
18,10,gini,2.0888026153846146,0.9,16,0.99669878338552,0.0028941851944826527
18,10,gini,2.0888026153846146,0.9,17,0.9984201929818012,0.002634492329924042
18,10,gini,12.753920456410686,0.9,1,0.5725872329217163,0.0838247332255955
18,10,gini,12.753920456410686,0.9,2,0.7430572209498234,0.028759653609731848
18,10,gini,12.753920456410686,0.9,3,1.0,0.0
18,10,gini,12.753920456410686,0.9,4,1.0,0.0
18,10,gini,12.753920456410686,0.9,5,1.0,0.0
18,10,gini,12.753920456410686,0.9,6,1.0,0.0
18,10,gini,12.753920456410686,0.9,7,1.0,0.0
18,10,gini,12.753920456410686,0.9,8,1.0,0.0
18,10,gini,12.753920456410686,0.9,9,1.0,0.0
18,10,gini,12.753920456410686,0.9,10,1.0,0.0
18,10,gini,12.753920456410686,0.9,11,1.0,0.0
18,10,gini,12.753920456410686,0.9,12,1.0,0.0
18,10,gini,12.753920456410686,0.9,13,1.0,0.0
18,10,gini,12.753920456410686,0.9,14,1.0,0.0
18,10,gini,12.753920456410686,0.9,15,1.0,0.0
18,10,gini,12.753920456410686,0.9,16,1.0,0.0
18,10,gini,12.753920456410686,0.9,17,1.0,0.0
18,10,gini,22.941577838460077,0.9,1,0.7174078584343497,0.22313157058234373
18,10,gini,22.941577838460077,0.9,2,1.0,0.0
18,10,gini,22.941577838460077,0.9,3,1.0,0.0
18,10,gini,22.941577838460077,0.9,4,1.0,0.0
18,10,gini,22.941577838460077,0.9,5,1.0,0.0
18,10,gini,22.941577838460077,0.9,6,1.0,0.0
18,10,gini,22.941577838460077,0.9,7,1.0,0.0
18,10,gini,22.941577838460077,0.9,8,1.0,0.0
18,10,gini,22.941577838460077,0.9,9,1.0,0.0
18,10,gini,22.941577838460077,0.9,10,1.0,0.0
18,10,gini,22.941577838460077,0.9,11,1.0,0.0
18,10,gini,22.941577838460077,0.9,12,1.0,0.0
18,10,gini,22.941577838460077,0.9,13,1.0,0.0
18,10,gini,22.941577838460077,0.9,14,1.0,0.0
18,10,gini,22.941577838460077,0.9,15,1.0,0.0
18,10,gini,22.941577838460077,0.9,16,1.0,0.0
18,10,gini,22.941577838460077,0.9,17,1.0,0.0
18,10,entropy,0.4789818690283407,0.1,1,0.5,0.0
18,10,entropy,0.4789818690283407,0.1,2,0.5,0.0
18,10,entropy,0.4789818690283407,0.1,3,0.5,0.0
18,10,entropy,0.4789818690283407,0.1,4,0.6104038811576732,0.19619345040491917
18,10,entropy,0.4789818690283407,0.1,5,0.7188868030369628,0.1755531032716315
18,10,entropy,0.4789818690283407,0.1,6,0.7399389854886771,0.15870205689768696
18,10,entropy,0.4789818690283407,0.1,7,0.9979533961078394,0.0008184410886878943
18,10,entropy,0.4789818690283407,0.1,8,0.9979677492913659,0.0007779566117216228
18,10,entropy,0.4789818690283407,0.1,9,0.9840508920261122,0.06073207184940878
18,10,entropy,0.4789818690283407,0.1,10,0.9970909594385239,0.0034108616869044407
18,10,entropy,0.4789818690283407,0.1,11,0.9906697916065814,0.03210642986763177
18,10,entropy,0.4789818690283407,0.1,12,0.9649007138988532,0.09605134233685989
18,10,entropy,0.4789818690283407,0.1,13,0.9398417087893653,0.10726641382169858
18,10,entropy,0.4789818690283407,0.1,14,0.9848677468549175,0.05691955807664195
18,10,entropy,0.4789818690283407,0.1,15,0.9639115540057921,0.10482340180656327
18,10,entropy,0.4789818690283407,0.1,16,0.9797804575436417,0.08023464778561513
18,10,entropy,0.4789818690283407,0.1,17,0.9732793160648676,0.0742407139942563
18,10,entropy,0.5280377897435898,0.1,1,0.5,0.0
18,10,entropy,0.5280377897435898,0.1,2,0.6681396926199457,0.19071559054895934
18,10,entropy,0.5280377897435898,0.1,3,0.937431074094014,0.0011412187366714895
18,10,entropy,0.5280377897435898,0.1,4,0.8989310378552788,0.048162529816448495
18,10,entropy,0.5280377897435898,0.1,5,0.9084964403687306,0.04431079975367331
18,10,entropy,0.5280377897435898,0.1,6,0.8899482753726607,0.04871902847930427
18,10,entropy,0.5280377897435898,0.1,7,0.9360106672852279,0.022381076889491695
18,10,entropy,0.5280377897435898,0.1,8,0.9605990105318067,0.03814794242392712
18,10,entropy,0.5280377897435898,0.1,9,0.9612446258764636,0.02948903275001454
18,10,entropy,0.5280377897435898,0.1,10,0.9471834485274353,0.040007466149094235
18,10,entropy,0.5280377897435898,0.1,11,0.9288147107158478,0.04367495903834445
18,10,entropy,0.5280377897435898,0.1,12,0.9580283737057199,0.03127879456314107
18,10,entropy,0.5280377897435898,0.1,13,0.9375106793065978,0.05922609768599231
18,10,entropy,0.5280377897435898,0.1,14,0.9467761700360532,0.03886323627094162
18,10,entropy,0.5280377897435898,0.1,15,0.933792446474093,0.04780783208095963
18,10,entropy,0.5280377897435898,0.1,16,0.9443004933228242,0.045873329516243413
18,10,entropy,0.5280377897435898,0.1,17,0.9271681906424751,0.05087596841465693
18,10,entropy,2.0888026153846146,0.1,1,0.589103173081674,0.030565725637794295
18,10,entropy,2.0888026153846146,0.1,2,0.9005371832197058,0.0021319592691378727
18,10,entropy,2.0888026153846146,0.1,3,0.8995734098561092,0.0012532727370480152
18,10,entropy,2.0888026153846146,0.1,4,0.8996450466831716,0.0022790275377190306
18,10,entropy,2.0888026153846146,0.1,5,0.8994315843377253,0.0023153136550536895
18,10,entropy,2.0888026153846146,0.1,6,0.8989959037296593,0.0012344765806718378
18,10,entropy,2.0888026153846146,0.1,7,0.9983937248817727,0.0002035951433928912
18,10,entropy,2.0888026153846146,0.1,8,0.9985032412153755,0.000385933483572843
18,10,entropy,2.0888026153846146,0.1,9,0.9983943555839625,0.00020459079366143797
18,10,entropy,2.0888026153846146,0.1,10,0.998502581172737,0.0003298489318447775
18,10,entropy,2.0888026153846146,0.1,11,0.9983725598018125,0.00019329090412564253
18,10,entropy,2.0888026153846146,0.1,12,0.9970477551304757,0.005954166382590229
18,10,entropy,2.0888026153846146,0.1,13,0.9984587667208322,0.00029759951169002234
18,10,entropy,2.0888026153846146,0.1,14,0.9977692690972235,0.0028315665966081056
18,10,entropy,2.0888026153846146,0.1,15,0.9984599348107052,0.0002635773465490189
18,10,entropy,2.0888026153846146,0.1,16,0.9977894172049343,0.0028582050194980615
18,10,entropy,2.0888026153846146,0.1,17,0.998394371418909,0.00020459483064434552
18,10,entropy,12.753920456410686,0.1,1,0.5650019021184837,0.09092762585810278
18,10,entropy,12.753920456410686,0.1,2,0.74917243103407,0.004026506062614255
18,10,entropy,12.753920456410686,0.1,3,1.0,0.0
18,10,entropy,12.753920456410686,0.1,4,1.0,0.0
18,10,entropy,12.753920456410686,0.1,5,1.0,0.0
18,10,entropy,12.753920456410686,0.1,6,1.0,0.0
18,10,entropy,12.753920456410686,0.1,7,1.0,0.0
18,10,entropy,12.753920456410686,0.1,8,1.0,0.0
18,10,entropy,12.753920456410686,0.1,9,1.0,0.0
18,10,entropy,12.753920456410686,0.1,10,1.0,0.0
18,10,entropy,12.753920456410686,0.1,11,1.0,0.0
18,10,entropy,12.753920456410686,0.1,12,1.0,0.0
18,10,entropy,12.753920456410686,0.1,13,1.0,0.0
18,10,entropy,12.753920456410686,0.1,14,1.0,0.0
18,10,entropy,12.753920456410686,0.1,15,1.0,0.0
18,10,entropy,12.753920456410686,0.1,16,1.0,0.0
18,10,entropy,12.753920456410686,0.1,17,1.0,0.0
18,10,entropy,22.941577838460077,0.1,1,0.6773746459406366,0.2228828438370786
18,10,entropy,22.941577838460077,0.1,2,1.0,0.0
18,10,entropy,22.941577838460077,0.1,3,1.0,0.0
18,10,entropy,22.941577838460077,0.1,4,1.0,0.0
18,10,entropy,22.941577838460077,0.1,5,1.0,0.0
18,10,entropy,22.941577838460077,0.1,6,1.0,0.0
18,10,entropy,22.941577838460077,0.1,7,1.0,0.0
18,10,entropy,22.941577838460077,0.1,8,1.0,0.0
18,10,entropy,22.941577838460077,0.1,9,1.0,0.0
18,10,entropy,22.941577838460077,0.1,10,1.0,0.0
18,10,entropy,22.941577838460077,0.1,11,1.0,0.0
18,10,entropy,22.941577838460077,0.1,12,1.0,0.0
18,10,entropy,22.941577838460077,0.1,13,1.0,0.0
18,10,entropy,22.941577838460077,0.1,14,1.0,0.0
18,10,entropy,22.941577838460077,0.1,15,1.0,0.0
18,10,entropy,22.941577838460077,0.1,16,1.0,0.0
18,10,entropy,22.941577838460077,0.1,17,1.0,0.0
18,10,entropy,0.4789818690283407,0.2,1,0.5,0.0
18,10,entropy,0.4789818690283407,0.2,2,0.5,0.0
18,10,entropy,0.4789818690283407,0.2,3,0.5,0.0
18,10,entropy,0.4789818690283407,0.2,4,0.7871831469099762,0.2162148514541929
18,10,entropy,0.4789818690283407,0.2,5,0.7501697970926662,0.16584231780759764
18,10,entropy,0.4789818690283407,0.2,6,0.7396301340016068,0.14156917095661795
18,10,entropy,0.4789818690283407,0.2,7,0.9974475258736316,0.0006099164250593397
18,10,entropy,0.4789818690283407,0.2,8,0.9976836424484576,0.0009273715083118001
