max_depth,min_samples_split,criterion,threshold,training_size,n_options,mean,std
5,2,gini,30.396,0.5,22,0.9039600151581789,0.004442413648970783
5,2,gini,30.396,0.5,23,0.9038048104269162,0.0031518270625178232
5,2,gini,30.396,0.5,24,0.9023901498579633,0.004677366311108215
5,2,gini,30.396,0.5,25,0.904033219037886,0.004938146050752042
5,2,gini,30.396,0.5,26,0.9009682594328494,0.0042824043284893365
5,2,gini,30.396,0.5,27,0.9021682683124451,0.004274058839457968
5,2,gini,30.396,0.5,28,0.9016317096247608,0.0033405793709403516
5,2,gini,30.396,0.5,29,0.9028616911049252,0.004229028510961813
5,2,gini,30.396,0.5,30,0.9029821221024724,0.003937573188102625
5,2,gini,30.396,0.5,31,0.9006220374608886,0.003986096725928856
5,2,gini,30.396,0.5,32,0.901511538901089,0.004353626511043205
5,2,gini,45.1672,0.5,1,0.5,0.0
5,2,gini,45.1672,0.5,2,0.6445817160503091,0.0035952990048675536
5,2,gini,45.1672,0.5,3,0.686514562124892,0.005581144316168464
5,2,gini,45.1672,0.5,4,0.5956907442972392,0.04865116637455023
5,2,gini,45.1672,0.5,5,0.6333736375202105,0.0051866023197728855
5,2,gini,45.1672,0.5,6,0.6543325449440619,0.024381021397091918
5,2,gini,45.1672,0.5,7,0.6316784994682626,0.008309244766118568
5,2,gini,45.1672,0.5,8,0.6290280091384851,0.004977686638235592
5,2,gini,45.1672,0.5,9,0.6273448435617295,0.00810704456744886
5,2,gini,45.1672,0.5,10,0.6282049529680134,0.005655857588425775
5,2,gini,45.1672,0.5,11,0.6279334597311429,0.006128353970520876
5,2,gini,45.1672,0.5,12,0.642048455306365,0.027637712662431667
5,2,gini,45.1672,0.5,13,0.6404992031811472,0.0154764451413371
5,2,gini,45.1672,0.5,14,0.6376160976801052,0.004337740493360734
5,2,gini,45.1672,0.5,15,0.637373929088214,0.005520526136448635
5,2,gini,45.1672,0.5,16,0.6363062079789986,0.0075169087772508515
5,2,gini,45.1672,0.5,17,0.7359610437213511,0.06848094468230757
5,2,gini,45.1672,0.5,18,0.7815813490567786,0.005316376853079925
5,2,gini,45.1672,0.5,19,0.7687015583468488,0.04261400354888187
5,2,gini,45.1672,0.5,20,0.7639475834128676,0.05036394136511328
5,2,gini,45.1672,0.5,21,0.7726970277726397,0.047548921668118
5,2,gini,45.1672,0.5,22,0.7630996260115748,0.04990420710833714
5,2,gini,45.1672,0.5,23,0.7667510989943203,0.04247394701790012
5,2,gini,45.1672,0.5,24,0.7595536641651341,0.05958635934209036
5,2,gini,45.1672,0.5,25,0.7619152400005407,0.046408740716652845
5,2,gini,45.1672,0.5,26,0.7547238521364557,0.06157048973676923
5,2,gini,45.1672,0.5,27,0.7697053488344099,0.04495671465070836
5,2,gini,45.1672,0.5,28,0.7560084235247801,0.06801505912498847
5,2,gini,45.1672,0.5,29,0.7626370139556922,0.04993990687725339
5,2,gini,45.1672,0.5,30,0.7536885480546743,0.07456024533921153
5,2,gini,45.1672,0.5,31,0.7699617498470899,0.03876125038245554
5,2,gini,45.1672,0.5,32,0.771773148387154,0.028121875092218116
5,2,gini,58.1726,0.5,1,0.5,0.0
5,2,gini,58.1726,0.5,2,0.5,0.0
5,2,gini,58.1726,0.5,3,0.5663224901604671,0.00662629741409543
5,2,gini,58.1726,0.5,4,0.59904038073749,0.006113374519596992
5,2,gini,58.1726,0.5,5,0.678301284172697,0.012819918091591533
5,2,gini,58.1726,0.5,6,0.6665407916240798,0.013602304145585763
5,2,gini,58.1726,0.5,7,0.6649846464805937,0.01044447621215193
5,2,gini,58.1726,0.5,8,0.6654351850912297,0.011959712058289983
5,2,gini,58.1726,0.5,9,0.6639101346899479,0.013629430690587363
5,2,gini,58.1726,0.5,10,0.6596079456568604,0.01520013499450942
5,2,gini,58.1726,0.5,11,0.6672487941981641,0.009636596737358493
5,2,gini,58.1726,0.5,12,0.6669426125943321,0.009270324317505475
5,2,gini,58.1726,0.5,13,0.6763298288045901,0.011476056993680319
5,2,gini,58.1726,0.5,14,0.6743991519895679,0.011739022466621849
5,2,gini,58.1726,0.5,15,0.6768443941275138,0.010945682274425774
5,2,gini,58.1726,0.5,16,0.6823530814016368,0.013569049486270818
5,2,gini,58.1726,0.5,17,0.6810209448824495,0.011613955418496582
5,2,gini,58.1726,0.5,18,0.6797689710122862,0.011484413122962379
5,2,gini,58.1726,0.5,19,0.6808746750489322,0.010911125430054673
5,2,gini,58.1726,0.5,20,0.6809073278311728,0.01371522266407768
5,2,gini,58.1726,0.5,21,0.6802038011926155,0.011978543342316765
5,2,gini,58.1726,0.5,22,0.6803663046252545,0.012781571182128951
5,2,gini,58.1726,0.5,23,0.6828346856519716,0.011026173185180167
5,2,gini,58.1726,0.5,24,0.688197761739713,0.01218335731993133
5,2,gini,58.1726,0.5,25,0.6868832228145084,0.014664243434085789
5,2,gini,58.1726,0.5,26,0.6895325953549551,0.009865247994402054
5,2,gini,58.1726,0.5,27,0.6887720367234493,0.010892563359351324
5,2,gini,58.1726,0.5,28,0.6942474584393155,0.012825056597503028
5,2,gini,58.1726,0.5,29,0.6942388166291859,0.009364710176532592
5,2,gini,58.1726,0.5,30,0.6916150716510565,0.008193077199592221
5,2,gini,58.1726,0.5,31,0.6947760282404314,0.012605498752133092
5,2,gini,58.1726,0.5,32,0.6990832244611868,0.007771609749235713
5,2,gini,22.464,0.7,1,0.5,0.0
5,2,gini,22.464,0.7,2,0.5,0.0
5,2,gini,22.464,0.7,3,0.5,0.0
5,2,gini,22.464,0.7,4,0.5,0.0
5,2,gini,22.464,0.7,5,0.5,0.0
5,2,gini,22.464,0.7,6,0.5,0.0
5,2,gini,22.464,0.7,7,0.5,0.0
5,2,gini,22.464,0.7,8,0.5,0.0
5,2,gini,22.464,0.7,9,0.5,0.0
5,2,gini,22.464,0.7,10,0.5,0.0
5,2,gini,22.464,0.7,11,0.5,0.0
5,2,gini,22.464,0.7,12,0.5,0.0
5,2,gini,22.464,0.7,13,0.5,0.0
5,2,gini,22.464,0.7,14,0.5,0.0
5,2,gini,22.464,0.7,15,0.5153180098019289,0.004951934627220202
5,2,gini,22.464,0.7,16,0.5142252648652738,0.005379220621958016
5,2,gini,22.464,0.7,17,0.6000020320633117,0.007981766131391115
5,2,gini,22.464,0.7,18,0.6210758622958639,0.019609818373851978
5,2,gini,22.464,0.7,19,0.6168391606717973,0.015255862571385923
5,2,gini,22.464,0.7,20,0.6934263426946894,0.013122165787929426
5,2,gini,22.464,0.7,21,0.6845830313927552,0.010669002653374
5,2,gini,22.464,0.7,22,0.7289379114998125,0.012944473724857979
5,2,gini,22.464,0.7,23,0.7296025644209895,0.009944071007839103
5,2,gini,22.464,0.7,24,0.7316782257410966,0.006430963644377587
5,2,gini,22.464,0.7,25,0.7249974739256656,0.012626344553392165
5,2,gini,22.464,0.7,26,0.7307060705147064,0.012255187714989641
5,2,gini,22.464,0.7,27,0.7293056034120263,0.012043016341449735
5,2,gini,22.464,0.7,28,0.7314123835236724,0.00912698306462872
5,2,gini,22.464,0.7,29,0.7340071535372512,0.011658958604833417
5,2,gini,22.464,0.7,30,0.7299147629855922,0.009719277594957892
5,2,gini,22.464,0.7,31,0.7304811082924106,0.008810899977050429
5,2,gini,22.464,0.7,32,0.7329591672341029,0.008888315687489939
5,2,gini,23.3968,0.7,1,0.5,0.0
5,2,gini,23.3968,0.7,2,0.6485802442697806,0.009603738299503685
5,2,gini,23.3968,0.7,3,0.6508910743275946,0.010291542342875264
5,2,gini,23.3968,0.7,4,0.7714697807970456,0.0054386218732204224
5,2,gini,23.3968,0.7,5,0.7690569097963377,0.007856922468885108
5,2,gini,23.3968,0.7,6,0.7699474423610833,0.007823951023639312
5,2,gini,23.3968,0.7,7,0.8754949311294606,0.0039326004700767974
5,2,gini,23.3968,0.7,8,0.8846169129957714,0.004143849520200708
5,2,gini,23.3968,0.7,9,0.8843178451647246,0.0025126227525668044
5,2,gini,23.3968,0.7,10,0.8835105571582593,0.004288258419350895
5,2,gini,23.3968,0.7,11,0.8827953272700103,0.003791226925798335
5,2,gini,23.3968,0.7,12,0.8829530864650972,0.003712893153958715
5,2,gini,23.3968,0.7,13,0.8836611748220381,0.004692024451440408
5,2,gini,23.3968,0.7,14,0.8839659013893952,0.0042524934422343875
5,2,gini,23.3968,0.7,15,0.8832950163060937,0.0037672458881637875
5,2,gini,23.3968,0.7,16,0.8825765828762165,0.003716521718262508
5,2,gini,23.3968,0.7,17,0.7461148320596532,0.16398684288193607
5,2,gini,23.3968,0.7,18,0.6226980348907959,0.09120773319244996
5,2,gini,23.3968,0.7,19,0.6551028485585247,0.11671018175580584
5,2,gini,23.3968,0.7,20,0.6454625952673096,0.007320016144843794
5,2,gini,23.3968,0.7,21,0.6437517975214508,0.006764190671057226
5,2,gini,23.3968,0.7,22,0.6440377923810896,0.008570177027112236
5,2,gini,23.3968,0.7,23,0.6466562895208255,0.008505975108047957
5,2,gini,23.3968,0.7,24,0.6447147608679259,0.008607238664570261
5,2,gini,23.3968,0.7,25,0.6434398981206959,0.006345609160281888
5,2,gini,23.3968,0.7,26,0.6471125431291277,0.005765421859490331
5,2,gini,23.3968,0.7,27,0.6577589055161914,0.05401244184548724
5,2,gini,23.3968,0.7,28,0.6449619517755887,0.0067420908896254125
5,2,gini,23.3968,0.7,29,0.6522038558602522,0.007520648767565914
5,2,gini,23.3968,0.7,30,0.6471162549334434,0.007412428361820829
5,2,gini,23.3968,0.7,31,0.6468983336482425,0.008993269130245177
5,2,gini,23.3968,0.7,32,0.6464500080362741,0.007761555233091622
5,2,gini,30.396,0.7,1,0.848342825157658,0.005488062225250486
5,2,gini,30.396,0.7,2,0.8494635166082292,0.004451138737376303
5,2,gini,30.396,0.7,3,0.8649235247169571,0.004555276985114981
5,2,gini,30.396,0.7,4,0.8712355344914059,0.004468708801227211
5,2,gini,30.396,0.7,5,0.8725046199681692,0.004089874015862606
5,2,gini,30.396,0.7,6,0.8727786235308933,0.005167919512133642
5,2,gini,30.396,0.7,7,0.8747087599648997,0.004453858052108755
5,2,gini,30.396,0.7,8,0.8727963408822333,0.00496743735989149
5,2,gini,30.396,0.7,9,0.8752105059164542,0.005724109863291394
5,2,gini,30.396,0.7,10,0.8725752238684098,0.004179861581410048
5,2,gini,30.396,0.7,11,0.873863259983616,0.004779747940087385
5,2,gini,30.396,0.7,12,0.8749082845455259,0.0046578890024968475
5,2,gini,30.396,0.7,13,0.8837665860420477,0.005241673000023571
5,2,gini,30.396,0.7,14,0.8836724444951958,0.004684575284374815
5,2,gini,30.396,0.7,15,0.8910767938867121,0.003065229814581783
5,2,gini,30.396,0.7,16,0.8907785166260778,0.005377623173901329
5,2,gini,30.396,0.7,17,0.9006083423197484,0.0048342112268820025
5,2,gini,30.396,0.7,18,0.9034104224072997,0.004431258110827178
5,2,gini,30.396,0.7,19,0.9041583766588774,0.004259114487733829
5,2,gini,30.396,0.7,20,0.9047263719029017,0.003860829295562944
5,2,gini,30.396,0.7,21,0.9035550133195134,0.0049146977857018595
5,2,gini,30.396,0.7,22,0.9025189992421534,0.00443835830582817
5,2,gini,30.396,0.7,23,0.9051566198789158,0.005173478738955278
5,2,gini,30.396,0.7,24,0.9026574145713667,0.004046008354004545
5,2,gini,30.396,0.7,25,0.9052203517160764,0.004660656454880672
5,2,gini,30.396,0.7,26,0.904005902407067,0.003911129579328761
5,2,gini,30.396,0.7,27,0.9058896265369734,0.0036888166292472152
5,2,gini,30.396,0.7,28,0.9051378380105097,0.005246990034677073
5,2,gini,30.396,0.7,29,0.9036353172852947,0.004153647404865441
5,2,gini,30.396,0.7,30,0.9047874197344296,0.0059422772629018445
5,2,gini,30.396,0.7,31,0.9046185768941273,0.0049313367400411895
5,2,gini,30.396,0.7,32,0.9042677086931148,0.0032324730519393448
5,2,gini,45.1672,0.7,1,0.5,0.0
5,2,gini,45.1672,0.7,2,0.6470614250964773,0.007299210853374909
5,2,gini,45.1672,0.7,3,0.6877242184248328,0.0069731178250980975
5,2,gini,45.1672,0.7,4,0.5994010320764376,0.048039923036579155
5,2,gini,45.1672,0.7,5,0.6344096510645569,0.006191705312546264
5,2,gini,45.1672,0.7,6,0.6502334842173227,0.026317254200632318
5,2,gini,45.1672,0.7,7,0.6264682868639032,0.006722974233051664
5,2,gini,45.1672,0.7,8,0.6288947408760109,0.0075636428407144535
5,2,gini,45.1672,0.7,9,0.6260729750698381,0.007784979191268634
5,2,gini,45.1672,0.7,10,0.6265570059103778,0.008223933140402753
5,2,gini,45.1672,0.7,11,0.6245143276561619,0.0054366393322452565
5,2,gini,45.1672,0.7,12,0.6343342748231046,0.005387810271083715
5,2,gini,45.1672,0.7,13,0.6323927674390628,0.004856237758120255
5,2,gini,45.1672,0.7,14,0.632573152257645,0.005307930337098182
5,2,gini,45.1672,0.7,15,0.6329099984631246,0.006685358055086468
5,2,gini,45.1672,0.7,16,0.63515251806109,0.007648689667010856
5,2,gini,45.1672,0.7,17,0.7761310654533604,0.0049386673803680555
5,2,gini,45.1672,0.7,18,0.7796036362102622,0.007112321059639453
5,2,gini,45.1672,0.7,19,0.7775198760328947,0.004656894777454494
5,2,gini,45.1672,0.7,20,0.776479368812539,0.00522834272376612
5,2,gini,45.1672,0.7,21,0.77167822505646,0.043404343186745076
5,2,gini,45.1672,0.7,22,0.7808571665152513,0.007816033098603504
5,2,gini,45.1672,0.7,23,0.7679168067330941,0.044949778154484865
5,2,gini,45.1672,0.7,24,0.7789516165224557,0.007342822114300772
5,2,gini,45.1672,0.7,25,0.7752803697022743,0.006125364084410058
5,2,gini,45.1672,0.7,26,0.7710126504911765,0.03528735347133708
5,2,gini,45.1672,0.7,27,0.7627324467354715,0.05422035205111096
5,2,gini,45.1672,0.7,28,0.7763992893223122,0.0076756589159985246
5,2,gini,45.1672,0.7,29,0.779682483776824,0.00805958138820061
5,2,gini,45.1672,0.7,30,0.770181151034101,0.04366118382430266
5,2,gini,45.1672,0.7,31,0.7791723083507727,0.00838569532612993
5,2,gini,45.1672,0.7,32,0.7798052696518113,0.007929752590412686
5,2,gini,58.1726,0.7,1,0.5,0.0
5,2,gini,58.1726,0.7,2,0.5,0.0
5,2,gini,58.1726,0.7,3,0.5687653711030058,0.007124950820414438
5,2,gini,58.1726,0.7,4,0.5990643787540824,0.00866036314198464
5,2,gini,58.1726,0.7,5,0.6766856024347644,0.0126416197321452
5,2,gini,58.1726,0.7,6,0.6667155323144025,0.012504271883623026
5,2,gini,58.1726,0.7,7,0.6559294503880976,0.013905693012639242
5,2,gini,58.1726,0.7,8,0.6591924596543054,0.013088042128417226
5,2,gini,58.1726,0.7,9,0.6583717324874925,0.010975941911862934
5,2,gini,58.1726,0.7,10,0.659082539960817,0.014052729432747966
5,2,gini,58.1726,0.7,11,0.6573504891533528,0.01088844999245621
5,2,gini,58.1726,0.7,12,0.6639158402518245,0.011439920244521713
5,2,gini,58.1726,0.7,13,0.6716089879361613,0.014236604800633185
5,2,gini,58.1726,0.7,14,0.6677164511300144,0.010297201759584632
5,2,gini,58.1726,0.7,15,0.6724578331589472,0.012494844201762827
5,2,gini,58.1726,0.7,16,0.6781444165377184,0.011429969932932124
5,2,gini,58.1726,0.7,17,0.675226105310861,0.012465509170282526
5,2,gini,58.1726,0.7,18,0.6778919525377928,0.011527757271791676
5,2,gini,58.1726,0.7,19,0.6728426520572098,0.011348175055190294
5,2,gini,58.1726,0.7,20,0.6775614430857144,0.013498017795415014
5,2,gini,58.1726,0.7,21,0.6755702950419813,0.010644944118091311
5,2,gini,58.1726,0.7,22,0.6737311083407131,0.014454233438906748
5,2,gini,58.1726,0.7,23,0.6684835957819493,0.01352483550050265
5,2,gini,58.1726,0.7,24,0.6864061718188474,0.012671075224395301
5,2,gini,58.1726,0.7,25,0.6888989465918297,0.013189692900411087
5,2,gini,58.1726,0.7,26,0.6885315340790304,0.009995999388455716
5,2,gini,58.1726,0.7,27,0.6900671246511174,0.011231918518145664
5,2,gini,58.1726,0.7,28,0.6931084845410175,0.009037501509696021
5,2,gini,58.1726,0.7,29,0.6967194892088323,0.013796672718036631
5,2,gini,58.1726,0.7,30,0.696630461035392,0.010427037932825263
5,2,gini,58.1726,0.7,31,0.6954128831924418,0.011777293106406597
5,2,gini,58.1726,0.7,32,0.6959973332685561,0.010700940246709622
5,2,entropy,22.464,0.1,1,0.5,0.0
5,2,entropy,22.464,0.1,2,0.5,0.0
5,2,entropy,22.464,0.1,3,0.5,0.0
5,2,entropy,22.464,0.1,4,0.5,0.0
5,2,entropy,22.464,0.1,5,0.5,0.0
5,2,entropy,22.464,0.1,6,0.5,0.0
5,2,entropy,22.464,0.1,7,0.5,0.0
5,2,entropy,22.464,0.1,8,0.5,0.0
5,2,entropy,22.464,0.1,9,0.5,0.0
5,2,entropy,22.464,0.1,10,0.5,0.0
5,2,entropy,22.464,0.1,11,0.5,0.0
5,2,entropy,22.464,0.1,12,0.5,0.0
5,2,entropy,22.464,0.1,13,0.5,0.0
5,2,entropy,22.464,0.1,14,0.5,0.0
5,2,entropy,22.464,0.1,15,0.5078201866826895,0.028845930066326273
5,2,entropy,22.464,0.1,16,0.505523162408243,0.021451645592628247
5,2,entropy,22.464,0.1,17,0.5821688610302053,0.009669479127658354
5,2,entropy,22.464,0.1,18,0.6030616552898216,0.02280166727329135
5,2,entropy,22.464,0.1,19,0.6102916587273786,0.02357010186629101
5,2,entropy,22.464,0.1,20,0.6639632625958473,0.030151448905908065
5,2,entropy,22.464,0.1,21,0.6708928365947927,0.02333582639344831
5,2,entropy,22.464,0.1,22,0.7207896891856037,0.00886105133687339
5,2,entropy,22.464,0.1,23,0.7227175681668764,0.009214401310625613
5,2,entropy,22.464,0.1,24,0.7222618623361531,0.007436401239363384
5,2,entropy,22.464,0.1,25,0.7212194134011435,0.011549573994561633
5,2,entropy,22.464,0.1,26,0.7143393403866358,0.025735636941845396
5,2,entropy,22.464,0.1,27,0.7133625042242548,0.023459136945976032
5,2,entropy,22.464,0.1,28,0.7184426543044541,0.019471587555085053
5,2,entropy,22.464,0.1,29,0.7166676290461481,0.015221154648969514
5,2,entropy,22.464,0.1,30,0.7062712359014667,0.021293730875012483
5,2,entropy,22.464,0.1,31,0.7174700473333531,0.00999257016827304
5,2,entropy,22.464,0.1,32,0.7123883560875295,0.018088437494617353
5,2,entropy,23.3968,0.1,1,0.5,0.0
5,2,entropy,23.3968,0.1,2,0.6640923494459504,0.0593786552963269
5,2,entropy,23.3968,0.1,3,0.6827447318247026,0.050730591071783494
5,2,entropy,23.3968,0.1,4,0.7903065422895721,0.04801939420727551
5,2,entropy,23.3968,0.1,5,0.7990249829585211,0.04668927496100042
5,2,entropy,23.3968,0.1,6,0.8003239069781461,0.04528773897797408
5,2,entropy,23.3968,0.1,7,0.875146174215889,0.0009324015134066783
5,2,entropy,23.3968,0.1,8,0.8645044123572674,0.08581480725736738
5,2,entropy,23.3968,0.1,9,0.8823104907606163,0.0035056734755658588
5,2,entropy,23.3968,0.1,10,0.8820109276919436,0.002878230252176486
5,2,entropy,23.3968,0.1,11,0.8809424845937285,0.0030381890050927194
5,2,entropy,23.3968,0.1,12,0.8813202812408301,0.0034282115492210536
5,2,entropy,23.3968,0.1,13,0.8807528219375017,0.003826874538210444
5,2,entropy,23.3968,0.1,14,0.8814823267604123,0.002873689746468367
5,2,entropy,23.3968,0.1,15,0.8812080049317977,0.003896013579700516
5,2,entropy,23.3968,0.1,16,0.8825496335796625,0.0023305540478591683
5,2,entropy,23.3968,0.1,17,0.7983017503776768,0.1481289172281602
5,2,entropy,23.3968,0.1,18,0.8179749923163229,0.13409574542420355
5,2,entropy,23.3968,0.1,19,0.7899554319919802,0.147903715248622
5,2,entropy,23.3968,0.1,20,0.7210863971509396,0.13982315774043375
5,2,entropy,23.3968,0.1,21,0.7871795672335868,0.1397354964992967
5,2,entropy,23.3968,0.1,22,0.7210390959791821,0.12253078696268942
5,2,entropy,23.3968,0.1,23,0.700943081009727,0.11087034298851264
5,2,entropy,23.3968,0.1,24,0.7091213706930625,0.11821062914481868
5,2,entropy,23.3968,0.1,25,0.6861207207516238,0.12052604427555105
5,2,entropy,23.3968,0.1,26,0.6705801522899306,0.09382409132978735
5,2,entropy,23.3968,0.1,27,0.6947437081400016,0.11404405318797756
5,2,entropy,23.3968,0.1,28,0.6856756213399693,0.10483589634559222
5,2,entropy,23.3968,0.1,29,0.7134460381400459,0.11701364887411361
5,2,entropy,23.3968,0.1,30,0.6511842443103172,0.059885001058375784
5,2,entropy,23.3968,0.1,31,0.6838998610437541,0.10262892621355962
5,2,entropy,23.3968,0.1,32,0.7213612124629781,0.12344269476848115
5,2,entropy,30.396,0.1,1,0.8478704834621794,0.0010691142606447902
5,2,entropy,30.396,0.1,2,0.8485042710506103,0.0009027653416939168
5,2,entropy,30.396,0.1,3,0.8646229616638292,0.0017480476186685248
5,2,entropy,30.396,0.1,4,0.8692864786159256,0.0023251092524830424
5,2,entropy,30.396,0.1,5,0.8688840199564721,0.002176491919725524
5,2,entropy,30.396,0.1,6,0.8708144655924821,0.0013686037450069879
5,2,entropy,30.396,0.1,7,0.8714109769398698,0.0020698837145038326
5,2,entropy,30.396,0.1,8,0.8705238862845965,0.0023589105735496788
5,2,entropy,30.396,0.1,9,0.8707771031971625,0.00230469946965812
5,2,entropy,30.396,0.1,10,0.8703048757744474,0.005393808348803819
5,2,entropy,30.396,0.1,11,0.870103896296295,0.002896233063753421
5,2,entropy,30.396,0.1,12,0.8719350078991536,0.002677862669796151
5,2,entropy,30.396,0.1,13,0.8817676712709617,0.004461242819275629
5,2,entropy,30.396,0.1,14,0.8798276935028324,0.004287736041387773
5,2,entropy,30.396,0.1,15,0.8839512461193932,0.005178148599642203
5,2,entropy,30.396,0.1,16,0.8856331197648833,0.003701313326652055
5,2,entropy,30.396,0.1,17,0.8961337298688745,0.0039881251379569275
5,2,entropy,30.396,0.1,18,0.8950427957222551,0.005483699192849672
5,2,entropy,30.396,0.1,19,0.8945175312205,0.006055340874096554
5,2,entropy,30.396,0.1,20,0.8941711335738386,0.0061257905129346105
5,2,entropy,30.396,0.1,21,0.8950735405373875,0.003933404080798316
5,2,entropy,30.396,0.1,22,0.8943548925293218,0.0046683916596773215
5,2,entropy,30.396,0.1,23,0.895466353568757,0.005211683031359612
5,2,entropy,30.396,0.1,24,0.8933156167092612,0.005597035908606864
5,2,entropy,30.396,0.1,25,0.8942362758565929,0.00549949515555055
5,2,entropy,30.396,0.1,26,0.8957812331051995,0.005127320303044101
5,2,entropy,30.396,0.1,27,0.8943292768784282,0.005509871513670189
5,2,entropy,30.396,0.1,28,0.8946627738180355,0.005039567465249151
5,2,entropy,30.396,0.1,29,0.893988498736079,0.0048709289948596
5,2,entropy,30.396,0.1,30,0.8947390000467255,0.0044151695030100625
5,2,entropy,30.396,0.1,31,0.8927157714185139,0.005569284582936488
5,2,entropy,30.396,0.1,32,0.8941010118558136,0.006351447511284509
5,2,entropy,45.1672,0.1,1,0.5,0.0
5,2,entropy,45.1672,0.1,2,0.6241831023438463,0.053530672076267986
5,2,entropy,45.1672,0.1,3,0.6633380616317224,0.056466730380884705
5,2,entropy,45.1672,0.1,4,0.6240148195440396,0.059005152763913396
5,2,entropy,45.1672,0.1,5,0.6579309101467848,0.04332431905090127
5,2,entropy,45.1672,0.1,6,0.6711767010998407,0.050723352397846026
5,2,entropy,45.1672,0.1,7,0.6615355685114687,0.04715700682245597
5,2,entropy,45.1672,0.1,8,0.6615348476280403,0.038127810671493546
5,2,entropy,45.1672,0.1,9,0.6466852837117381,0.02400585202281486
5,2,entropy,45.1672,0.1,10,0.6694142438591058,0.0552938245552393
5,2,entropy,45.1672,0.1,11,0.6681296539027065,0.0602815075648435
5,2,entropy,45.1672,0.1,12,0.6639562914841004,0.0482275702110241
5,2,entropy,45.1672,0.1,13,0.6617533930927257,0.05042214289127462
5,2,entropy,45.1672,0.1,14,0.6634905046058893,0.04927642011484298
5,2,entropy,45.1672,0.1,15,0.6789285603824787,0.04801054008299555
5,2,entropy,45.1672,0.1,16,0.6578726681406117,0.035914100609592575
5,2,entropy,45.1672,0.1,17,0.7001711324883921,0.07147733538594196
