max_depth,min_samples_split,criterion,threshold,training_size,mean,std
18,50,entropy,30.396,0.5,0.9476039274621607,0.005736685559452362
18,50,entropy,45.1672,0.5,0.919611747178546,0.01584024570062581
18,50,entropy,58.1726,0.5,0.9415233527701578,0.005437193307910944
18,50,entropy,22.464,0.7,0.9197296599304312,0.004281863222565703
18,50,entropy,23.3968,0.7,0.900867608716097,0.03472353295873126
18,50,entropy,30.396,0.7,0.955839213370893,0.005281727186837335
18,50,entropy,45.1672,0.7,0.9239429548615185,0.019506430974306176
18,50,entropy,58.1726,0.7,0.9442047504841028,0.0044631004533798296
18,100,gini,22.464,0.1,0.7372292384356459,0.06787367960699758
18,100,gini,23.3968,0.1,0.8465969291574131,0.02578895852886346
18,100,gini,30.396,0.1,0.8846899614777122,0.004721845372246604
18,100,gini,45.1672,0.1,0.812118895484297,0.02504175730693433
18,100,gini,58.1726,0.1,0.8421203000971872,0.05986368591973663
18,100,gini,22.464,0.2,0.7544019757600008,0.10217089203849426
18,100,gini,23.3968,0.2,0.8778385992589899,0.008418569203889104
18,100,gini,30.396,0.2,0.8942325964018846,0.009252650061373744
18,100,gini,45.1672,0.2,0.8359131826296696,0.023873781174775663
18,100,gini,58.1726,0.2,0.9231683610693906,0.011890443127289978
18,100,gini,22.464,0.5,0.8869632065271975,0.011502111214386157
18,100,gini,23.3968,0.5,0.9090396035475038,0.00472055409378583
18,100,gini,30.396,0.5,0.9166438985591683,0.0038145080233727814
18,100,gini,45.1672,0.5,0.8924482516423955,0.0166095906379374
18,100,gini,58.1726,0.5,0.9494163273406695,0.004264084813421523
18,100,gini,22.464,0.7,0.8825564313652994,0.030926321117894555
18,100,gini,23.3968,0.7,0.923395907804011,0.011466227093647086
18,100,gini,30.396,0.7,0.92902271253813,0.011825746745150679
18,100,gini,45.1672,0.7,0.9074668162765359,0.008806643760316101
18,100,gini,58.1726,0.7,0.9408253361615312,0.009715247079786438
18,100,entropy,22.464,0.1,0.8083470078466591,0.03534478687769784
18,100,entropy,23.3968,0.1,0.8578592243355393,0.03054696238550472
18,100,entropy,30.396,0.1,0.9082140990555786,0.005356266950531859
18,100,entropy,45.1672,0.1,0.7917033618288527,0.051594363309097016
18,100,entropy,58.1726,0.1,0.8873364278216365,0.024566929079351017
18,100,entropy,22.464,0.2,0.8505657411513978,0.04819211743892822
18,100,entropy,23.3968,0.2,0.8877555319915718,0.017832557905143914
18,100,entropy,30.396,0.2,0.913209867292667,0.004272297090774171
18,100,entropy,45.1672,0.2,0.8643947492538586,0.013082889288362718
18,100,entropy,58.1726,0.2,0.9276123274987185,0.022182924495872582
18,100,entropy,22.464,0.5,0.9145645641378796,0.01884423774041502
18,100,entropy,23.3968,0.5,0.8954180246794466,0.01598357941366838
18,100,entropy,30.396,0.5,0.9258239436740489,0.006866073237162283
18,100,entropy,45.1672,0.5,0.9026299196626575,0.007779373132729364
18,100,entropy,58.1726,0.5,0.9377935866892766,0.011634767236641134
18,100,entropy,22.464,0.7,0.9143297829394668,0.019235525641092457
18,100,entropy,23.3968,0.7,0.8878093599972677,0.04421343122969498
18,100,entropy,30.396,0.7,0.9410708371467409,0.006496144960429071
18,100,entropy,45.1672,0.7,0.906136000602013,0.019229122047718945
18,100,entropy,58.1726,0.7,0.9428226640331822,0.014105286620048174
20,2,gini,22.464,0.1,0.8476486733842842,0.025689863763163096
20,2,gini,23.3968,0.1,0.9094952690102478,0.010660518780366484
20,2,gini,30.396,0.1,0.9378275196881172,0.008267242563910258
20,2,gini,45.1672,0.1,0.921911325175121,0.018582985115146427
20,2,gini,58.1726,0.1,0.9489005312848215,0.008779163256888663
20,2,gini,22.464,0.2,0.8946100951440934,0.015649029433471608
20,2,gini,23.3968,0.2,0.9253373701783161,0.007681892004895789
20,2,gini,30.396,0.2,0.9643057398510304,0.0037138981521844332
20,2,gini,45.1672,0.2,0.9453496229158818,0.00932606746760501
20,2,gini,58.1726,0.2,0.9627835675573484,0.003435034712296335
20,2,gini,22.464,0.5,0.9042015055331483,0.0048009158078312995
20,2,gini,23.3968,0.5,0.9377531791744292,0.0036985144049463793
20,2,gini,30.396,0.5,0.9748004064615904,0.0013604710970585771
20,2,gini,45.1672,0.5,0.9624615102359702,0.0025805982272276043
20,2,gini,58.1726,0.5,0.9655261267407715,0.001658342237440872
20,2,gini,22.464,0.7,0.9090391697892464,0.007308059799309196
20,2,gini,23.3968,0.7,0.9433706505455659,0.005887681303705909
20,2,gini,30.396,0.7,0.9752878523096244,0.001727415580270525
20,2,gini,45.1672,0.7,0.9675612240873923,0.0028071887243063713
20,2,gini,58.1726,0.7,0.9650980467181134,0.010383671956793059
20,2,entropy,22.464,0.1,0.8607364295584086,0.019609125960521646
20,2,entropy,23.3968,0.1,0.8982035429933102,0.018228796659591477
20,2,entropy,30.396,0.1,0.9442655052295074,0.005433001827261285
20,2,entropy,45.1672,0.1,0.9111744671140964,0.01957595693993141
20,2,entropy,58.1726,0.1,0.9470528794052273,0.016551269404500923
20,2,entropy,22.464,0.2,0.8857308180774833,0.009047306209884304
20,2,entropy,23.3968,0.2,0.9243720387646801,0.011845078958975387
20,2,entropy,30.396,0.2,0.9688504769671378,0.0030310649493159895
20,2,entropy,45.1672,0.2,0.9365773140783347,0.010394575028646555
20,2,entropy,58.1726,0.2,0.9629240052059771,0.006211592641196763
20,2,entropy,22.464,0.5,0.9153070307329892,0.008353621935746344
20,2,entropy,23.3968,0.5,0.933877071395702,0.014925648192587376
20,2,entropy,30.396,0.5,0.9763366696673088,0.0013413740295333684
20,2,entropy,45.1672,0.5,0.9586916160911029,0.006876764442043979
20,2,entropy,58.1726,0.5,0.9646189079262193,0.002998888555555555
20,2,entropy,22.464,0.7,0.9198053930495815,0.012308190295680619
20,2,entropy,23.3968,0.7,0.9403047411781689,0.010899570157902189
20,2,entropy,30.396,0.7,0.979094402449736,0.0025258103700412943
20,2,entropy,45.1672,0.7,0.9614542838168625,0.005346085359577235
20,2,entropy,58.1726,0.7,0.9670170723857614,0.005711158489399046
20,5,gini,22.464,0.1,0.8614181788146784,0.018071503178057773
20,5,gini,23.3968,0.1,0.9157043574038048,0.017242155816511274
20,5,gini,30.396,0.1,0.9393525710200169,0.008877591864838703
20,5,gini,45.1672,0.1,0.9078844125219824,0.011526726141586185
20,5,gini,58.1726,0.1,0.9354904440132948,0.011717939987219757
20,5,gini,22.464,0.2,0.9114824074038561,0.015457463770989315
20,5,gini,23.3968,0.2,0.9345640260879022,0.0072401452739942656
20,5,gini,30.396,0.2,0.9664214670368416,0.0016799923666652155
20,5,gini,45.1672,0.2,0.9449146377035099,0.008554705585303848
20,5,gini,58.1726,0.2,0.9580117106686405,0.011906413957701666
20,5,gini,22.464,0.5,0.9230772376327476,0.00689241849541134
20,5,gini,23.3968,0.5,0.9454103999787845,0.0057850500371001996
20,5,gini,30.396,0.5,0.9782553160811617,0.00133562215097888
20,5,gini,45.1672,0.5,0.9617066267486887,0.002498939576572487
20,5,gini,58.1726,0.5,0.9656388928459538,0.006985350020372528
20,5,gini,22.464,0.7,0.9285498785799924,0.015764785197744668
20,5,gini,23.3968,0.7,0.9486522051026878,0.006760470361858702
20,5,gini,30.396,0.7,0.9791404887670911,0.0015160116757221922
20,5,gini,45.1672,0.7,0.9626437424889606,0.007035541028199102
20,5,gini,58.1726,0.7,0.9667367830533099,0.002616081939031184
20,5,entropy,22.464,0.1,0.8703366400556192,0.01582042153380307
20,5,entropy,23.3968,0.1,0.8955200684931857,0.011647958514238206
20,5,entropy,30.396,0.1,0.9462243851192838,0.005328848025360925
20,5,entropy,45.1672,0.1,0.8835370568245715,0.012531133482038742
20,5,entropy,58.1726,0.1,0.9358231978499567,0.015337667001661826
20,5,entropy,22.464,0.2,0.8991530732750007,0.008001469872268649
20,5,entropy,23.3968,0.2,0.9184210718902607,0.02223735286733124
20,5,entropy,30.396,0.2,0.9689779666147047,0.002909531842023279
20,5,entropy,45.1672,0.2,0.9406392402320295,0.008197870626938721
20,5,entropy,58.1726,0.2,0.9595341276691179,0.007393338422110021
20,5,entropy,22.464,0.5,0.9269415057322401,0.008189485103170474
20,5,entropy,23.3968,0.5,0.9214669068892236,0.02907501662378353
20,5,entropy,30.396,0.5,0.977826880088051,0.0008768632695685952
20,5,entropy,45.1672,0.5,0.9563984064041909,0.005977060746443358
20,5,entropy,58.1726,0.5,0.9639166832065709,0.005041103555028245
20,5,entropy,22.464,0.7,0.9354668057803728,0.006526457189835806
20,5,entropy,23.3968,0.7,0.9420123126390916,0.013940979797152166
20,5,entropy,30.396,0.7,0.9783797766232741,0.0020678761132746797
20,5,entropy,45.1672,0.7,0.9561915015068394,0.015367844729554558
20,5,entropy,58.1726,0.7,0.96642159698466,0.006481568167516571
20,10,gini,22.464,0.1,0.8490583320256381,0.036438205162974864
20,10,gini,23.3968,0.1,0.9028147899283272,0.00718795605675274
20,10,gini,30.396,0.1,0.9184689864545443,0.0054379786121410085
20,10,gini,45.1672,0.1,0.8866715106556622,0.013748990532816929
20,10,gini,58.1726,0.1,0.9183062525865149,0.02339826134852409
20,10,gini,22.464,0.2,0.9097297110971858,0.00841807993585097
20,10,gini,23.3968,0.2,0.9389080330240915,0.006443542761888049
20,10,gini,30.396,0.2,0.9535763611256058,0.005122417005204361
20,10,gini,45.1672,0.2,0.9348539452214186,0.010552995806750941
20,10,gini,58.1726,0.2,0.9457004064385514,0.016230605144026574
20,10,gini,22.464,0.5,0.9425967863054426,0.01010905332257891
20,10,gini,23.3968,0.5,0.9516641416525807,0.007529802894370841
20,10,gini,30.396,0.5,0.9784004939101925,0.001969581083280292
20,10,gini,45.1672,0.5,0.9610004257208354,0.006639667829062826
20,10,gini,58.1726,0.5,0.9626602245759015,0.0032917218484152834
20,10,gini,22.464,0.7,0.9380673759864143,0.01285587685597894
20,10,gini,23.3968,0.7,0.9514361007770928,0.0033682638181998805
20,10,gini,30.396,0.7,0.9789655030102112,0.0030466298189755236
20,10,gini,45.1672,0.7,0.9579833791294755,0.006080071092378881
20,10,gini,58.1726,0.7,0.9696906249222683,0.005822513830263094
20,10,entropy,22.464,0.1,0.8975590591712145,0.022782291558999482
20,10,entropy,23.3968,0.1,0.8884625056836766,0.01994146260415793
20,10,entropy,30.396,0.1,0.9327732887889164,0.007370521678441338
20,10,entropy,45.1672,0.1,0.8993383994130806,0.02490163719593949
20,10,entropy,58.1726,0.1,0.9222290445016986,0.024025471027106653
20,10,entropy,22.464,0.2,0.9025942951857269,0.010076749892030935
20,10,entropy,23.3968,0.2,0.9200052712351386,0.0185687387955453
20,10,entropy,30.396,0.2,0.9636518035676648,0.0038107179194741816
20,10,entropy,45.1672,0.2,0.9295284020463896,0.006549018377339464
20,10,entropy,58.1726,0.2,0.9578986248921281,0.012310075533734411
20,10,entropy,22.464,0.5,0.9242714477110703,0.013892785340456073
20,10,entropy,23.3968,0.5,0.95301612257643,0.00610475471768194
20,10,entropy,30.396,0.5,0.980410066025686,0.0021434609735651584
20,10,entropy,45.1672,0.5,0.9521575778452217,0.006785496886987649
20,10,entropy,58.1726,0.5,0.9682055631509133,0.004568202263880601
20,10,entropy,22.464,0.7,0.9369361480099279,0.01700655392166573
20,10,entropy,23.3968,0.7,0.9445556666636135,0.01934849394791763
20,10,entropy,30.396,0.7,0.9807268352271986,0.0023120573649417996
20,10,entropy,45.1672,0.7,0.9598604861940373,0.005753686800157385
20,10,entropy,58.1726,0.7,0.9642741135768812,0.007340651394172479
20,20,gini,22.464,0.1,0.8694210275907877,0.018608766056812453
20,20,gini,23.3968,0.1,0.9010603649684749,0.012971473948676385
20,20,gini,30.396,0.1,0.910654982347945,0.0036668061409516613
20,20,gini,45.1672,0.1,0.8714915753592068,0.03220513147555796
20,20,gini,58.1726,0.1,0.9043645616562923,0.024909969314681427
20,20,gini,22.464,0.2,0.8722769208189936,0.005280574726994969
20,20,gini,23.3968,0.2,0.9344372846905873,0.005635999443165384
20,20,gini,30.396,0.2,0.9321492582722712,0.006836260087261212
20,20,gini,45.1672,0.2,0.9070441482165533,0.009287307900622228
20,20,gini,58.1726,0.2,0.9407648516673465,0.010538790351450915
20,20,gini,22.464,0.5,0.9316529667351908,0.010467403038481725
20,20,gini,23.3968,0.5,0.9476180088162588,0.009641356486425537
20,20,gini,30.396,0.5,0.9747398136321517,0.002457790727865123
20,20,gini,45.1672,0.5,0.954611782349561,0.005236536110618448
20,20,gini,58.1726,0.5,0.9617980524089307,0.0133365122225453
20,20,gini,22.464,0.7,0.9508058482941042,0.008819467322601653
20,20,gini,23.3968,0.7,0.9568954483759325,0.006176272944983471
20,20,gini,30.396,0.7,0.9780455121682949,0.002754133774628857
20,20,gini,45.1672,0.7,0.9544990781209233,0.0038091032018163612
20,20,gini,58.1726,0.7,0.9601482441111859,0.005471890841149883
20,20,entropy,22.464,0.1,0.8676515206829432,0.023839300262844816
20,20,entropy,23.3968,0.1,0.8929128708082388,0.015084798786524196
20,20,entropy,30.396,0.1,0.9158517044860494,0.003972774656232693
20,20,entropy,45.1672,0.1,0.8766613258802298,0.029412995562653043
20,20,entropy,58.1726,0.1,0.9018055853351343,0.010849368610058757
20,20,entropy,22.464,0.2,0.8797816720915573,0.030847530534287404
20,20,entropy,23.3968,0.2,0.9325505651540109,0.006318978454750436
20,20,entropy,30.396,0.2,0.9466806290869526,0.0067786285966632805
20,20,entropy,45.1672,0.2,0.9214584709039734,0.004136407910809129
20,20,entropy,58.1726,0.2,0.9490765285637496,0.004975482492626177
20,20,entropy,22.464,0.5,0.9404371764874417,0.020414882190432207
20,20,entropy,23.3968,0.5,0.9507780562708323,0.0034717363379054506
20,20,entropy,30.396,0.5,0.9741700966270166,0.0021804959827286955
20,20,entropy,45.1672,0.5,0.9430996014158236,0.00891620752272283
20,20,entropy,58.1726,0.5,0.9585969918315682,0.008397273140256678
20,20,entropy,22.464,0.7,0.9535305338038474,0.008547041296756198
20,20,entropy,23.3968,0.7,0.9585012692470067,0.008589697259627332
20,20,entropy,30.396,0.7,0.9778136814448611,0.0018020122309334347
20,20,entropy,45.1672,0.7,0.9586731652875683,0.001122890256627721
20,20,entropy,58.1726,0.7,0.9627260620136262,0.00817556326555126
20,50,gini,22.464,0.1,0.7808642061924858,0.10810522010946218
20,50,gini,23.3968,0.1,0.85691078370963,0.028138433435309074
20,50,gini,30.396,0.1,0.8865798595187784,0.0073265962486533795
20,50,gini,45.1672,0.1,0.8457733533815064,0.010202139988588637
20,50,gini,58.1726,0.1,0.8674138056642698,0.06276951163007494
20,50,gini,22.464,0.2,0.8575853159823008,0.029746348987310448
20,50,gini,23.3968,0.2,0.8931943853705645,0.021748916863586168
20,50,gini,30.396,0.2,0.9072766609552069,0.0032073021287740014
20,50,gini,45.1672,0.2,0.8740600325880983,0.01480885494591833
20,50,gini,58.1726,0.2,0.9191867775003292,0.018389632334013355
20,50,gini,22.464,0.5,0.8671141092393866,0.02043249547091223
20,50,gini,23.3968,0.5,0.9409055678080144,0.006292144385678686
20,50,gini,30.396,0.5,0.9384093320955312,0.004531111439156433
20,50,gini,45.1672,0.5,0.9214465319108228,0.007985443692460752
20,50,gini,58.1726,0.5,0.950698439188054,0.007263919522753437
20,50,gini,22.464,0.7,0.8976404831980925,0.012562288197561278
20,50,gini,23.3968,0.7,0.941733810249666,0.006405657299962449
20,50,gini,30.396,0.7,0.9504193107843335,0.0029269989121305504
20,50,gini,45.1672,0.7,0.9361445042311256,0.007429746285982231
20,50,gini,58.1726,0.7,0.9589943124783022,0.0052785261337227884
20,50,entropy,22.464,0.1,0.8570946791928444,0.03936737030463976
20,50,entropy,23.3968,0.1,0.8690807382857525,0.029152919608625764
20,50,entropy,30.396,0.1,0.9071351758780694,0.0038165498228231206
20,50,entropy,45.1672,0.1,0.8445728004951814,0.022828994169910036
20,50,entropy,58.1726,0.1,0.9114508026108922,0.021444170146067094
20,50,entropy,22.464,0.2,0.8950745616873949,0.016321526326637487
20,50,entropy,23.3968,0.2,0.8910002334598512,0.02283746674616552
20,50,entropy,30.396,0.2,0.918641177396277,0.008947815117584723
20,50,entropy,45.1672,0.2,0.8933221752593345,0.012464421722830916
20,50,entropy,58.1726,0.2,0.9426728993517415,0.015793485884935964
20,50,entropy,22.464,0.5,0.9145685895577218,0.019143423586832336
20,50,entropy,23.3968,0.5,0.9154144088327053,0.009978142487719315
20,50,entropy,30.396,0.5,0.9506099691905909,0.008743444651444391
20,50,entropy,45.1672,0.5,0.9357065805624373,0.011179960159443192
20,50,entropy,58.1726,0.5,0.9496965951264025,0.006061929887502371
20,50,entropy,22.464,0.7,0.9169466699706046,0.011227925590520034
20,50,entropy,23.3968,0.7,0.911860317955302,0.017784902226792892
20,50,entropy,30.396,0.7,0.9586330896911216,0.0038288595366033616
20,50,entropy,45.1672,0.7,0.9440909506714117,0.012909006859306214
20,50,entropy,58.1726,0.7,0.9504487694664414,0.008146795843824144
20,100,gini,22.464,0.1,0.7619775361477983,0.057021610052274574
20,100,gini,23.3968,0.1,0.8553869136283361,0.024127478593825497
20,100,gini,30.396,0.1,0.8874724412975873,0.008875188631405179
20,100,gini,45.1672,0.1,0.8223758751801531,0.041090898407609065
20,100,gini,58.1726,0.1,0.8374799317637057,0.053599934203017695
20,100,gini,22.464,0.2,0.756675479795159,0.031651987553986176
20,100,gini,23.3968,0.2,0.86592516174123,0.01439427924679039
20,100,gini,30.396,0.2,0.8957221188831876,0.008737186675654696
20,100,gini,45.1672,0.2,0.8337435029350949,0.022425338345164986
20,100,gini,58.1726,0.2,0.8982117880872403,0.048044090865084384
20,100,gini,22.464,0.5,0.8908599810581308,0.03545114364536225
20,100,gini,23.3968,0.5,0.9082137623718234,0.012101950176080928
20,100,gini,30.396,0.5,0.9169888165059776,0.0050296449454167455
20,100,gini,45.1672,0.5,0.9021399310679307,0.0162582170469194
20,100,gini,58.1726,0.5,0.9384268407004305,0.012638017484049472
20,100,gini,22.464,0.7,0.8955312216542357,0.019152429689122608
20,100,gini,23.3968,0.7,0.9250833413531054,0.002661187208274245
20,100,gini,30.396,0.7,0.9332712843449554,0.003316556839077703
20,100,gini,45.1672,0.7,0.9019367315494241,0.006627128331654967
20,100,gini,58.1726,0.7,0.9478179651656851,0.014053193836441125
20,100,entropy,22.464,0.1,0.7870818279965206,0.05592230378355988
20,100,entropy,23.3968,0.1,0.869395874498894,0.01994702115001762
20,100,entropy,30.396,0.1,0.9038085758962282,0.00601479852908654
20,100,entropy,45.1672,0.1,0.8279105345120528,0.015248336347514461
20,100,entropy,58.1726,0.1,0.8923114438608615,0.034215399779285664
20,100,entropy,22.464,0.2,0.8974421858965507,0.044389089280371496
20,100,entropy,23.3968,0.2,0.8765598882345804,0.004062029390030026
20,100,entropy,30.396,0.2,0.9107009383207909,0.00465087516760718
20,100,entropy,45.1672,0.2,0.8364417709709937,0.043033682878980496
20,100,entropy,58.1726,0.2,0.9196372448746803,0.02101274863665945
20,100,entropy,22.464,0.5,0.9181771999002148,0.015825078479839567
20,100,entropy,23.3968,0.5,0.9038502858862973,0.014501171570185925
20,100,entropy,30.396,0.5,0.9243417722659817,0.0027436462507226572
20,100,entropy,45.1672,0.5,0.921283815785516,0.015671422841848012
20,100,entropy,58.1726,0.5,0.941003351361478,0.010448659074311107
20,100,entropy,22.464,0.7,0.9098036299890243,0.010748712487357466
20,100,entropy,23.3968,0.7,0.9080113217320905,0.024779938052137254
20,100,entropy,30.396,0.7,0.9456882556380599,0.0049801167162115976
20,100,entropy,45.1672,0.7,0.9306668307051232,0.0104139069100738
20,100,entropy,58.1726,0.7,0.9493707907960036,0.006341271318460831
