mean,std,max_depth,min_samples_split,criterion,threshold,training_size
0.5,0.0,5,2,mse,22.464,0.5
0.5,0.0,5,2,mse,23.3968,0.5
0.880633164595616,0.004049811835396768,5,2,mse,30.396,0.5
0.8072927246154477,0.023934179803043725,5,2,mse,45.1672,0.5
0.6708905710054156,0.015534514095964146,5,2,mse,58.1726,0.5
0.5,0.0,5,2,mse,22.464,0.5
0.5,0.0,5,2,mse,23.3968,0.5
0.8804793786544807,0.0025865122688001427,5,2,mse,30.396,0.5
0.8068542310888841,0.016727854430379618,5,2,mse,45.1672,0.5
0.6712257103144793,0.015531502386022323,5,2,mse,58.1726,0.5
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8477593474373345,0.004553535257926488,5,2,mse,30.396,0.7
0.8012939375753334,0.004898404040532134,5,2,mse,45.1672,0.7
0.5,0.0,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8471020848827855,0.0030852593476278414,5,2,mse,30.396,0.7
0.6463973178479228,0.007216000496402575,5,2,mse,45.1672,0.7
0.5,0.0,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.864154384136625,0.004041986105028619,5,2,mse,30.396,0.7
0.6891934765549748,0.007291974531042143,5,2,mse,45.1672,0.7
0.5697111304000534,0.009336546445303786,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8700049930853023,0.004004313370145294,5,2,mse,30.396,0.7
0.6927985143968769,0.007603991637743645,5,2,mse,45.1672,0.7
0.5987438894089757,0.007111337251827312,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8710157044927064,0.004668236213208385,5,2,mse,30.396,0.7
0.7374806940490319,0.0074977917886578,5,2,mse,45.1672,0.7
0.6714746489340879,0.013019053580798032,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8704556891890356,0.004904967838892267,5,2,mse,30.396,0.7
0.8022387781222229,0.019032225019911437,5,2,mse,45.1672,0.7
0.6649736311041656,0.009901583152744654,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8708685425222553,0.0038359621025167772,5,2,mse,30.396,0.7
0.807347771439542,0.01188498190055301,5,2,mse,45.1672,0.7
0.6597426930238974,0.0077802259881071196,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8688093078767418,0.004964360415869024,5,2,mse,30.396,0.7
0.8044417727902697,0.019058557916165113,5,2,mse,45.1672,0.7
0.6644698041083885,0.016386255115034245,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8698641455245646,0.00657952184389255,5,2,mse,30.396,0.7
0.804573862675789,0.017141949475162246,5,2,mse,45.1672,0.7
0.6621871729758729,0.010124461352355557,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8704831879341057,0.00536085675394512,5,2,mse,30.396,0.7
0.7996162333732446,0.02008612747920964,5,2,mse,45.1672,0.7
0.660615564137089,0.013203409220344658,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8697323629023428,0.005081178010443297,5,2,mse,30.396,0.7
0.8049568998697063,0.01805042373983676,5,2,mse,45.1672,0.7
0.6642695167464107,0.01402550389259663,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8692953990860861,0.0036974825525361867,5,2,mse,30.396,0.7
0.8059549100844798,0.016680231807153778,5,2,mse,45.1672,0.7
0.661290096067736,0.009236842655489012,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8714349349390724,0.006723686977529499,5,2,mse,30.396,0.7
0.799270860332838,0.020355042309980954,5,2,mse,45.1672,0.7
0.6629114951562679,0.01872126296213476,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8713210094821635,0.006785091176292357,5,2,mse,30.396,0.7
0.8074162979069024,0.01764248165743183,5,2,mse,45.1672,0.7
0.6615205635353696,0.008413746997128923,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8754292778741787,0.008129644871469496,5,2,mse,30.396,0.7
0.7962459998338524,0.020508729385281782,5,2,mse,45.1672,0.7
0.668908130305913,0.016781394524496604,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8837570172746178,0.004167186007715994,5,2,mse,30.396,0.7
0.8029872910155834,0.019443421586409614,5,2,mse,45.1672,0.7
0.6664815662943814,0.013958929846312954,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8813704383751373,0.005421328531343158,5,2,mse,30.396,0.7
0.8096019314645035,0.016813865627229637,5,2,mse,45.1672,0.7
0.6683863584916948,0.012150036271707887,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8806373577233046,0.005756274504249431,5,2,mse,30.396,0.7
0.8076373688778276,0.018334481418654465,5,2,mse,45.1672,0.7
0.6736805027443977,0.0193439545108779,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8831452497420333,0.004336020727007826,5,2,mse,30.396,0.7
0.802348076197181,0.019263423803141475,5,2,mse,45.1672,0.7
0.6678330520803433,0.01126554486414509,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.882576501007447,0.0059886251329882385,5,2,mse,30.396,0.7
0.8069603443055049,0.016975266786716396,5,2,mse,45.1672,0.7
0.6709034646083667,0.01632833226788207,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8798346781188895,0.003535083527161574,5,2,mse,30.396,0.7
0.8060864032182631,0.01817872533441294,5,2,mse,45.1672,0.7
0.6669997905080586,0.010980631009608196,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8832591935889571,0.0024065941277225827,5,2,mse,30.396,0.7
0.8138847159633666,0.011811537980700414,5,2,mse,45.1672,0.7
0.6685664365616993,0.011830484082159698,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8825848051410607,0.0032592940631745435,5,2,mse,30.396,0.7
0.8076853657515295,0.01824472702340344,5,2,mse,45.1672,0.7
0.6655576109614149,0.016555686394714664,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8810072690116243,0.004624929194757197,5,2,mse,30.396,0.7
0.8135207093413127,0.013445356909607067,5,2,mse,45.1672,0.7
0.6665655727189276,0.010358460313766372,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8824416005538351,0.005046608312535442,5,2,mse,30.396,0.7
0.807024530585388,0.019409804613434337,5,2,mse,45.1672,0.7
0.6715290449098446,0.017370781232340107,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8827757028870101,0.004534528579953363,5,2,mse,30.396,0.7
0.8036887132846567,0.017901409775516203,5,2,mse,45.1672,0.7
0.6688043214974029,0.009036317666057914,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8819407160262424,0.005784824165787116,5,2,mse,30.396,0.7
0.8085481212308574,0.016555886868266628,5,2,mse,45.1672,0.7
0.6687439925034783,0.011067336959288389,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8804166832660361,0.004811319315301386,5,2,mse,30.396,0.7
0.8003416202701248,0.020168575487726922,5,2,mse,45.1672,0.7
0.6649569996318919,0.014179178601651039,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8805788909891877,0.0036919923985647154,5,2,mse,30.396,0.7
0.8104857974154008,0.01951899469046305,5,2,mse,45.1672,0.7
0.6668552651705079,0.008674745593573006,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8829332911730177,0.003903492855097714,5,2,mse,30.396,0.7
0.807891728481159,0.01921187495981498,5,2,mse,45.1672,0.7
0.6709542314902509,0.017457186087247244,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8823485724898565,0.003830844374771427,5,2,mse,30.396,0.7
0.809412618401064,0.017536202715726156,5,2,mse,45.1672,0.7
0.6752763968071099,0.022752486834142806,5,2,mse,58.1726,0.7
0.5,0.0,5,2,mse,22.464,0.7
0.5,0.0,5,2,mse,23.3968,0.7
0.8801557862388274,0.005142799988710184,5,2,mse,30.396,0.7
0.8100690449355618,0.018561813220286414,5,2,mse,45.1672,0.7
0.6715134084404468,0.008542200432999381,5,2,mse,58.1726,0.7
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8484760276512896,0.0012254181491628251,5,2,friedman_mse,30.396,0.1
0.8015026710773896,0.0009081097595310638,5,2,friedman_mse,45.1672,0.1
0.5,0.0,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.83594088486209,0.022144183264415283,5,2,friedman_mse,30.396,0.1
0.6520879889719942,0.017333931074413216,5,2,friedman_mse,45.1672,0.1
0.5,0.0,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8655784589981478,0.0010841623056373222,5,2,friedman_mse,30.396,0.1
0.6920625644540374,0.008619843251417023,5,2,friedman_mse,45.1672,0.1
0.563193021675815,0.009546387992868263,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8698430723502255,0.0013348703149623482,5,2,friedman_mse,30.396,0.1
0.6897805079634455,0.0044878749272633245,5,2,friedman_mse,45.1672,0.1
0.5973364221670099,0.0069548242038176954,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8701575759842706,0.0017402684190361754,5,2,friedman_mse,30.396,0.1
0.7367229356493386,0.0026482181210795382,5,2,friedman_mse,45.1672,0.1
0.6723413465489064,0.013811732794758738,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8702573395048677,0.001955812889606432,5,2,friedman_mse,30.396,0.1
0.8076292364841141,0.02365406265784647,5,2,friedman_mse,45.1672,0.1
0.6721826045540296,0.01597014764507384,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8693874197270033,0.0025594465592898817,5,2,friedman_mse,30.396,0.1
0.8031505584647383,0.01858521136452249,5,2,friedman_mse,45.1672,0.1
0.6676048483848583,0.01439345842329871,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8704666455284471,0.002060285551613766,5,2,friedman_mse,30.396,0.1
0.8098057730006202,0.015464980726099526,5,2,friedman_mse,45.1672,0.1
0.6706786671550484,0.016034412877995504,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8683162225870028,0.004162028542976102,5,2,friedman_mse,30.396,0.1
0.8020496274244605,0.03576045248259578,5,2,friedman_mse,45.1672,0.1
0.6701153674131327,0.015832133541251344,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.86953417194939,0.0033491649348379184,5,2,friedman_mse,30.396,0.1
0.7951559389344063,0.048060955684819884,5,2,friedman_mse,45.1672,0.1
0.6722105795911022,0.013202094441843906,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8688169506530811,0.0022826564439049394,5,2,friedman_mse,30.396,0.1
0.7871522763041499,0.04945999385360027,5,2,friedman_mse,45.1672,0.1
0.6753259001700924,0.01937141258848894,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.867347274298616,0.0030838223745127597,5,2,friedman_mse,30.396,0.1
0.7947366800034545,0.04334861421602563,5,2,friedman_mse,45.1672,0.1
0.6733758191877361,0.0220240258854532,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8720340013435035,0.00595583759893728,5,2,friedman_mse,30.396,0.1
0.7965228449887618,0.03719779226266795,5,2,friedman_mse,45.1672,0.1
0.6708325705739571,0.019712905227760775,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8714485620704885,0.0050421028121955735,5,2,friedman_mse,30.396,0.1
0.8059383614168729,0.028673174320138193,5,2,friedman_mse,45.1672,0.1
0.6698254080541917,0.017248114036591346,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8744518710989423,0.006066022476933219,5,2,friedman_mse,30.396,0.1
0.7980151136956467,0.036100728865540346,5,2,friedman_mse,45.1672,0.1
0.6759381017263874,0.016528604790420665,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8773455109457329,0.007004897344757632,5,2,friedman_mse,30.396,0.1
0.8024575951809652,0.019544723216776368,5,2,friedman_mse,45.1672,0.1
0.6651907079005758,0.012949699024949704,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.877919210565403,0.006210864280314448,5,2,friedman_mse,30.396,0.1
0.8022309807998393,0.027745114653820176,5,2,friedman_mse,45.1672,0.1
0.6731300671351337,0.01564790681553984,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8778328141893018,0.005888775787028073,5,2,friedman_mse,30.396,0.1
0.7953781326796585,0.049149094545254984,5,2,friedman_mse,45.1672,0.1
0.6707515307958614,0.02815573644444208,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8794552921148687,0.004557268405033393,5,2,friedman_mse,30.396,0.1
0.7871087936152874,0.056064138240259784,5,2,friedman_mse,45.1672,0.1
0.6790060563741489,0.01662991479144334,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8784886294889063,0.004665084449982653,5,2,friedman_mse,30.396,0.1
0.8132324118752603,0.017578845938404513,5,2,friedman_mse,45.1672,0.1
0.6685647644158138,0.02172724940809981,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8804867715932068,0.005028075249995214,5,2,friedman_mse,30.396,0.1
0.8095764179978173,0.019913253792720683,5,2,friedman_mse,45.1672,0.1
0.6749748656829045,0.021194229260510525,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8809162894419227,0.003207881425766291,5,2,friedman_mse,30.396,0.1
0.7936331001740781,0.028564469268702177,5,2,friedman_mse,45.1672,0.1
0.6711751060782436,0.016635653579993328,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8786575925865734,0.0058984177678616636,5,2,friedman_mse,30.396,0.1
0.8153979653231922,0.01773322544021992,5,2,friedman_mse,45.1672,0.1
0.6742972965230877,0.019327592661863503,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5000340681705103,0.00015235749026050997,5,2,friedman_mse,23.3968,0.1
0.8785657604200987,0.005502026161102873,5,2,friedman_mse,30.396,0.1
0.8151577708224,0.01652790815013799,5,2,friedman_mse,45.1672,0.1
0.6793641644956473,0.015138142435987635,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8799709589743513,0.003192890901439513,5,2,friedman_mse,30.396,0.1
0.8060954491672883,0.02338764075010688,5,2,friedman_mse,45.1672,0.1
0.6658340504027225,0.015584018843812095,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8783880883490307,0.004609441850400212,5,2,friedman_mse,30.396,0.1
0.7972414666157095,0.040132069517860774,5,2,friedman_mse,45.1672,0.1
0.671167133490144,0.020272927955411094,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8785061919035716,0.006403500350798345,5,2,friedman_mse,30.396,0.1
0.7980898921699575,0.03971996721687996,5,2,friedman_mse,45.1672,0.1
0.6729118949956349,0.01549456777485126,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8778842448895355,0.005994469955549381,5,2,friedman_mse,30.396,0.1
0.7915366961262864,0.03699142739138866,5,2,friedman_mse,45.1672,0.1
0.6727620298097847,0.019229136690282082,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8766582037852843,0.004024210332365898,5,2,friedman_mse,30.396,0.1
0.8079454215740132,0.03488287964033576,5,2,friedman_mse,45.1672,0.1
0.6766558688853623,0.019761810112610766,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8771262728166969,0.005284102179309416,5,2,friedman_mse,30.396,0.1
0.8043131967958101,0.037733189210329275,5,2,friedman_mse,45.1672,0.1
0.6736278171967841,0.01553494616359235,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8783720935382198,0.0032554557221100414,5,2,friedman_mse,30.396,0.1
0.8006189174509375,0.028438091832098184,5,2,friedman_mse,45.1672,0.1
0.6735596181242147,0.013749871848439734,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.1
0.5,0.0,5,2,friedman_mse,23.3968,0.1
0.8793601746555367,0.005391767127465718,5,2,friedman_mse,30.396,0.1
0.8006639744459818,0.03920816564104406,5,2,friedman_mse,45.1672,0.1
0.6677444859342266,0.023376596952472503,5,2,friedman_mse,58.1726,0.1
0.5,0.0,5,2,friedman_mse,22.464,0.2
0.5,0.0,5,2,friedman_mse,23.3968,0.2
0.8479864904473949,0.001650121610454579,5,2,friedman_mse,30.396,0.2
0.8016029823438442,0.0015757867162443707,5,2,friedman_mse,45.1672,0.2
0.5,0.0,5,2,friedman_mse,58.1726,0.2
0.5,0.0,5,2,friedman_mse,22.464,0.2
0.5,0.0,5,2,friedman_mse,23.3968,0.2
0.8430605601537575,0.014840506592164772,5,2,friedman_mse,30.396,0.2
0.65292415650507,0.021019626936305703,5,2,friedman_mse,45.1672,0.2
0.5,0.0,5,2,friedman_mse,58.1726,0.2
0.5,0.0,5,2,friedman_mse,22.464,0.2
0.5,0.0,5,2,friedman_mse,23.3968,0.2
0.8658343960687599,0.0014627029721830647,5,2,friedman_mse,30.396,0.2
0.6927614045026629,0.012627733335155364,5,2,friedman_mse,45.1672,0.2
0.5659405886060017,0.006527726684119396,5,2,friedman_mse,58.1726,0.2
0.5,0.0,5,2,friedman_mse,22.464,0.2
0.5,0.0,5,2,friedman_mse,23.3968,0.2
0.870387818750771,0.001658740929453015,5,2,friedman_mse,30.396,0.2
0.6921038568560316,0.003991994217983981,5,2,friedman_mse,45.1672,0.2
0.5987105745958835,0.004395116736599459,5,2,friedman_mse,58.1726,0.2
0.5,0.0,5,2,friedman_mse,22.464,0.2
0.5,0.0,5,2,friedman_mse,23.3968,0.2
0.8707690895505731,0.0018118139350350659,5,2,friedman_mse,30.396,0.2
0.7374585549433168,0.002357142537595641,5,2,friedman_mse,45.1672,0.2
0.6710860146806588,0.013490069043513667,5,2,friedman_mse,58.1726,0.2
0.5,0.0,5,2,friedman_mse,22.464,0.2
0.5,0.0,5,2,friedman_mse,23.3968,0.2
0.8700154190778774,0.0020804029393141385,5,2,friedman_mse,30.396,0.2
0.8047914618456348,0.017740577502558544,5,2,friedman_mse,45.1672,0.2
0.670595200856692,0.011096877880307296,5,2,friedman_mse,58.1726,0.2
0.5,0.0,5,2,friedman_mse,22.464,0.2
0.5,0.0,5,2,friedman_mse,23.3968,0.2
0.8693834776091535,0.002087815534590576,5,2,friedman_mse,30.396,0.2
0.8082690087400766,0.023075802030598124,5,2,friedman_mse,45.1672,0.2
0.6738058793151712,0.014583531561451141,5,2,friedman_mse,58.1726,0.2
0.5,0.0,5,2,friedman_mse,22.464,0.2
0.5,0.0,5,2,friedman_mse,23.3968,0.2
0.870161345221125,0.0015398186300173609,5,2,friedman_mse,30.396,0.2
0.8099648780633327,0.018035794588335895,5,2,friedman_mse,45.1672,0.2
0.6711993357981936,0.01651978753072971,5,2,friedman_mse,58.1726,0.2
0.5,0.0,5,2,friedman_mse,22.464,0.2
0.5,0.0,5,2,friedman_mse,23.3968,0.2
0.870151392995654,0.0014461362174379077,5,2,friedman_mse,30.396,0.2
0.7993401810068781,0.03546669724559122,5,2,friedman_mse,45.1672,0.2
0.670619175451028,0.013735294376111717,5,2,friedman_mse,58.1726,0.2
0.5,0.0,5,2,friedman_mse,22.464,0.2
0.5,0.0,5,2,friedman_mse,23.3968,0.2
0.870466801008696,0.001759693401458071,5,2,friedman_mse,30.396,0.2
0.8079009268851562,0.017799086060740738,5,2,friedman_mse,45.1672,0.2
0.6723290243500297,0.011686542110613502,5,2,friedman_mse,58.1726,0.2
0.5,0.0,5,2,friedman_mse,22.464,0.2
0.5,0.0,5,2,friedman_mse,23.3968,0.2
0.869758895818539,0.0019993223546693824,5,2,friedman_mse,30.396,0.2
0.803962785394285,0.018605145198713126,5,2,friedman_mse,45.1672,0.2
0.6681137826867889,0.01105965489546756,5,2,friedman_mse,58.1726,0.2
0.5,0.0,5,2,friedman_mse,22.464,0.2
0.5,0.0,5,2,friedman_mse,23.3968,0.2
0.8689128874622034,0.0024187062887058505,5,2,friedman_mse,30.396,0.2
0.8132868617556113,0.017906104086764216,5,2,friedman_mse,45.1672,0.2
0.6820104739929377,0.017622910296060987,5,2,friedman_mse,58.1726,0.2
0.5,0.0,5,2,friedman_mse,22.464,0.2
0.5,0.0,5,2,friedman_mse,23.3968,0.2
0.8718388809900063,0.005982887939102373,5,2,friedman_mse,30.396,0.2
0.8109305705888339,0.017635328863832716,5,2,friedman_mse,45.1672,0.2
0.6753749822424371,0.020171917727965522,5,2,friedman_mse,58.1726,0.2
0.5,0.0,5,2,friedman_mse,22.464,0.2
0.5,0.0,5,2,friedman_mse,23.3968,0.2
0.8730017514264439,0.005668223855708595,5,2,friedman_mse,30.396,0.2
0.8110713505560728,0.01608334384774929,5,2,friedman_mse,45.1672,0.2
0.6690750595459741,0.01357510898978856,5,2,friedman_mse,58.1726,0.2
0.5,0.0,5,2,friedman_mse,22.464,0.2
0.5,0.0,5,2,friedman_mse,23.3968,0.2
0.8759047630680618,0.005600454138101898,5,2,friedman_mse,30.396,0.2
0.8075785938699986,0.02408490750191037,5,2,friedman_mse,45.1672,0.2
0.6790592823745456,0.01744060656622102,5,2,friedman_mse,58.1726,0.2
0.5,0.0,5,2,friedman_mse,22.464,0.2
0.5,0.0,5,2,friedman_mse,23.3968,0.2
0.8821720124077087,0.002157878851219511,5,2,friedman_mse,30.396,0.2
0.8165034110471907,0.0162207846124623,5,2,friedman_mse,45.1672,0.2
0.6866054799667076,0.01777046540107894,5,2,friedman_mse,58.1726,0.2
0.5,0.0,5,2,friedman_mse,22.464,0.2
0.5,0.0,5,2,friedman_mse,23.3968,0.2
0.8803823654178554,0.005972100259714425,5,2,friedman_mse,30.396,0.2
0.8016695395976667,0.024421481819184066,5,2,friedman_mse,45.1672,0.2
0.6682633144019854,0.009565227881639896,5,2,friedman_mse,58.1726,0.2
0.5,0.0,5,2,friedman_mse,22.464,0.2
0.5,0.0,5,2,friedman_mse,23.3968,0.2
0.8789403473921554,0.004882888025235211,5,2,friedman_mse,30.396,0.2
0.8135132984540752,0.018453962006741494,5,2,friedman_mse,45.1672,0.2
0.6716613609863594,0.015488326203332691,5,2,friedman_mse,58.1726,0.2
0.5,0.0,5,2,friedman_mse,22.464,0.2
0.5,0.0,5,2,friedman_mse,23.3968,0.2
0.8789108732507798,0.0048698663512411556,5,2,friedman_mse,30.396,0.2
0.817264030497736,0.012961430703206827,5,2,friedman_mse,45.1672,0.2
0.6729021631093753,0.019275740528575735,5,2,friedman_mse,58.1726,0.2
0.5,0.0,5,2,friedman_mse,22.464,0.2
0.5,0.0,5,2,friedman_mse,23.3968,0.2
0.8804287807793573,0.004831827742366767,5,2,friedman_mse,30.396,0.2
0.8127048186027203,0.019692440730407622,5,2,friedman_mse,45.1672,0.2
0.6729300827123645,0.009695148273296612,5,2,friedman_mse,58.1726,0.2
0.5,0.0,5,2,friedman_mse,22.464,0.2
0.5,0.0,5,2,friedman_mse,23.3968,0.2
0.8800328197965449,0.004588142879804395,5,2,friedman_mse,30.396,0.2
0.8147430976448351,0.018104713916064902,5,2,friedman_mse,45.1672,0.2
0.6772881801881133,0.01254459397672321,5,2,friedman_mse,58.1726,0.2
0.5,0.0,5,2,friedman_mse,22.464,0.2
0.5,0.0,5,2,friedman_mse,23.3968,0.2
