mean,std,max_depth,min_samples_split,criterion,threshold,training_size,n_options
0.9104112883431347,0.0036384160333338537,14,100,mse,30.396,0.2,32
0.8394893169029499,0.025905882310559233,14,100,mse,45.1672,0.2,32
0.8841622966278889,0.0371228426256093,14,100,mse,58.1726,0.2,32
0.5086998524579543,0.007462198157588854,14,100,mse,22.464,0.5,32
0.8964918736486622,0.014814524186717316,14,100,mse,23.3968,0.5,32
0.9269038485649352,0.0024680577928473113,14,100,mse,30.396,0.5,32
0.8617041956377669,0.015358438181462868,14,100,mse,45.1672,0.5,32
0.9147422904344976,0.04410551867901362,14,100,mse,58.1726,0.5,32
0.5124988150919003,0.007938627859755782,14,100,mse,22.464,0.7,32
0.913923120861984,0.0053370237533910125,14,100,mse,23.3968,0.7,32
0.9366527354199172,0.002149778360301355,14,100,mse,30.396,0.7,32
0.8620646085950799,0.013367830751089261,14,100,mse,45.1672,0.7,32
0.913221154642572,0.041308123563377416,14,100,mse,58.1726,0.7,32
0.5382339254412647,0.06172836965010259,14,100,friedman_mse,22.464,0.1,32
0.8677011872378942,0.025171820676863705,14,100,friedman_mse,23.3968,0.1,32
0.899629002168371,0.009756843776379996,14,100,friedman_mse,30.396,0.1,32
0.8108741268534629,0.022127219969906593,14,100,friedman_mse,45.1672,0.1,32
0.7968067794596041,0.07045085488257262,14,100,friedman_mse,58.1726,0.1,32
0.5,0.0,14,100,friedman_mse,22.464,0.2,32
0.8680626998019735,0.0020571153541942815,14,100,friedman_mse,23.3968,0.2,32
0.9056896403612862,0.007142890057998416,14,100,friedman_mse,30.396,0.2,32
0.8372285125858591,0.024575156481968768,14,100,friedman_mse,45.1672,0.2,32
0.8853701737949928,0.05347167839276599,14,100,friedman_mse,58.1726,0.2,32
0.5076333618421329,0.008038718164682695,14,100,friedman_mse,22.464,0.5,32
0.8914539486104113,0.00856227784510706,14,100,friedman_mse,23.3968,0.5,32
0.928244054238595,0.0020528119094250386,14,100,friedman_mse,30.396,0.5,32
0.8669102799582985,0.015676579321673392,14,100,friedman_mse,45.1672,0.5,32
0.9185606873873333,0.04245612930305691,14,100,friedman_mse,58.1726,0.5,32
0.5120680651893025,0.00578503192491515,14,100,friedman_mse,22.464,0.7,32
0.9132973458220581,0.003996962577038743,14,100,friedman_mse,23.3968,0.7,32
0.9352691132899613,0.0026166840751699976,14,100,friedman_mse,30.396,0.7,32
0.857504265406998,0.017719638643963982,14,100,friedman_mse,45.1672,0.7,32
0.9156662247384377,0.032759751029319835,14,100,friedman_mse,58.1726,0.7,32
0.7370171149211953,0.13856701614355937,16,2,mse,22.464,0.1,32
0.9166490204798577,0.010474558375305133,16,2,mse,23.3968,0.1,32
0.9482524834767855,0.006437711701062294,16,2,mse,30.396,0.1,32
0.8839374523581632,0.01584877012912578,16,2,mse,45.1672,0.1,32
0.9440664732908267,0.017508322582910647,16,2,mse,58.1726,0.1,32
0.7375548758905321,0.14112821363013522,16,2,mse,22.464,0.2,32
0.9239742150901048,0.011318741190580994,16,2,mse,23.3968,0.2,32
0.9664147623177604,0.009301973310549728,16,2,mse,30.396,0.2,32
0.8973250383015886,0.024082815277239527,16,2,mse,45.1672,0.2,32
0.9511880862690851,0.013577851911679468,16,2,mse,58.1726,0.2,32
0.8351163919299882,0.1331945076656803,16,2,mse,22.464,0.5,32
0.9264566962234531,0.007549403679815569,16,2,mse,23.3968,0.5,32
0.9764921427349813,0.001881779488892473,16,2,mse,30.396,0.5,32
0.8997589727872682,0.018750991135980243,16,2,mse,45.1672,0.5,32
0.9629931113202522,0.006139274727071879,16,2,mse,58.1726,0.5,32
0.9168946401202358,0.007503107544786629,16,2,mse,22.464,0.7,32
0.9269887084509965,0.006140296377188097,16,2,mse,23.3968,0.7,32
0.9769577629179649,0.002657880881533186,16,2,mse,30.396,0.7,32
0.9027806392491693,0.017291562907219577,16,2,mse,45.1672,0.7,32
0.9659670325745257,0.006087523269464912,16,2,mse,58.1726,0.7,32
0.7337723776092536,0.12296468237147896,16,2,friedman_mse,22.464,0.1,32
0.920150579458029,0.011313181844528538,16,2,friedman_mse,23.3968,0.1,32
0.9474929956747928,0.010438317833627518,16,2,friedman_mse,30.396,0.1,32
0.8852951587871182,0.0223627405529207,16,2,friedman_mse,45.1672,0.1,32
0.9414752098117823,0.017623928512514552,16,2,friedman_mse,58.1726,0.1,32
0.8572577190981991,0.1085657176783336,16,2,friedman_mse,22.464,0.2,32
0.9262648384120006,0.009761059599759835,16,2,friedman_mse,23.3968,0.2,32
0.9679465927244001,0.009960293498921429,16,2,friedman_mse,30.396,0.2,32
0.8996385917875951,0.01929363756026472,16,2,friedman_mse,45.1672,0.2,32
0.9516267841410894,0.02010573682151839,16,2,friedman_mse,58.1726,0.2,32
0.8148304583609857,0.13918229681784416,16,2,friedman_mse,22.464,0.5,32
0.9283391122087223,0.00491844000435527,16,2,friedman_mse,23.3968,0.5,32
0.9760734788083709,0.0016781643600573938,16,2,friedman_mse,30.396,0.5,32
0.8965754017361858,0.016423795902519946,16,2,friedman_mse,45.1672,0.5,32
0.9613380126470142,0.01468735531486609,16,2,friedman_mse,58.1726,0.5,32
0.8842903148338539,0.095442716046676,16,2,friedman_mse,22.464,0.7,32
0.9254152610850126,0.006432930527334129,16,2,friedman_mse,23.3968,0.7,32
0.9765877226493245,0.003148763550181773,16,2,friedman_mse,30.396,0.7,32
0.8975259959618258,0.015887355381204726,16,2,friedman_mse,45.1672,0.7,32
0.9635705603599349,0.00550218592526073,16,2,friedman_mse,58.1726,0.7,32
0.7525464079920653,0.15226949167991996,16,5,mse,22.464,0.1,32
0.9175525805538174,0.012264707211735407,16,5,mse,23.3968,0.1,32
0.9442263096411061,0.010288846027653504,16,5,mse,30.396,0.1,32
0.8910219461346252,0.019686104468032147,16,5,mse,45.1672,0.1,32
0.927234563351299,0.027701950900381113,16,5,mse,58.1726,0.1,32
0.8323003710732362,0.11366377732142824,16,5,mse,22.464,0.2,32
0.92461076719374,0.007784679543864888,16,5,mse,23.3968,0.2,32
0.9674177326449049,0.009518371842388334,16,5,mse,30.396,0.2,32
0.9041646453935565,0.019497653062890197,16,5,mse,45.1672,0.2,32
0.9547130781795149,0.01388287177664126,16,5,mse,58.1726,0.2,32
0.8707426973407075,0.10093947435427901,16,5,mse,22.464,0.5,32
0.9290748665646305,0.004532216221726556,16,5,mse,23.3968,0.5,32
0.9778579395607855,0.0019487905818398954,16,5,mse,30.396,0.5,32
0.9027038340157079,0.019025298015933105,16,5,mse,45.1672,0.5,32
0.9676849768450639,0.0056410551433094735,16,5,mse,58.1726,0.5,32
0.8845456192306431,0.09490880918253039,16,5,mse,22.464,0.7,32
0.9283546718326956,0.00759205704904445,16,5,mse,23.3968,0.7,32
0.9767939836806695,0.003075671439117857,16,5,mse,30.396,0.7,32
0.8979876804067191,0.01538714522454669,16,5,mse,45.1672,0.7,32
0.9654626534110129,0.006414640721034554,16,5,mse,58.1726,0.7,32
0.7380508493056201,0.14264188695106914,16,5,friedman_mse,22.464,0.1,32
0.9020616215444036,0.05173813367096111,16,5,friedman_mse,23.3968,0.1,32
0.9361784196191192,0.014356197053104463,16,5,friedman_mse,30.396,0.1,32
0.8952478784012061,0.02026390401580961,16,5,friedman_mse,45.1672,0.1,32
0.9449921041909853,0.021433493799733878,16,5,friedman_mse,58.1726,0.1,32
0.7227076125979052,0.1357913728300173,16,5,friedman_mse,22.464,0.2,32
0.9256893422903538,0.00951805227198705,16,5,friedman_mse,23.3968,0.2,32
0.968773941905743,0.0037784587451080505,16,5,friedman_mse,30.396,0.2,32
0.9020833499645959,0.01741046024084734,16,5,friedman_mse,45.1672,0.2,32
0.964199283661981,0.0070220556154018,16,5,friedman_mse,58.1726,0.2,32
0.8459303518902821,0.12246919702785174,16,5,friedman_mse,22.464,0.5,32
0.9275375024079067,0.007560006387274286,16,5,friedman_mse,23.3968,0.5,32
0.97739596093175,0.0017737294985208881,16,5,friedman_mse,30.396,0.5,32
0.9101856097123646,0.018611543375312664,16,5,friedman_mse,45.1672,0.5,32
0.9630814517426355,0.0071896556224005466,16,5,friedman_mse,58.1726,0.5,32
0.8836547430674477,0.09267162888883713,16,5,friedman_mse,22.464,0.7,32
0.9256547300783364,0.009584128130838665,16,5,friedman_mse,23.3968,0.7,32
0.9773307070294039,0.002247851515642213,16,5,friedman_mse,30.396,0.7,32
0.8918416505805997,0.011138334975644709,16,5,friedman_mse,45.1672,0.7,32
0.964030661558702,0.005115296092200729,16,5,friedman_mse,58.1726,0.7,32
0.8343836738257464,0.10429766070256243,16,10,mse,22.464,0.1,32
0.9148481210733724,0.01427140319351397,16,10,mse,23.3968,0.1,32
0.931560186097421,0.00693567104599573,16,10,mse,30.396,0.1,32
0.8918206378168325,0.01710096894594673,16,10,mse,45.1672,0.1,32
0.9368902251585576,0.021197133075273687,16,10,mse,58.1726,0.1,32
0.7598314428568967,0.14747315652540915,16,10,mse,22.464,0.2,32
0.9196205191382966,0.0077964598181695125,16,10,mse,23.3968,0.2,32
0.9569776147747318,0.006322541322259165,16,10,mse,30.396,0.2,32
0.9098902172205457,0.01859806633009859,16,10,mse,45.1672,0.2,32
0.9646287157088143,0.010549978360911642,16,10,mse,58.1726,0.2,32
0.8522773728176276,0.12631476527085198,16,10,mse,22.464,0.5,32
0.9232829635227789,0.005465916105397279,16,10,mse,23.3968,0.5,32
0.9782709884604344,0.0023437059570571837,16,10,mse,30.396,0.5,32
0.8972115577025734,0.020858620842334686,16,10,mse,45.1672,0.5,32
0.9612667673720715,0.013963894210087195,16,10,mse,58.1726,0.5,32
0.9146881872045922,0.008065646047005132,16,10,mse,22.464,0.7,32
0.9276346612951505,0.006250130642524716,16,10,mse,23.3968,0.7,32
0.9794274019654059,0.0032266108393507477,16,10,mse,30.396,0.7,32
0.9037684323995681,0.016113405529254055,16,10,mse,45.1672,0.7,32
0.9641109517861182,0.006602553518612896,16,10,mse,58.1726,0.7,32
0.7739852368756168,0.13932972272087274,16,10,friedman_mse,22.464,0.1,32
0.9101654044425225,0.012361142787026297,16,10,friedman_mse,23.3968,0.1,32
0.9284468522576919,0.008594934565893785,16,10,friedman_mse,30.396,0.1,32
0.8800455546097931,0.02516012180943381,16,10,friedman_mse,45.1672,0.1,32
0.9334905974728397,0.018499504744586347,16,10,friedman_mse,58.1726,0.1,32
0.7842572955246557,0.14715734824328988,16,10,friedman_mse,22.464,0.2,32
0.915479041559353,0.01247687478025698,16,10,friedman_mse,23.3968,0.2,32
0.9599612258030685,0.0044464266078011695,16,10,friedman_mse,30.396,0.2,32
0.9007490280190495,0.021678978665695226,16,10,friedman_mse,45.1672,0.2,32
0.9541896895766218,0.0173869283281528,16,10,friedman_mse,58.1726,0.2,32
0.8844870678651644,0.08267666008099547,16,10,friedman_mse,22.464,0.5,32
0.9256794313406786,0.006436678647334443,16,10,friedman_mse,23.3968,0.5,32
0.9784207912271748,0.0021408842164761903,16,10,friedman_mse,30.396,0.5,32
0.8967685154616077,0.020339298151380327,16,10,friedman_mse,45.1672,0.5,32
0.9653001011391005,0.005179648476985355,16,10,friedman_mse,58.1726,0.5,32
0.9137972261939377,0.010806421783402945,16,10,friedman_mse,22.464,0.7,32
0.9278836964173983,0.005771104794764187,16,10,friedman_mse,23.3968,0.7,32
0.9786529311087753,0.0025440414846287715,16,10,friedman_mse,30.396,0.7,32
0.8990709455106958,0.013826937359628033,16,10,friedman_mse,45.1672,0.7,32
0.96348793222704,0.006983209424016251,16,10,friedman_mse,58.1726,0.7,32
0.7328954631808072,0.1408394046579202,16,20,mse,22.464,0.1,32
0.8961263769588447,0.02096161399051139,16,20,mse,23.3968,0.1,32
0.9152432436111999,0.010061639843290207,16,20,mse,30.396,0.1,32
0.8747126255893527,0.02520048531748346,16,20,mse,45.1672,0.1,32
0.8981164701677875,0.04391777422396497,16,20,mse,58.1726,0.1,32
0.7406056946636868,0.14715718397337793,16,20,mse,22.464,0.2,32
0.9143288900118576,0.008710347612530924,16,20,mse,23.3968,0.2,32
0.9392361586080586,0.007169622301231908,16,20,mse,30.396,0.2,32
0.8920831207657475,0.023530642799609838,16,20,mse,45.1672,0.2,32
0.9426235144392807,0.014134690764956895,16,20,mse,58.1726,0.2,32
0.8713343075338132,0.10197898487065506,16,20,mse,22.464,0.5,32
0.9227653538637212,0.005033378597438335,16,20,mse,23.3968,0.5,32
0.9714103336422484,0.003164558468088406,16,20,mse,30.396,0.5,32
0.8957221309834595,0.01470337828506704,16,20,mse,45.1672,0.5,32
0.9629156095930729,0.011048935987000743,16,20,mse,58.1726,0.5,32
0.8846355602293527,0.0915195799252651,16,20,mse,22.464,0.7,32
0.9221007259164609,0.006047730304233693,16,20,mse,23.3968,0.7,32
0.9788197277268923,0.0022263949336876897,16,20,mse,30.396,0.7,32
0.9007477077530439,0.01561432255188851,16,20,mse,45.1672,0.7,32
0.9608376265815941,0.008338141551185148,16,20,mse,58.1726,0.7,32
0.7416110321093085,0.13939872530914424,16,20,friedman_mse,22.464,0.1,32
0.9006617995484378,0.014097604079325586,16,20,friedman_mse,23.3968,0.1,32
0.9161403384755152,0.008550672311995725,16,20,friedman_mse,30.396,0.1,32
0.8833596658609416,0.018174937210891078,16,20,friedman_mse,45.1672,0.1,32
0.9044891992635256,0.03792571704079781,16,20,friedman_mse,58.1726,0.1,32
0.799605119048074,0.13997925978348869,16,20,friedman_mse,22.464,0.2,32
0.9155345151615883,0.011160301002735682,16,20,friedman_mse,23.3968,0.2,32
0.9392384418430296,0.004099192398362528,16,20,friedman_mse,30.396,0.2,32
0.8925570104346272,0.015914881165493288,16,20,friedman_mse,45.1672,0.2,32
0.9429008913069741,0.018461482756926332,16,20,friedman_mse,58.1726,0.2,32
0.8679106837315278,0.11045159224133062,16,20,friedman_mse,22.464,0.5,32
0.9206010740305202,0.007032473360114341,16,20,friedman_mse,23.3968,0.5,32
0.9710505677454918,0.003558491371919058,16,20,friedman_mse,30.396,0.5,32
0.8946340258183723,0.01419723507263244,16,20,friedman_mse,45.1672,0.5,32
0.9607163542552467,0.016234776188474766,16,20,friedman_mse,58.1726,0.5,32
0.8860682291200283,0.0947618580043661,16,20,friedman_mse,22.464,0.7,32
0.9253027032400712,0.007108610798573042,16,20,friedman_mse,23.3968,0.7,32
0.9781663460347392,0.0025719230014591464,16,20,friedman_mse,30.396,0.7,32
0.8990800453661706,0.01658770916463507,16,20,friedman_mse,45.1672,0.7,32
0.9657321533788826,0.007313375788164549,16,20,friedman_mse,58.1726,0.7,32
0.7342776982025014,0.12602003405635237,16,50,mse,22.464,0.1,32
0.8642341073929801,0.01316919943968057,16,50,mse,23.3968,0.1,32
0.9066245016118024,0.004799898420304645,16,50,mse,30.396,0.1,32
0.8590918710760397,0.020021645317589456,16,50,mse,45.1672,0.1,32
0.8966919792549227,0.038415723126888256,16,50,mse,58.1726,0.1,32
0.7690925916247243,0.13562500412057185,16,50,mse,22.464,0.2,32
0.8724485712937943,0.008857261370527123,16,50,mse,23.3968,0.2,32
0.923275132245954,0.005821430990559581,16,50,mse,30.396,0.2,32
0.8883436736899583,0.01612847406658286,16,50,mse,45.1672,0.2,32
0.925930986556691,0.03340135576016093,16,50,mse,58.1726,0.2,32
0.86297135254253,0.11162415085090854,16,50,mse,22.464,0.5,32
0.913238723467277,0.006691473842753467,16,50,mse,23.3968,0.5,32
0.9425955916949924,0.0038022937009096333,16,50,mse,30.396,0.5,32
0.8828198163867054,0.017251436111651742,16,50,mse,45.1672,0.5,32
0.9421485566442136,0.020380268967283472,16,50,mse,58.1726,0.5,32
0.8672937064641927,0.10135898704928105,16,50,mse,22.464,0.7,32
0.9160391824751779,0.007109907457254699,16,50,mse,23.3968,0.7,32
0.9456725055277653,0.004436751081565798,16,50,mse,30.396,0.7,32
0.8833405222363926,0.015366363745278578,16,50,mse,45.1672,0.7,32
0.9462607809114731,0.010162601698434706,16,50,mse,58.1726,0.7,32
0.7590065065530824,0.11146644982535235,16,50,friedman_mse,22.464,0.1,32
0.859458510260866,0.020351809708543354,16,50,friedman_mse,23.3968,0.1,32
0.8975829918523791,0.012799848515740763,16,50,friedman_mse,30.396,0.1,32
0.8619833668784107,0.02191506725423331,16,50,friedman_mse,45.1672,0.1,32
0.8768295565321484,0.04401786421037861,16,50,friedman_mse,58.1726,0.1,32
0.7516211615416903,0.13891101939660822,16,50,friedman_mse,22.464,0.2,32
0.8765111762783784,0.017331879596516324,16,50,friedman_mse,23.3968,0.2,32
0.9190060156972374,0.005666205831300808,16,50,friedman_mse,30.396,0.2,32
0.8759271320568169,0.02077696037962792,16,50,friedman_mse,45.1672,0.2,32
0.9372016213781971,0.024658776877559314,16,50,friedman_mse,58.1726,0.2,32
0.8327015553210761,0.13317257798593646,16,50,friedman_mse,22.464,0.5,32
0.9147190291310157,0.005307911545932022,16,50,friedman_mse,23.3968,0.5,32
0.9434518467161352,0.004339291896414264,16,50,friedman_mse,30.396,0.5,32
0.8868569495049325,0.020037426095615908,16,50,friedman_mse,45.1672,0.5,32
0.9367404809397512,0.016854887623328454,16,50,friedman_mse,58.1726,0.5,32
0.907398356879319,0.005925500726976488,16,50,friedman_mse,22.464,0.7,32
0.916731317746458,0.00697505671054596,16,50,friedman_mse,23.3968,0.7,32
0.9448777065957643,0.004327482497996751,16,50,friedman_mse,30.396,0.7,32
0.8826412015020345,0.015016355219850277,16,50,friedman_mse,45.1672,0.7,32
0.9501569254868786,0.006957180339671794,16,50,friedman_mse,58.1726,0.7,32
0.780077463811862,0.12612477624821394,16,100,mse,22.464,0.1,32
0.8591581502564857,0.01313764852319997,16,100,mse,23.3968,0.1,32
0.901870139668346,0.00935440287288773,16,100,mse,30.396,0.1,32
0.8009901656681697,0.03621721993060078,16,100,mse,45.1672,0.1,32
0.8082651246284778,0.07418013593179587,16,100,mse,58.1726,0.1,32
0.7684001024437054,0.13032731785335594,16,100,mse,22.464,0.2,32
0.8537682700279937,0.013507170500773553,16,100,mse,23.3968,0.2,32
0.9103342896008533,0.004308419818724455,16,100,mse,30.396,0.2,32
0.872871950265654,0.018232371290441227,16,100,mse,45.1672,0.2,32
0.8997921706059342,0.039580795694733356,16,100,mse,58.1726,0.2,32
0.8718124122545101,0.08368634076644697,16,100,mse,22.464,0.5,32
0.9043911319608016,0.012618671059330702,16,100,mse,23.3968,0.5,32
0.9277330053616156,0.001964880079422694,16,100,mse,30.396,0.5,32
0.8803072034995715,0.018146002971808475,16,100,mse,45.1672,0.5,32
0.9421248002850249,0.019453098582415923,16,100,mse,58.1726,0.5,32
0.8988926713276308,0.007919156483096742,16,100,mse,22.464,0.7,32
0.9158044663200082,0.0061282874794245,16,100,mse,23.3968,0.7,32
0.9360177590950265,0.0049697138201671535,16,100,mse,30.396,0.7,32
0.8824288679680447,0.019059962024259743,16,100,mse,45.1672,0.7,32
0.9470509218516765,0.008417177591422924,16,100,mse,58.1726,0.7,32
0.6918033508384275,0.11751030876579699,16,100,friedman_mse,22.464,0.1,32
0.8625669627036757,0.010831396384464422,16,100,friedman_mse,23.3968,0.1,32
0.9025516616881435,0.009515482846477817,16,100,friedman_mse,30.396,0.1,32
0.8181521801282676,0.03102945495069786,16,100,friedman_mse,45.1672,0.1,32
0.8083102711015625,0.06128388350865683,16,100,friedman_mse,58.1726,0.1,32
0.7751575605922917,0.12718897755257955,16,100,friedman_mse,22.464,0.2,32
0.86161165154709,0.014244658570720607,16,100,friedman_mse,23.3968,0.2,32
0.9084666706769216,0.007773564119951354,16,100,friedman_mse,30.396,0.2,32
0.8615744854971817,0.02018234972557237,16,100,friedman_mse,45.1672,0.2,32
0.9159351081488328,0.03390930868127996,16,100,friedman_mse,58.1726,0.2,32
0.8139759245790199,0.13178368923229827,16,100,friedman_mse,22.464,0.5,32
0.9000440707698687,0.016239671310555252,16,100,friedman_mse,23.3968,0.5,32
0.9275123235072975,0.0032850770178277137,16,100,friedman_mse,30.396,0.5,32
0.8841433684518977,0.02125197908491574,16,100,friedman_mse,45.1672,0.5,32
0.9425660308602405,0.026941285263789912,16,100,friedman_mse,58.1726,0.5,32
0.8986762587140896,0.00749117236107078,16,100,friedman_mse,22.464,0.7,32
0.9165622500474013,0.00679287100006954,16,100,friedman_mse,23.3968,0.7,32
0.9356711181684545,0.0033662081572323668,16,100,friedman_mse,30.396,0.7,32
0.8788022317366154,0.015162301909877175,16,100,friedman_mse,45.1672,0.7,32
0.9314768031864722,0.03402136930365734,16,100,friedman_mse,58.1726,0.7,32
0.8213749535417036,0.08902563712142225,18,2,mse,22.464,0.1,32
0.9194307107390716,0.021143900597445604,18,2,mse,23.3968,0.1,32
0.9467598697486042,0.009938796672695711,18,2,mse,30.396,0.1,32
0.9113858479193381,0.013427756784111263,18,2,mse,45.1672,0.1,32
0.9530266395459049,0.012147655926757485,18,2,mse,58.1726,0.1,32
0.8314420635166249,0.08251834250947172,18,2,mse,22.464,0.2,32
0.9358346530520087,0.008222305131067345,18,2,mse,23.3968,0.2,32
0.9710145660745431,0.0031869439324231155,18,2,mse,30.396,0.2,32
0.9258357557299568,0.011936622734524156,18,2,mse,45.1672,0.2,32
0.9639288587349684,0.005753249690564428,18,2,mse,58.1726,0.2,32
0.8563993502126321,0.07950464883972701,18,2,mse,22.464,0.5,32
0.9411714440562801,0.010365158543444804,18,2,mse,23.3968,0.5,32
0.9775043898288104,0.0015081888306772385,18,2,mse,30.396,0.5,32
0.9343034846783971,0.0058721841044499295,18,2,mse,45.1672,0.5,32
0.96639552646797,0.008708939442276402,18,2,mse,58.1726,0.5,32
0.8836088097678664,0.06616614795406454,18,2,mse,22.464,0.7,32
0.9400236729526164,0.009021748691349467,18,2,mse,23.3968,0.7,32
0.978028251667015,0.0017679553130142255,18,2,mse,30.396,0.7,32
0.9281867211699689,0.006839827103546447,18,2,mse,45.1672,0.7,32
0.9665657283184466,0.009925850015473935,18,2,mse,58.1726,0.7,32
0.8216582321045702,0.11415998923278593,18,2,friedman_mse,22.464,0.1,32
0.9189608121998101,0.012504790030789196,18,2,friedman_mse,23.3968,0.1,32
0.9448840268541607,0.011044316317159937,18,2,friedman_mse,30.396,0.1,32
0.9102979553577205,0.014728161912757937,18,2,friedman_mse,45.1672,0.1,32
0.9478969639654334,0.011162308713576072,18,2,friedman_mse,58.1726,0.1,32
0.8513616157035993,0.07434674054430677,18,2,friedman_mse,22.464,0.2,32
0.9312938651241659,0.009051931857756565,18,2,friedman_mse,23.3968,0.2,32
0.9697872232877222,0.0036837335652057037,18,2,friedman_mse,30.396,0.2,32
0.9223310178771837,0.012264533564717201,18,2,friedman_mse,45.1672,0.2,32
0.9636996872052382,0.008410271337048005,18,2,friedman_mse,58.1726,0.2,32
0.8915580340008216,0.05893455982201625,18,2,friedman_mse,22.464,0.5,32
0.9404754436180622,0.009091315910209903,18,2,friedman_mse,23.3968,0.5,32
0.9775755809730668,0.0019429827416582136,18,2,friedman_mse,30.396,0.5,32
0.9295725627805302,0.00882021799979556,18,2,friedman_mse,45.1672,0.5,32
0.9677754491692289,0.008115262802670428,18,2,friedman_mse,58.1726,0.5,32
0.9200212981800069,0.011162342221544745,18,2,friedman_mse,22.464,0.7,32
0.9439873929993252,0.004979964651161698,18,2,friedman_mse,23.3968,0.7,32
0.9776028160337406,0.0018499527647040913,18,2,friedman_mse,30.396,0.7,32
0.9313449276403742,0.0070274234390126245,18,2,friedman_mse,45.1672,0.7,32
0.9664892777421284,0.008895780243583831,18,2,friedman_mse,58.1726,0.7,32
0.8430838549074119,0.08203942301282395,18,5,mse,22.464,0.1,32
0.9200312870202172,0.011935957365782955,18,5,mse,23.3968,0.1,32
0.9427387750345695,0.00951339022504741,18,5,mse,30.396,0.1,32
0.9098873526412186,0.011145105679646541,18,5,mse,45.1672,0.1,32
0.9517238475855772,0.012120089724762962,18,5,mse,58.1726,0.1,32
0.8762032699207518,0.06181518989650936,18,5,mse,22.464,0.2,32
0.932639192149273,0.009184598728678934,18,5,mse,23.3968,0.2,32
0.9690721940511218,0.0068107027516490105,18,5,mse,30.396,0.2,32
0.9309932150603524,0.012472427962967011,18,5,mse,45.1672,0.2,32
0.9633150783083547,0.011266028184411265,18,5,mse,58.1726,0.2,32
0.8517668426571022,0.08513411713323243,18,5,mse,22.464,0.5,32
0.9412707551205223,0.008503497960846011,18,5,mse,23.3968,0.5,32
0.9785757159863969,0.002001132730389813,18,5,mse,30.396,0.5,32
0.9314203495395426,0.005962829567283403,18,5,mse,45.1672,0.5,32
0.9629948086986875,0.010081280057567988,18,5,mse,58.1726,0.5,32
0.9091098838762391,0.03794024157461047,18,5,mse,22.464,0.7,32
0.9395763833460521,0.008337449433626569,18,5,mse,23.3968,0.7,32
0.9785419533354262,0.0020850816607806528,18,5,mse,30.396,0.7,32
0.9303852079363528,0.009538135084004246,18,5,mse,45.1672,0.7,32
0.9676299878312233,0.005026326542627401,18,5,mse,58.1726,0.7,32
0.8135930877189426,0.07395197096998586,18,5,friedman_mse,22.464,0.1,32
0.9204797094313448,0.007291840080423865,18,5,friedman_mse,23.3968,0.1,32
0.9415528367796103,0.006187470972475246,18,5,friedman_mse,30.396,0.1,32
0.9077112377039022,0.01703568893664711,18,5,friedman_mse,45.1672,0.1,32
0.9449893040492985,0.014700462148985929,18,5,friedman_mse,58.1726,0.1,32
0.8367718072469119,0.07776376423256612,18,5,friedman_mse,22.464,0.2,32
0.9333424749706042,0.01045108600225926,18,5,friedman_mse,23.3968,0.2,32
0.9691662787967339,0.005869480842870346,18,5,friedman_mse,30.396,0.2,32
0.9257814867226928,0.010729587408694594,18,5,friedman_mse,45.1672,0.2,32
0.9652131630026586,0.008020587678872884,18,5,friedman_mse,58.1726,0.2,32
0.8915507714871855,0.05739978806664023,18,5,friedman_mse,22.464,0.5,32
0.9431806023440078,0.010770084979745942,18,5,friedman_mse,23.3968,0.5,32
0.978294579810302,0.001261750207903061,18,5,friedman_mse,30.396,0.5,32
0.9303636734682869,0.007409301732052542,18,5,friedman_mse,45.1672,0.5,32
0.9681155230981411,0.007334399373275617,18,5,friedman_mse,58.1726,0.5,32
0.9075340149436997,0.03759096342023064,18,5,friedman_mse,22.464,0.7,32
0.9418393151258625,0.006634812690249953,18,5,friedman_mse,23.3968,0.7,32
0.9796275120297075,0.0016372179288680754,18,5,friedman_mse,30.396,0.7,32
0.9318496010990968,0.008001502672262977,18,5,friedman_mse,45.1672,0.7,32
0.9662071348462836,0.008283127796967894,18,5,friedman_mse,58.1726,0.7,32
0.8455433697346784,0.07804248954262463,18,10,mse,22.464,0.1,32
0.9113985669466083,0.0146620258213231,18,10,mse,23.3968,0.1,32
0.930055933643484,0.005945950068962926,18,10,mse,30.396,0.1,32
0.9048121212501492,0.017216450583075218,18,10,mse,45.1672,0.1,32
0.9329721123719172,0.022286721045680656,18,10,mse,58.1726,0.1,32
0.813862956157231,0.08386646941154242,18,10,mse,22.464,0.2,32
0.9246933194410639,0.012827505085046199,18,10,mse,23.3968,0.2,32
0.9575459770762864,0.005447338392675142,18,10,mse,30.396,0.2,32
0.9212186239989221,0.01085269104239915,18,10,mse,45.1672,0.2,32
0.9653313514523839,0.010636857611351445,18,10,mse,58.1726,0.2,32
0.8816805813284885,0.07426456087908148,18,10,mse,22.464,0.5,32
0.940039698001258,0.00914726234675978,18,10,mse,23.3968,0.5,32
0.9797899241690139,0.00101985682460241,18,10,mse,30.396,0.5,32
0.9272777340719662,0.01172129403391641,18,10,mse,45.1672,0.5,32
0.9665039900720759,0.007368661398482688,18,10,mse,58.1726,0.5,32
0.9034263294824518,0.05112231550085445,18,10,mse,22.464,0.7,32
0.9404955266877002,0.009968350060379865,18,10,mse,23.3968,0.7,32
0.9798239754104161,0.0023612292803939674,18,10,mse,30.396,0.7,32
0.929866805355408,0.01034485728063085,18,10,mse,45.1672,0.7,32
