max_depth,min_samples_split,criterion,threshold,training_size,mean,std
20,5,gini,7395.555571428571,0.8,0.9058170744072278,0.01849448678408576
20,5,gini,8465.152999999998,0.8,0.899296742914715,0.021004247681821343
20,5,gini,10259.905357142854,0.8,0.928163404397041,0.015325125182901298
20,5,gini,11656.234285714285,0.8,0.9102859787448411,0.008684296577090642
20,5,gini,13508.177857142859,0.8,0.931131362189021,0.012911992066224731
20,5,gini,7395.555571428571,0.9,0.9334206613741334,0.05372635056788397
20,5,gini,8465.152999999998,0.9,0.9083852311313831,0.020640251061556925
20,5,gini,10259.905357142854,0.9,0.9174907733799206,0.019557635100295095
20,5,gini,11656.234285714285,0.9,0.911019636740083,0.009709182163745507
20,5,gini,13508.177857142859,0.9,0.9158021126480825,0.024813047819513767
20,5,entropy,7395.555571428571,0.1,0.7704715888559359,0.03717453742020184
20,5,entropy,8465.152999999998,0.1,0.7904861072899239,0.017799400093955895
20,5,entropy,10259.905357142854,0.1,0.8747790291945746,0.013256525954063573
20,5,entropy,11656.234285714285,0.1,0.8530345046843099,0.038405411083275456
20,5,entropy,13508.177857142859,0.1,0.8096682459586321,0.05468951175069643
20,5,entropy,7395.555571428571,0.2,0.7909920184878861,0.06398481805431931
20,5,entropy,8465.152999999998,0.2,0.838351855463201,0.03364970975734009
20,5,entropy,10259.905357142854,0.2,0.9003632728781839,0.011817127737933525
20,5,entropy,11656.234285714285,0.2,0.8766835349253139,0.024287695703551753
20,5,entropy,13508.177857142859,0.2,0.8832374666949558,0.028447426190568104
20,5,entropy,7395.555571428571,0.5,0.8366304639439545,0.03143654533552027
20,5,entropy,8465.152999999998,0.5,0.8828484478546038,0.01520621486312418
20,5,entropy,10259.905357142854,0.5,0.924138797179598,0.006579792985602882
20,5,entropy,11656.234285714285,0.5,0.9042797650801416,0.008273650723337262
20,5,entropy,13508.177857142859,0.5,0.9152292101568864,0.023001090052513586
20,5,entropy,7395.555571428571,0.8,0.8686115283448427,0.038639962267276055
20,5,entropy,8465.152999999998,0.8,0.907445908904142,0.015521569549321502
20,5,entropy,10259.905357142854,0.8,0.9344918933575178,0.012121697519747324
20,5,entropy,11656.234285714285,0.8,0.8965154272241707,0.021164325650337268
20,5,entropy,13508.177857142859,0.8,0.9225241080346109,0.034250027447708914
20,5,entropy,7395.555571428571,0.9,0.8673940494316558,0.035715453713040524
20,5,entropy,8465.152999999998,0.9,0.8964450620603692,0.03228281610518667
20,5,entropy,10259.905357142854,0.9,0.926721918530738,0.012762024184935272
20,5,entropy,11656.234285714285,0.9,0.9110993391233286,0.015696161842489235
20,5,entropy,13508.177857142859,0.9,0.9383041559171053,0.034384367804268096
20,10,gini,7395.555571428571,0.1,0.7513574693484031,0.03925376019406785
20,10,gini,8465.152999999998,0.1,0.7701792447675676,0.026719059532169884
20,10,gini,10259.905357142854,0.1,0.8632517632260717,0.019620176785124864
20,10,gini,11656.234285714285,0.1,0.8437907585782393,0.008718037297834831
20,10,gini,13508.177857142859,0.1,0.7850456057327336,0.05541087871577408
20,10,gini,7395.555571428571,0.2,0.7900736507773141,0.05504285845005581
20,10,gini,8465.152999999998,0.2,0.8301928914463481,0.018160621479855886
20,10,gini,10259.905357142854,0.2,0.8966644966318542,0.010058455437457576
20,10,gini,11656.234285714285,0.2,0.8645304804691945,0.029847391424826487
20,10,gini,13508.177857142859,0.2,0.8472782047052553,0.04241668567269815
20,10,gini,7395.555571428571,0.5,0.8639573860081372,0.031498676010280335
20,10,gini,8465.152999999998,0.5,0.8662716735965204,0.015274673558408395
20,10,gini,10259.905357142854,0.5,0.9212452518331657,0.0047708801989538715
20,10,gini,11656.234285714285,0.5,0.9017961231139114,0.008788391257729452
20,10,gini,13508.177857142859,0.5,0.9283553269103629,0.025605442335356093
20,10,gini,7395.555571428571,0.8,0.8908783071364741,0.02009862079981179
20,10,gini,8465.152999999998,0.8,0.8791853217103875,0.01944524643164463
20,10,gini,10259.905357142854,0.8,0.9221837590871598,0.011840135624607761
20,10,gini,11656.234285714285,0.8,0.9005013815098749,0.025096670182531082
20,10,gini,13508.177857142859,0.8,0.9163424731977408,0.027378823008737747
20,10,gini,7395.555571428571,0.9,0.893259683234249,0.033302984874799546
20,10,gini,8465.152999999998,0.9,0.9154071864109593,0.030611038929733502
20,10,gini,10259.905357142854,0.9,0.9365433253291912,0.0121679559517608
20,10,gini,11656.234285714285,0.9,0.9344666757208074,0.02271643267968424
20,10,gini,13508.177857142859,0.9,0.9518209237046446,0.033031809707727205
20,10,entropy,7395.555571428571,0.1,0.7918748215289715,0.04628177505073831
20,10,entropy,8465.152999999998,0.1,0.8045846722950246,0.003155557610306212
20,10,entropy,10259.905357142854,0.1,0.8776327248761348,0.011111858387727625
20,10,entropy,11656.234285714285,0.1,0.8385848882568471,0.023369776130242867
20,10,entropy,13508.177857142859,0.1,0.8314409152221586,0.06798193440478072
20,10,entropy,7395.555571428571,0.2,0.7915581098896467,0.04246172847230316
20,10,entropy,8465.152999999998,0.2,0.8273788213029611,0.03463736121186757
20,10,entropy,10259.905357142854,0.2,0.9011113080192595,0.0038640807459695654
20,10,entropy,11656.234285714285,0.2,0.8521950555874673,0.03319831071738866
20,10,entropy,13508.177857142859,0.2,0.8398517222272265,0.0495208207337514
20,10,entropy,7395.555571428571,0.5,0.8462983847039064,0.030585164834273645
20,10,entropy,8465.152999999998,0.5,0.865910497695926,0.019541437560277996
20,10,entropy,10259.905357142854,0.5,0.9233095501106474,0.004498088806661307
20,10,entropy,11656.234285714285,0.5,0.8945526329778037,0.011302532986300223
20,10,entropy,13508.177857142859,0.5,0.9240078575758603,0.025489967457144422
20,10,entropy,7395.555571428571,0.8,0.8882328213811495,0.028637281139441043
20,10,entropy,8465.152999999998,0.8,0.8943917975199056,0.022384795360112047
20,10,entropy,10259.905357142854,0.8,0.9290171498737461,0.014885664534757646
20,10,entropy,11656.234285714285,0.8,0.9177375667775249,0.017378116556035175
20,10,entropy,13508.177857142859,0.8,0.9326887179209754,0.02448602126959178
20,10,entropy,7395.555571428571,0.9,0.886308805934959,0.06033061880708514
20,10,entropy,8465.152999999998,0.9,0.9044771544819303,0.04137151950294229
20,10,entropy,10259.905357142854,0.9,0.9339864508174738,0.010703089836660334
20,10,entropy,11656.234285714285,0.9,0.9392820125336507,0.012106247447266218
20,10,entropy,13508.177857142859,0.9,0.948038758858089,0.018321260674935697
20,20,gini,7395.555571428571,0.1,0.7498127899896605,0.08818687499445935
20,20,gini,8465.152999999998,0.1,0.7617517629649152,0.03271639634070567
20,20,gini,10259.905357142854,0.1,0.8523508096776838,0.02475367504562268
20,20,gini,11656.234285714285,0.1,0.8259194600361905,0.04716658631250472
20,20,gini,13508.177857142859,0.1,0.8215301162031589,0.03573715815110258
20,20,gini,7395.555571428571,0.2,0.750577025589348,0.013562707327541175
20,20,gini,8465.152999999998,0.2,0.8073927663933917,0.02300383870558883
20,20,gini,10259.905357142854,0.2,0.8953855280217315,0.011529872118834291
20,20,gini,11656.234285714285,0.2,0.848252764871716,0.025378635946704534
20,20,gini,13508.177857142859,0.2,0.8355810843327642,0.03503279225240457
20,20,gini,7395.555571428571,0.5,0.7938925432499089,0.028637134673345166
20,20,gini,8465.152999999998,0.5,0.847920611340059,0.022237650313116187
20,20,gini,10259.905357142854,0.5,0.9212944513313582,0.007884788428891296
20,20,gini,11656.234285714285,0.5,0.8828175713598052,0.022242568930174355
20,20,gini,13508.177857142859,0.5,0.8701687127335355,0.02239902284249589
20,20,gini,7395.555571428571,0.8,0.819341695378409,0.059147143125804866
20,20,gini,8465.152999999998,0.8,0.8656421004863702,0.023215653505842013
20,20,gini,10259.905357142854,0.8,0.9146310202458974,0.01111810861900297
20,20,gini,11656.234285714285,0.8,0.9000484734844809,0.014689703785675294
20,20,gini,13508.177857142859,0.8,0.8834867719462889,0.04501522994922451
20,20,gini,7395.555571428571,0.9,0.8206556473754659,0.08190650711980424
20,20,gini,8465.152999999998,0.9,0.8739645640310645,0.025748137775054917
20,20,gini,10259.905357142854,0.9,0.9237101397690839,0.011051176407536984
20,20,gini,11656.234285714285,0.9,0.8997130192303426,0.03716155946218973
20,20,gini,13508.177857142859,0.9,0.9199610481140865,0.05581071708092726
20,20,entropy,7395.555571428571,0.1,0.764461199046581,0.08030268717223475
20,20,entropy,8465.152999999998,0.1,0.7636531471793138,0.029065423512052893
20,20,entropy,10259.905357142854,0.1,0.8499132516895314,0.012809621715987603
20,20,entropy,11656.234285714285,0.1,0.8040292302632943,0.08676739422187171
20,20,entropy,13508.177857142859,0.1,0.732458132480019,0.061788358758841165
20,20,entropy,7395.555571428571,0.2,0.8172548094494546,0.034765241575506554
20,20,entropy,8465.152999999998,0.2,0.8056189957052247,0.0672934411182723
20,20,entropy,10259.905357142854,0.2,0.8813096383063641,0.012882374982863699
20,20,entropy,11656.234285714285,0.2,0.8732443572913926,0.022309686594993994
20,20,entropy,13508.177857142859,0.2,0.8063731852540403,0.02392347361524612
20,20,entropy,7395.555571428571,0.5,0.7980576662229873,0.04082391008123926
20,20,entropy,8465.152999999998,0.5,0.8360160086489408,0.02565117104796374
20,20,entropy,10259.905357142854,0.5,0.9138436487507138,0.008888003271641267
20,20,entropy,11656.234285714285,0.5,0.8927321513807568,0.028124960344510584
20,20,entropy,13508.177857142859,0.5,0.9165942949129585,0.027990866712987252
20,20,entropy,7395.555571428571,0.8,0.8141603967027112,0.03352199388851388
20,20,entropy,8465.152999999998,0.8,0.8922831288704767,0.01577475259659404
20,20,entropy,10259.905357142854,0.8,0.9296869317878507,0.017734307005218847
20,20,entropy,11656.234285714285,0.8,0.883215558634693,0.02954420967091933
20,20,entropy,13508.177857142859,0.8,0.9196110758613703,0.021460969224353338
20,20,entropy,7395.555571428571,0.9,0.8236489786192258,0.01487644268165845
20,20,entropy,8465.152999999998,0.9,0.8706129518691041,0.024248239176982368
20,20,entropy,10259.905357142854,0.9,0.9190396861154453,0.022143721933117033
20,20,entropy,11656.234285714285,0.9,0.9207899853717046,0.024617864221350462
20,20,entropy,13508.177857142859,0.9,0.9471658550618317,0.026987645327198693
20,50,gini,7395.555571428571,0.1,0.5453865082653666,0.07102972094862504
20,50,gini,8465.152999999998,0.1,0.7305681192219653,0.0483482630413831
20,50,gini,10259.905357142854,0.1,0.810666407038138,0.031335376931465514
20,50,gini,11656.234285714285,0.1,0.7601409154242458,0.03494705524373272
20,50,gini,13508.177857142859,0.1,0.7118243096672912,0.1253762031977071
20,50,gini,7395.555571428571,0.2,0.7690790783018814,0.06245722620829342
20,50,gini,8465.152999999998,0.2,0.7838735547602815,0.03633388615242105
20,50,gini,10259.905357142854,0.2,0.8470991345823651,0.008212224492455261
20,50,gini,11656.234285714285,0.2,0.8067652230427196,0.017889956293477973
20,50,gini,13508.177857142859,0.2,0.7338295662500561,0.10348144635303388
20,50,gini,7395.555571428571,0.5,0.776541944219109,0.05298119646620483
20,50,gini,8465.152999999998,0.5,0.8038262298045374,0.04061784779311017
20,50,gini,10259.905357142854,0.5,0.9025314776666118,0.007437627904164309
20,50,gini,11656.234285714285,0.5,0.860534851065483,0.02762418800303734
20,50,gini,13508.177857142859,0.5,0.8595452852867999,0.030760385700563123
20,50,gini,7395.555571428571,0.8,0.8189070948050515,0.03662608105295663
20,50,gini,8465.152999999998,0.8,0.8472910551581305,0.055181688699040436
20,50,gini,10259.905357142854,0.8,0.9127027244259688,0.008024343338691729
20,50,gini,11656.234285714285,0.8,0.8849173859260538,0.03748876351194846
20,50,gini,13508.177857142859,0.8,0.9301206943926003,0.03862449699433299
20,50,gini,7395.555571428571,0.9,0.8085684313957214,0.020503539599668604
20,50,gini,8465.152999999998,0.9,0.8482014896097736,0.02849308334790381
20,50,gini,10259.905357142854,0.9,0.9088323545349599,0.017467943421425273
20,50,gini,11656.234285714285,0.9,0.8983546130824365,0.01647566885943679
20,50,gini,13508.177857142859,0.9,0.9353728729231564,0.01975013921599309
20,50,entropy,7395.555571428571,0.1,0.6020062911069813,0.14221852600492535
20,50,entropy,8465.152999999998,0.1,0.751251108787682,0.05950989358143615
20,50,entropy,10259.905357142854,0.1,0.7957024219047257,0.017633216753232497
20,50,entropy,11656.234285714285,0.1,0.7383344531232716,0.10583096243759456
20,50,entropy,13508.177857142859,0.1,0.6495942053575812,0.10831912922722771
20,50,entropy,7395.555571428571,0.2,0.7561831638700893,0.07483013142677782
20,50,entropy,8465.152999999998,0.2,0.7518629114694356,0.056691030846266345
20,50,entropy,10259.905357142854,0.2,0.8445053831184932,0.00992096591538521
20,50,entropy,11656.234285714285,0.2,0.8139338938413075,0.04245827667802632
20,50,entropy,13508.177857142859,0.2,0.7584809724703991,0.05696038582703058
20,50,entropy,7395.555571428571,0.5,0.8084474639112784,0.037192979000357854
20,50,entropy,8465.152999999998,0.5,0.7908020395987206,0.04704638492637266
20,50,entropy,10259.905357142854,0.5,0.8943808571692422,0.014334738512028024
20,50,entropy,11656.234285714285,0.5,0.8703403035348158,0.030181834834074463
20,50,entropy,13508.177857142859,0.5,0.8757988295721351,0.052255231867307364
20,50,entropy,7395.555571428571,0.8,0.7722683295181423,0.02547810657196154
20,50,entropy,8465.152999999998,0.8,0.8371091648919375,0.0436491478588334
20,50,entropy,10259.905357142854,0.8,0.924384489183274,0.014902895645272026
20,50,entropy,11656.234285714285,0.8,0.8739756122335498,0.02989052372899702
20,50,entropy,13508.177857142859,0.8,0.8841057158553985,0.04162245618924553
20,50,entropy,7395.555571428571,0.9,0.8046418013931461,0.03824420066086169
20,50,entropy,8465.152999999998,0.9,0.8485927307771778,0.02325630372114037
20,50,entropy,10259.905357142854,0.9,0.9124153513283062,0.016516303710315212
20,50,entropy,11656.234285714285,0.9,0.882883201114115,0.034520095497989095
20,50,entropy,13508.177857142859,0.9,0.9064135049555737,0.03832847770413678
20,100,gini,7395.555571428571,0.1,0.5,0.0
20,100,gini,8465.152999999998,0.1,0.6996764716895677,0.11314652220658279
20,100,gini,10259.905357142854,0.1,0.7728885454990317,0.03321716654924009
20,100,gini,11656.234285714285,0.1,0.8317556296217626,0.05386531690972525
20,100,gini,13508.177857142859,0.1,0.5556862745098039,0.12451829521763536
20,100,gini,7395.555571428571,0.2,0.5911582752673106,0.13045481577300896
20,100,gini,8465.152999999998,0.2,0.7545157181145316,0.051272392375142625
20,100,gini,10259.905357142854,0.2,0.8297410814227888,0.02623317030113463
20,100,gini,11656.234285714285,0.2,0.7159758091352882,0.04259442591169872
20,100,gini,13508.177857142859,0.2,0.6902661923501696,0.0752658676886274
20,100,gini,7395.555571428571,0.5,0.7070218262775579,0.05952346124848991
20,100,gini,8465.152999999998,0.5,0.7504859910971443,0.06401443131693374
20,100,gini,10259.905357142854,0.5,0.8576648828409843,0.009964027641023943
20,100,gini,11656.234285714285,0.5,0.8397443582585635,0.06365533245844869
20,100,gini,13508.177857142859,0.5,0.8024989860984245,0.03772078876346547
20,100,gini,7395.555571428571,0.8,0.7407442419304064,0.07872571837518785
20,100,gini,8465.152999999998,0.8,0.7695442212073754,0.034313993448886373
20,100,gini,10259.905357142854,0.8,0.8866743221625532,0.011544588042867187
20,100,gini,11656.234285714285,0.8,0.8848380087678616,0.03736217665953137
20,100,gini,13508.177857142859,0.8,0.87951411266961,0.04541454030678317
20,100,gini,7395.555571428571,0.9,0.7452824567438313,0.07492896162766757
20,100,gini,8465.152999999998,0.9,0.8065042338456123,0.03481187927523439
20,100,gini,10259.905357142854,0.9,0.902276824467884,0.02939470383269567
20,100,gini,11656.234285714285,0.9,0.9086405996374707,0.024055321042595435
20,100,gini,13508.177857142859,0.9,0.9214042085567302,0.03422754206260997
20,100,entropy,7395.555571428571,0.1,0.6125534167016997,0.15412114300957394
20,100,entropy,8465.152999999998,0.1,0.6076622628057443,0.14743806166966922
20,100,entropy,10259.905357142854,0.1,0.7699708140179897,0.03238113557493028
20,100,entropy,11656.234285714285,0.1,0.8561511455857909,0.001887044944941482
20,100,entropy,13508.177857142859,0.1,0.5,0.0
20,100,entropy,7395.555571428571,0.2,0.5412512808539891,0.09224066814845526
20,100,entropy,8465.152999999998,0.2,0.7595477364202374,0.08858600857088578
20,100,entropy,10259.905357142854,0.2,0.8450203185331604,0.013442642204783965
20,100,entropy,11656.234285714285,0.2,0.7276639998920924,0.06000032859587584
20,100,entropy,13508.177857142859,0.2,0.6724595866363112,0.16226381408049848
20,100,entropy,7395.555571428571,0.5,0.7631120988756754,0.05158444552902318
20,100,entropy,8465.152999999998,0.5,0.7963998378451891,0.01268656282333703
20,100,entropy,10259.905357142854,0.5,0.8657587596891275,0.012378908471441753
20,100,entropy,11656.234285714285,0.5,0.8285568583404199,0.04407095730857499
20,100,entropy,13508.177857142859,0.5,0.7943200597129597,0.011236096484033216
20,100,entropy,7395.555571428571,0.8,0.7631334030504517,0.052127630518953444
20,100,entropy,8465.152999999998,0.8,0.826974317571942,0.04512862112618901
20,100,entropy,10259.905357142854,0.8,0.892236698996039,0.01609417807434348
20,100,entropy,11656.234285714285,0.8,0.8977990292044744,0.016414741092497652
20,100,entropy,13508.177857142859,0.8,0.9031287071018113,0.019894236732363398
20,100,entropy,7395.555571428571,0.9,0.7884072109780387,0.06036644210496122
20,100,entropy,8465.152999999998,0.9,0.8237124338228007,0.054762638476807776
20,100,entropy,10259.905357142854,0.9,0.9203192281728688,0.014367539202726898
20,100,entropy,11656.234285714285,0.9,0.911775897443331,0.020860219571112112
20,100,entropy,13508.177857142859,0.9,0.8976052763691686,0.050144649105719835
5,2,gini,7395.555571428571,0.7,0.8124630114254062,0.04334696897962148
5,2,gini,8465.152999999998,0.7,0.8444761366173505,0.02388060829050114
5,2,gini,10259.905357142854,0.7,0.9092740753095322,0.002381942523987372
5,2,gini,11656.234285714285,0.7,0.8698136554337467,0.007258812372129677
5,2,gini,13508.177857142859,0.7,0.8901063427636992,0.046217805179073514
5,2,entropy,7395.555571428571,0.7,0.7870610097533639,0.038657300023851836
5,2,entropy,8465.152999999998,0.7,0.8388966013707362,0.0438311346417685
5,2,entropy,10259.905357142854,0.7,0.8843059276033541,0.009871399390622858
5,2,entropy,11656.234285714285,0.7,0.8785453571785291,0.028495239956680952
5,2,entropy,13508.177857142859,0.7,0.8665261668736051,0.018698049677330155
5,5,gini,7395.555571428571,0.7,0.8005962725908831,0.026643348178161802
5,5,gini,8465.152999999998,0.7,0.8494583646098762,0.022345968387661178
5,5,gini,10259.905357142854,0.7,0.9081859679924129,0.012656886002778745
5,5,gini,11656.234285714285,0.7,0.8861900425054964,0.016668044960392703
5,5,gini,13508.177857142859,0.7,0.8568130905895593,0.029004693083336947
5,5,entropy,7395.555571428571,0.7,0.7868528272319713,0.02124649704610604
5,5,entropy,8465.152999999998,0.7,0.8250114103987581,0.03783847687471721
5,5,entropy,10259.905357142854,0.7,0.9067289099814818,0.01226781412056647
5,5,entropy,11656.234285714285,0.7,0.8731160264174285,0.020651311113431638
5,5,entropy,13508.177857142859,0.7,0.8591332547726982,0.07458647136426481
5,10,gini,7395.555571428571,0.7,0.7883670507248519,0.04397545172827145
5,10,gini,8465.152999999998,0.7,0.8218737881222431,0.03079924961072554
5,10,gini,10259.905357142854,0.7,0.9082650110080189,0.010185538985835702
5,10,gini,11656.234285714285,0.7,0.877393188641868,0.021532600433390663
5,10,gini,13508.177857142859,0.7,0.9146945698318797,0.03382599631939201
5,10,entropy,7395.555571428571,0.7,0.787918720680042,0.056444152948182065
5,10,entropy,8465.152999999998,0.7,0.8067087806201071,0.05821613196154232
5,10,entropy,10259.905357142854,0.7,0.9054036643239549,0.010277697935741079
5,10,entropy,11656.234285714285,0.7,0.865892951911739,0.03217020197191164
5,10,entropy,13508.177857142859,0.7,0.8773532975317554,0.048222899551060995
5,20,gini,7395.555571428571,0.7,0.7762296057861169,0.05018147536601796
5,20,gini,8465.152999999998,0.7,0.829499771230829,0.027812274580767855
5,20,gini,10259.905357142854,0.7,0.9128304126913745,0.01651583140740137
5,20,gini,11656.234285714285,0.7,0.8795460011215704,0.01414894469077604
5,20,gini,13508.177857142859,0.7,0.8602965380818126,0.02758691658908798
5,20,entropy,7395.555571428571,0.7,0.7642688231878874,0.011838125009773607
5,20,entropy,8465.152999999998,0.7,0.8368485645751109,0.02853759650008403
5,20,entropy,10259.905357142854,0.7,0.9006558347797513,0.011499342806031545
5,20,entropy,11656.234285714285,0.7,0.863638118382886,0.010137755466966068
5,20,entropy,13508.177857142859,0.7,0.8455113518370811,0.049843882259236576
5,50,gini,7395.555571428571,0.7,0.7748172198405318,0.05476953582036065
5,50,gini,8465.152999999998,0.7,0.8239658145558888,0.016506748860211983
5,50,gini,10259.905357142854,0.7,0.8979394852939905,0.00561351922418999
5,50,gini,11656.234285714285,0.7,0.8723654036338445,0.0359653909941993
5,50,gini,13508.177857142859,0.7,0.8510880665183509,0.05697485893306918
5,50,entropy,7395.555571428571,0.7,0.7572437282235664,0.043619933614562185
5,50,entropy,8465.152999999998,0.7,0.838061363595855,0.028679897010008462
5,50,entropy,10259.905357142854,0.7,0.9054177852558954,0.012255723134065402
5,50,entropy,11656.234285714285,0.7,0.8664554066341161,0.021004713097941302
5,50,entropy,13508.177857142859,0.7,0.8747737701908431,0.043261002147617404
5,100,gini,7395.555571428571,0.7,0.7492048792443777,0.06445589256588517
5,100,gini,8465.152999999998,0.7,0.8115469185532349,0.008597039050989153
5,100,gini,10259.905357142854,0.7,0.8773891251011736,0.0070741745442214204
5,100,gini,11656.234285714285,0.7,0.8802839626135561,0.036783565765760314
5,100,gini,13508.177857142859,0.7,0.8442469873596483,0.06942751479522176
5,100,entropy,7395.555571428571,0.7,0.795669648540453,0.015146732834448123
5,100,entropy,8465.152999999998,0.7,0.7945040591398842,0.014046599167208277
5,100,entropy,10259.905357142854,0.7,0.8951586283154844,0.006130622012525235
5,100,entropy,11656.234285714285,0.7,0.8543650659386299,0.016857938305938427
5,100,entropy,13508.177857142859,0.7,0.8955382462870138,0.04738665227894573
8,2,gini,7395.555571428571,0.7,0.877707976133393,0.012539533879632244
8,2,gini,8465.152999999998,0.7,0.8871846635022187,0.010788304786669638
8,2,gini,10259.905357142854,0.7,0.928088750853612,0.0050788894926206305
8,2,gini,11656.234285714285,0.7,0.92050372295302,0.004075170833816471
8,2,gini,13508.177857142859,0.7,0.9340292850108602,0.013032424296222422
8,2,entropy,7395.555571428571,0.7,0.8809540756140972,0.0262273938121804
8,2,entropy,8465.152999999998,0.7,0.8881119546634444,0.024988916699314
8,2,entropy,10259.905357142854,0.7,0.9336076187726767,0.006038655332643882
8,2,entropy,11656.234285714285,0.7,0.907517521758539,0.021488007564373385
8,2,entropy,13508.177857142859,0.7,0.93930475055313,0.010574426548367228
8,5,gini,7395.555571428571,0.7,0.8618977024347203,0.03294512291287323
8,5,gini,8465.152999999998,0.7,0.8917132753770701,0.023137438065368242
8,5,gini,10259.905357142854,0.7,0.934871955945539,0.0027844017516478665
8,5,gini,11656.234285714285,0.7,0.9053190566658632,0.0075263458112022705
8,5,gini,13508.177857142859,0.7,0.9300014554126486,0.022954956538124596
8,5,entropy,7395.555571428571,0.7,0.8512822232991514,0.01973153171068073
8,5,entropy,8465.152999999998,0.7,0.8764501322208785,0.01702920123718189
8,5,entropy,10259.905357142854,0.7,0.92803456532185,0.011035848552085717
8,5,entropy,11656.234285714285,0.7,0.9021884907870218,0.025087841561740456
8,5,entropy,13508.177857142859,0.7,0.9278737249329814,0.017269387768590903
8,10,gini,7395.555571428571,0.7,0.8709286036793251,0.01580305729261824
8,10,gini,8465.152999999998,0.7,0.8829786008009439,0.00921764901853773
8,10,gini,10259.905357142854,0.7,0.9253642456092838,0.009970458043584327
8,10,gini,11656.234285714285,0.7,0.8951555536158349,0.02336376776883012
8,10,gini,13508.177857142859,0.7,0.9145227785245321,0.02277298684652304
8,10,entropy,7395.555571428571,0.7,0.8573352563737296,0.01975613763092153
8,10,entropy,8465.152999999998,0.7,0.8769678649152034,0.023254317761528018
8,10,entropy,10259.905357142854,0.7,0.9273695743740357,0.007483541497785034
8,10,entropy,11656.234285714285,0.7,0.9152296786773737,0.004619850547478084
8,10,entropy,13508.177857142859,0.7,0.9128993564319993,0.024122987786305203
8,20,gini,7395.555571428571,0.7,0.7843295068343792,0.018386617354192274
8,20,gini,8465.152999999998,0.7,0.8639480075091331,0.020398000467159103
8,20,gini,10259.905357142854,0.7,0.9163836151602013,0.019061657256936263
8,20,gini,11656.234285714285,0.7,0.8941689283329755,0.019060309584608214
8,20,gini,13508.177857142859,0.7,0.9172500942774058,0.044838054868666787
8,20,entropy,7395.555571428571,0.7,0.8278148237911278,0.031078517553098824
8,20,entropy,8465.152999999998,0.7,0.8619685323639121,0.012227821682938416
8,20,entropy,10259.905357142854,0.7,0.9205065518729907,0.012860729987794091
8,20,entropy,11656.234285714285,0.7,0.8976760820233347,0.0370827293725824
8,20,entropy,13508.177857142859,0.7,0.9303092435761657,0.019230224569134136
8,50,gini,7395.555571428571,0.7,0.7753534162630713,0.057167386738301025
8,50,gini,8465.152999999998,0.7,0.8189615319450434,0.029135037246658536
8,50,gini,10259.905357142854,0.7,0.9008807174924582,0.008496773111768921
8,50,gini,11656.234285714285,0.7,0.865954124963416,0.01465308216390213
8,50,gini,13508.177857142859,0.7,0.9253287803342873,0.009263136384684767
8,50,entropy,7395.555571428571,0.7,0.7628064595958932,0.030441061010364295
8,50,entropy,8465.152999999998,0.7,0.8127896846817497,0.01790183214588658
8,50,entropy,10259.905357142854,0.7,0.9045211085026018,0.009728284055067302
8,50,entropy,11656.234285714285,0.7,0.8897948323378795,0.011305872847065378
8,50,entropy,13508.177857142859,0.7,0.9027061596573318,0.04382034144556916
8,100,gini,7395.555571428571,0.7,0.7635885641155572,0.0675004728703319
8,100,gini,8465.152999999998,0.7,0.8140356706424605,0.04814011190652306
8,100,gini,10259.905357142854,0.7,0.8884130851456321,0.014777522686524689
8,100,gini,11656.234285714285,0.7,0.8691461133252656,0.035623433763555326
8,100,gini,13508.177857142859,0.7,0.8713674943597521,0.06407419492444896
8,100,entropy,7395.555571428571,0.7,0.7919051529811902,0.034910203822588595
8,100,entropy,8465.152999999998,0.7,0.7855597185044889,0.02066019486730461
8,100,entropy,10259.905357142854,0.7,0.8819297679612721,0.02263720689322109
8,100,entropy,11656.234285714285,0.7,0.871764573683856,0.020385350395815953
8,100,entropy,13508.177857142859,0.7,0.8736764939872723,0.04335365839179135
10,2,gini,7395.555571428571,0.7,0.8918606777872199,0.03790098187945274
10,2,gini,8465.152999999998,0.7,0.9091004507029133,0.013152989464686083
10,2,gini,10259.905357142854,0.7,0.9275333888541496,0.007598153661194885
10,2,gini,11656.234285714285,0.7,0.908273101687896,0.004448613515587129
10,2,gini,13508.177857142859,0.7,0.9495954365373548,0.017934294981696818
10,2,entropy,7395.555571428571,0.7,0.8815838688902613,0.023718829883760693
10,2,entropy,8465.152999999998,0.7,0.8975604664966763,0.016953299920325973
10,2,entropy,10259.905357142854,0.7,0.9264406361112446,0.0019087817605548498
10,2,entropy,11656.234285714285,0.7,0.910097160244374,0.014132111329039236
10,2,entropy,13508.177857142859,0.7,0.9238692955772269,0.030556990319839765
10,5,gini,7395.555571428571,0.7,0.9133328329496152,0.03090577518281052
10,5,gini,8465.152999999998,0.7,0.9023597250129495,0.021433129966997904
10,5,gini,10259.905357142854,0.7,0.9265491218518171,0.005777334606242192
10,5,gini,11656.234285714285,0.7,0.9140219527499778,0.01321108012306054
10,5,gini,13508.177857142859,0.7,0.9296192308557132,0.016227599623061265
10,5,entropy,7395.555571428571,0.7,0.8816413614739746,0.021578355093536495
10,5,entropy,8465.152999999998,0.7,0.8861879700535216,0.029428290250469398
10,5,entropy,10259.905357142854,0.7,0.9317241480347629,0.010042425488984808
10,5,entropy,11656.234285714285,0.7,0.9005491308843119,0.012214769959447074
