max_depth,min_samples_split,criterion,threshold,training_size,n_options,mean,std
20,10,entropy,8465.152999999998,0.9,2,0.6219100572392634,0.03567729052492999
20,10,entropy,8465.152999999998,0.9,3,0.6056758849238228,0.03934320632004415
20,10,entropy,8465.152999999998,0.9,4,0.7557848615754623,0.022054053393835604
20,10,entropy,8465.152999999998,0.9,5,0.8038852648235864,0.034782311719758305
20,10,entropy,8465.152999999998,0.9,6,0.8750525138266102,0.027882187516772634
20,10,entropy,8465.152999999998,0.9,7,0.8959862204878162,0.026127069725583044
20,10,entropy,8465.152999999998,0.9,8,0.895340806935768,0.03833764823210828
20,10,entropy,8465.152999999998,0.9,9,0.8948201617679248,0.0298501548594373
20,10,entropy,8465.152999999998,0.9,10,0.9021946035842096,0.023732641275516553
20,10,entropy,10259.905357142854,0.9,1,0.6537935183797058,0.02589385526231852
20,10,entropy,10259.905357142854,0.9,2,0.6257537101552334,0.03240093757703373
20,10,entropy,10259.905357142854,0.9,3,0.5985596246170487,0.029118092322572033
20,10,entropy,10259.905357142854,0.9,4,0.7688972113394993,0.02744373116376593
20,10,entropy,10259.905357142854,0.9,5,0.7596744592313621,0.026764235047170494
20,10,entropy,10259.905357142854,0.9,6,0.7653985783869655,0.029720174366094577
20,10,entropy,10259.905357142854,0.9,7,0.9335526122726993,0.014697504699857429
20,10,entropy,10259.905357142854,0.9,8,0.93765083421762,0.017797111713879835
20,10,entropy,10259.905357142854,0.9,9,0.9429913930187963,0.013217394049105241
20,10,entropy,10259.905357142854,0.9,10,0.9378406712297724,0.012180102866154334
20,10,entropy,11656.234285714285,0.9,1,0.7347169810609371,0.028860324494452326
20,10,entropy,11656.234285714285,0.9,2,0.8196349496925068,0.02655063997806985
20,10,entropy,11656.234285714285,0.9,3,0.8568968515111239,0.02448312017394886
20,10,entropy,11656.234285714285,0.9,4,0.8403693979274465,0.03154578127555189
20,10,entropy,11656.234285714285,0.9,5,0.853299074382172,0.025892458756346576
20,10,entropy,11656.234285714285,0.9,6,0.8531995688800056,0.030998035757037815
20,10,entropy,11656.234285714285,0.9,7,0.9131976154144826,0.031146018820202136
20,10,entropy,11656.234285714285,0.9,8,0.921333843112798,0.024869563711536473
20,10,entropy,11656.234285714285,0.9,9,0.9132079072575701,0.02428269213389872
20,10,entropy,11656.234285714285,0.9,10,0.9124465600698697,0.030492398719201046
20,10,entropy,13508.177857142859,0.9,1,0.7362010093772612,0.10044233722193915
20,10,entropy,13508.177857142859,0.9,2,0.6906740654425972,0.048959179488085
20,10,entropy,13508.177857142859,0.9,3,0.7754609653817134,0.04616040014057066
20,10,entropy,13508.177857142859,0.9,4,0.8249117974486211,0.056368620523323275
20,10,entropy,13508.177857142859,0.9,5,0.8148173399244267,0.0615727513728675
20,10,entropy,13508.177857142859,0.9,6,0.7992059214088072,0.05554969850004681
20,10,entropy,13508.177857142859,0.9,7,0.9303858482075835,0.03336965371023811
20,10,entropy,13508.177857142859,0.9,8,0.9056420444784183,0.04086730229652949
20,10,entropy,13508.177857142859,0.9,9,0.9242756103566545,0.026316638327867143
20,10,entropy,13508.177857142859,0.9,10,0.9320969113599252,0.03600933937430372
20,20,gini,7395.555571428571,0.1,1,0.5,0.0
20,20,gini,7395.555571428571,0.1,2,0.5072290263932784,0.011534181102883782
20,20,gini,7395.555571428571,0.1,3,0.5143604600543721,0.018766804659876627
20,20,gini,7395.555571428571,0.1,4,0.706138703477811,0.040328559479800886
20,20,gini,7395.555571428571,0.1,5,0.6965987049947039,0.03619493862118594
20,20,gini,7395.555571428571,0.1,6,0.7040201552401949,0.062257748189107724
20,20,gini,7395.555571428571,0.1,7,0.6959785890107156,0.04762637273202945
20,20,gini,7395.555571428571,0.1,8,0.7675748623503241,0.06512860522486344
20,20,gini,7395.555571428571,0.1,9,0.7322447480281215,0.05604103475873185
20,20,gini,7395.555571428571,0.1,10,0.7540930885137364,0.0888490728438401
20,20,gini,8465.152999999998,0.1,1,0.6264816398321192,0.06502554066518276
20,20,gini,8465.152999999998,0.1,2,0.6473922541942821,0.03828294111164162
20,20,gini,8465.152999999998,0.1,3,0.6435923405046375,0.051310956591331
20,20,gini,8465.152999999998,0.1,4,0.7118039016173416,0.03211030112814272
20,20,gini,8465.152999999998,0.1,5,0.7302287469634591,0.036299288287393365
20,20,gini,8465.152999999998,0.1,6,0.7725720112312959,0.04866621047454218
20,20,gini,8465.152999999998,0.1,7,0.7773847081891069,0.04783502468954781
20,20,gini,8465.152999999998,0.1,8,0.7584317947676458,0.059423037506982884
20,20,gini,8465.152999999998,0.1,9,0.7729279859275346,0.048354750544299385
20,20,gini,8465.152999999998,0.1,10,0.7733156371731538,0.048911221339541504
20,20,gini,10259.905357142854,0.1,1,0.642045954521648,0.017378284370588706
20,20,gini,10259.905357142854,0.1,2,0.620163452716191,0.01362243950532091
20,20,gini,10259.905357142854,0.1,3,0.6121761808240478,0.014957458396872517
20,20,gini,10259.905357142854,0.1,4,0.7836080400959962,0.017433671750504948
20,20,gini,10259.905357142854,0.1,5,0.7810597627856286,0.0174223448830335
20,20,gini,10259.905357142854,0.1,6,0.7917348939125127,0.015930248222573478
20,20,gini,10259.905357142854,0.1,7,0.8471305176427666,0.019521012655725197
20,20,gini,10259.905357142854,0.1,8,0.8481957177425464,0.015884101797491022
20,20,gini,10259.905357142854,0.1,9,0.8433534899959915,0.01691222142303165
20,20,gini,10259.905357142854,0.1,10,0.8503134520636071,0.02078827151826311
20,20,gini,11656.234285714285,0.1,1,0.7725246957776657,0.055276667762752696
20,20,gini,11656.234285714285,0.1,2,0.8162299188411634,0.03234562218944074
20,20,gini,11656.234285714285,0.1,3,0.8254393243293267,0.03791892681839263
20,20,gini,11656.234285714285,0.1,4,0.8048919382215175,0.05221049864839325
20,20,gini,11656.234285714285,0.1,5,0.8037029451971675,0.050113066909255564
20,20,gini,11656.234285714285,0.1,6,0.8074037697059555,0.031640838601993924
20,20,gini,11656.234285714285,0.1,7,0.8123117242508643,0.0436234463837596
20,20,gini,11656.234285714285,0.1,8,0.8299103386355702,0.03449097267545323
20,20,gini,11656.234285714285,0.1,9,0.7996985965808838,0.04493927723166427
20,20,gini,11656.234285714285,0.1,10,0.8102205975818351,0.050056396860377744
20,20,gini,13508.177857142859,0.1,1,0.6415691891066558,0.14528380033347058
20,20,gini,13508.177857142859,0.1,2,0.7324333527345517,0.06001524896461808
20,20,gini,13508.177857142859,0.1,3,0.7817766181218098,0.06597783872835802
20,20,gini,13508.177857142859,0.1,4,0.772820571150993,0.06628312351431605
20,20,gini,13508.177857142859,0.1,5,0.7666924468235539,0.08532847627621484
20,20,gini,13508.177857142859,0.1,6,0.7825334534496019,0.05788140093032697
20,20,gini,13508.177857142859,0.1,7,0.7869529215486086,0.062241398970059196
20,20,gini,13508.177857142859,0.1,8,0.7984094494579819,0.05736996639137577
20,20,gini,13508.177857142859,0.1,9,0.7770186577986626,0.060079884233064894
20,20,gini,13508.177857142859,0.1,10,0.7859979201658478,0.06936059023988413
20,20,gini,7395.555571428571,0.2,1,0.5,0.0
20,20,gini,7395.555571428571,0.2,2,0.5077097951411503,0.010670639776223581
20,20,gini,7395.555571428571,0.2,3,0.5101936320137537,0.013226668161433565
20,20,gini,7395.555571428571,0.2,4,0.7041269556274924,0.037142519714694566
20,20,gini,7395.555571428571,0.2,5,0.6961579587363445,0.041934558726721985
20,20,gini,7395.555571428571,0.2,6,0.7054580013681908,0.030546400672802947
20,20,gini,7395.555571428571,0.2,7,0.7894583844127775,0.05039978254725501
20,20,gini,7395.555571428571,0.2,8,0.7566553850668354,0.053436297957323096
20,20,gini,7395.555571428571,0.2,9,0.7655960429966562,0.06238088213556672
20,20,gini,7395.555571428571,0.2,10,0.758600385158161,0.06545274884849347
20,20,gini,8465.152999999998,0.2,1,0.6007447222479322,0.07975902628801118
20,20,gini,8465.152999999998,0.2,2,0.6335049615441667,0.03502236881930319
20,20,gini,8465.152999999998,0.2,3,0.6369707547170037,0.03277619217289181
20,20,gini,8465.152999999998,0.2,4,0.7468957149315173,0.027651982087573284
20,20,gini,8465.152999999998,0.2,5,0.7686096823406581,0.03120618236195375
20,20,gini,8465.152999999998,0.2,6,0.8026934265232327,0.03611752036174603
20,20,gini,8465.152999999998,0.2,7,0.8047413787745026,0.03107953812204585
20,20,gini,8465.152999999998,0.2,8,0.7883524462364274,0.02751402116162645
20,20,gini,8465.152999999998,0.2,9,0.7947269499437216,0.024865579243045263
20,20,gini,8465.152999999998,0.2,10,0.8110522734162444,0.031238054554859184
20,20,gini,10259.905357142854,0.2,1,0.6464210916976132,0.008267227732039932
20,20,gini,10259.905357142854,0.2,2,0.6249068491121055,0.010067754232892944
20,20,gini,10259.905357142854,0.2,3,0.6205550275964167,0.009221932174096165
20,20,gini,10259.905357142854,0.2,4,0.793094060123136,0.012343130412711196
20,20,gini,10259.905357142854,0.2,5,0.7980160885174518,0.015581579442592303
20,20,gini,10259.905357142854,0.2,6,0.8078823992355358,0.014903411582720308
20,20,gini,10259.905357142854,0.2,7,0.8811614325909616,0.016405165467713156
20,20,gini,10259.905357142854,0.2,8,0.8831610988410338,0.010092963608030837
20,20,gini,10259.905357142854,0.2,9,0.8846346179462803,0.016753000465590098
20,20,gini,10259.905357142854,0.2,10,0.8831708503991251,0.012871273953111554
20,20,gini,11656.234285714285,0.2,1,0.7548751119924809,0.04435945821568232
20,20,gini,11656.234285714285,0.2,2,0.8204353738861292,0.021195969119217062
20,20,gini,11656.234285714285,0.2,3,0.8399435157739426,0.029759744234777823
20,20,gini,11656.234285714285,0.2,4,0.8188838896713497,0.023014341359147334
20,20,gini,11656.234285714285,0.2,5,0.8187272541374948,0.022648417343063977
20,20,gini,11656.234285714285,0.2,6,0.8366102777589914,0.03102312968703667
20,20,gini,11656.234285714285,0.2,7,0.8711406419172523,0.02597744915300006
20,20,gini,11656.234285714285,0.2,8,0.8507253468161624,0.035586960356873094
20,20,gini,11656.234285714285,0.2,9,0.8537563214627848,0.03642917634556179
20,20,gini,11656.234285714285,0.2,10,0.8660634329479302,0.03200799092952509
20,20,gini,13508.177857142859,0.2,1,0.6254805915283135,0.14244798104795053
20,20,gini,13508.177857142859,0.2,2,0.7261295294814138,0.03051464312140155
20,20,gini,13508.177857142859,0.2,3,0.8025298694388645,0.022094739147715627
20,20,gini,13508.177857142859,0.2,4,0.8248700237010536,0.060571842772611253
20,20,gini,13508.177857142859,0.2,5,0.8212064904118336,0.06321182962747236
20,20,gini,13508.177857142859,0.2,6,0.803604780525243,0.04744874803278141
20,20,gini,13508.177857142859,0.2,7,0.8267029698870966,0.046898011978095615
20,20,gini,13508.177857142859,0.2,8,0.8342303363708433,0.05721090483735281
20,20,gini,13508.177857142859,0.2,9,0.8528411051449497,0.04668478161523308
20,20,gini,13508.177857142859,0.2,10,0.828324146546166,0.04738708794905576
20,20,gini,7395.555571428571,0.5,1,0.5,0.0
20,20,gini,7395.555571428571,0.5,2,0.5,0.0
20,20,gini,7395.555571428571,0.5,3,0.5009101396080444,0.0025654174037940576
20,20,gini,7395.555571428571,0.5,4,0.706061885825013,0.03124032386517322
20,20,gini,7395.555571428571,0.5,5,0.7145825700955666,0.035969751261698935
20,20,gini,7395.555571428571,0.5,6,0.7203694537254652,0.03576137485062837
20,20,gini,7395.555571428571,0.5,7,0.80284733500927,0.036246769640821824
20,20,gini,7395.555571428571,0.5,8,0.8034768001382361,0.03738526336823407
20,20,gini,7395.555571428571,0.5,9,0.8008812160145611,0.028543743045722107
20,20,gini,7395.555571428571,0.5,10,0.8028485651875765,0.03285829212323551
20,20,gini,8465.152999999998,0.5,1,0.625039374256068,0.05508660517055358
20,20,gini,8465.152999999998,0.5,2,0.6341970899790297,0.021359808798230077
20,20,gini,8465.152999999998,0.5,3,0.6378382101104343,0.02547532107171734
20,20,gini,8465.152999999998,0.5,4,0.7496637016006217,0.01600437035856531
20,20,gini,8465.152999999998,0.5,5,0.7978510329514296,0.027318612436455857
20,20,gini,8465.152999999998,0.5,6,0.8581474968865747,0.02039774848102568
20,20,gini,8465.152999999998,0.5,7,0.8478875590780627,0.020637657904224966
20,20,gini,8465.152999999998,0.5,8,0.8503826584494772,0.024183330468923205
20,20,gini,8465.152999999998,0.5,9,0.8521178765288837,0.025159856774215176
20,20,gini,8465.152999999998,0.5,10,0.8558052409065959,0.02347157710138392
20,20,gini,10259.905357142854,0.5,1,0.6454821132275212,0.01117883312874143
20,20,gini,10259.905357142854,0.5,2,0.6305838639345864,0.013655757165815588
20,20,gini,10259.905357142854,0.5,3,0.6128640085360043,0.010812975005997845
20,20,gini,10259.905357142854,0.5,4,0.8008812397875961,0.008550097109475383
20,20,gini,10259.905357142854,0.5,5,0.8117312482339383,0.006781400851162642
20,20,gini,10259.905357142854,0.5,6,0.8182190475940472,0.010022834762210261
20,20,gini,10259.905357142854,0.5,7,0.9109738809372576,0.01168125677824867
20,20,gini,10259.905357142854,0.5,8,0.9132074120193019,0.010862491730291348
20,20,gini,10259.905357142854,0.5,9,0.9108741665361644,0.011282541142854121
20,20,gini,10259.905357142854,0.5,10,0.9120989008124452,0.008702696908725297
20,20,gini,11656.234285714285,0.5,1,0.7403458332433427,0.03163926118668853
20,20,gini,11656.234285714285,0.5,2,0.8259296244039099,0.017106497039031148
20,20,gini,11656.234285714285,0.5,3,0.8587129381584928,0.018777404921584792
20,20,gini,11656.234285714285,0.5,4,0.8406306435409598,0.013865681165659092
20,20,gini,11656.234285714285,0.5,5,0.8501010503246098,0.014853059859752485
20,20,gini,11656.234285714285,0.5,6,0.8480099150211929,0.013892922730225002
20,20,gini,11656.234285714285,0.5,7,0.8877430667729318,0.01598522826124033
20,20,gini,11656.234285714285,0.5,8,0.8904153048029336,0.01972473633137797
20,20,gini,11656.234285714285,0.5,9,0.8896819673386801,0.01873018253050138
20,20,gini,11656.234285714285,0.5,10,0.8903946882042657,0.017662831297315048
20,20,gini,13508.177857142859,0.5,1,0.6275163968514756,0.14504040563136736
20,20,gini,13508.177857142859,0.5,2,0.7102237831655909,0.026508072115616815
20,20,gini,13508.177857142859,0.5,3,0.7969138413900796,0.01802731714198342
20,20,gini,13508.177857142859,0.5,4,0.8406126169703914,0.02424121231149689
20,20,gini,13508.177857142859,0.5,5,0.8497363896413639,0.027821994576345238
20,20,gini,13508.177857142859,0.5,6,0.8349308642867314,0.04093173227126857
20,20,gini,13508.177857142859,0.5,7,0.8994976057429762,0.018175692176241372
20,20,gini,13508.177857142859,0.5,8,0.8933417417401861,0.03475157309293312
20,20,gini,13508.177857142859,0.5,9,0.8895785251215239,0.037839700595737415
20,20,gini,13508.177857142859,0.5,10,0.89332063517096,0.03781680097037042
20,20,gini,7395.555571428571,0.8,1,0.5,0.0
20,20,gini,7395.555571428571,0.8,2,0.5,0.0
20,20,gini,7395.555571428571,0.8,3,0.4992207406638765,0.0019179013549118662
20,20,gini,7395.555571428571,0.8,4,0.6804048609760258,0.038352571962029056
20,20,gini,7395.555571428571,0.8,5,0.729944102490564,0.03765599897472384
20,20,gini,7395.555571428571,0.8,6,0.7375201625310112,0.03703322520415439
20,20,gini,7395.555571428571,0.8,7,0.8237298158986326,0.03522000772600435
20,20,gini,7395.555571428571,0.8,8,0.8554118615075689,0.03209454095931255
20,20,gini,7395.555571428571,0.8,9,0.8297959987802667,0.0515300141240222
20,20,gini,7395.555571428571,0.8,10,0.8436226076867618,0.04161710235152824
20,20,gini,8465.152999999998,0.8,1,0.6386412190932627,0.03903244152525626
20,20,gini,8465.152999999998,0.8,2,0.6283041477263963,0.025631318006655173
20,20,gini,8465.152999999998,0.8,3,0.6364314623036437,0.03068363155715421
20,20,gini,8465.152999999998,0.8,4,0.7684184413570567,0.02936798966082355
20,20,gini,8465.152999999998,0.8,5,0.8136606309577488,0.023383069285154903
20,20,gini,8465.152999999998,0.8,6,0.8797441010709031,0.027050915287397996
20,20,gini,8465.152999999998,0.8,7,0.8813489551905528,0.025049290702774445
20,20,gini,8465.152999999998,0.8,8,0.8797579432683644,0.02382726075208463
20,20,gini,8465.152999999998,0.8,9,0.8844914331644385,0.029518837383617658
20,20,gini,8465.152999999998,0.8,10,0.8736858541329899,0.022323272957109595
20,20,gini,10259.905357142854,0.8,1,0.6551327955990405,0.01497642844084053
20,20,gini,10259.905357142854,0.8,2,0.6217879161562632,0.017891719521666682
20,20,gini,10259.905357142854,0.8,3,0.6012885105444177,0.016874950909731908
20,20,gini,10259.905357142854,0.8,4,0.7873156409072217,0.017106771732110247
20,20,gini,10259.905357142854,0.8,5,0.7934697860330797,0.01423521785462155
20,20,gini,10259.905357142854,0.8,6,0.8037349092037953,0.014409650759134144
20,20,gini,10259.905357142854,0.8,7,0.9220733171134322,0.012121892091602316
20,20,gini,10259.905357142854,0.8,8,0.9216629456530251,0.012154610039336275
20,20,gini,10259.905357142854,0.8,9,0.9272389920271047,0.009417481660696007
20,20,gini,10259.905357142854,0.8,10,0.9202218085524432,0.0135284067317428
20,20,gini,11656.234285714285,0.8,1,0.7391208457401999,0.02778371496684181
20,20,gini,11656.234285714285,0.8,2,0.8208694504528422,0.024870355994862505
20,20,gini,11656.234285714285,0.8,3,0.8664107492897214,0.019452556292840626
20,20,gini,11656.234285714285,0.8,4,0.856686860054003,0.022867739405451268
20,20,gini,11656.234285714285,0.8,5,0.8685109099921082,0.023976641406170188
20,20,gini,11656.234285714285,0.8,6,0.869057339607223,0.021808493167349754
20,20,gini,11656.234285714285,0.8,7,0.9102763695130038,0.021669611705903025
20,20,gini,11656.234285714285,0.8,8,0.9023353289845527,0.026722488191044218
20,20,gini,11656.234285714285,0.8,9,0.9066210959323164,0.021162746761459236
20,20,gini,11656.234285714285,0.8,10,0.9018052527812929,0.02142504380229576
20,20,gini,13508.177857142859,0.8,1,0.6961489009243522,0.13416696023679064
20,20,gini,13508.177857142859,0.8,2,0.6989263716830985,0.03270620185607652
20,20,gini,13508.177857142859,0.8,3,0.8056322097859772,0.03853370606302831
20,20,gini,13508.177857142859,0.8,4,0.8474055468008427,0.02931033263663151
20,20,gini,13508.177857142859,0.8,5,0.8299262578201819,0.029431714181932085
20,20,gini,13508.177857142859,0.8,6,0.8253545009919181,0.03256294617543947
20,20,gini,13508.177857142859,0.8,7,0.9198507011751863,0.036553029996568356
20,20,gini,13508.177857142859,0.8,8,0.9182601961892803,0.02417165701574177
20,20,gini,13508.177857142859,0.8,9,0.9168112669790822,0.028013920199034155
20,20,gini,13508.177857142859,0.8,10,0.9191160444865691,0.03275384843875761
20,20,gini,7395.555571428571,0.9,1,0.5,0.0
20,20,gini,7395.555571428571,0.9,2,0.5,0.0
20,20,gini,7395.555571428571,0.9,3,0.5,0.0
20,20,gini,7395.555571428571,0.9,4,0.6814577140388867,0.04891791253809803
20,20,gini,7395.555571428571,0.9,5,0.7517908889806135,0.07043876231109791
20,20,gini,7395.555571428571,0.9,6,0.735330596677169,0.05309200071338083
20,20,gini,7395.555571428571,0.9,7,0.8673351005920633,0.04913674926101731
20,20,gini,7395.555571428571,0.9,8,0.8416440675432678,0.05116478279592772
20,20,gini,7395.555571428571,0.9,9,0.8600358044778409,0.05344359100284347
20,20,gini,7395.555571428571,0.9,10,0.8431350290230979,0.03358636490311979
20,20,gini,8465.152999999998,0.9,1,0.6457980387875415,0.029827288559877114
20,20,gini,8465.152999999998,0.9,2,0.6493016872277566,0.029356149101853423
20,20,gini,8465.152999999998,0.9,3,0.6131536819408229,0.02753734374978246
20,20,gini,8465.152999999998,0.9,4,0.7522268263697781,0.04417889168926264
20,20,gini,8465.152999999998,0.9,5,0.7969328329352746,0.022795025409550546
20,20,gini,8465.152999999998,0.9,6,0.8748588823627573,0.035263063235197636
20,20,gini,8465.152999999998,0.9,7,0.8822763493210006,0.03454668987633349
20,20,gini,8465.152999999998,0.9,8,0.8799350859364793,0.03249343335396306
20,20,gini,8465.152999999998,0.9,9,0.8823121930174945,0.03301201331522732
20,20,gini,8465.152999999998,0.9,10,0.8798546462498431,0.028948657021498885
20,20,gini,10259.905357142854,0.9,1,0.6428293503810171,0.023842989116061405
20,20,gini,10259.905357142854,0.9,2,0.6273221273878308,0.027130336032025613
20,20,gini,10259.905357142854,0.9,3,0.6085102429423265,0.02617798371566525
20,20,gini,10259.905357142854,0.9,4,0.7765622872503897,0.02894496698077172
20,20,gini,10259.905357142854,0.9,5,0.7798553081184105,0.023976321290058944
20,20,gini,10259.905357142854,0.9,6,0.7796338849456922,0.019665594934880175
20,20,gini,10259.905357142854,0.9,7,0.930139217823361,0.012385592386282679
20,20,gini,10259.905357142854,0.9,8,0.9252471272619187,0.01732079349079337
20,20,gini,10259.905357142854,0.9,9,0.9316796586812789,0.02040106813347521
20,20,gini,10259.905357142854,0.9,10,0.9264909649300762,0.019176546304079764
20,20,gini,11656.234285714285,0.9,1,0.7246994710814174,0.03400314255826618
20,20,gini,11656.234285714285,0.9,2,0.8238910288311734,0.033122735871839316
20,20,gini,11656.234285714285,0.9,3,0.8603595844605867,0.023577771921146306
20,20,gini,11656.234285714285,0.9,4,0.8591060933238843,0.034275851092756104
20,20,gini,11656.234285714285,0.9,5,0.8603396227682204,0.03683463288549485
20,20,gini,11656.234285714285,0.9,6,0.863952395547309,0.0242910862433206
20,20,gini,11656.234285714285,0.9,7,0.9068603917076509,0.02495516898217948
20,20,gini,11656.234285714285,0.9,8,0.9142519871529169,0.028550437852736855
20,20,gini,11656.234285714285,0.9,9,0.9035434200199115,0.020590299735618295
20,20,gini,11656.234285714285,0.9,10,0.9073653887445292,0.024762544647693247
20,20,gini,13508.177857142859,0.9,1,0.7483803614585458,0.1142455350297048
20,20,gini,13508.177857142859,0.9,2,0.6717250914806344,0.04815478705103716
20,20,gini,13508.177857142859,0.9,3,0.7891842211383724,0.05881965624437136
20,20,gini,13508.177857142859,0.9,4,0.8469492666411969,0.043679640371332394
20,20,gini,13508.177857142859,0.9,5,0.836297607172057,0.04533617074071369
20,20,gini,13508.177857142859,0.9,6,0.8164511295979114,0.0492595290887139
20,20,gini,13508.177857142859,0.9,7,0.9160412018740104,0.04333260034474839
20,20,gini,13508.177857142859,0.9,8,0.9324606117616012,0.037618756433298775
20,20,gini,13508.177857142859,0.9,9,0.9211267168695143,0.035104684375847614
20,20,gini,13508.177857142859,0.9,10,0.9078391829350476,0.029431200013569584
20,20,entropy,7395.555571428571,0.1,1,0.5,0.0
20,20,entropy,7395.555571428571,0.1,2,0.5134935803615017,0.01911450838283362
20,20,entropy,7395.555571428571,0.1,3,0.5184229767632571,0.018932032268558746
20,20,entropy,7395.555571428571,0.1,4,0.7009925267330253,0.05116645348289186
20,20,entropy,7395.555571428571,0.1,5,0.710386542499034,0.05095525358556654
20,20,entropy,7395.555571428571,0.1,6,0.708643588360562,0.046142878775504985
20,20,entropy,7395.555571428571,0.1,7,0.7726415781204642,0.05728330206516738
20,20,entropy,7395.555571428571,0.1,8,0.7526119713532998,0.07754951886901608
20,20,entropy,7395.555571428571,0.1,9,0.7319007484654882,0.05181043684000823
20,20,entropy,7395.555571428571,0.1,10,0.7345001508104845,0.07623068750997461
20,20,entropy,8465.152999999998,0.1,1,0.5659496997106529,0.0748635462777676
20,20,entropy,8465.152999999998,0.1,2,0.6394285529023677,0.04592807413230431
20,20,entropy,8465.152999999998,0.1,3,0.6458000542283824,0.028071921915377968
20,20,entropy,8465.152999999998,0.1,4,0.7165614446708268,0.04447822658817509
20,20,entropy,8465.152999999998,0.1,5,0.7450675640031,0.03666826524959191
20,20,entropy,8465.152999999998,0.1,6,0.7500953508842498,0.03092020262307763
20,20,entropy,8465.152999999998,0.1,7,0.764489876324053,0.05952739514664104
20,20,entropy,8465.152999999998,0.1,8,0.768424904264007,0.05129801383240958
20,20,entropy,8465.152999999998,0.1,9,0.7648589435287865,0.045580509561615225
20,20,entropy,8465.152999999998,0.1,10,0.7702327701883189,0.041818141433872434
20,20,entropy,10259.905357142854,0.1,1,0.6430941481334896,0.01277890487585057
20,20,entropy,10259.905357142854,0.1,2,0.622702951866211,0.014303548853754218
20,20,entropy,10259.905357142854,0.1,3,0.6189372393464412,0.011394484886841479
20,20,entropy,10259.905357142854,0.1,4,0.7772787051542889,0.020437355272939065
20,20,entropy,10259.905357142854,0.1,5,0.7742755818824147,0.01364701573910454
20,20,entropy,10259.905357142854,0.1,6,0.7958963410605971,0.019970959936264594
20,20,entropy,10259.905357142854,0.1,7,0.8448354411901722,0.0234316446969106
20,20,entropy,10259.905357142854,0.1,8,0.8500561413795958,0.0179543352426586
20,20,entropy,10259.905357142854,0.1,9,0.8401835997036631,0.023815331801515682
20,20,entropy,10259.905357142854,0.1,10,0.8577320486642808,0.020495439453257422
20,20,entropy,11656.234285714285,0.1,1,0.7962185117797497,0.06005840313598126
20,20,entropy,11656.234285714285,0.1,2,0.8089870831340635,0.022504106459794355
20,20,entropy,11656.234285714285,0.1,3,0.8410575905695417,0.023611407356429998
20,20,entropy,11656.234285714285,0.1,4,0.8142579302572441,0.03326716910114153
20,20,entropy,11656.234285714285,0.1,5,0.8057662139252979,0.048247853902723514
20,20,entropy,11656.234285714285,0.1,6,0.8036176395632102,0.04121839000091151
20,20,entropy,11656.234285714285,0.1,7,0.8097203549975909,0.05612471216906317
20,20,entropy,11656.234285714285,0.1,8,0.8147433439564657,0.034574435790827446
20,20,entropy,11656.234285714285,0.1,9,0.8279931800354557,0.03620629655814305
20,20,entropy,11656.234285714285,0.1,10,0.8019636140959919,0.04545180640659297
20,20,entropy,13508.177857142859,0.1,1,0.6828149986666685,0.13769835994950064
20,20,entropy,13508.177857142859,0.1,2,0.7412253955701649,0.06179994900524776
20,20,entropy,13508.177857142859,0.1,3,0.7201086729207591,0.06234479752182487
20,20,entropy,13508.177857142859,0.1,4,0.7665334310401437,0.0773511361838006
20,20,entropy,13508.177857142859,0.1,5,0.7623548665511637,0.06471134594824156
20,20,entropy,13508.177857142859,0.1,6,0.7532185509613777,0.089795157714569
20,20,entropy,13508.177857142859,0.1,7,0.7659754885621047,0.05778979342855344
20,20,entropy,13508.177857142859,0.1,8,0.7725848716210402,0.0628003104416457
20,20,entropy,13508.177857142859,0.1,9,0.7575984554419943,0.07420238992741889
20,20,entropy,13508.177857142859,0.1,10,0.7758190596924738,0.08718493289168004
20,20,entropy,7395.555571428571,0.2,1,0.5,0.0
20,20,entropy,7395.555571428571,0.2,2,0.5066645179345377,0.009697375789110318
20,20,entropy,7395.555571428571,0.2,3,0.5102920006752167,0.012683647676060507
20,20,entropy,7395.555571428571,0.2,4,0.6969453936157723,0.03714383008473215
20,20,entropy,7395.555571428571,0.2,5,0.704557557824869,0.04056097838398514
20,20,entropy,7395.555571428571,0.2,6,0.7067425068263541,0.04252499889747541
20,20,entropy,7395.555571428571,0.2,7,0.7933050731927481,0.05611083195485015
20,20,entropy,7395.555571428571,0.2,8,0.7760006607359672,0.048681864598563385
20,20,entropy,7395.555571428571,0.2,9,0.7769506828494879,0.06759213625104155
20,20,entropy,7395.555571428571,0.2,10,0.7845845535354409,0.0442240533646837
20,20,entropy,8465.152999999998,0.2,1,0.627045889801624,0.057097626726687556
20,20,entropy,8465.152999999998,0.2,2,0.6397452694033656,0.03513596137835977
20,20,entropy,8465.152999999998,0.2,3,0.6298651826663938,0.03798317874799187
20,20,entropy,8465.152999999998,0.2,4,0.7386283985311943,0.02496963047210558
20,20,entropy,8465.152999999998,0.2,5,0.7789703548212781,0.024348732662976814
20,20,entropy,8465.152999999998,0.2,6,0.7991250758328242,0.03496870682999773
20,20,entropy,8465.152999999998,0.2,7,0.8060858307285189,0.02901168067887049
20,20,entropy,8465.152999999998,0.2,8,0.7985784253636719,0.03454407654201172
20,20,entropy,8465.152999999998,0.2,9,0.7974098939103712,0.03415548001005804
