max_depth,min_samples_split,criterion,threshold,training_size,n_options,mean,std
18,100,gini,2160.0,0.2,7,0.5,0.0
18,100,gini,2160.0,0.2,8,0.5,0.0
18,100,gini,960.0,0.5,1,0.5,0.0
18,100,gini,960.0,0.5,2,0.5,0.0
18,100,gini,960.0,0.5,3,0.5,0.0
18,100,gini,960.0,0.5,4,0.5,0.0
18,100,gini,960.0,0.5,5,0.5,0.0
18,100,gini,960.0,0.5,6,0.5,0.0
18,100,gini,960.0,0.5,7,0.5,0.0
18,100,gini,960.0,0.5,8,0.5,0.0
18,100,gini,1020.0,0.5,1,0.5,0.0
18,100,gini,1020.0,0.5,2,0.5,0.0
18,100,gini,1020.0,0.5,3,0.5,0.0
18,100,gini,1020.0,0.5,4,0.5,0.0
18,100,gini,1020.0,0.5,5,0.5,0.0
18,100,gini,1020.0,0.5,6,0.5,0.0
18,100,gini,1020.0,0.5,7,0.5,0.0
18,100,gini,1020.0,0.5,8,0.5,0.0
18,100,gini,1215.0,0.5,1,0.5,0.0
18,100,gini,1215.0,0.5,2,0.5,0.0
18,100,gini,1215.0,0.5,3,0.5,0.0
18,100,gini,1215.0,0.5,4,0.5,0.0
18,100,gini,1215.0,0.5,5,0.5,0.0
18,100,gini,1215.0,0.5,6,0.5,0.0
18,100,gini,1215.0,0.5,7,0.5,0.0
18,100,gini,1215.0,0.5,8,0.5,0.0
18,100,gini,1974.0000000000005,0.5,1,0.5,0.0
18,100,gini,1974.0000000000005,0.5,2,0.5,0.0
18,100,gini,1974.0000000000005,0.5,3,0.5,0.0
18,100,gini,1974.0000000000005,0.5,4,0.5,0.0
18,100,gini,1974.0000000000005,0.5,5,0.5,0.0
18,100,gini,1974.0000000000005,0.5,6,0.5,0.0
18,100,gini,1974.0000000000005,0.5,7,0.5,0.0
18,100,gini,1974.0000000000005,0.5,8,0.5,0.0
18,100,gini,2160.0,0.5,1,0.5,0.0
18,100,gini,2160.0,0.5,2,0.5,0.0
18,100,gini,2160.0,0.5,3,0.5,0.0
18,100,gini,2160.0,0.5,4,0.5,0.0
18,100,gini,2160.0,0.5,5,0.5,0.0
18,100,gini,2160.0,0.5,6,0.5,0.0
18,100,gini,2160.0,0.5,7,0.5,0.0
18,100,gini,2160.0,0.5,8,0.5,0.0
18,100,gini,960.0,0.7,1,0.5,0.0
18,100,gini,960.0,0.7,2,0.5,0.0
18,100,gini,960.0,0.7,3,0.5,0.0
18,100,gini,960.0,0.7,4,0.5,0.0
18,100,gini,960.0,0.7,5,0.5,0.0
18,100,gini,960.0,0.7,6,0.5,0.0
18,100,gini,960.0,0.7,7,0.5,0.0
18,100,gini,960.0,0.7,8,0.5,0.0
18,100,gini,1020.0,0.7,1,0.518786540637203,0.05832235572653461
18,100,gini,1020.0,0.7,2,0.5135416666666666,0.060560174390619274
18,100,gini,1020.0,0.7,3,0.5361419901293851,0.08934712530875247
18,100,gini,1020.0,0.7,4,0.5237585362965302,0.07367822268569763
18,100,gini,1020.0,0.7,5,0.5262071078431372,0.08238631937398226
18,100,gini,1020.0,0.7,6,0.5,0.0
18,100,gini,1020.0,0.7,7,0.5,0.0
18,100,gini,1020.0,0.7,8,0.5,0.0
18,100,gini,1215.0,0.7,1,0.8138257621633004,0.04839365779421384
18,100,gini,1215.0,0.7,2,0.7933249614647468,0.05201911533049023
18,100,gini,1215.0,0.7,3,0.8024140736015802,0.03950978216125813
18,100,gini,1215.0,0.7,4,0.7967741275665394,0.050353043514294996
18,100,gini,1215.0,0.7,5,0.7991290875374313,0.05466379555042285
18,100,gini,1215.0,0.7,6,0.7953255934253918,0.054385981626752275
18,100,gini,1215.0,0.7,7,0.7801460393515736,0.04971333157622264
18,100,gini,1215.0,0.7,8,0.7981645243142433,0.049294976839965296
18,100,gini,1974.0000000000005,0.7,1,0.5136363636363637,0.06098367211363062
18,100,gini,1974.0000000000005,0.7,2,0.5,0.0
18,100,gini,1974.0000000000005,0.7,3,0.5,0.0
18,100,gini,1974.0000000000005,0.7,4,0.5,0.0
18,100,gini,1974.0000000000005,0.7,5,0.5,0.0
18,100,gini,1974.0000000000005,0.7,6,0.5,0.0
18,100,gini,1974.0000000000005,0.7,7,0.5,0.0
18,100,gini,1974.0000000000005,0.7,8,0.5,0.0
18,100,gini,2160.0,0.7,1,0.5,0.0
18,100,gini,2160.0,0.7,2,0.5,0.0
18,100,gini,2160.0,0.7,3,0.5,0.0
18,100,gini,2160.0,0.7,4,0.5,0.0
18,100,gini,2160.0,0.7,5,0.5,0.0
18,100,gini,2160.0,0.7,6,0.5,0.0
18,100,gini,2160.0,0.7,7,0.5,0.0
18,100,gini,2160.0,0.7,8,0.5,0.0
18,100,entropy,960.0,0.1,1,0.5,0.0
18,100,entropy,960.0,0.1,2,0.5,0.0
18,100,entropy,960.0,0.1,3,0.5,0.0
18,100,entropy,960.0,0.1,4,0.5,0.0
18,100,entropy,960.0,0.1,5,0.5,0.0
18,100,entropy,960.0,0.1,6,0.5,0.0
18,100,entropy,960.0,0.1,7,0.5,0.0
18,100,entropy,960.0,0.1,8,0.5,0.0
18,100,entropy,1020.0,0.1,1,0.5,0.0
18,100,entropy,1020.0,0.1,2,0.5,0.0
18,100,entropy,1020.0,0.1,3,0.5,0.0
18,100,entropy,1020.0,0.1,4,0.5,0.0
18,100,entropy,1020.0,0.1,5,0.5,0.0
18,100,entropy,1020.0,0.1,6,0.5,0.0
18,100,entropy,1020.0,0.1,7,0.5,0.0
18,100,entropy,1020.0,0.1,8,0.5,0.0
18,100,entropy,1215.0,0.1,1,0.5,0.0
18,100,entropy,1215.0,0.1,2,0.5,0.0
18,100,entropy,1215.0,0.1,3,0.5,0.0
18,100,entropy,1215.0,0.1,4,0.5,0.0
18,100,entropy,1215.0,0.1,5,0.5,0.0
18,100,entropy,1215.0,0.1,6,0.5,0.0
18,100,entropy,1215.0,0.1,7,0.5,0.0
18,100,entropy,1215.0,0.1,8,0.5,0.0
18,100,entropy,1974.0000000000005,0.1,1,0.5,0.0
18,100,entropy,1974.0000000000005,0.1,2,0.5,0.0
18,100,entropy,1974.0000000000005,0.1,3,0.5,0.0
18,100,entropy,1974.0000000000005,0.1,4,0.5,0.0
18,100,entropy,1974.0000000000005,0.1,5,0.5,0.0
18,100,entropy,1974.0000000000005,0.1,6,0.5,0.0
18,100,entropy,1974.0000000000005,0.1,7,0.5,0.0
18,100,entropy,1974.0000000000005,0.1,8,0.5,0.0
18,100,entropy,2160.0,0.1,1,0.5,0.0
18,100,entropy,2160.0,0.1,2,0.5,0.0
18,100,entropy,2160.0,0.1,3,0.5,0.0
18,100,entropy,2160.0,0.1,4,0.5,0.0
18,100,entropy,2160.0,0.1,5,0.5,0.0
18,100,entropy,2160.0,0.1,6,0.5,0.0
18,100,entropy,2160.0,0.1,7,0.5,0.0
18,100,entropy,2160.0,0.1,8,0.5,0.0
18,100,entropy,960.0,0.2,1,0.5,0.0
18,100,entropy,960.0,0.2,2,0.5,0.0
18,100,entropy,960.0,0.2,3,0.5,0.0
18,100,entropy,960.0,0.2,4,0.5,0.0
18,100,entropy,960.0,0.2,5,0.5,0.0
18,100,entropy,960.0,0.2,6,0.5,0.0
18,100,entropy,960.0,0.2,7,0.5,0.0
18,100,entropy,960.0,0.2,8,0.5,0.0
18,100,entropy,1020.0,0.2,1,0.5,0.0
18,100,entropy,1020.0,0.2,2,0.5,0.0
18,100,entropy,1020.0,0.2,3,0.5,0.0
18,100,entropy,1020.0,0.2,4,0.5,0.0
18,100,entropy,1020.0,0.2,5,0.5,0.0
18,100,entropy,1020.0,0.2,6,0.5,0.0
18,100,entropy,1020.0,0.2,7,0.5,0.0
18,100,entropy,1020.0,0.2,8,0.5,0.0
18,100,entropy,1215.0,0.2,1,0.5,0.0
18,100,entropy,1215.0,0.2,2,0.5,0.0
18,100,entropy,1215.0,0.2,3,0.5,0.0
18,100,entropy,1215.0,0.2,4,0.5,0.0
18,100,entropy,1215.0,0.2,5,0.5,0.0
18,100,entropy,1215.0,0.2,6,0.5,0.0
18,100,entropy,1215.0,0.2,7,0.5,0.0
18,100,entropy,1215.0,0.2,8,0.5,0.0
18,100,entropy,1974.0000000000005,0.2,1,0.5,0.0
18,100,entropy,1974.0000000000005,0.2,2,0.5,0.0
18,100,entropy,1974.0000000000005,0.2,3,0.5,0.0
18,100,entropy,1974.0000000000005,0.2,4,0.5,0.0
18,100,entropy,1974.0000000000005,0.2,5,0.5,0.0
18,100,entropy,1974.0000000000005,0.2,6,0.5,0.0
18,100,entropy,1974.0000000000005,0.2,7,0.5,0.0
18,100,entropy,1974.0000000000005,0.2,8,0.5,0.0
18,100,entropy,2160.0,0.2,1,0.5,0.0
18,100,entropy,2160.0,0.2,2,0.5,0.0
18,100,entropy,2160.0,0.2,3,0.5,0.0
18,100,entropy,2160.0,0.2,4,0.5,0.0
18,100,entropy,2160.0,0.2,5,0.5,0.0
18,100,entropy,2160.0,0.2,6,0.5,0.0
18,100,entropy,2160.0,0.2,7,0.5,0.0
18,100,entropy,2160.0,0.2,8,0.5,0.0
18,100,entropy,960.0,0.5,1,0.5,0.0
18,100,entropy,960.0,0.5,2,0.5,0.0
18,100,entropy,960.0,0.5,3,0.5,0.0
18,100,entropy,960.0,0.5,4,0.5,0.0
18,100,entropy,960.0,0.5,5,0.5,0.0
18,100,entropy,960.0,0.5,6,0.5,0.0
18,100,entropy,960.0,0.5,7,0.5,0.0
18,100,entropy,960.0,0.5,8,0.5,0.0
18,100,entropy,1020.0,0.5,1,0.5,0.0
18,100,entropy,1020.0,0.5,2,0.5,0.0
18,100,entropy,1020.0,0.5,3,0.5,0.0
18,100,entropy,1020.0,0.5,4,0.5,0.0
18,100,entropy,1020.0,0.5,5,0.5,0.0
18,100,entropy,1020.0,0.5,6,0.5,0.0
18,100,entropy,1020.0,0.5,7,0.5,0.0
18,100,entropy,1020.0,0.5,8,0.5,0.0
18,100,entropy,1215.0,0.5,1,0.5,0.0
18,100,entropy,1215.0,0.5,2,0.5,0.0
18,100,entropy,1215.0,0.5,3,0.5,0.0
18,100,entropy,1215.0,0.5,4,0.5,0.0
18,100,entropy,1215.0,0.5,5,0.5,0.0
18,100,entropy,1215.0,0.5,6,0.5,0.0
18,100,entropy,1215.0,0.5,7,0.5,0.0
18,100,entropy,1215.0,0.5,8,0.5,0.0
18,100,entropy,1974.0000000000005,0.5,1,0.5,0.0
18,100,entropy,1974.0000000000005,0.5,2,0.5,0.0
18,100,entropy,1974.0000000000005,0.5,3,0.5,0.0
18,100,entropy,1974.0000000000005,0.5,4,0.5,0.0
18,100,entropy,1974.0000000000005,0.5,5,0.5,0.0
18,100,entropy,1974.0000000000005,0.5,6,0.5,0.0
18,100,entropy,1974.0000000000005,0.5,7,0.5,0.0
18,100,entropy,1974.0000000000005,0.5,8,0.5,0.0
18,100,entropy,2160.0,0.5,1,0.5,0.0
18,100,entropy,2160.0,0.5,2,0.5,0.0
18,100,entropy,2160.0,0.5,3,0.5,0.0
18,100,entropy,2160.0,0.5,4,0.5,0.0
18,100,entropy,2160.0,0.5,5,0.5,0.0
18,100,entropy,2160.0,0.5,6,0.5,0.0
18,100,entropy,2160.0,0.5,7,0.5,0.0
18,100,entropy,2160.0,0.5,8,0.5,0.0
18,100,entropy,960.0,0.7,1,0.5,0.0
18,100,entropy,960.0,0.7,2,0.5,0.0
18,100,entropy,960.0,0.7,3,0.5,0.0
18,100,entropy,960.0,0.7,4,0.5,0.0
18,100,entropy,960.0,0.7,5,0.5,0.0
18,100,entropy,960.0,0.7,6,0.5,0.0
18,100,entropy,960.0,0.7,7,0.5,0.0
18,100,entropy,960.0,0.7,8,0.5,0.0
18,100,entropy,1020.0,0.7,1,0.515,0.06708203932499371
18,100,entropy,1020.0,0.7,2,0.5,0.0
18,100,entropy,1020.0,0.7,3,0.5060416666666667,0.027019154728122465
18,100,entropy,1020.0,0.7,4,0.5142156862745099,0.06357448171322931
18,100,entropy,1020.0,0.7,5,0.5,0.0
18,100,entropy,1020.0,0.7,6,0.5270833333333333,0.08336074110691874
18,100,entropy,1020.0,0.7,7,0.5137755102040816,0.061605954482137064
18,100,entropy,1020.0,0.7,8,0.5060924369747899,0.027246206448526857
18,100,entropy,1215.0,0.7,1,0.8047154962968293,0.042397698561175465
18,100,entropy,1215.0,0.7,2,0.8008944357430625,0.0443750710830378
18,100,entropy,1215.0,0.7,3,0.812443198019819,0.042241112482949886
18,100,entropy,1215.0,0.7,4,0.8151383634238043,0.04863116100297544
18,100,entropy,1215.0,0.7,5,0.7958051523284768,0.05930474018545679
18,100,entropy,1215.0,0.7,6,0.8007342333088433,0.05204892791731654
18,100,entropy,1215.0,0.7,7,0.7918573455143705,0.05150884319742235
18,100,entropy,1215.0,0.7,8,0.7805831403423003,0.03928514383294865
18,100,entropy,1974.0000000000005,0.7,1,0.5,0.0
18,100,entropy,1974.0000000000005,0.7,2,0.5,0.0
18,100,entropy,1974.0000000000005,0.7,3,0.5,0.0
18,100,entropy,1974.0000000000005,0.7,4,0.5,0.0
18,100,entropy,1974.0000000000005,0.7,5,0.5,0.0
18,100,entropy,1974.0000000000005,0.7,6,0.5,0.0
18,100,entropy,1974.0000000000005,0.7,7,0.5,0.0
18,100,entropy,1974.0000000000005,0.7,8,0.5,0.0
18,100,entropy,2160.0,0.7,1,0.5,0.0
18,100,entropy,2160.0,0.7,2,0.5,0.0
18,100,entropy,2160.0,0.7,3,0.5,0.0
18,100,entropy,2160.0,0.7,4,0.5,0.0
18,100,entropy,2160.0,0.7,5,0.5,0.0
18,100,entropy,2160.0,0.7,6,0.5,0.0
18,100,entropy,2160.0,0.7,7,0.5,0.0
18,100,entropy,2160.0,0.7,8,0.5,0.0
20,2,gini,960.0,0.1,1,0.5129542606516291,0.057933214830586645
20,2,gini,960.0,0.1,2,0.5578349120635683,0.07748716736731259
20,2,gini,960.0,0.1,3,0.7032131435923122,0.1443518411602042
20,2,gini,960.0,0.1,4,0.7747479325805363,0.1300508989915416
20,2,gini,960.0,0.1,5,0.7871427325955095,0.15705096142324504
20,2,gini,960.0,0.1,6,0.7360029125023466,0.138776157164707
20,2,gini,960.0,0.1,7,0.7068720674311817,0.12944603572354385
20,2,gini,960.0,0.1,8,0.7108395468178129,0.14280178594128962
20,2,gini,1020.0,0.1,1,0.5696748364670189,0.12384776864280075
20,2,gini,1020.0,0.1,2,0.5979269048644682,0.08860887343228997
20,2,gini,1020.0,0.1,3,0.8778650538762683,0.05750528236483038
20,2,gini,1020.0,0.1,4,0.8080145906940421,0.10504912417828467
20,2,gini,1020.0,0.1,5,0.7629865712669514,0.12061226664686767
20,2,gini,1020.0,0.1,6,0.8102695709026051,0.08414049939665792
20,2,gini,1020.0,0.1,7,0.8089652240357431,0.07587731293831379
20,2,gini,1020.0,0.1,8,0.7470961623508299,0.10463373916829935
20,2,gini,1215.0,0.1,1,0.7741396849159576,0.06534992669050435
20,2,gini,1215.0,0.1,2,0.8104437941230861,0.048576000483591404
20,2,gini,1215.0,0.1,3,0.8077360787882524,0.0604882447350585
20,2,gini,1215.0,0.1,4,0.7915035258246609,0.06290103869484233
20,2,gini,1215.0,0.1,5,0.7947906106590638,0.07852543943508997
20,2,gini,1215.0,0.1,6,0.8037305080285263,0.06473837552897395
20,2,gini,1215.0,0.1,7,0.8041996643800907,0.06872190796901095
20,2,gini,1215.0,0.1,8,0.7870914862425875,0.07182141792042504
20,2,gini,1974.0000000000005,0.1,1,0.5619944308858451,0.12726549455681482
20,2,gini,1974.0000000000005,0.1,2,0.7284415439494077,0.2120193653561979
20,2,gini,1974.0000000000005,0.1,3,0.7559626963126789,0.12080949390520172
20,2,gini,1974.0000000000005,0.1,4,0.7381977304832258,0.11065936620842283
20,2,gini,1974.0000000000005,0.1,5,0.8154113667369748,0.07252357163978564
20,2,gini,1974.0000000000005,0.1,6,0.7885169769488791,0.08500886789210767
20,2,gini,1974.0000000000005,0.1,7,0.7924460428342217,0.07796063293324874
20,2,gini,1974.0000000000005,0.1,8,0.7719396775431229,0.1109320039831794
20,2,gini,2160.0,0.1,1,0.5,0.0
20,2,gini,2160.0,0.1,2,0.5181528662420382,0.08118208580731719
20,2,gini,2160.0,0.1,3,0.5639831899841412,0.11160813718089528
20,2,gini,2160.0,0.1,4,0.6557060506005543,0.14755961029887116
20,2,gini,2160.0,0.1,5,0.6486691572758451,0.14070840371856833
20,2,gini,2160.0,0.1,6,0.7356122731876649,0.11792850019221406
20,2,gini,2160.0,0.1,7,0.6491656616859341,0.11875145031698113
20,2,gini,2160.0,0.1,8,0.708575730077948,0.12687339492230035
20,2,gini,960.0,0.2,1,0.5,0.0
20,2,gini,960.0,0.2,2,0.5240614180559192,0.05092755691000739
20,2,gini,960.0,0.2,3,0.7772482198419371,0.14382685984047244
20,2,gini,960.0,0.2,4,0.8261911380583262,0.07428584667076121
20,2,gini,960.0,0.2,5,0.844537425928546,0.07425126628101685
20,2,gini,960.0,0.2,6,0.7898931487566874,0.098825122365316
20,2,gini,960.0,0.2,7,0.7667590382718058,0.09875202673790334
20,2,gini,960.0,0.2,8,0.7945896922579471,0.10105403900211793
20,2,gini,1020.0,0.2,1,0.5548063760308534,0.11266893344168252
20,2,gini,1020.0,0.2,2,0.6050285370129144,0.08984212728067259
20,2,gini,1020.0,0.2,3,0.8847864341702328,0.06406366741280727
20,2,gini,1020.0,0.2,4,0.8489237775562068,0.05455937095715242
20,2,gini,1020.0,0.2,5,0.8525103342236422,0.055150968984721
20,2,gini,1020.0,0.2,6,0.8462486983280055,0.04870808562600898
20,2,gini,1020.0,0.2,7,0.824385198823577,0.0455941906348178
20,2,gini,1020.0,0.2,8,0.8249521818441782,0.06705910360533036
20,2,gini,1215.0,0.2,1,0.7935167306359074,0.013757468867878216
20,2,gini,1215.0,0.2,2,0.8233077772523825,0.0239410951853506
20,2,gini,1215.0,0.2,3,0.8244294814853281,0.02246591090021701
20,2,gini,1215.0,0.2,4,0.8226515836816866,0.05791421090552194
20,2,gini,1215.0,0.2,5,0.8564609386577413,0.03392823474679154
20,2,gini,1215.0,0.2,6,0.8440496566777386,0.034446859615542946
20,2,gini,1215.0,0.2,7,0.8360535811288583,0.05150495556735728
20,2,gini,1215.0,0.2,8,0.8356365895034614,0.05278315881364344
20,2,gini,1974.0000000000005,0.2,1,0.5153543307086614,0.0686666544271589
20,2,gini,1974.0000000000005,0.2,2,0.7695653434618333,0.2030079064596202
20,2,gini,1974.0000000000005,0.2,3,0.796816049299081,0.1224772778214957
20,2,gini,1974.0000000000005,0.2,4,0.8154554735978434,0.07826428549929922
20,2,gini,1974.0000000000005,0.2,5,0.8272190353071153,0.08375070343206706
20,2,gini,1974.0000000000005,0.2,6,0.8393282384731515,0.05965502445928408
20,2,gini,1974.0000000000005,0.2,7,0.8697868201361386,0.05284040712104239
20,2,gini,1974.0000000000005,0.2,8,0.8138017543375587,0.07166877411579331
20,2,gini,2160.0,0.2,1,0.5,0.0
20,2,gini,2160.0,0.2,2,0.5175,0.07826237921249263
20,2,gini,2160.0,0.2,3,0.5773238181837077,0.12239230982895036
20,2,gini,2160.0,0.2,4,0.6635900554102487,0.1301281187798959
20,2,gini,2160.0,0.2,5,0.7697420085528118,0.07104978058172007
20,2,gini,2160.0,0.2,6,0.7287548926738066,0.10893438628044433
20,2,gini,2160.0,0.2,7,0.7458761300286862,0.09655643490080879
20,2,gini,2160.0,0.2,8,0.7310597820666521,0.09468402420546973
20,2,gini,960.0,0.5,1,0.5,0.0
20,2,gini,960.0,0.5,2,0.5082386363636363,0.03684430190198518
20,2,gini,960.0,0.5,3,0.7734545454718508,0.13472980636836598
20,2,gini,960.0,0.5,4,0.8341190612132248,0.08036524144814648
20,2,gini,960.0,0.5,5,0.8462099116343179,0.06288862100450428
20,2,gini,960.0,0.5,6,0.8357529312755592,0.0744028798625077
20,2,gini,960.0,0.5,7,0.8873452713886512,0.03569093624405569
20,2,gini,960.0,0.5,8,0.8925736636866283,0.05069594187995055
20,2,gini,1020.0,0.5,1,0.5360869320737741,0.08839378053275813
20,2,gini,1020.0,0.5,2,0.5435249394746398,0.07714207385423136
20,2,gini,1020.0,0.5,3,0.9017778152373921,0.024990333012026952
20,2,gini,1020.0,0.5,4,0.8720203200287591,0.0395567815720958
20,2,gini,1020.0,0.5,5,0.8717132805306175,0.03368206413702901
20,2,gini,1020.0,0.5,6,0.8789116691041732,0.038583845540242544
20,2,gini,1020.0,0.5,7,0.8790424483844694,0.025184571688107227
20,2,gini,1020.0,0.5,8,0.8442107780105484,0.0476881790949245
20,2,gini,1215.0,0.5,1,0.8002532220724422,0.023563790620777663
20,2,gini,1215.0,0.5,2,0.8347466474478032,0.030683599458026553
20,2,gini,1215.0,0.5,3,0.8380043756900125,0.027930219562566957
20,2,gini,1215.0,0.5,4,0.8421831289804839,0.028731091115975
20,2,gini,1215.0,0.5,5,0.8809423532877625,0.020860837596890773
20,2,gini,1215.0,0.5,6,0.874788903522062,0.03208392198226751
20,2,gini,1215.0,0.5,7,0.8642106977103088,0.034228385238313355
20,2,gini,1215.0,0.5,8,0.849203001353286,0.04413868388191902
20,2,gini,1974.0000000000005,0.5,1,0.5252742616033755,0.07804699476231412
20,2,gini,1974.0000000000005,0.5,2,0.8993424296108783,0.09500830364475214
20,2,gini,1974.0000000000005,0.5,3,0.7928834491111165,0.10224917483957499
20,2,gini,1974.0000000000005,0.5,4,0.9016226901080596,0.0715986222602129
20,2,gini,1974.0000000000005,0.5,5,0.8861247561217347,0.05603456174702145
20,2,gini,1974.0000000000005,0.5,6,0.8915972222717411,0.03898061697174336
20,2,gini,1974.0000000000005,0.5,7,0.9035850298545978,0.051356577830605106
20,2,gini,1974.0000000000005,0.5,8,0.9087622717628021,0.045289381241510156
20,2,gini,2160.0,0.5,1,0.5,0.0
20,2,gini,2160.0,0.5,2,0.5,0.0
20,2,gini,2160.0,0.5,3,0.5111958266452649,0.050069258886231253
20,2,gini,2160.0,0.5,4,0.7244808908454647,0.10647612005775141
20,2,gini,2160.0,0.5,5,0.8000226910255996,0.08408183123985856
20,2,gini,2160.0,0.5,6,0.7573824086168719,0.08523329392215989
20,2,gini,2160.0,0.5,7,0.7332678699871585,0.0957201105702541
20,2,gini,2160.0,0.5,8,0.7810399391174447,0.06933423112362147
20,2,gini,960.0,0.7,1,0.5,0.0
20,2,gini,960.0,0.7,2,0.5,0.0
20,2,gini,960.0,0.7,3,0.7321102024567767,0.11867393110069614
20,2,gini,960.0,0.7,4,0.8360063463034182,0.0764976453765912
20,2,gini,960.0,0.7,5,0.7955636869284287,0.07809808477886136
20,2,gini,960.0,0.7,6,0.8512114208675088,0.06486626051424699
20,2,gini,960.0,0.7,7,0.8804017634735294,0.07761255083418893
20,2,gini,960.0,0.7,8,0.8911147549663821,0.0849270950171034
20,2,gini,1020.0,0.7,1,0.5,0.0
20,2,gini,1020.0,0.7,2,0.5423333529374975,0.05004402028626281
20,2,gini,1020.0,0.7,3,0.9113827994538319,0.03091866732614742
20,2,gini,1020.0,0.7,4,0.8374930968252556,0.0616368160750865
20,2,gini,1020.0,0.7,5,0.8912845111774708,0.03715470845948637
20,2,gini,1020.0,0.7,6,0.8801148704423127,0.03982896701540024
20,2,gini,1020.0,0.7,7,0.8838329502676086,0.047858513672062675
20,2,gini,1020.0,0.7,8,0.8667207059434444,0.045822319364571
20,2,gini,1215.0,0.7,1,0.8066243614368267,0.04707293678525229
20,2,gini,1215.0,0.7,2,0.8259580155177716,0.05148926714827874
20,2,gini,1215.0,0.7,3,0.8314343620108502,0.03771000977611113
20,2,gini,1215.0,0.7,4,0.8346986579551665,0.041743636999249316
20,2,gini,1215.0,0.7,5,0.8830297326878492,0.03689868132083035
20,2,gini,1215.0,0.7,6,0.8849718990461423,0.03273643976859505
20,2,gini,1215.0,0.7,7,0.8664146614045644,0.01891612454470044
20,2,gini,1215.0,0.7,8,0.8673877191896457,0.04580640363563783
20,2,gini,1974.0000000000005,0.7,1,0.5,0.0
20,2,gini,1974.0000000000005,0.7,2,0.9136398294817086,0.02886985387099503
20,2,gini,1974.0000000000005,0.7,3,0.7791945810092986,0.08911378940572426
20,2,gini,1974.0000000000005,0.7,4,0.9112669492735928,0.05404355870231476
20,2,gini,1974.0000000000005,0.7,5,0.8661686852754574,0.060074035245733313
20,2,gini,1974.0000000000005,0.7,6,0.9083601397024486,0.040501942476753976
20,2,gini,1974.0000000000005,0.7,7,0.9555157703468289,0.04788615024195283
20,2,gini,1974.0000000000005,0.7,8,0.9431093400882145,0.04794214256434864
20,2,gini,2160.0,0.7,1,0.5,0.0
20,2,gini,2160.0,0.7,2,0.5,0.0
20,2,gini,2160.0,0.7,3,0.5083333333333334,0.03726779962499651
20,2,gini,2160.0,0.7,4,0.7649044687768913,0.12758892467199737
20,2,gini,2160.0,0.7,5,0.7934774032386407,0.08152427321215276
20,2,gini,2160.0,0.7,6,0.7882719393514541,0.11483065838395845
20,2,gini,2160.0,0.7,7,0.7778504773785018,0.09734168037383831
20,2,gini,2160.0,0.7,8,0.8885576503211274,0.0797388890047142
20,2,entropy,960.0,0.1,1,0.5389281339161847,0.09507747951470691
20,2,entropy,960.0,0.1,2,0.5458206743880419,0.06480168862086486
20,2,entropy,960.0,0.1,3,0.732351500478048,0.14603963621503224
20,2,entropy,960.0,0.1,4,0.7495910130876444,0.12342284200405873
20,2,entropy,960.0,0.1,5,0.7385341916438404,0.14011612208988586
20,2,entropy,960.0,0.1,6,0.7235546830392432,0.13761558436188379
20,2,entropy,960.0,0.1,7,0.6834914629608987,0.14562574519959803
20,2,entropy,960.0,0.1,8,0.7148078103845525,0.13307699528389028
20,2,entropy,1020.0,0.1,1,0.5824202336751434,0.1291819023052443
20,2,entropy,1020.0,0.1,2,0.6256954792883611,0.11324668249713753
20,2,entropy,1020.0,0.1,3,0.868117174320895,0.09391132667257515
20,2,entropy,1020.0,0.1,4,0.8408840372246233,0.0709287530080606
20,2,entropy,1020.0,0.1,5,0.8132618276409318,0.10376791273603161
20,2,entropy,1020.0,0.1,6,0.8164110034989502,0.09056948893989111
20,2,entropy,1020.0,0.1,7,0.7564839468152444,0.12147848292595546
20,2,entropy,1020.0,0.1,8,0.7653743583479155,0.13056167188501003
20,2,entropy,1215.0,0.1,1,0.7489826009198552,0.1076475401845125
20,2,entropy,1215.0,0.1,2,0.8180636492460163,0.040710641296890726
20,2,entropy,1215.0,0.1,3,0.8013449610102029,0.041442913312344565
20,2,entropy,1215.0,0.1,4,0.7802201310432357,0.06733877199990725
20,2,entropy,1215.0,0.1,5,0.8302771501497712,0.04633305439067007
20,2,entropy,1215.0,0.1,6,0.8013550902437265,0.06884643101272382
20,2,entropy,1215.0,0.1,7,0.7654231695175397,0.07967874187535096
20,2,entropy,1215.0,0.1,8,0.784975279665644,0.06926299745876792
20,2,entropy,1974.0000000000005,0.1,1,0.6242288210363507,0.15614384816594354
20,2,entropy,1974.0000000000005,0.1,2,0.7294685958627577,0.21296164376954674
20,2,entropy,1974.0000000000005,0.1,3,0.7491767207686761,0.11254817940353817
20,2,entropy,1974.0000000000005,0.1,4,0.7374863966294808,0.11033022490361898
20,2,entropy,1974.0000000000005,0.1,5,0.8186927048915384,0.09507362704572603
20,2,entropy,1974.0000000000005,0.1,6,0.807577706984388,0.10717757631243643
20,2,entropy,1974.0000000000005,0.1,7,0.7961299527167606,0.0900999634461525
20,2,entropy,1974.0000000000005,0.1,8,0.7542134066769697,0.11988997757940813
20,2,entropy,2160.0,0.1,1,0.5,0.0
20,2,entropy,2160.0,0.1,2,0.5724020983476942,0.14858003709672263
20,2,entropy,2160.0,0.1,3,0.5502416041848242,0.10322185137282239
20,2,entropy,2160.0,0.1,4,0.6622244357165855,0.16951487025095363
