max_depth,min_samples_split,criterion,n_options,training_size,threshold,mean
16,50,gini,9468,0.1,54346448,0.8909214330979829
16,50,gini,9468,0.1,86467304,0.8519969578870594
16,50,gini,9468,0.1,86467304,0.8324391834147151
16,50,gini,9468,0.2,18760656,0.7958135549015366
16,50,gini,9468,0.2,18760656,0.8242196369047521
16,50,gini,9468,0.2,21436619,0.8597977025729078
16,50,gini,9468,0.2,21436619,0.8623705434589573
16,50,gini,9468,0.2,31443996,0.8988386367032795
16,50,gini,9468,0.2,31443996,0.8974862765439822
16,50,gini,9468,0.2,54346448,0.9034029382591277
16,50,gini,9468,0.2,54346448,0.9004684220847972
16,50,gini,9468,0.2,86467304,0.9061108669639528
16,50,gini,9468,0.2,86467304,0.906105123131465
16,50,gini,9468,0.5,18760656,0.8467284282449637
16,50,gini,9468,0.5,18760656,0.8488616846398148
16,50,gini,9468,0.5,21436619,0.8822017980009884
16,50,gini,9468,0.5,21436619,0.8794807911740874
16,50,gini,9468,0.5,31443996,0.9085792396546286
16,50,gini,9468,0.5,31443996,0.9086568901512544
16,50,gini,9468,0.5,54346448,0.9157484482989572
16,50,gini,9468,0.5,54346448,0.9197699167227112
16,50,gini,9468,0.5,86467304,0.9055009551143199
16,50,gini,9468,0.5,86467304,0.9085528551966616
16,50,gini,9468,0.7,18760656,0.8602301564986787
16,50,gini,9468,0.7,18760656,0.8461993041816223
16,50,gini,9468,0.7,21436619,0.8941284366666007
16,50,gini,9468,0.7,21436619,0.8820769790819669
16,50,gini,9468,0.7,31443996,0.9159153687903521
16,50,gini,9468,0.7,31443996,0.9137086508223516
16,50,gini,9468,0.7,54346448,0.92473522030001
16,50,gini,9468,0.7,54346448,0.9154285135947072
16,50,gini,9468,0.7,86467304,0.9188995189088286
16,50,gini,9468,0.7,86467304,0.9198409585116738
16,50,entropy,9468,0.1,18760656,0.7703710023753491
16,50,entropy,9468,0.1,18760656,0.8087920341618893
16,50,entropy,9468,0.1,21436619,0.8472397830399001
16,50,entropy,9468,0.1,21436619,0.8598923885407351
16,50,entropy,9468,0.1,31443996,0.8912079077238424
16,50,entropy,9468,0.1,31443996,0.8985979549545559
16,50,entropy,9468,0.1,54346448,0.9086438108268166
16,50,entropy,9468,0.1,54346448,0.9075829235346652
16,50,entropy,9468,0.1,86467304,0.8736638420099517
16,50,entropy,9468,0.1,86467304,0.8884916860753926
16,50,entropy,9468,0.2,18760656,0.8261426199037031
16,50,entropy,9468,0.2,18760656,0.8221270424059872
16,50,entropy,9468,0.2,21436619,0.8628874138424192
16,50,entropy,9468,0.2,21436619,0.8795559408659863
16,50,entropy,9468,0.2,31443996,0.9061002911113152
16,50,entropy,9468,0.2,31443996,0.909318068778878
16,50,entropy,9468,0.2,54346448,0.91223048965654
16,50,entropy,9468,0.2,54346448,0.9129598028993019
16,50,entropy,9468,0.2,86467304,0.9102623680280147
16,50,entropy,9468,0.2,86467304,0.9214768582173368
16,50,entropy,9468,0.5,18760656,0.8657121816856553
16,50,entropy,9468,0.5,18760656,0.8560007700600889
16,50,entropy,9468,0.5,21436619,0.8889148485636585
16,50,entropy,9468,0.5,21436619,0.891815268044468
16,50,entropy,9468,0.5,31443996,0.9167087469739864
16,50,entropy,9468,0.5,31443996,0.918647756152575
16,50,entropy,9468,0.5,54346448,0.9270179287767109
16,50,entropy,9468,0.5,54346448,0.9207680535165834
16,50,entropy,9468,0.5,86467304,0.9234028773914302
16,50,entropy,9468,0.5,86467304,0.9147750868166812
16,50,entropy,9468,0.7,18760656,0.8591597568948484
16,50,entropy,9468,0.7,18760656,0.8699924675687389
16,50,entropy,9468,0.7,21436619,0.8944306569279836
16,50,entropy,9468,0.7,21436619,0.8945924030610084
16,50,entropy,9468,0.7,31443996,0.9210291418034317
16,50,entropy,9468,0.7,31443996,0.9260499773796256
16,50,entropy,9468,0.7,54346448,0.927728784443384
16,50,entropy,9468,0.7,54346448,0.9300498099068232
16,50,entropy,9468,0.7,86467304,0.9225031668193768
16,50,entropy,9468,0.7,86467304,0.9194855893829106
18,2,gini,9468,0.1,18760656,0.7908324646171205
18,2,gini,9468,0.1,18760656,0.8009513255340464
18,2,gini,9468,0.1,21436619,0.8348460848530377
18,2,gini,9468,0.1,21436619,0.8419061802448375
18,2,gini,9468,0.1,31443996,0.8746137398126919
18,2,gini,9468,0.1,31443996,0.8749182411332841
18,2,gini,9468,0.1,54346448,0.8790504106437789
18,2,gini,9468,0.1,54346448,0.8850828888065041
18,2,gini,9468,0.1,86467304,0.8600112754630445
18,2,gini,9468,0.1,86467304,0.8510274191090104
18,2,gini,9468,0.2,18760656,0.8036674569798709
18,2,gini,9468,0.2,18760656,0.8183350220957594
18,2,gini,9468,0.2,21436619,0.8561062293065365
18,2,gini,9468,0.2,21436619,0.8569754499858883
18,2,gini,9468,0.2,31443996,0.8919242881710211
18,2,gini,9468,0.2,31443996,0.8907190521386945
18,2,gini,9468,0.2,54346448,0.9009572787479094
18,2,gini,9468,0.2,54346448,0.8923832625257409
18,2,gini,9468,0.2,86467304,0.8862396134963891
18,2,gini,9468,0.2,86467304,0.885642109267326
18,2,gini,9468,0.5,18760656,0.8411638191531441
18,2,gini,9468,0.5,18760656,0.8467463921583434
18,2,gini,9468,0.5,21436619,0.8789323975717139
18,2,gini,9468,0.5,21436619,0.8759018096082727
18,2,gini,9468,0.5,31443996,0.9035654073686152
18,2,gini,9468,0.5,31443996,0.9040905961754456
18,2,gini,9468,0.5,54346448,0.9062339226281332
18,2,gini,9468,0.5,54346448,0.9091118717458224
18,2,gini,9468,0.5,86467304,0.9024381165080816
18,2,gini,9468,0.5,86467304,0.9054061035239759
18,2,gini,9468,0.7,18760656,0.856645031144206
18,2,gini,9468,0.7,18760656,0.8388287976040221
18,2,gini,9468,0.7,21436619,0.8861543380521759
18,2,gini,9468,0.7,21436619,0.8791338125995865
18,2,gini,9468,0.7,31443996,0.9093278326523924
18,2,gini,9468,0.7,31443996,0.9089053136243564
18,2,gini,9468,0.7,54346448,0.914633249904542
18,2,gini,9468,0.7,54346448,0.9100564988917864
18,2,gini,9468,0.7,86467304,0.9115498946941516
18,2,gini,9468,0.7,86467304,0.9069058879292636
18,2,entropy,9468,0.1,18760656,0.8006347341275075
18,2,entropy,9468,0.1,18760656,0.7886418510269245
18,2,entropy,9468,0.1,21436619,0.8468715434214306
18,2,entropy,9468,0.1,21436619,0.8507337875641672
18,2,entropy,9468,0.1,31443996,0.8787490620751228
18,2,entropy,9468,0.1,31443996,0.8844859667628509
18,2,entropy,9468,0.1,54346448,0.8866124185348331
18,2,entropy,9468,0.1,54346448,0.9000681085415678
18,2,entropy,9468,0.1,86467304,0.8778793321988303
18,2,entropy,9468,0.1,86467304,0.8826669107434023
18,2,entropy,9468,0.2,18760656,0.8163817520407265
18,2,entropy,9468,0.2,18760656,0.8212210636315641
18,2,entropy,9468,0.2,21436619,0.8599506101009005
18,2,entropy,9468,0.2,21436619,0.8685033275457688
18,2,entropy,9468,0.2,31443996,0.8956902632780771
18,2,entropy,9468,0.2,31443996,0.8960566931908112
18,2,entropy,9468,0.2,54346448,0.9055066384730912
18,2,entropy,9468,0.2,54346448,0.9057073073873688
18,2,entropy,9468,0.2,86467304,0.8968921808571652
18,2,entropy,9468,0.2,86467304,0.8983619271213155
18,2,entropy,9468,0.5,18760656,0.8571302094692854
18,2,entropy,9468,0.5,18760656,0.8535151863468597
18,2,entropy,9468,0.5,21436619,0.8809571874800577
18,2,entropy,9468,0.5,21436619,0.8803173912812221
18,2,entropy,9468,0.5,31443996,0.9076712570234059
18,2,entropy,9468,0.5,31443996,0.9068870194852138
18,2,entropy,9468,0.5,54346448,0.9143840948875034
18,2,entropy,9468,0.5,54346448,0.9132130056323604
18,2,entropy,9468,0.5,86467304,0.9141759054190536
18,2,entropy,9468,0.5,86467304,0.9084328273502014
18,2,entropy,9468,0.7,18760656,0.8562115042809596
18,2,entropy,9468,0.7,18760656,0.8638022560613616
18,2,entropy,9468,0.7,21436619,0.8847908424475477
18,2,entropy,9468,0.7,21436619,0.8869822649317711
18,2,entropy,9468,0.7,31443996,0.9142597007466841
18,2,entropy,9468,0.7,31443996,0.9165089667554313
18,2,entropy,9468,0.7,54346448,0.920820912276867
18,2,entropy,9468,0.7,54346448,0.9246806670197624
18,2,entropy,9468,0.7,86467304,0.919460467435953
18,2,entropy,9468,0.7,86467304,0.9159819467654144
18,5,gini,9468,0.1,18760656,0.7846594054120462
18,5,gini,9468,0.1,18760656,0.7926121907606198
18,5,gini,9468,0.1,21436619,0.8329019810023344
18,5,gini,9468,0.1,21436619,0.836384470019252
18,5,gini,9468,0.1,31443996,0.8725846046953263
18,5,gini,9468,0.1,31443996,0.8740538884650009
18,5,gini,9468,0.1,54346448,0.8807960994188674
18,5,gini,9468,0.1,54346448,0.8858270340913157
18,5,gini,9468,0.1,86467304,0.8531313348339602
18,5,gini,9468,0.1,86467304,0.8539330861529999
18,5,gini,9468,0.2,18760656,0.8064077889615071
18,5,gini,9468,0.2,18760656,0.8185221197208556
18,5,gini,9468,0.2,21436619,0.8501049460587096
18,5,gini,9468,0.2,21436619,0.8564026548136991
18,5,gini,9468,0.2,31443996,0.8920998156834921
18,5,gini,9468,0.2,31443996,0.8902988533081793
18,5,gini,9468,0.2,54346448,0.9042281972087156
18,5,gini,9468,0.2,54346448,0.8919033885106347
18,5,gini,9468,0.2,86467304,0.8843301535335206
18,5,gini,9468,0.2,86467304,0.8876331760143601
18,5,gini,9468,0.5,18760656,0.8393239132660253
18,5,gini,9468,0.5,18760656,0.8408321281708437
18,5,gini,9468,0.5,21436619,0.8770601652703061
18,5,gini,9468,0.5,21436619,0.8754691208604477
18,5,gini,9468,0.5,31443996,0.9015772320641314
18,5,gini,9468,0.5,31443996,0.9018851182753972
18,5,gini,9468,0.5,54346448,0.9061107338083386
18,5,gini,9468,0.5,54346448,0.909161814567376
18,5,gini,9468,0.5,86467304,0.9044088081376056
18,5,gini,9468,0.5,86467304,0.900251800459229
18,5,gini,9468,0.7,18760656,0.8546209646219785
18,5,gini,9468,0.7,18760656,0.8413203283673232
18,5,gini,9468,0.7,21436619,0.8835753134986402
18,5,gini,9468,0.7,21436619,0.8777676389308111
18,5,gini,9468,0.7,31443996,0.9078872603344662
18,5,gini,9468,0.7,31443996,0.907213975462514
18,5,gini,9468,0.7,54346448,0.9178280166074536
18,5,gini,9468,0.7,54346448,0.9102825755169462
18,5,gini,9468,0.7,86467304,0.9097478616126976
18,5,gini,9468,0.7,86467304,0.9051285280133984
18,5,entropy,9468,0.1,18760656,0.7896862794784695
18,5,entropy,9468,0.1,18760656,0.8058862593139722
18,5,entropy,9468,0.1,21436619,0.8436554401607756
18,5,entropy,9468,0.1,21436619,0.8508144441056099
18,5,entropy,9468,0.1,31443996,0.8769726349412019
18,5,entropy,9468,0.1,31443996,0.8828933320387615
18,5,entropy,9468,0.1,54346448,0.8815212372988593
18,5,entropy,9468,0.1,54346448,0.8959821609559286
18,5,entropy,9468,0.1,86467304,0.8774940996153426
18,5,entropy,9468,0.1,86467304,0.8827340145661711
18,5,entropy,9468,0.2,18760656,0.8154668305340028
18,5,entropy,9468,0.2,18760656,0.8223328359357875
18,5,entropy,9468,0.2,21436619,0.8619353956406326
18,5,entropy,9468,0.2,21436619,0.8702629410593319
18,5,entropy,9468,0.2,31443996,0.8951366545039414
18,5,entropy,9468,0.2,31443996,0.8946386889487967
18,5,entropy,9468,0.2,54346448,0.9056488251640512
18,5,entropy,9468,0.2,54346448,0.904375604986496
18,5,entropy,9468,0.2,86467304,0.8954526315265909
18,5,entropy,9468,0.2,86467304,0.9044225376150132
18,5,entropy,9468,0.5,18760656,0.8529448345277654
18,5,entropy,9468,0.5,18760656,0.8504420869192784
18,5,entropy,9468,0.5,21436619,0.8815423031831247
18,5,entropy,9468,0.5,21436619,0.8817071654936305
18,5,entropy,9468,0.5,31443996,0.9066929870602396
18,5,entropy,9468,0.5,31443996,0.907152634302609
18,5,entropy,9468,0.5,54346448,0.9138991427267044
18,5,entropy,9468,0.5,54346448,0.9148947846801888
18,5,entropy,9468,0.5,86467304,0.9097184024202264
18,5,entropy,9468,0.5,86467304,0.913106593324807
18,5,entropy,9468,0.7,18760656,0.849966625737854
18,5,entropy,9468,0.7,18760656,0.8637012556314527
18,5,entropy,9468,0.7,21436619,0.8848927990583946
18,5,entropy,9468,0.7,21436619,0.8885370822909677
18,5,entropy,9468,0.7,31443996,0.9125676906238536
18,5,entropy,9468,0.7,31443996,0.9143478228121747
18,5,entropy,9468,0.7,54346448,0.9185936461687756
18,5,entropy,9468,0.7,54346448,0.9226352303303104
18,5,entropy,9468,0.7,86467304,0.9159457620126094
18,5,entropy,9468,0.7,86467304,0.9168974458193728
18,10,gini,9468,0.1,18760656,0.7876514745093457
18,10,gini,9468,0.1,18760656,0.7941379995602547
18,10,gini,9468,0.1,21436619,0.8401222416706849
18,10,gini,9468,0.1,21436619,0.8322797079161555
18,10,gini,9468,0.1,31443996,0.8740053159336387
18,10,gini,9468,0.1,31443996,0.8748143576906604
18,10,gini,9468,0.1,54346448,0.8810127147529743
18,10,gini,9468,0.1,54346448,0.8783188407058056
18,10,gini,9468,0.1,86467304,0.8558893093383293
18,10,gini,9468,0.1,86467304,0.8530060875043737
18,10,gini,9468,0.2,18760656,0.802618053267152
18,10,gini,9468,0.2,18760656,0.8175854979464243
18,10,gini,9468,0.2,21436619,0.8469658135973529
18,10,gini,9468,0.2,21436619,0.8558859001164323
18,10,gini,9468,0.2,31443996,0.8918162537890051
18,10,gini,9468,0.2,31443996,0.8905554470571659
18,10,gini,9468,0.2,54346448,0.904839662436716
18,10,gini,9468,0.2,54346448,0.8926440244587505
18,10,gini,9468,0.2,86467304,0.8877087779672539
18,10,gini,9468,0.2,86467304,0.8797020922647594
18,10,gini,9468,0.5,18760656,0.8380856952089
18,10,gini,9468,0.5,18760656,0.8427497427713675
18,10,gini,9468,0.5,21436619,0.8774465497741326
18,10,gini,9468,0.5,21436619,0.8741747507551845
18,10,gini,9468,0.5,31443996,0.9009505582355778
18,10,gini,9468,0.5,31443996,0.9002185231582318
18,10,gini,9468,0.5,54346448,0.9058318116330484
18,10,gini,9468,0.5,54346448,0.9082214319297356
18,10,gini,9468,0.5,86467304,0.9017294200835908
18,10,gini,9468,0.5,86467304,0.9030148887275412
18,10,gini,9468,0.7,18760656,0.8567085210484231
18,10,gini,9468,0.7,18760656,0.8425480713617983
18,10,gini,9468,0.7,21436619,0.8835998923137143
18,10,gini,9468,0.7,21436619,0.8773767604730051
18,10,gini,9468,0.7,31443996,0.906375287709856
18,10,gini,9468,0.7,31443996,0.9082899177452908
18,10,gini,9468,0.7,54346448,0.9188855991327114
18,10,gini,9468,0.7,54346448,0.9081504989743654
18,10,gini,9468,0.7,86467304,0.91004750337234
18,10,gini,9468,0.7,86467304,0.9011474123687572
18,10,entropy,9468,0.1,18760656,0.7960945587708668
18,10,entropy,9468,0.1,18760656,0.8027278602225898
18,10,entropy,9468,0.1,21436619,0.8412674794146038
18,10,entropy,9468,0.1,21436619,0.8495562022388728
18,10,entropy,9468,0.1,31443996,0.8785690842813207
18,10,entropy,9468,0.1,31443996,0.8845073118311635
18,10,entropy,9468,0.1,54346448,0.8852328352793746
18,10,entropy,9468,0.1,54346448,0.8977693420116991
18,10,entropy,9468,0.1,86467304,0.8753520376095525
18,10,entropy,9468,0.1,86467304,0.8842122714148342
18,10,entropy,9468,0.2,18760656,0.8226603503173032
18,10,entropy,9468,0.2,18760656,0.8157808371224589
18,10,entropy,9468,0.2,21436619,0.8614382542851782
18,10,entropy,9468,0.2,21436619,0.8679988811098874
18,10,entropy,9468,0.2,31443996,0.8940289058982354
18,10,entropy,9468,0.2,31443996,0.8938689683231308
18,10,entropy,9468,0.2,54346448,0.9039933514478178
18,10,entropy,9468,0.2,54346448,0.9058656052799091
18,10,entropy,9468,0.2,86467304,0.8953036369344527
18,10,entropy,9468,0.2,86467304,0.9029014536391032
18,10,entropy,9468,0.5,18760656,0.8559358237870456
18,10,entropy,9468,0.5,18760656,0.8513195195966341
18,10,entropy,9468,0.5,21436619,0.8829044886382968
18,10,entropy,9468,0.5,21436619,0.8817060850839994
18,10,entropy,9468,0.5,31443996,0.9056486260979324
18,10,entropy,9468,0.5,31443996,0.9066123993060392
18,10,entropy,9468,0.5,54346448,0.9118670753109294
18,10,entropy,9468,0.5,54346448,0.9131189992070906
18,10,entropy,9468,0.5,86467304,0.9090932997839584
18,10,entropy,9468,0.5,86467304,0.9154732704215752
18,10,entropy,9468,0.7,18760656,0.8520656054879454
18,10,entropy,9468,0.7,18760656,0.8640222648617136
18,10,entropy,9468,0.7,21436619,0.8860779207208025
18,10,entropy,9468,0.7,21436619,0.8848796208566386
18,10,entropy,9468,0.7,31443996,0.9127476892174784
18,10,entropy,9468,0.7,31443996,0.9136203132466668
18,10,entropy,9468,0.7,54346448,0.9207532951228756
18,10,entropy,9468,0.7,54346448,0.9267223703485968
18,10,entropy,9468,0.7,86467304,0.9115879849478286
18,10,entropy,9468,0.7,86467304,0.9136926231677482
18,20,gini,9468,0.1,18760656,0.7900866535153668
18,20,gini,9468,0.1,18760656,0.7917442366652729
18,20,gini,9468,0.1,21436619,0.8331847247034558
18,20,gini,9468,0.1,21436619,0.8371527134193731
18,20,gini,9468,0.1,31443996,0.8763912958672011
18,20,gini,9468,0.1,31443996,0.8756859190633348
18,20,gini,9468,0.1,54346448,0.8864838190070976
18,20,gini,9468,0.1,54346448,0.8874678911569509
18,20,gini,9468,0.1,86467304,0.8511343346773729
18,20,gini,9468,0.1,86467304,0.8618392429043025
18,20,gini,9468,0.2,18760656,0.8028908479400942
18,20,gini,9468,0.2,18760656,0.8154954673162216
18,20,gini,9468,0.2,21436619,0.8506093848915336
18,20,gini,9468,0.2,21436619,0.8577288990768794
18,20,gini,9468,0.2,31443996,0.8944767646690002
18,20,gini,9468,0.2,31443996,0.8880440377860466
18,20,gini,9468,0.2,54346448,0.9021081993717146
18,20,gini,9468,0.2,54346448,0.8976584132229268
18,20,gini,9468,0.2,86467304,0.8880153406956828
18,20,gini,9468,0.2,86467304,0.8847544636727482
18,20,gini,9468,0.5,18760656,0.8376249838721637
18,20,gini,9468,0.5,18760656,0.8426398719053516
18,20,gini,9468,0.5,21436619,0.8777474019185377
18,20,gini,9468,0.5,21436619,0.8756589055287719
18,20,gini,9468,0.5,31443996,0.9004322744612987
18,20,gini,9468,0.5,31443996,0.9000705904866438
18,20,gini,9468,0.5,54346448,0.9075162151857104
18,20,gini,9468,0.5,54346448,0.9096211917017544
18,20,gini,9468,0.5,86467304,0.9033150647697672
18,20,gini,9468,0.5,86467304,0.9043962732225848
18,20,gini,9468,0.7,18760656,0.8536789341609765
18,20,gini,9468,0.7,18760656,0.8429887058754981
18,20,gini,9468,0.7,21436619,0.8854415725418004
18,20,gini,9468,0.7,21436619,0.8760996659939447
18,20,gini,9468,0.7,31443996,0.9094356528474294
18,20,gini,9468,0.7,31443996,0.9090154431584336
18,20,gini,9468,0.7,54346448,0.9174683127947344
18,20,gini,9468,0.7,54346448,0.9114525452086916
18,20,gini,9468,0.7,86467304,0.9116294924449924
18,20,gini,9468,0.7,86467304,0.9025519821901876
18,20,entropy,9468,0.1,18760656,0.7770980896581692
18,20,entropy,9468,0.1,18760656,0.8073278071221777
18,20,entropy,9468,0.1,21436619,0.84240384044617
18,20,entropy,9468,0.1,21436619,0.851767863534525
18,20,entropy,9468,0.1,31443996,0.8828064690457178
18,20,entropy,9468,0.1,31443996,0.8897683587687291
18,20,entropy,9468,0.1,54346448,0.8825322538286614
18,20,entropy,9468,0.1,54346448,0.8959017448708978
18,20,entropy,9468,0.1,86467304,0.8785864514217996
18,20,entropy,9468,0.1,86467304,0.8843725935687339
18,20,entropy,9468,0.2,18760656,0.8049324401807205
18,20,entropy,9468,0.2,18760656,0.8309900969365334
18,20,entropy,9468,0.2,21436619,0.8633499628615515
18,20,entropy,9468,0.2,21436619,0.8674388261179541
18,20,entropy,9468,0.2,31443996,0.8964206649384584
18,20,entropy,9468,0.2,31443996,0.8984064758320451
18,20,entropy,9468,0.2,54346448,0.910422081462535
18,20,entropy,9468,0.2,54346448,0.9058504252112538
18,20,entropy,9468,0.2,86467304,0.8983337181236886
18,20,entropy,9468,0.2,86467304,0.9085930430056608
18,20,entropy,9468,0.5,18760656,0.8576767265767482
18,20,entropy,9468,0.5,18760656,0.8525428051978429
18,20,entropy,9468,0.5,21436619,0.8843534163995268
18,20,entropy,9468,0.5,21436619,0.883285416510073
18,20,entropy,9468,0.5,31443996,0.9078986649453152
18,20,entropy,9468,0.5,31443996,0.9079734077688522
18,20,entropy,9468,0.5,54346448,0.9150198495900016
18,20,entropy,9468,0.5,54346448,0.913006866647302
18,20,entropy,9468,0.5,86467304,0.9140194435143556
18,20,entropy,9468,0.5,86467304,0.9087081464145356
18,20,entropy,9468,0.7,18760656,0.856924516758678
18,20,entropy,9468,0.7,18760656,0.8658848303390619
18,20,entropy,9468,0.7,21436619,0.8871022172232215
18,20,entropy,9468,0.7,21436619,0.8888498644180072
18,20,entropy,9468,0.7,31443996,0.9157736964102429
18,20,entropy,9468,0.7,31443996,0.9164010418350927
18,20,entropy,9468,0.7,54346448,0.9174687584440416
18,20,entropy,9468,0.7,54346448,0.9241638210611824
18,20,entropy,9468,0.7,86467304,0.9156892688279996
18,20,entropy,9468,0.7,86467304,0.9228048998408188
18,50,gini,9468,0.1,18760656,0.7908656875415303
18,50,gini,9468,0.1,18760656,0.8127952982261115
18,50,gini,9468,0.1,21436619,0.841796991147606
18,50,gini,9468,0.1,21436619,0.8375944781380469
18,50,gini,9468,0.1,31443996,0.8837566899934378
18,50,gini,9468,0.1,31443996,0.8840535229087478
18,50,gini,9468,0.1,54346448,0.9001590932920593
18,50,gini,9468,0.1,54346448,0.8902568181110054
18,50,gini,9468,0.1,86467304,0.8531798999512269
18,50,gini,9468,0.1,86467304,0.8312398647784294
18,50,gini,9468,0.2,18760656,0.7954324114892354
18,50,gini,9468,0.2,18760656,0.8243848723122906
18,50,gini,9468,0.2,21436619,0.8594769928058386
18,50,gini,9468,0.2,21436619,0.8578642568592605
18,50,gini,9468,0.2,31443996,0.8985550835624816
18,50,gini,9468,0.2,31443996,0.8969497159536091
18,50,gini,9468,0.2,54346448,0.9062569865140134
18,50,gini,9468,0.2,54346448,0.8996498708911541
18,50,gini,9468,0.2,86467304,0.906859789055277
18,50,gini,9468,0.2,86467304,0.9066467572064448
18,50,gini,9468,0.5,18760656,0.843633333819324
18,50,gini,9468,0.5,18760656,0.8447639002493756
18,50,gini,9468,0.5,21436619,0.8809829731092765
18,50,gini,9468,0.5,21436619,0.8777536754573343
18,50,gini,9468,0.5,31443996,0.9068297443254516
18,50,gini,9468,0.5,31443996,0.9055712375994082
18,50,gini,9468,0.5,54346448,0.9151544067962551
18,50,gini,9468,0.5,54346448,0.9193948461764584
18,50,gini,9468,0.5,86467304,0.907567881873162
18,50,gini,9468,0.5,86467304,0.9062580883816947
18,50,gini,9468,0.7,18760656,0.8517864035861074
18,50,gini,9468,0.7,18760656,0.8440963115228175
18,50,gini,9468,0.7,21436619,0.891157511641728
18,50,gini,9468,0.7,21436619,0.8811527965250998
18,50,gini,9468,0.7,31443996,0.9157326857796608
18,50,gini,9468,0.7,31443996,0.9120972727039864
18,50,gini,9468,0.7,54346448,0.9252299801609892
18,50,gini,9468,0.7,54346448,0.916033435314346
18,50,gini,9468,0.7,86467304,0.9193602383057722
18,50,gini,9468,0.7,86467304,0.9196406781191242
18,50,entropy,9468,0.1,18760656,0.7709546963236504
18,50,entropy,9468,0.1,18760656,0.8098206708651943
18,50,entropy,9468,0.1,21436619,0.8477666083932683
18,50,entropy,9468,0.1,21436619,0.8589946885691764
18,50,entropy,9468,0.1,31443996,0.8910159380964391
18,50,entropy,9468,0.1,31443996,0.8978936947919525
18,50,entropy,9468,0.1,54346448,0.9081948927782424
18,50,entropy,9468,0.1,54346448,0.908188955675366
18,50,entropy,9468,0.1,86467304,0.8734049834987521
18,50,entropy,9468,0.1,86467304,0.8886116844972585
18,50,entropy,9468,0.2,18760656,0.8207032704219505
18,50,entropy,9468,0.2,18760656,0.8251187319918998
18,50,entropy,9468,0.2,21436619,0.8629803757787318
18,50,entropy,9468,0.2,21436619,0.8815867184096116
18,50,entropy,9468,0.2,31443996,0.9026281803391184
18,50,entropy,9468,0.2,31443996,0.9091965624695226
18,50,entropy,9468,0.2,54346448,0.9121551657631194
18,50,entropy,9468,0.2,54346448,0.9131285367333044
18,50,entropy,9468,0.2,86467304,0.9109466747368816
18,50,entropy,9468,0.2,86467304,0.9211696884680572
18,50,entropy,9468,0.5,18760656,0.8616126501227056
18,50,entropy,9468,0.5,18760656,0.8564135094124639
18,50,entropy,9468,0.5,21436619,0.8890975867317281
18,50,entropy,9468,0.5,21436619,0.8900076771196429
18,50,entropy,9468,0.5,31443996,0.9157817031657768
18,50,entropy,9468,0.5,31443996,0.9186701079480232
18,50,entropy,9468,0.5,54346448,0.927125457494938
18,50,entropy,9468,0.5,54346448,0.9223394402182116
18,50,entropy,9468,0.5,86467304,0.9228862255212759
18,50,entropy,9468,0.5,86467304,0.9147389720366682
18,50,entropy,9468,0.7,18760656,0.8567843862720249
18,50,entropy,9468,0.7,18760656,0.8683084146470552
18,50,entropy,9468,0.7,21436619,0.8938109529254104
18,50,entropy,9468,0.7,21436619,0.8908453238125598
18,50,entropy,9468,0.7,31443996,0.9199121467844024
18,50,entropy,9468,0.7,31443996,0.9252663175990206
18,50,entropy,9468,0.7,54346448,0.9272110695917208
18,50,entropy,9468,0.7,54346448,0.9305880286470992
18,50,entropy,9468,0.7,86467304,0.9198221947245402
18,50,entropy,9468,0.7,86467304,0.9223229216859954
20,2,gini,9468,0.1,18760656,0.7807578496196259
20,2,gini,9468,0.1,18760656,0.7963537474239213
20,2,gini,9468,0.1,21436619,0.8310103948858378
20,2,gini,9468,0.1,21436619,0.8391374304411485
20,2,gini,9468,0.1,31443996,0.8750867008762451
20,2,gini,9468,0.1,31443996,0.8720944793785184
20,2,gini,9468,0.1,54346448,0.8766790781749167
20,2,gini,9468,0.1,54346448,0.8867490657585358
20,2,gini,9468,0.1,86467304,0.8600236830527727
20,2,gini,9468,0.1,86467304,0.8486146238114113
20,2,gini,9468,0.2,18760656,0.800579691608674
20,2,gini,9468,0.2,18760656,0.8212279099974479
20,2,gini,9468,0.2,21436619,0.8505162072214882
20,2,gini,9468,0.2,21436619,0.8557568522294091
20,2,gini,9468,0.2,31443996,0.8896961066707731
20,2,gini,9468,0.2,31443996,0.8901400073182778
20,2,gini,9468,0.2,54346448,0.9015388178559636
20,2,gini,9468,0.2,54346448,0.8950474499519483
20,2,gini,9468,0.2,86467304,0.8865921701946606
20,2,gini,9468,0.2,86467304,0.8847277814676658
20,2,gini,9468,0.5,18760656,0.8358231420301525
20,2,gini,9468,0.5,18760656,0.8406176279563434
20,2,gini,9468,0.5,21436619,0.8759650027210033
20,2,gini,9468,0.5,21436619,0.8727853177247648
20,2,gini,9468,0.5,31443996,0.900756592122274
20,2,gini,9468,0.5,31443996,0.9011538380489696
20,2,gini,9468,0.5,54346448,0.908634516765802
20,2,gini,9468,0.5,54346448,0.9057315546641316
20,2,gini,9468,0.5,86467304,0.904144427597168
20,2,gini,9468,0.5,86467304,0.9066435610293422
20,2,gini,9468,0.7,18760656,0.8531759248709299
20,2,gini,9468,0.7,18760656,0.8388708617414424
20,2,gini,9468,0.7,21436619,0.8810696953112509
20,2,gini,9468,0.7,21436619,0.8774172295034126
20,2,gini,9468,0.7,31443996,0.9082114990114808
20,2,gini,9468,0.7,31443996,0.9074663881736345
20,2,gini,9468,0.7,54346448,0.9162979607379396
