max_depth,min_samples_split,criterion,n_options,training_size,threshold,mean
20,5,gini,300,0.2,86467304,0.9074698741193726
20,5,gini,300,0.2,86467304,0.9009492776189848
20,5,gini,300,0.2,86467304,0.8908627095882086
20,5,gini,300,0.2,86467304,0.9071310914097288
20,5,gini,300,0.5,18760656,0.8460387133913794
20,5,gini,300,0.5,18760656,0.842970798748208
20,5,gini,300,0.5,18760656,0.849686520970902
20,5,gini,300,0.5,18760656,0.8455343020859998
20,5,gini,300,0.5,18760656,0.8362884027052742
20,5,gini,300,0.5,21436619,0.8792991215294745
20,5,gini,300,0.5,21436619,0.8807615713202701
20,5,gini,300,0.5,21436619,0.8802306042063575
20,5,gini,300,0.5,21436619,0.8781242554292779
20,5,gini,300,0.5,21436619,0.8749802122616095
20,5,gini,300,0.5,31443996,0.9065672335153454
20,5,gini,300,0.5,31443996,0.9065070492406432
20,5,gini,300,0.5,31443996,0.9044363292033396
20,5,gini,300,0.5,31443996,0.9085208370110208
20,5,gini,300,0.5,31443996,0.9079495206160886
20,5,gini,300,0.5,54346448,0.9166316007086464
20,5,gini,300,0.5,54346448,0.9200758612288183
20,5,gini,300,0.5,54346448,0.9167446007967438
20,5,gini,300,0.5,54346448,0.9199764865892148
20,5,gini,300,0.5,54346448,0.9203000001402448
20,5,gini,300,0.5,86467304,0.9187053186996824
20,5,gini,300,0.5,86467304,0.9220608478559448
20,5,gini,300,0.5,86467304,0.9142606435170548
20,5,gini,300,0.5,86467304,0.9141147208089992
20,5,gini,300,0.5,86467304,0.9169383259843508
20,5,gini,300,0.7,18760656,0.8447611690959759
20,5,gini,300,0.7,18760656,0.8509098160997229
20,5,gini,300,0.7,18760656,0.8554329537802451
20,5,gini,300,0.7,18760656,0.8427812696831708
20,5,gini,300,0.7,18760656,0.8540692782576151
20,5,gini,300,0.7,21436619,0.8823402185788607
20,5,gini,300,0.7,21436619,0.8791195961828691
20,5,gini,300,0.7,21436619,0.8825419217607193
20,5,gini,300,0.7,21436619,0.8836601038912706
20,5,gini,300,0.7,21436619,0.8805183699332004
20,5,gini,300,0.7,31443996,0.9099394019637164
20,5,gini,300,0.7,31443996,0.9105182121124592
20,5,gini,300,0.7,31443996,0.9083618797673788
20,5,gini,300,0.7,31443996,0.9103919453081464
20,5,gini,300,0.7,31443996,0.912463749536292
20,5,gini,300,0.7,54346448,0.9252121005088628
20,5,gini,300,0.7,54346448,0.9240737350290216
20,5,gini,300,0.7,54346448,0.9194137997499444
20,5,gini,300,0.7,54346448,0.9222732414026469
20,5,gini,300,0.7,54346448,0.9193819187662664
20,5,gini,300,0.7,86467304,0.9254868998313
20,5,gini,300,0.7,86467304,0.9177243861805956
20,5,gini,300,0.7,86467304,0.923606122164174
20,5,gini,300,0.7,86467304,0.9189976124739632
20,5,gini,300,0.7,86467304,0.922881754609645
20,5,entropy,100,0.1,18760656,0.8155928170155504
20,5,entropy,100,0.1,18760656,0.8334173607962871
20,5,entropy,100,0.1,18760656,0.8370253298032748
20,5,entropy,100,0.1,18760656,0.8439682034692491
20,5,entropy,100,0.1,18760656,0.8260090686275601
20,5,entropy,100,0.1,21436619,0.8700587131882591
20,5,entropy,100,0.1,21436619,0.8673984948824742
20,5,entropy,100,0.1,21436619,0.8656853775123762
20,5,entropy,100,0.1,21436619,0.8705733705012828
20,5,entropy,100,0.1,21436619,0.8762178313185822
20,5,entropy,100,0.1,31443996,0.8953364910439412
20,5,entropy,100,0.1,31443996,0.8980537619469847
20,5,entropy,100,0.1,31443996,0.9003570396785652
20,5,entropy,100,0.1,31443996,0.8949030618283697
20,5,entropy,100,0.1,31443996,0.8977818892399788
20,5,entropy,100,0.1,54346448,0.9145038863035276
20,5,entropy,100,0.1,54346448,0.912867836387238
20,5,entropy,100,0.1,54346448,0.9110170359198542
20,5,entropy,100,0.1,54346448,0.9074700401968678
20,5,entropy,100,0.1,54346448,0.9069559601211684
20,5,entropy,100,0.1,86467304,0.8958546501823212
20,5,entropy,100,0.1,86467304,0.912737640726133
20,5,entropy,100,0.1,86467304,0.9033428573282992
20,5,entropy,100,0.1,86467304,0.9034775840449788
20,5,entropy,100,0.1,86467304,0.8956414519906604
20,5,entropy,100,0.2,18760656,0.8401495504258475
20,5,entropy,100,0.2,18760656,0.8373488869483383
20,5,entropy,100,0.2,18760656,0.8529615518321779
20,5,entropy,100,0.2,18760656,0.8478548706175868
20,5,entropy,100,0.2,18760656,0.8435568053207008
20,5,entropy,100,0.2,21436619,0.8790548025748997
20,5,entropy,100,0.2,21436619,0.8800786740955736
20,5,entropy,100,0.2,21436619,0.8781697444212179
20,5,entropy,100,0.2,21436619,0.8775551375155194
20,5,entropy,100,0.2,21436619,0.8785301269953381
20,5,entropy,100,0.2,31443996,0.9016743154650232
20,5,entropy,100,0.2,31443996,0.9053384618658608
20,5,entropy,100,0.2,31443996,0.9043279529251851
20,5,entropy,100,0.2,31443996,0.9057613395548716
20,5,entropy,100,0.2,31443996,0.9036549373297597
20,5,entropy,100,0.2,54346448,0.9181831523437264
20,5,entropy,100,0.2,54346448,0.9157950008852194
20,5,entropy,100,0.2,54346448,0.9163987674021791
20,5,entropy,100,0.2,54346448,0.9133415339753156
20,5,entropy,100,0.2,54346448,0.9188553425347166
20,5,entropy,100,0.2,86467304,0.9184261699222336
20,5,entropy,100,0.2,86467304,0.922477757572193
20,5,entropy,100,0.2,86467304,0.915069397021362
20,5,entropy,100,0.2,86467304,0.9055200196882772
20,5,entropy,100,0.2,86467304,0.9123840821066214
20,5,entropy,100,0.5,18760656,0.8491927773004095
20,5,entropy,100,0.5,18760656,0.8576422167076412
20,5,entropy,100,0.5,18760656,0.8568522095150144
20,5,entropy,100,0.5,18760656,0.8562113263484858
20,5,entropy,100,0.5,18760656,0.8625805295775741
20,5,entropy,100,0.5,21436619,0.8894231840961484
20,5,entropy,100,0.5,21436619,0.8862756798059874
20,5,entropy,100,0.5,21436619,0.8934085534085214
20,5,entropy,100,0.5,21436619,0.8914851079647704
20,5,entropy,100,0.5,21436619,0.8872163861935971
20,5,entropy,100,0.5,31443996,0.9172830396241431
20,5,entropy,100,0.5,31443996,0.9118289875607848
20,5,entropy,100,0.5,31443996,0.9133297394420076
20,5,entropy,100,0.5,31443996,0.9152210375665394
20,5,entropy,100,0.5,31443996,0.9121242282234382
20,5,entropy,100,0.5,54346448,0.9294260799808708
20,5,entropy,100,0.5,54346448,0.9250654229874768
20,5,entropy,100,0.5,54346448,0.9258840439605096
20,5,entropy,100,0.5,54346448,0.9278274501902024
20,5,entropy,100,0.5,54346448,0.9229095602422904
20,5,entropy,100,0.5,86467304,0.919567816376998
20,5,entropy,100,0.5,86467304,0.9239215074997512
20,5,entropy,100,0.5,86467304,0.9294146210911765
20,5,entropy,100,0.5,86467304,0.9316788622988216
20,5,entropy,100,0.5,86467304,0.9254780192134856
20,5,entropy,100,0.7,18760656,0.8636507193139711
20,5,entropy,100,0.7,18760656,0.8562802533934946
20,5,entropy,100,0.7,18760656,0.8556887479467759
20,5,entropy,100,0.7,18760656,0.8536939126264039
20,5,entropy,100,0.7,18760656,0.8558412658548857
20,5,entropy,100,0.7,21436619,0.8886685664131319
20,5,entropy,100,0.7,21436619,0.8903196606909125
20,5,entropy,100,0.7,21436619,0.8948359527717199
20,5,entropy,100,0.7,21436619,0.8886751116995644
20,5,entropy,100,0.7,21436619,0.8916752289849315
20,5,entropy,100,0.7,31443996,0.9172670530166652
20,5,entropy,100,0.7,31443996,0.915776069590548
20,5,entropy,100,0.7,31443996,0.913415371520712
20,5,entropy,100,0.7,31443996,0.9201528405275691
20,5,entropy,100,0.7,31443996,0.9158148934685248
20,5,entropy,100,0.7,54346448,0.9282310242057026
20,5,entropy,100,0.7,54346448,0.9269193394524388
20,5,entropy,100,0.7,54346448,0.9266873805584126
20,5,entropy,100,0.7,54346448,0.9225173443454948
20,5,entropy,100,0.7,54346448,0.9278301989116808
20,5,entropy,100,0.7,86467304,0.9256759010306104
20,5,entropy,100,0.7,86467304,0.930472496806499
20,5,entropy,100,0.7,86467304,0.9206892074010604
20,5,entropy,100,0.7,86467304,0.9311171155585952
20,5,entropy,100,0.7,86467304,0.9273577106410678
20,5,entropy,200,0.1,18760656,0.822928467176586
20,5,entropy,200,0.1,18760656,0.8282127758486796
20,5,entropy,200,0.1,18760656,0.8270294875115295
20,5,entropy,200,0.1,18760656,0.8250453925226141
20,5,entropy,200,0.1,18760656,0.8309090976403604
20,5,entropy,200,0.1,21436619,0.861874588662292
20,5,entropy,200,0.1,21436619,0.8662143948426223
20,5,entropy,200,0.1,21436619,0.8631752347024059
20,5,entropy,200,0.1,21436619,0.8650713821717411
20,5,entropy,200,0.1,21436619,0.873700476917446
20,5,entropy,200,0.1,31443996,0.8936564771138893
20,5,entropy,200,0.1,31443996,0.8965940187622039
20,5,entropy,200,0.1,31443996,0.8954333217081507
20,5,entropy,200,0.1,31443996,0.8986454327398804
20,5,entropy,200,0.1,31443996,0.8919645690519592
20,5,entropy,200,0.1,54346448,0.9012296007440668
20,5,entropy,200,0.1,54346448,0.9126050282401146
20,5,entropy,200,0.1,54346448,0.9054345179208344
20,5,entropy,200,0.1,54346448,0.9055938055137476
20,5,entropy,200,0.1,54346448,0.9109244686927244
20,5,entropy,200,0.1,86467304,0.9096917109969728
20,5,entropy,200,0.1,86467304,0.8910607636957262
20,5,entropy,200,0.1,86467304,0.9016427029139364
20,5,entropy,200,0.1,86467304,0.8847151172041783
20,5,entropy,200,0.1,86467304,0.8965237832222801
20,5,entropy,200,0.2,18760656,0.8378273439126172
20,5,entropy,200,0.2,18760656,0.8496985185117212
20,5,entropy,200,0.2,18760656,0.8397241740953361
20,5,entropy,200,0.2,18760656,0.836364835171693
20,5,entropy,200,0.2,18760656,0.8404295229950416
20,5,entropy,200,0.2,21436619,0.8799668480528505
20,5,entropy,200,0.2,21436619,0.8749251131678133
20,5,entropy,200,0.2,21436619,0.8741261213333196
20,5,entropy,200,0.2,21436619,0.8725489165369009
20,5,entropy,200,0.2,21436619,0.8752198349445283
20,5,entropy,200,0.2,31443996,0.8994326795448138
20,5,entropy,200,0.2,31443996,0.9039003410580108
20,5,entropy,200,0.2,31443996,0.9037939854299868
20,5,entropy,200,0.2,31443996,0.9007092622918429
20,5,entropy,200,0.2,31443996,0.9044540616826031
20,5,entropy,200,0.2,54346448,0.9147137002308904
20,5,entropy,200,0.2,54346448,0.9140513139648874
20,5,entropy,200,0.2,54346448,0.9114099356538552
20,5,entropy,200,0.2,54346448,0.9159012841330632
20,5,entropy,200,0.2,54346448,0.91801879493205
20,5,entropy,200,0.2,86467304,0.9144540862894424
20,5,entropy,200,0.2,86467304,0.9173743960095252
20,5,entropy,200,0.2,86467304,0.9089690148367184
20,5,entropy,200,0.2,86467304,0.9172437278583891
20,5,entropy,200,0.2,86467304,0.9048983717642972
20,5,entropy,200,0.5,18760656,0.8562125805512241
20,5,entropy,200,0.5,18760656,0.8461618762624783
20,5,entropy,200,0.5,18760656,0.8514294005242116
20,5,entropy,200,0.5,18760656,0.848675887923718
20,5,entropy,200,0.5,18760656,0.8508155077975652
20,5,entropy,200,0.5,21436619,0.8838913863217894
20,5,entropy,200,0.5,21436619,0.8838351219317941
20,5,entropy,200,0.5,21436619,0.8852517871803665
20,5,entropy,200,0.5,21436619,0.8824325042671219
20,5,entropy,200,0.5,21436619,0.8857163882570306
20,5,entropy,200,0.5,31443996,0.910176247333924
20,5,entropy,200,0.5,31443996,0.912943249916368
20,5,entropy,200,0.5,31443996,0.9130490917525956
20,5,entropy,200,0.5,31443996,0.914259757341498
20,5,entropy,200,0.5,31443996,0.9112681200688856
20,5,entropy,200,0.5,54346448,0.9228520554794144
20,5,entropy,200,0.5,54346448,0.9225802720617784
20,5,entropy,200,0.5,54346448,0.9235573272244562
20,5,entropy,200,0.5,54346448,0.9250471820315752
20,5,entropy,200,0.5,54346448,0.9239712913514928
20,5,entropy,200,0.5,86467304,0.9178739337768576
20,5,entropy,200,0.5,86467304,0.916452842083906
20,5,entropy,200,0.5,86467304,0.9284233405817971
20,5,entropy,200,0.5,86467304,0.920700075471838
20,5,entropy,200,0.5,86467304,0.9240738791637249
20,5,entropy,200,0.7,18760656,0.8608179950251357
20,5,entropy,200,0.7,18760656,0.8671393281724049
20,5,entropy,200,0.7,18760656,0.8574123709939474
20,5,entropy,200,0.7,18760656,0.8511499769266266
20,5,entropy,200,0.7,18760656,0.8571276023338686
20,5,entropy,200,0.7,21436619,0.8889910513673631
20,5,entropy,200,0.7,21436619,0.8864371594650658
20,5,entropy,200,0.7,21436619,0.8887993746082741
20,5,entropy,200,0.7,21436619,0.8909576341281464
20,5,entropy,200,0.7,21436619,0.8911925221959871
20,5,entropy,200,0.7,31443996,0.9135786797646244
20,5,entropy,200,0.7,31443996,0.9133273728726994
20,5,entropy,200,0.7,31443996,0.9116971334877528
20,5,entropy,200,0.7,31443996,0.9161682164686265
20,5,entropy,200,0.7,31443996,0.9159312036407008
20,5,entropy,200,0.7,54346448,0.9285523111701176
20,5,entropy,200,0.7,54346448,0.9276907951943244
20,5,entropy,200,0.7,54346448,0.9256820387156136
20,5,entropy,200,0.7,54346448,0.9270027755133248
20,5,entropy,200,0.7,54346448,0.9268467808467796
20,5,entropy,200,0.7,86467304,0.930364277119797
20,5,entropy,200,0.7,86467304,0.9300524127896956
20,5,entropy,200,0.7,86467304,0.9269005350251744
20,5,entropy,200,0.7,86467304,0.9234401985890088
20,5,entropy,200,0.7,86467304,0.922517677912814
20,5,entropy,300,0.1,18760656,0.8121495061543894
20,5,entropy,300,0.1,18760656,0.8273673958734259
20,5,entropy,300,0.1,18760656,0.8312896030439065
20,5,entropy,300,0.1,18760656,0.8208145367254571
20,5,entropy,300,0.1,18760656,0.8100303238068234
20,5,entropy,300,0.1,21436619,0.8645002125862753
20,5,entropy,300,0.1,21436619,0.8584864758716395
20,5,entropy,300,0.1,21436619,0.8609600791934844
20,5,entropy,300,0.1,21436619,0.8648010871626
20,5,entropy,300,0.1,21436619,0.8631693824449813
20,5,entropy,300,0.1,31443996,0.8940371329881416
20,5,entropy,300,0.1,31443996,0.89090800467749
20,5,entropy,300,0.1,31443996,0.889679568375237
20,5,entropy,300,0.1,31443996,0.8950171824226363
20,5,entropy,300,0.1,31443996,0.8955827243638153
20,5,entropy,300,0.1,54346448,0.9034133054743344
20,5,entropy,300,0.1,54346448,0.9028802342147992
20,5,entropy,300,0.1,54346448,0.907154085147509
20,5,entropy,300,0.1,54346448,0.9076591379946268
20,5,entropy,300,0.1,54346448,0.9036269089315172
20,5,entropy,300,0.1,86467304,0.902033356226967
20,5,entropy,300,0.1,86467304,0.8851542249608231
20,5,entropy,300,0.1,86467304,0.894424730926029
20,5,entropy,300,0.1,86467304,0.8896534976224062
20,5,entropy,300,0.1,86467304,0.8962244697585651
20,5,entropy,300,0.2,18760656,0.8335553488761542
20,5,entropy,300,0.2,18760656,0.8325006803449673
20,5,entropy,300,0.2,18760656,0.832547100393179
20,5,entropy,300,0.2,18760656,0.8321452945387083
20,5,entropy,300,0.2,18760656,0.8349958157136668
20,5,entropy,300,0.2,21436619,0.8718802495113677
20,5,entropy,300,0.2,21436619,0.8720867533375999
20,5,entropy,300,0.2,21436619,0.8723767069286612
20,5,entropy,300,0.2,21436619,0.8702825946023657
20,5,entropy,300,0.2,21436619,0.8753232734441703
20,5,entropy,300,0.2,31443996,0.9035105355910238
20,5,entropy,300,0.2,31443996,0.9007667726023392
20,5,entropy,300,0.2,31443996,0.9012397104013564
20,5,entropy,300,0.2,31443996,0.901782463644996
20,5,entropy,300,0.2,31443996,0.9028506974078796
20,5,entropy,300,0.2,54346448,0.9111501044108948
20,5,entropy,300,0.2,54346448,0.9117231017327194
20,5,entropy,300,0.2,54346448,0.9152269179784804
20,5,entropy,300,0.2,54346448,0.9151711426008041
20,5,entropy,300,0.2,54346448,0.9112157827195284
20,5,entropy,300,0.2,86467304,0.9124086684749428
20,5,entropy,300,0.2,86467304,0.9136200884259664
20,5,entropy,300,0.2,86467304,0.8979225112977401
20,5,entropy,300,0.2,86467304,0.9038852998814826
20,5,entropy,300,0.2,86467304,0.9102678816266879
20,5,entropy,300,0.5,18760656,0.8432303776891876
20,5,entropy,300,0.5,18760656,0.8522012966617594
20,5,entropy,300,0.5,18760656,0.8534362128595332
20,5,entropy,300,0.5,18760656,0.8526501609739524
20,5,entropy,300,0.5,18760656,0.8428972579502929
20,5,entropy,300,0.5,21436619,0.8797193736150636
20,5,entropy,300,0.5,21436619,0.8827739570305821
20,5,entropy,300,0.5,21436619,0.8825126122808743
20,5,entropy,300,0.5,21436619,0.8822377879934477
20,5,entropy,300,0.5,21436619,0.8847703897510055
20,5,entropy,300,0.5,31443996,0.9119487620804788
20,5,entropy,300,0.5,31443996,0.9127799790381748
20,5,entropy,300,0.5,31443996,0.9110088903383284
20,5,entropy,300,0.5,31443996,0.9102562287279264
20,5,entropy,300,0.5,31443996,0.913313354470382
20,5,entropy,300,0.5,54346448,0.9222166767116956
20,5,entropy,300,0.5,54346448,0.9241906175010532
20,5,entropy,300,0.5,54346448,0.9233171179098414
20,5,entropy,300,0.5,54346448,0.9183508314240932
20,5,entropy,300,0.5,54346448,0.923254335866123
20,5,entropy,300,0.5,86467304,0.9233296899967298
20,5,entropy,300,0.5,86467304,0.9221106265605332
20,5,entropy,300,0.5,86467304,0.919207839263692
20,5,entropy,300,0.5,86467304,0.920734218597596
20,5,entropy,300,0.5,86467304,0.9212367741495324
20,5,entropy,300,0.7,18760656,0.8497023346583491
20,5,entropy,300,0.7,18760656,0.8555264809870373
20,5,entropy,300,0.7,18760656,0.8527170477709667
20,5,entropy,300,0.7,18760656,0.8566154894288485
20,5,entropy,300,0.7,18760656,0.8551739460259494
20,5,entropy,300,0.7,21436619,0.8889170192296834
20,5,entropy,300,0.7,21436619,0.8838817033626041
20,5,entropy,300,0.7,21436619,0.883148843915788
20,5,entropy,300,0.7,21436619,0.8868963373631378
20,5,entropy,300,0.7,21436619,0.8862859195733288
20,5,entropy,300,0.7,31443996,0.9147281016978982
20,5,entropy,300,0.7,31443996,0.9171065052632118
20,5,entropy,300,0.7,31443996,0.9182313562533692
20,5,entropy,300,0.7,31443996,0.9147456060863882
20,5,entropy,300,0.7,31443996,0.9123199001689236
20,5,entropy,300,0.7,54346448,0.9263440996172896
20,5,entropy,300,0.7,54346448,0.9241966450094068
20,5,entropy,300,0.7,54346448,0.9246297789874868
20,5,entropy,300,0.7,54346448,0.9234463344182272
20,5,entropy,300,0.7,54346448,0.9248898154727164
20,5,entropy,300,0.7,86467304,0.9289309339878068
20,5,entropy,300,0.7,86467304,0.9299276770242706
20,5,entropy,300,0.7,86467304,0.9228354860856556
20,5,entropy,300,0.7,86467304,0.9226203938569042
20,5,entropy,300,0.7,86467304,0.9307379951180176
20,10,gini,100,0.1,18760656,0.8252542788886639
20,10,gini,100,0.1,18760656,0.8081464990076603
20,10,gini,100,0.1,18760656,0.8345931150243558
20,10,gini,100,0.1,18760656,0.828818308846333
20,10,gini,100,0.1,18760656,0.8185981424646638
20,10,gini,100,0.1,21436619,0.8657531819773954
20,10,gini,100,0.1,21436619,0.8621587899807752
20,10,gini,100,0.1,21436619,0.8595159194636735
20,10,gini,100,0.1,21436619,0.8726082286527702
20,10,gini,100,0.1,21436619,0.8655234233520649
20,10,gini,100,0.1,31443996,0.8953528901502904
20,10,gini,100,0.1,31443996,0.8938249493958945
20,10,gini,100,0.1,31443996,0.8993562123449999
20,10,gini,100,0.1,31443996,0.901572596100314
20,10,gini,100,0.1,31443996,0.8981494979426609
20,10,gini,100,0.1,54346448,0.908918899348126
20,10,gini,100,0.1,54346448,0.9161926819408855
20,10,gini,100,0.1,54346448,0.9107462651070478
20,10,gini,100,0.1,54346448,0.9119799983709752
20,10,gini,100,0.1,54346448,0.90877259859889
20,10,gini,100,0.1,86467304,0.900910021085588
20,10,gini,100,0.1,86467304,0.900426661724016
20,10,gini,100,0.1,86467304,0.9111108646109728
20,10,gini,100,0.1,86467304,0.8971105536926212
20,10,gini,100,0.1,86467304,0.8972126216320699
20,10,gini,100,0.2,18760656,0.8342240433374883
20,10,gini,100,0.2,18760656,0.8317324647530909
20,10,gini,100,0.2,18760656,0.8275071598948955
20,10,gini,100,0.2,18760656,0.8315868405053741
20,10,gini,100,0.2,18760656,0.8320775430555742
20,10,gini,100,0.2,21436619,0.8687343100310883
20,10,gini,100,0.2,21436619,0.8786916157213052
20,10,gini,100,0.2,21436619,0.8700466472067448
20,10,gini,100,0.2,21436619,0.8764302221696754
20,10,gini,100,0.2,21436619,0.8713493038154358
20,10,gini,100,0.2,31443996,0.9032928811493366
20,10,gini,100,0.2,31443996,0.9034411229856074
20,10,gini,100,0.2,31443996,0.9062523270223204
20,10,gini,100,0.2,31443996,0.907559028331754
20,10,gini,100,0.2,31443996,0.9042816151666015
20,10,gini,100,0.2,54346448,0.9205322243382429
20,10,gini,100,0.2,54346448,0.9174438682525996
20,10,gini,100,0.2,54346448,0.9198205912611924
20,10,gini,100,0.2,54346448,0.9196375021326322
20,10,gini,100,0.2,54346448,0.9181869332357264
20,10,gini,100,0.2,86467304,0.9202329553486408
20,10,gini,100,0.2,86467304,0.9092467781911244
20,10,gini,100,0.2,86467304,0.918615295415158
20,10,gini,100,0.2,86467304,0.9109204731607476
20,10,gini,100,0.2,86467304,0.9098039453971716
20,10,gini,100,0.5,18760656,0.8565515861342287
20,10,gini,100,0.5,18760656,0.848846872213715
20,10,gini,100,0.5,18760656,0.8521883511581125
20,10,gini,100,0.5,18760656,0.8503021529544393
20,10,gini,100,0.5,18760656,0.8585322642773108
20,10,gini,100,0.5,21436619,0.8882681789912736
20,10,gini,100,0.5,21436619,0.8867130007157668
20,10,gini,100,0.5,21436619,0.8837129875280662
20,10,gini,100,0.5,21436619,0.8920700770801828
20,10,gini,100,0.5,21436619,0.8870870064762636
20,10,gini,100,0.5,31443996,0.9127273393590688
20,10,gini,100,0.5,31443996,0.91486864843681
20,10,gini,100,0.5,31443996,0.9126389785769179
20,10,gini,100,0.5,31443996,0.9146313576487488
20,10,gini,100,0.5,31443996,0.9130593547048188
20,10,gini,100,0.5,54346448,0.9253981164099132
20,10,gini,100,0.5,54346448,0.9251826131133528
20,10,gini,100,0.5,54346448,0.9264563232557956
20,10,gini,100,0.5,54346448,0.9238653938054602
20,10,gini,100,0.5,54346448,0.9239426330942184
20,10,gini,100,0.5,86467304,0.9247351864871404
20,10,gini,100,0.5,86467304,0.9269707273288388
20,10,gini,100,0.5,86467304,0.9253952798680848
20,10,gini,100,0.5,86467304,0.922819668974708
20,10,gini,100,0.5,86467304,0.92087814199884
20,10,gini,100,0.7,18760656,0.8509760222278012
20,10,gini,100,0.7,18760656,0.8585380599339497
20,10,gini,100,0.7,18760656,0.8565530911740296
20,10,gini,100,0.7,18760656,0.8488082140346647
20,10,gini,100,0.7,18760656,0.8470344138454775
20,10,gini,100,0.7,21436619,0.8857206825777663
20,10,gini,100,0.7,21436619,0.8945226953275678
20,10,gini,100,0.7,21436619,0.8953991524446561
20,10,gini,100,0.7,21436619,0.8883454478143852
20,10,gini,100,0.7,21436619,0.8880738404006695
20,10,gini,100,0.7,31443996,0.9147288408852065
20,10,gini,100,0.7,31443996,0.9151467104112369
20,10,gini,100,0.7,31443996,0.9174701498152787
20,10,gini,100,0.7,31443996,0.9159069829460892
20,10,gini,100,0.7,31443996,0.9187128127699776
20,10,gini,100,0.7,54346448,0.9278421333190208
20,10,gini,100,0.7,54346448,0.9317790839389548
20,10,gini,100,0.7,54346448,0.9290503194742671
20,10,gini,100,0.7,54346448,0.9263525301504848
20,10,gini,100,0.7,54346448,0.9242152352757468
20,10,gini,100,0.7,86467304,0.9322553623918728
20,10,gini,100,0.7,86467304,0.9209418292599654
20,10,gini,100,0.7,86467304,0.9321318162853092
20,10,gini,100,0.7,86467304,0.9305535613297476
20,10,gini,100,0.7,86467304,0.9235171749383656
20,10,gini,200,0.1,18760656,0.8159794242630559
20,10,gini,200,0.1,18760656,0.8127317688196967
20,10,gini,200,0.1,18760656,0.8092378039999524
20,10,gini,200,0.1,18760656,0.8191221699009382
20,10,gini,200,0.1,18760656,0.8313900204181667
20,10,gini,200,0.1,21436619,0.8583606948476432
20,10,gini,200,0.1,21436619,0.859364682880325
20,10,gini,200,0.1,21436619,0.8639347257471751
20,10,gini,200,0.1,21436619,0.8611750946894278
20,10,gini,200,0.1,21436619,0.8577901445834317
20,10,gini,200,0.1,31443996,0.8945405345916481
20,10,gini,200,0.1,31443996,0.8914006865860336
20,10,gini,200,0.1,31443996,0.8943252644236022
20,10,gini,200,0.1,31443996,0.8961994164727206
20,10,gini,200,0.1,31443996,0.8937308620517497
20,10,gini,200,0.1,54346448,0.9034183667135786
20,10,gini,200,0.1,54346448,0.911462939753514
20,10,gini,200,0.1,54346448,0.9039437778629058
20,10,gini,200,0.1,54346448,0.9072588701724752
20,10,gini,200,0.1,54346448,0.8997067516297155
20,10,gini,200,0.1,86467304,0.8930622341575282
20,10,gini,200,0.1,86467304,0.9026061074577651
20,10,gini,200,0.1,86467304,0.89921346200928
20,10,gini,200,0.1,86467304,0.8884629367367659
20,10,gini,200,0.1,86467304,0.8940330142629564
20,10,gini,200,0.2,18760656,0.8342463104296709
20,10,gini,200,0.2,18760656,0.828462243126395
20,10,gini,200,0.2,18760656,0.8339036023266929
20,10,gini,200,0.2,18760656,0.8229012682653415
20,10,gini,200,0.2,18760656,0.8311602418531339
20,10,gini,200,0.2,21436619,0.8799130111059029
20,10,gini,200,0.2,21436619,0.8721069186734605
20,10,gini,200,0.2,21436619,0.8671811797729916
20,10,gini,200,0.2,21436619,0.8682339928411857
20,10,gini,200,0.2,21436619,0.8701634480088072
20,10,gini,200,0.2,31443996,0.9007966421584384
20,10,gini,200,0.2,31443996,0.901769870120545
20,10,gini,200,0.2,31443996,0.9029812471576176
20,10,gini,200,0.2,31443996,0.8998997338031569
20,10,gini,200,0.2,31443996,0.902122256066663
20,10,gini,200,0.2,54346448,0.9126306367424084
20,10,gini,200,0.2,54346448,0.9140534869990391
20,10,gini,200,0.2,54346448,0.911797298622646
20,10,gini,200,0.2,54346448,0.91217518024895
20,10,gini,200,0.2,54346448,0.9121714778686298
20,10,gini,200,0.2,86467304,0.9096751244631124
20,10,gini,200,0.2,86467304,0.9109532039394675
20,10,gini,200,0.2,86467304,0.9093025761549324
20,10,gini,200,0.2,86467304,0.8974755320062761
20,10,gini,200,0.2,86467304,0.8979453731754172
20,10,gini,200,0.5,18760656,0.8492524637374346
20,10,gini,200,0.5,18760656,0.8502262446323874
20,10,gini,200,0.5,18760656,0.8492407492847707
20,10,gini,200,0.5,18760656,0.8503419241849353
20,10,gini,200,0.5,18760656,0.8495793759844166
20,10,gini,200,0.5,21436619,0.8807336952209817
20,10,gini,200,0.5,21436619,0.8859014496580764
20,10,gini,200,0.5,21436619,0.8816636866607009
20,10,gini,200,0.5,21436619,0.8853502630612309
20,10,gini,200,0.5,21436619,0.8829226660975402
20,10,gini,200,0.5,31443996,0.9110844456583856
20,10,gini,200,0.5,31443996,0.9095713349849156
20,10,gini,200,0.5,31443996,0.9107006755312036
20,10,gini,200,0.5,31443996,0.9136282235670704
20,10,gini,200,0.5,31443996,0.9077878380036609
20,10,gini,200,0.5,54346448,0.9216920472632176
20,10,gini,200,0.5,54346448,0.9209924189968036
20,10,gini,200,0.5,54346448,0.91921626418943
20,10,gini,200,0.5,54346448,0.9218511507255736
20,10,gini,200,0.5,54346448,0.9234466740113276
20,10,gini,200,0.5,86467304,0.918740262792871
20,10,gini,200,0.5,86467304,0.9240852193238192
20,10,gini,200,0.5,86467304,0.9208065509952634
20,10,gini,200,0.5,86467304,0.9201468881508336
