max_depth,min_samples_split,criterion,n_options,training_size,threshold,mean
18,10,friedman_mse,100,0.1,86467304,0.9190964120672959
18,10,friedman_mse,100,0.1,86467304,0.9190964120672959
18,10,friedman_mse,100,0.1,31443996,0.9162808532883624
18,10,friedman_mse,100,0.1,86467304,0.9190964120672959
18,10,friedman_mse,100,0.1,54346448,0.9179020647859673
18,10,friedman_mse,100,0.1,86467304,0.9190964120672959
18,10,friedman_mse,100,0.2,18760656,0.8611673793983045
18,10,friedman_mse,100,0.2,18760656,0.8611673793983045
18,10,friedman_mse,100,0.2,21436619,0.8937105905721723
18,10,friedman_mse,100,0.2,21436619,0.8937105905721723
18,10,friedman_mse,100,0.2,18760656,0.8611673793983045
18,10,friedman_mse,100,0.2,31443996,0.9200876304557852
18,10,friedman_mse,100,0.2,31443996,0.9200876304557852
18,10,friedman_mse,100,0.2,21436619,0.8937105905721723
18,10,friedman_mse,100,0.2,54346448,0.9294672865041756
18,10,friedman_mse,100,0.2,54346448,0.9294672865041756
18,10,friedman_mse,100,0.2,31443996,0.9200876304557852
18,10,friedman_mse,100,0.2,86467304,0.9234615029742878
18,10,friedman_mse,100,0.2,86467304,0.9234615029742878
18,10,friedman_mse,100,0.2,54346448,0.9294672865041756
18,10,friedman_mse,100,0.2,86467304,0.9234615029742878
18,10,friedman_mse,100,0.2,18760656,0.8611673793983045
18,10,friedman_mse,100,0.2,21436619,0.8937105905721723
18,10,friedman_mse,100,0.2,18760656,0.8611673793983045
18,10,friedman_mse,100,0.2,31443996,0.9200876304557852
18,10,friedman_mse,100,0.2,21436619,0.8937105905721723
18,10,friedman_mse,100,0.2,54346448,0.9294672865041756
18,10,friedman_mse,100,0.2,31443996,0.9200876304557852
18,10,friedman_mse,100,0.2,86467304,0.9234615029742878
18,10,friedman_mse,100,0.2,54346448,0.9294672865041756
18,10,friedman_mse,100,0.2,86467304,0.9234615029742878
18,10,friedman_mse,100,0.5,18760656,0.8468624868177217
18,10,friedman_mse,100,0.5,18760656,0.8468624868177217
18,10,friedman_mse,100,0.5,21436619,0.8921789671794793
18,10,friedman_mse,100,0.5,21436619,0.8921789671794793
18,10,friedman_mse,100,0.5,18760656,0.8468624868177217
18,10,friedman_mse,100,0.5,31443996,0.9285320008446806
18,10,friedman_mse,100,0.5,31443996,0.9285320008446806
18,10,friedman_mse,100,0.5,21436619,0.8921789671794793
18,10,friedman_mse,100,0.5,54346448,0.9376557103221376
18,10,friedman_mse,100,0.5,31443996,0.9285320008446806
18,10,friedman_mse,100,0.5,54346448,0.9376557103221376
18,10,friedman_mse,100,0.5,86467304,0.9411842464392952
18,10,friedman_mse,100,0.5,18760656,0.8468624868177217
18,10,friedman_mse,100,0.5,54346448,0.9376557103221376
18,10,friedman_mse,100,0.5,86467304,0.9411842464392952
18,10,friedman_mse,100,0.5,21436619,0.8921789671794793
18,10,friedman_mse,100,0.5,86467304,0.9411842464392952
18,10,friedman_mse,100,0.5,18760656,0.8468624868177217
18,10,friedman_mse,100,0.5,31443996,0.9285320008446806
18,10,friedman_mse,100,0.5,21436619,0.8921789671794793
18,10,friedman_mse,100,0.5,54346448,0.9376557103221376
18,10,friedman_mse,100,0.5,31443996,0.9285320008446806
18,10,friedman_mse,100,0.5,86467304,0.9411842464392952
18,10,friedman_mse,100,0.5,54346448,0.9376557103221376
18,10,friedman_mse,100,0.5,86467304,0.9411842464392952
18,10,friedman_mse,100,0.7,18760656,0.8531824651987087
18,10,friedman_mse,100,0.7,18760656,0.8531824651987087
18,10,friedman_mse,100,0.7,21436619,0.8874088611410336
18,10,friedman_mse,100,0.7,21436619,0.8874088611410336
18,10,friedman_mse,100,0.7,31443996,0.9270363149055516
18,10,friedman_mse,100,0.7,31443996,0.9270363149055516
18,10,friedman_mse,100,0.7,54346448,0.9383851811019176
18,10,friedman_mse,100,0.7,54346448,0.9383851811019176
18,10,friedman_mse,100,0.7,86467304,0.9392141496023816
18,10,friedman_mse,100,0.7,86467304,0.9392141496023816
18,10,friedman_mse,100,0.7,18760656,0.8531824651987087
18,10,friedman_mse,100,0.7,21436619,0.8874088611410336
18,10,friedman_mse,100,0.7,31443996,0.9270363149055516
18,10,friedman_mse,100,0.7,54346448,0.9383851811019176
18,10,friedman_mse,100,0.7,86467304,0.9392141496023816
18,10,friedman_mse,100,0.7,18760656,0.8531824651987087
18,10,friedman_mse,100,0.7,21436619,0.8874088611410336
18,10,friedman_mse,100,0.7,31443996,0.9270363149055516
18,10,friedman_mse,100,0.7,54346448,0.9383851811019176
18,10,friedman_mse,100,0.7,86467304,0.9392141496023816
18,10,friedman_mse,100,0.7,18760656,0.8531824651987087
18,10,friedman_mse,100,0.7,21436619,0.8874088611410336
18,10,friedman_mse,100,0.7,31443996,0.9270363149055516
18,10,friedman_mse,100,0.7,54346448,0.9383851811019176
18,10,friedman_mse,100,0.7,86467304,0.9392141496023816
18,10,friedman_mse,200,0.1,18760656,0.8260118683692751
18,10,friedman_mse,200,0.1,18760656,0.8260118683692751
18,10,friedman_mse,200,0.1,21436619,0.8843647208432589
18,10,friedman_mse,200,0.1,21436619,0.8843647208432589
18,10,friedman_mse,200,0.1,31443996,0.912678315524334
18,10,friedman_mse,200,0.1,18760656,0.8260118683692751
18,10,friedman_mse,200,0.1,54346448,0.9199104333816676
18,10,friedman_mse,200,0.1,21436619,0.8843647208432589
18,10,friedman_mse,200,0.1,31443996,0.912678315524334
18,10,friedman_mse,200,0.1,18760656,0.8260118683692751
18,10,friedman_mse,200,0.1,18760656,0.8260118683692751
18,10,friedman_mse,200,0.1,86467304,0.916413600965337
18,10,friedman_mse,200,0.1,31443996,0.912678315524334
18,10,friedman_mse,200,0.1,54346448,0.9199104333816676
18,10,friedman_mse,200,0.1,21436619,0.8843647208432589
18,10,friedman_mse,200,0.1,21436619,0.8843647208432589
18,10,friedman_mse,200,0.1,86467304,0.916413600965337
18,10,friedman_mse,200,0.1,54346448,0.9199104333816676
18,10,friedman_mse,200,0.1,31443996,0.912678315524334
18,10,friedman_mse,200,0.1,31443996,0.912678315524334
18,10,friedman_mse,200,0.1,86467304,0.916413600965337
18,10,friedman_mse,200,0.1,54346448,0.9199104333816676
18,10,friedman_mse,200,0.1,54346448,0.9199104333816676
18,10,friedman_mse,200,0.1,86467304,0.916413600965337
18,10,friedman_mse,200,0.1,86467304,0.916413600965337
18,10,friedman_mse,200,0.2,18760656,0.8415860154550229
18,10,friedman_mse,200,0.2,21436619,0.8849364135676545
18,10,friedman_mse,200,0.2,18760656,0.8415860154550229
18,10,friedman_mse,200,0.2,31443996,0.91867181297177
18,10,friedman_mse,200,0.2,18760656,0.8415860154550229
18,10,friedman_mse,200,0.2,21436619,0.8849364135676545
18,10,friedman_mse,200,0.2,54346448,0.9251192245490988
18,10,friedman_mse,200,0.2,18760656,0.8415860154550229
18,10,friedman_mse,200,0.2,21436619,0.8849364135676545
18,10,friedman_mse,200,0.2,31443996,0.91867181297177
18,10,friedman_mse,200,0.2,86467304,0.9205032264437998
18,10,friedman_mse,200,0.2,54346448,0.9251192245490988
18,10,friedman_mse,200,0.2,21436619,0.8849364135676545
18,10,friedman_mse,200,0.2,31443996,0.91867181297177
18,10,friedman_mse,200,0.2,31443996,0.91867181297177
18,10,friedman_mse,200,0.2,54346448,0.9251192245490988
18,10,friedman_mse,200,0.2,86467304,0.9205032264437998
18,10,friedman_mse,200,0.2,18760656,0.8415860154550229
18,10,friedman_mse,200,0.2,54346448,0.9251192245490988
18,10,friedman_mse,200,0.2,86467304,0.9205032264437998
18,10,friedman_mse,200,0.2,21436619,0.8849364135676545
18,10,friedman_mse,200,0.2,86467304,0.9205032264437998
18,10,friedman_mse,200,0.2,31443996,0.91867181297177
18,10,friedman_mse,200,0.2,54346448,0.9251192245490988
18,10,friedman_mse,200,0.2,86467304,0.9205032264437998
18,10,friedman_mse,200,0.5,18760656,0.8572171603045423
18,10,friedman_mse,200,0.5,21436619,0.891169507497634
18,10,friedman_mse,200,0.5,31443996,0.9287229542975566
18,10,friedman_mse,200,0.5,18760656,0.8572171603045423
18,10,friedman_mse,200,0.5,54346448,0.9365889423100764
18,10,friedman_mse,200,0.5,86467304,0.9358855212869409
18,10,friedman_mse,200,0.5,21436619,0.891169507497634
18,10,friedman_mse,200,0.5,18760656,0.8572171603045423
18,10,friedman_mse,200,0.5,31443996,0.9287229542975566
18,10,friedman_mse,200,0.5,21436619,0.891169507497634
18,10,friedman_mse,200,0.5,54346448,0.9365889423100764
18,10,friedman_mse,200,0.5,31443996,0.9287229542975566
18,10,friedman_mse,200,0.5,18760656,0.8572171603045423
18,10,friedman_mse,200,0.5,86467304,0.9358855212869409
18,10,friedman_mse,200,0.5,54346448,0.9365889423100764
18,10,friedman_mse,200,0.5,18760656,0.8572171603045423
18,10,friedman_mse,200,0.5,21436619,0.891169507497634
18,10,friedman_mse,200,0.5,86467304,0.9358855212869409
18,10,friedman_mse,200,0.5,21436619,0.891169507497634
18,10,friedman_mse,200,0.5,31443996,0.9287229542975566
18,10,friedman_mse,200,0.5,31443996,0.9287229542975566
18,10,friedman_mse,200,0.5,54346448,0.9365889423100764
18,10,friedman_mse,200,0.5,54346448,0.9365889423100764
18,10,friedman_mse,200,0.5,86467304,0.9358855212869409
18,10,friedman_mse,200,0.5,86467304,0.9358855212869409
18,10,friedman_mse,200,0.7,18760656,0.8611930916215156
18,10,friedman_mse,200,0.7,18760656,0.8611930916215156
18,10,friedman_mse,200,0.7,21436619,0.8944570046942392
18,10,friedman_mse,200,0.7,21436619,0.8944570046942392
18,10,friedman_mse,200,0.7,31443996,0.9275987035331656
18,10,friedman_mse,200,0.7,31443996,0.9275987035331656
18,10,friedman_mse,200,0.7,54346448,0.9367134636787257
18,10,friedman_mse,200,0.7,54346448,0.9367134636787257
18,10,friedman_mse,200,0.7,86467304,0.9411588342206616
18,10,friedman_mse,200,0.7,86467304,0.9411588342206616
18,10,friedman_mse,200,0.7,18760656,0.8611930916215156
18,10,friedman_mse,200,0.7,18760656,0.8611930916215156
18,10,friedman_mse,200,0.7,21436619,0.8944570046942392
18,10,friedman_mse,200,0.7,31443996,0.9275987035331656
18,10,friedman_mse,200,0.7,21436619,0.8944570046942392
18,10,friedman_mse,200,0.7,54346448,0.9367134636787257
18,10,friedman_mse,200,0.7,31443996,0.9275987035331656
18,10,friedman_mse,200,0.7,18760656,0.8611930916215156
18,10,friedman_mse,200,0.7,86467304,0.9411588342206616
18,10,friedman_mse,200,0.7,54346448,0.9367134636787257
18,10,friedman_mse,200,0.7,21436619,0.8944570046942392
18,10,friedman_mse,200,0.7,86467304,0.9411588342206616
18,10,friedman_mse,200,0.7,31443996,0.9275987035331656
18,10,friedman_mse,200,0.7,54346448,0.9367134636787257
18,10,friedman_mse,200,0.7,86467304,0.9411588342206616
18,10,friedman_mse,300,0.1,18760656,0.8361278560459491
18,10,friedman_mse,300,0.1,18760656,0.8361278560459491
18,10,friedman_mse,300,0.1,18760656,0.8361278560459491
18,10,friedman_mse,300,0.1,21436619,0.8732037486511585
18,10,friedman_mse,300,0.1,21436619,0.8732037486511585
18,10,friedman_mse,300,0.1,18760656,0.8361278560459491
18,10,friedman_mse,300,0.1,31443996,0.9132846178363933
18,10,friedman_mse,300,0.1,21436619,0.8732037486511585
18,10,friedman_mse,300,0.1,31443996,0.9132846178363933
18,10,friedman_mse,300,0.1,18760656,0.8361278560459491
18,10,friedman_mse,300,0.1,21436619,0.8732037486511585
18,10,friedman_mse,300,0.1,54346448,0.9186924249253926
18,10,friedman_mse,300,0.1,31443996,0.9132846178363933
18,10,friedman_mse,300,0.1,54346448,0.9186924249253926
18,10,friedman_mse,300,0.1,21436619,0.8732037486511585
18,10,friedman_mse,300,0.1,31443996,0.9132846178363933
18,10,friedman_mse,300,0.1,86467304,0.9094118740988628
18,10,friedman_mse,300,0.1,54346448,0.9186924249253926
18,10,friedman_mse,300,0.1,86467304,0.9094118740988628
18,10,friedman_mse,300,0.1,31443996,0.9132846178363933
18,10,friedman_mse,300,0.1,54346448,0.9186924249253926
18,10,friedman_mse,300,0.1,86467304,0.9094118740988628
18,10,friedman_mse,300,0.1,54346448,0.9186924249253926
18,10,friedman_mse,300,0.1,86467304,0.9094118740988628
18,10,friedman_mse,300,0.1,86467304,0.9094118740988628
18,10,friedman_mse,300,0.2,18760656,0.8364018305949433
18,10,friedman_mse,300,0.2,18760656,0.8364018305949433
18,10,friedman_mse,300,0.2,18760656,0.8364018305949433
18,10,friedman_mse,300,0.2,18760656,0.8364018305949433
18,10,friedman_mse,300,0.2,21436619,0.8945525747023745
18,10,friedman_mse,300,0.2,21436619,0.8945525747023745
18,10,friedman_mse,300,0.2,21436619,0.8945525747023745
18,10,friedman_mse,300,0.2,31443996,0.917018857530188
18,10,friedman_mse,300,0.2,21436619,0.8945525747023745
18,10,friedman_mse,300,0.2,31443996,0.917018857530188
18,10,friedman_mse,300,0.2,54346448,0.9235575771949308
18,10,friedman_mse,300,0.2,54346448,0.9235575771949308
18,10,friedman_mse,300,0.2,31443996,0.917018857530188
18,10,friedman_mse,300,0.2,31443996,0.917018857530188
18,10,friedman_mse,300,0.2,86467304,0.9201955877981719
18,10,friedman_mse,300,0.2,86467304,0.9201955877981719
18,10,friedman_mse,300,0.2,54346448,0.9235575771949308
18,10,friedman_mse,300,0.2,54346448,0.9235575771949308
18,10,friedman_mse,300,0.2,18760656,0.8364018305949433
18,10,friedman_mse,300,0.2,86467304,0.9201955877981719
18,10,friedman_mse,300,0.2,86467304,0.9201955877981719
18,10,friedman_mse,300,0.2,21436619,0.8945525747023745
18,10,friedman_mse,300,0.2,31443996,0.917018857530188
18,10,friedman_mse,300,0.2,54346448,0.9235575771949308
18,10,friedman_mse,300,0.2,86467304,0.9201955877981719
18,10,friedman_mse,300,0.5,18760656,0.853174299368096
18,10,friedman_mse,300,0.5,21436619,0.8933278143674069
18,10,friedman_mse,300,0.5,18760656,0.853174299368096
18,10,friedman_mse,300,0.5,31443996,0.9271793594956872
18,10,friedman_mse,300,0.5,18760656,0.853174299368096
18,10,friedman_mse,300,0.5,21436619,0.8933278143674069
18,10,friedman_mse,300,0.5,54346448,0.9341185637268626
18,10,friedman_mse,300,0.5,21436619,0.8933278143674069
18,10,friedman_mse,300,0.5,31443996,0.9271793594956872
18,10,friedman_mse,300,0.5,18760656,0.853174299368096
18,10,friedman_mse,300,0.5,86467304,0.937457552240472
18,10,friedman_mse,300,0.5,31443996,0.9271793594956872
18,10,friedman_mse,300,0.5,54346448,0.9341185637268626
18,10,friedman_mse,300,0.5,21436619,0.8933278143674069
18,10,friedman_mse,300,0.5,86467304,0.937457552240472
18,10,friedman_mse,300,0.5,54346448,0.9341185637268626
18,10,friedman_mse,300,0.5,31443996,0.9271793594956872
18,10,friedman_mse,300,0.5,86467304,0.937457552240472
18,10,friedman_mse,300,0.5,54346448,0.9341185637268626
18,10,friedman_mse,300,0.5,18760656,0.853174299368096
18,10,friedman_mse,300,0.5,86467304,0.937457552240472
18,10,friedman_mse,300,0.5,21436619,0.8933278143674069
18,10,friedman_mse,300,0.5,31443996,0.9271793594956872
18,10,friedman_mse,300,0.5,54346448,0.9341185637268626
18,10,friedman_mse,300,0.5,86467304,0.937457552240472
18,10,friedman_mse,300,0.7,18760656,0.8522877932241639
18,10,friedman_mse,300,0.7,21436619,0.8846635804026626
18,10,friedman_mse,300,0.7,31443996,0.9277252099787044
18,10,friedman_mse,300,0.7,18760656,0.8522877932241639
18,10,friedman_mse,300,0.7,54346448,0.9348424310334372
18,10,friedman_mse,300,0.7,21436619,0.8846635804026626
18,10,friedman_mse,300,0.7,86467304,0.9380639678407979
18,10,friedman_mse,300,0.7,31443996,0.9277252099787044
18,10,friedman_mse,300,0.7,54346448,0.9348424310334372
18,10,friedman_mse,300,0.7,86467304,0.9380639678407979
18,10,friedman_mse,300,0.7,18760656,0.8522877932241639
18,10,friedman_mse,300,0.7,21436619,0.8846635804026626
18,10,friedman_mse,300,0.7,18760656,0.8522877932241639
18,10,friedman_mse,300,0.7,31443996,0.9277252099787044
18,10,friedman_mse,300,0.7,21436619,0.8846635804026626
18,10,friedman_mse,300,0.7,54346448,0.9348424310334372
18,10,friedman_mse,300,0.7,31443996,0.9277252099787044
18,10,friedman_mse,300,0.7,86467304,0.9380639678407979
18,10,friedman_mse,300,0.7,54346448,0.9348424310334372
18,10,friedman_mse,300,0.7,86467304,0.9380639678407979
18,10,friedman_mse,300,0.7,18760656,0.8522877932241639
18,10,friedman_mse,300,0.7,21436619,0.8846635804026626
18,10,friedman_mse,300,0.7,31443996,0.9277252099787044
18,10,friedman_mse,300,0.7,54346448,0.9348424310334372
18,10,friedman_mse,300,0.7,86467304,0.9380639678407979
20,2,mse,100,0.1,18760656,0.8153483473966423
20,2,mse,100,0.1,18760656,0.8153483473966423
20,2,mse,100,0.1,21436619,0.884021563519672
20,2,mse,100,0.1,21436619,0.884021563519672
20,2,mse,100,0.1,18760656,0.8153483473966423
20,2,mse,100,0.1,18760656,0.8153483473966423
20,2,mse,100,0.1,31443996,0.9089114873392244
20,2,mse,100,0.1,31443996,0.9089114873392244
20,2,mse,100,0.1,21436619,0.884021563519672
20,2,mse,100,0.1,21436619,0.884021563519672
20,2,mse,100,0.1,54346448,0.9173483308191752
20,2,mse,100,0.1,54346448,0.9173483308191752
20,2,mse,100,0.1,31443996,0.9089114873392244
20,2,mse,100,0.1,31443996,0.9089114873392244
20,2,mse,100,0.1,86467304,0.9099661333424492
20,2,mse,100,0.1,18760656,0.8153483473966423
20,2,mse,100,0.1,86467304,0.9099661333424492
20,2,mse,100,0.1,54346448,0.9173483308191752
20,2,mse,100,0.1,54346448,0.9173483308191752
20,2,mse,100,0.1,21436619,0.884021563519672
20,2,mse,100,0.1,86467304,0.9099661333424492
20,2,mse,100,0.1,86467304,0.9099661333424492
20,2,mse,100,0.1,31443996,0.9089114873392244
20,2,mse,100,0.1,54346448,0.9173483308191752
20,2,mse,100,0.1,86467304,0.9099661333424492
20,2,mse,100,0.2,18760656,0.8450146297546702
20,2,mse,100,0.2,18760656,0.8450146297546702
20,2,mse,100,0.2,21436619,0.8861561332783212
20,2,mse,100,0.2,21436619,0.8861561332783212
20,2,mse,100,0.2,31443996,0.9156196538550309
20,2,mse,100,0.2,18760656,0.8450146297546702
20,2,mse,100,0.2,18760656,0.8450146297546702
20,2,mse,100,0.2,31443996,0.9156196538550309
20,2,mse,100,0.2,54346448,0.9220973199227736
20,2,mse,100,0.2,21436619,0.8861561332783212
20,2,mse,100,0.2,21436619,0.8861561332783212
20,2,mse,100,0.2,54346448,0.9220973199227736
20,2,mse,100,0.2,31443996,0.9156196538550309
20,2,mse,100,0.2,86467304,0.9221478623918512
20,2,mse,100,0.2,31443996,0.9156196538550309
20,2,mse,100,0.2,54346448,0.9220973199227736
20,2,mse,100,0.2,86467304,0.9221478623918512
20,2,mse,100,0.2,54346448,0.9220973199227736
20,2,mse,100,0.2,86467304,0.9221478623918512
20,2,mse,100,0.2,86467304,0.9221478623918512
20,2,mse,100,0.2,18760656,0.8450146297546702
20,2,mse,100,0.2,21436619,0.8861561332783212
20,2,mse,100,0.2,31443996,0.9156196538550309
20,2,mse,100,0.2,54346448,0.9220973199227736
20,2,mse,100,0.2,86467304,0.9221478623918512
20,2,mse,100,0.5,18760656,0.8406231447127792
20,2,mse,100,0.5,18760656,0.8406231447127792
20,2,mse,100,0.5,21436619,0.8901947263428691
20,2,mse,100,0.5,21436619,0.8901947263428691
20,2,mse,100,0.5,31443996,0.9225313109280932
20,2,mse,100,0.5,18760656,0.8406231447127792
20,2,mse,100,0.5,31443996,0.9225313109280932
20,2,mse,100,0.5,54346448,0.930703523999542
20,2,mse,100,0.5,21436619,0.8901947263428691
20,2,mse,100,0.5,54346448,0.930703523999542
20,2,mse,100,0.5,86467304,0.9364861665885162
20,2,mse,100,0.5,31443996,0.9225313109280932
20,2,mse,100,0.5,86467304,0.9364861665885162
20,2,mse,100,0.5,54346448,0.930703523999542
20,2,mse,100,0.5,86467304,0.9364861665885162
20,2,mse,100,0.5,18760656,0.8406231447127792
20,2,mse,100,0.5,18760656,0.8406231447127792
20,2,mse,100,0.5,21436619,0.8901947263428691
20,2,mse,100,0.5,21436619,0.8901947263428691
20,2,mse,100,0.5,31443996,0.9225313109280932
20,2,mse,100,0.5,31443996,0.9225313109280932
20,2,mse,100,0.5,54346448,0.930703523999542
20,2,mse,100,0.5,54346448,0.930703523999542
20,2,mse,100,0.5,86467304,0.9364861665885162
20,2,mse,100,0.5,86467304,0.9364861665885162
20,2,mse,100,0.7,18760656,0.8481889449984826
20,2,mse,100,0.7,21436619,0.8930014166395969
20,2,mse,100,0.7,31443996,0.9214796256950956
20,2,mse,100,0.7,54346448,0.9319088902855056
20,2,mse,100,0.7,86467304,0.9346244810023128
20,2,mse,100,0.7,18760656,0.8481889449984826
20,2,mse,100,0.7,18760656,0.8481889449984826
20,2,mse,100,0.7,18760656,0.8481889449984826
20,2,mse,100,0.7,21436619,0.8930014166395969
20,2,mse,100,0.7,21436619,0.8930014166395969
20,2,mse,100,0.7,21436619,0.8930014166395969
20,2,mse,100,0.7,31443996,0.9214796256950956
20,2,mse,100,0.7,31443996,0.9214796256950956
20,2,mse,100,0.7,31443996,0.9214796256950956
20,2,mse,100,0.7,54346448,0.9319088902855056
20,2,mse,100,0.7,54346448,0.9319088902855056
20,2,mse,100,0.7,54346448,0.9319088902855056
20,2,mse,100,0.7,86467304,0.9346244810023128
20,2,mse,100,0.7,86467304,0.9346244810023128
20,2,mse,100,0.7,86467304,0.9346244810023128
20,2,mse,100,0.7,18760656,0.8481889449984826
20,2,mse,100,0.7,21436619,0.8930014166395969
20,2,mse,100,0.7,31443996,0.9214796256950956
20,2,mse,100,0.7,54346448,0.9319088902855056
20,2,mse,100,0.7,86467304,0.9346244810023128
20,2,mse,200,0.1,18760656,0.8476826699958351
20,2,mse,200,0.1,18760656,0.8476826699958351
20,2,mse,200,0.1,21436619,0.8772550436332005
20,2,mse,200,0.1,18760656,0.8476826699958351
20,2,mse,200,0.1,31443996,0.9027675319971602
20,2,mse,200,0.1,21436619,0.8772550436332005
20,2,mse,200,0.1,21436619,0.8772550436332005
20,2,mse,200,0.1,54346448,0.9139150953006904
20,2,mse,200,0.1,31443996,0.9027675319971602
20,2,mse,200,0.1,31443996,0.9027675319971602
20,2,mse,200,0.1,86467304,0.9059151643134702
20,2,mse,200,0.1,18760656,0.8476826699958351
20,2,mse,200,0.1,54346448,0.9139150953006904
20,2,mse,200,0.1,54346448,0.9139150953006904
20,2,mse,200,0.1,18760656,0.8476826699958351
20,2,mse,200,0.1,21436619,0.8772550436332005
20,2,mse,200,0.1,86467304,0.9059151643134702
20,2,mse,200,0.1,86467304,0.9059151643134702
20,2,mse,200,0.1,21436619,0.8772550436332005
20,2,mse,200,0.1,31443996,0.9027675319971602
20,2,mse,200,0.1,31443996,0.9027675319971602
20,2,mse,200,0.1,54346448,0.9139150953006904
20,2,mse,200,0.1,54346448,0.9139150953006904
20,2,mse,200,0.1,86467304,0.9059151643134702
20,2,mse,200,0.1,86467304,0.9059151643134702
20,2,mse,200,0.2,18760656,0.8471153124765549
20,2,mse,200,0.2,21436619,0.89160007531166
20,2,mse,200,0.2,18760656,0.8471153124765549
20,2,mse,200,0.2,31443996,0.9126176206603857
20,2,mse,200,0.2,21436619,0.89160007531166
20,2,mse,200,0.2,18760656,0.8471153124765549
20,2,mse,200,0.2,54346448,0.9182559803709094
20,2,mse,200,0.2,31443996,0.9126176206603857
20,2,mse,200,0.2,21436619,0.89160007531166
20,2,mse,200,0.2,86467304,0.919625178447612
20,2,mse,200,0.2,54346448,0.9182559803709094
20,2,mse,200,0.2,31443996,0.9126176206603857
20,2,mse,200,0.2,18760656,0.8471153124765549
20,2,mse,200,0.2,86467304,0.919625178447612
20,2,mse,200,0.2,18760656,0.8471153124765549
20,2,mse,200,0.2,54346448,0.9182559803709094
20,2,mse,200,0.2,21436619,0.89160007531166
20,2,mse,200,0.2,21436619,0.89160007531166
20,2,mse,200,0.2,86467304,0.919625178447612
20,2,mse,200,0.2,31443996,0.9126176206603857
20,2,mse,200,0.2,31443996,0.9126176206603857
20,2,mse,200,0.2,54346448,0.9182559803709094
20,2,mse,200,0.2,54346448,0.9182559803709094
20,2,mse,200,0.2,86467304,0.919625178447612
20,2,mse,200,0.2,86467304,0.919625178447612
20,2,mse,200,0.5,18760656,0.8569892223320461
20,2,mse,200,0.5,21436619,0.8966529563077028
20,2,mse,200,0.5,31443996,0.9214567020494621
20,2,mse,200,0.5,54346448,0.92977170362067
20,2,mse,200,0.5,18760656,0.8569892223320461
20,2,mse,200,0.5,86467304,0.931514238821783
20,2,mse,200,0.5,18760656,0.8569892223320461
20,2,mse,200,0.5,18760656,0.8569892223320461
20,2,mse,200,0.5,21436619,0.8966529563077028
20,2,mse,200,0.5,21436619,0.8966529563077028
20,2,mse,200,0.5,21436619,0.8966529563077028
20,2,mse,200,0.5,31443996,0.9214567020494621
20,2,mse,200,0.5,31443996,0.9214567020494621
20,2,mse,200,0.5,31443996,0.9214567020494621
20,2,mse,200,0.5,54346448,0.92977170362067
20,2,mse,200,0.5,54346448,0.92977170362067
20,2,mse,200,0.5,54346448,0.92977170362067
20,2,mse,200,0.5,86467304,0.931514238821783
20,2,mse,200,0.5,86467304,0.931514238821783
20,2,mse,200,0.5,86467304,0.931514238821783
20,2,mse,200,0.5,18760656,0.8569892223320461
20,2,mse,200,0.5,21436619,0.8966529563077028
20,2,mse,200,0.5,31443996,0.9214567020494621
20,2,mse,200,0.5,54346448,0.92977170362067
20,2,mse,200,0.5,86467304,0.931514238821783
20,2,mse,200,0.7,18760656,0.8619700715932846
20,2,mse,200,0.7,18760656,0.8619700715932846
20,2,mse,200,0.7,18760656,0.8619700715932846
20,2,mse,200,0.7,21436619,0.897630865876465
20,2,mse,200,0.7,21436619,0.897630865876465
20,2,mse,200,0.7,31443996,0.9210186305323608
20,2,mse,200,0.7,21436619,0.897630865876465
20,2,mse,200,0.7,31443996,0.9210186305323608
20,2,mse,200,0.7,54346448,0.9310229128048424
20,2,mse,200,0.7,31443996,0.9210186305323608
20,2,mse,200,0.7,54346448,0.9310229128048424
20,2,mse,200,0.7,18760656,0.8619700715932846
20,2,mse,200,0.7,86467304,0.9362245451619712
20,2,mse,200,0.7,86467304,0.9362245451619712
20,2,mse,200,0.7,54346448,0.9310229128048424
20,2,mse,200,0.7,21436619,0.897630865876465
20,2,mse,200,0.7,18760656,0.8619700715932846
20,2,mse,200,0.7,86467304,0.9362245451619712
20,2,mse,200,0.7,31443996,0.9210186305323608
20,2,mse,200,0.7,21436619,0.897630865876465
20,2,mse,200,0.7,54346448,0.9310229128048424
20,2,mse,200,0.7,31443996,0.9210186305323608
20,2,mse,200,0.7,86467304,0.9362245451619712
20,2,mse,200,0.7,54346448,0.9310229128048424
20,2,mse,200,0.7,86467304,0.9362245451619712
20,2,mse,300,0.1,18760656,0.8433173102568889
20,2,mse,300,0.1,21436619,0.8733648774416072
20,2,mse,300,0.1,18760656,0.8433173102568889
20,2,mse,300,0.1,31443996,0.9046274154274524
20,2,mse,300,0.1,21436619,0.8733648774416072
20,2,mse,300,0.1,54346448,0.9087469891424386
20,2,mse,300,0.1,18760656,0.8433173102568889
20,2,mse,300,0.1,31443996,0.9046274154274524
20,2,mse,300,0.1,86467304,0.905648169271982
20,2,mse,300,0.1,18760656,0.8433173102568889
20,2,mse,300,0.1,21436619,0.8733648774416072
20,2,mse,300,0.1,54346448,0.9087469891424386
20,2,mse,300,0.1,21436619,0.8733648774416072
20,2,mse,300,0.1,18760656,0.8433173102568889
20,2,mse,300,0.1,31443996,0.9046274154274524
