max_depth,min_samples_split,criterion,threshold,training_size,mean,std
14,50,gini,214.01266666666692,0.7,0.9159377045371668,0.07217498986198276
14,50,gini,219.63266666666698,0.7,0.9467580982437511,0.006113380834793861
14,50,gini,236.9216666666665,0.7,0.9442977994688864,0.010279230476136767
14,50,gini,252.1320000000002,0.7,0.7301488462417759,0.052399156956634774
14,50,gini,259.4679999999999,0.7,0.8064625983924172,0.20577807801745676
14,50,entropy,214.01266666666692,0.1,0.5,0.0
14,50,entropy,219.63266666666698,0.1,0.8318050305175788,0.1855226137412795
14,50,entropy,236.9216666666665,0.1,0.7313670257812112,0.01960524289677231
14,50,entropy,252.1320000000002,0.1,0.6054205501567823,0.1443717753014449
14,50,entropy,259.4679999999999,0.1,0.5,0.0
14,50,entropy,214.01266666666692,0.2,0.8609509415857796,0.20192312536567214
14,50,entropy,219.63266666666698,0.2,0.8990168152490554,0.046012774326209926
14,50,entropy,236.9216666666665,0.2,0.838018272033799,0.04587089856086267
14,50,entropy,252.1320000000002,0.2,0.6353905418244359,0.1358657603950274
14,50,entropy,259.4679999999999,0.2,0.5933534622226622,0.12782972460095904
14,50,entropy,214.01266666666692,0.5,0.8874607607866303,0.07578831449399431
14,50,entropy,219.63266666666698,0.5,0.9510943549210878,0.010675626956016478
14,50,entropy,236.9216666666665,0.5,0.946170931137478,0.0034715071413215135
14,50,entropy,252.1320000000002,0.5,0.6240807855531708,0.05081248204997163
14,50,entropy,259.4679999999999,0.5,0.6665037771756382,0.1660649016762219
14,50,entropy,214.01266666666692,0.7,0.8991679105171432,0.058477382954824894
14,50,entropy,219.63266666666698,0.7,0.9624152011938358,0.016920181327185226
14,50,entropy,236.9216666666665,0.7,0.943520534689051,0.008063802665491168
14,50,entropy,252.1320000000002,0.7,0.7429137973721331,0.043322961037031205
14,50,entropy,259.4679999999999,0.7,0.7427235909515556,0.2216294319676911
14,100,gini,214.01266666666692,0.1,0.5,0.0
14,100,gini,219.63266666666698,0.1,0.5613142228794601,0.13710277034604557
14,100,gini,236.9216666666665,0.1,0.7197423884378955,0.0244992013110228
14,100,gini,252.1320000000002,0.1,0.5,0.0
14,100,gini,259.4679999999999,0.1,0.5,0.0
14,100,gini,214.01266666666692,0.2,0.5,0.0
14,100,gini,219.63266666666698,0.2,0.6664439088518843,0.22791327916695264
14,100,gini,236.9216666666665,0.2,0.7247330391713901,0.034854218815311665
14,100,gini,252.1320000000002,0.2,0.714611124812474,0.1201724039647357
14,100,gini,259.4679999999999,0.2,0.5,0.0
14,100,gini,214.01266666666692,0.5,0.9532142990333039,0.010257026165670483
14,100,gini,219.63266666666698,0.5,0.8276463199671366,0.04073754206545205
14,100,gini,236.9216666666665,0.5,0.9387039821279375,0.010150392516701407
14,100,gini,252.1320000000002,0.5,0.6509642548714583,0.06351548690380826
14,100,gini,259.4679999999999,0.5,0.6237142793615591,0.11446172063699482
14,100,gini,214.01266666666692,0.7,0.9346696385807947,0.029479173562043662
14,100,gini,219.63266666666698,0.7,0.8139622687358198,0.010692924211352726
14,100,gini,236.9216666666665,0.7,0.9410055630191098,0.010468877966571841
14,100,gini,252.1320000000002,0.7,0.6415982627801292,0.017420680139893355
14,100,gini,259.4679999999999,0.7,0.5388954791090022,0.08697293530515197
14,100,entropy,214.01266666666692,0.1,0.5,0.0
14,100,entropy,219.63266666666698,0.1,0.5,0.0
14,100,entropy,236.9216666666665,0.1,0.7342522717070002,0.004395642127765187
14,100,entropy,252.1320000000002,0.1,0.5,0.0
14,100,entropy,259.4679999999999,0.1,0.5,0.0
14,100,entropy,214.01266666666692,0.2,0.5,0.0
14,100,entropy,219.63266666666698,0.2,0.7455324297091309,0.2241577808436124
14,100,entropy,236.9216666666665,0.2,0.7446356433390526,0.004463970097088717
14,100,entropy,252.1320000000002,0.2,0.6035800956326447,0.14185169859825145
14,100,entropy,259.4679999999999,0.2,0.5,0.0
14,100,entropy,214.01266666666692,0.5,0.9478078091030613,0.01689997777493686
14,100,entropy,219.63266666666698,0.5,0.8270690722366144,0.04235573099283304
14,100,entropy,236.9216666666665,0.5,0.9422056667679042,0.007784402699884382
14,100,entropy,252.1320000000002,0.5,0.6610146022332446,0.05133601114406695
14,100,entropy,259.4679999999999,0.5,0.6283269811238928,0.11806353357494166
14,100,entropy,214.01266666666692,0.7,0.9485201974154454,0.03572358312283704
14,100,entropy,219.63266666666698,0.7,0.8310952577888063,0.03935923635406215
14,100,entropy,236.9216666666665,0.7,0.9386861930076253,0.018388783618402734
14,100,entropy,252.1320000000002,0.7,0.6282216200166238,0.03290542432864278
14,100,entropy,259.4679999999999,0.7,0.584798543468535,0.12126326151781937
16,2,gini,214.01266666666692,0.1,0.8885422838091952,0.043775609177685956
16,2,gini,219.63266666666698,0.1,0.915942808854792,0.038969507897287564
16,2,gini,236.9216666666665,0.1,0.8932816721254195,0.039893011449668385
16,2,gini,252.1320000000002,0.1,0.7236883976880735,0.030866254632198727
16,2,gini,259.4679999999999,0.1,0.7331833206920315,0.08106033310838717
16,2,gini,214.01266666666692,0.2,0.9138941341260207,0.030513366122299296
16,2,gini,219.63266666666698,0.2,0.944404724586794,0.026204016320473388
16,2,gini,236.9216666666665,0.2,0.9288702765500233,0.012909300031196405
16,2,gini,252.1320000000002,0.2,0.7680916907666344,0.028618468772620944
16,2,gini,259.4679999999999,0.2,0.7983469971137546,0.09546397805970441
16,2,gini,214.01266666666692,0.5,0.9094201000407359,0.048672756606092625
16,2,gini,219.63266666666698,0.5,0.9465216983139857,0.015356464897149341
16,2,gini,236.9216666666665,0.5,0.9444179162562885,0.008829762814321901
16,2,gini,252.1320000000002,0.5,0.798581371989407,0.060293578402706875
16,2,gini,259.4679999999999,0.5,0.8098763108455762,0.05002132358301639
16,2,gini,214.01266666666692,0.7,0.9270115049535859,0.029462909361066707
16,2,gini,219.63266666666698,0.7,0.9537018068135579,0.020801641874846222
16,2,gini,236.9216666666665,0.7,0.9471764901845928,0.018250388783094994
16,2,gini,252.1320000000002,0.7,0.7799948577837672,0.03416116135337117
16,2,gini,259.4679999999999,0.7,0.8144394933481024,0.05432334092112263
16,2,entropy,214.01266666666692,0.1,0.8836601776511955,0.03232281781428013
16,2,entropy,219.63266666666698,0.1,0.9399165622085702,0.04017158181027891
16,2,entropy,236.9216666666665,0.1,0.9104861345273036,0.015121751401987571
16,2,entropy,252.1320000000002,0.1,0.689611321398911,0.07959525026473879
16,2,entropy,259.4679999999999,0.1,0.7196940962035019,0.0725768414920817
16,2,entropy,214.01266666666692,0.2,0.8957181386550024,0.03598671207632624
16,2,entropy,219.63266666666698,0.2,0.9370219961047805,0.024686759332489407
16,2,entropy,236.9216666666665,0.2,0.9308649967124879,0.01843503789398815
16,2,entropy,252.1320000000002,0.2,0.7479618311033964,0.0679472802235074
16,2,entropy,259.4679999999999,0.2,0.8455582062617545,0.07488028338238835
16,2,entropy,214.01266666666692,0.5,0.9043907383063402,0.019805948869021796
16,2,entropy,219.63266666666698,0.5,0.9555662349569864,0.016597234352023905
16,2,entropy,236.9216666666665,0.5,0.9377089188640291,0.011084860757523043
16,2,entropy,252.1320000000002,0.5,0.7878247570126486,0.03959051484301767
16,2,entropy,259.4679999999999,0.5,0.8357313077867824,0.04923063531842799
16,2,entropy,214.01266666666692,0.7,0.9343273074496578,0.034940140954856674
16,2,entropy,219.63266666666698,0.7,0.9499493596055311,0.010997994995982346
16,2,entropy,236.9216666666665,0.7,0.9445415841125457,0.012131595446335774
16,2,entropy,252.1320000000002,0.7,0.8341329667547471,0.029231248958094577
16,2,entropy,259.4679999999999,0.7,0.8189605579769857,0.02648463764812945
16,5,gini,214.01266666666692,0.1,0.8260942642136738,0.13566020453933458
16,5,gini,219.63266666666698,0.1,0.9470686919180128,0.022472038402126703
16,5,gini,236.9216666666665,0.1,0.9142225106890279,0.041129659735293624
16,5,gini,252.1320000000002,0.1,0.7124299070363526,0.08956881835879127
16,5,gini,259.4679999999999,0.1,0.6771204686036333,0.08600321786889138
16,5,gini,214.01266666666692,0.2,0.9106037430706883,0.04096916665236155
16,5,gini,219.63266666666698,0.2,0.9519576828445739,0.01403049977845022
16,5,gini,236.9216666666665,0.2,0.9252489366598088,0.01158737312373937
16,5,gini,252.1320000000002,0.2,0.7400158282282466,0.039665340115829825
16,5,gini,259.4679999999999,0.2,0.7698225546517656,0.08962146648307993
16,5,gini,214.01266666666692,0.5,0.9099930469628402,0.03171274069630683
16,5,gini,219.63266666666698,0.5,0.9566575066828031,0.02190145797552844
16,5,gini,236.9216666666665,0.5,0.9474218193224022,0.011064501970476221
16,5,gini,252.1320000000002,0.5,0.7922023038213423,0.03440163116406986
16,5,gini,259.4679999999999,0.5,0.8018607506165305,0.0788050048893368
16,5,gini,214.01266666666692,0.7,0.9263289182916455,0.018381270676201586
16,5,gini,219.63266666666698,0.7,0.9621880368117084,0.014493350790196556
16,5,gini,236.9216666666665,0.7,0.9483582534942716,0.011640877550045978
16,5,gini,252.1320000000002,0.7,0.8230952358123871,0.028665862185125603
16,5,gini,259.4679999999999,0.7,0.7547680424987788,0.043745283741907726
16,5,entropy,214.01266666666692,0.1,0.8971374721116427,0.04868420940883706
16,5,entropy,219.63266666666698,0.1,0.9335282356381137,0.03107142423281394
16,5,entropy,236.9216666666665,0.1,0.905508484705279,0.0316689716151402
16,5,entropy,252.1320000000002,0.1,0.6901903362509431,0.025024511459197395
16,5,entropy,259.4679999999999,0.1,0.7120542074083432,0.0697811399846335
16,5,entropy,214.01266666666692,0.2,0.8923733333718176,0.0753519383443353
16,5,entropy,219.63266666666698,0.2,0.9333540512788122,0.04932287024665045
16,5,entropy,236.9216666666665,0.2,0.9262470239809073,0.013593290824797728
16,5,entropy,252.1320000000002,0.2,0.7405132327282076,0.05696073607088921
16,5,entropy,259.4679999999999,0.2,0.7031322237430369,0.052956162260739646
16,5,entropy,214.01266666666692,0.5,0.9198896562827283,0.020759441806804217
16,5,entropy,219.63266666666698,0.5,0.9451189033964866,0.03162413673429288
16,5,entropy,236.9216666666665,0.5,0.9436535120999157,0.009191403938101072
16,5,entropy,252.1320000000002,0.5,0.7583322326862456,0.030458420019646
16,5,entropy,259.4679999999999,0.5,0.7732047922792922,0.06039465776699378
16,5,entropy,214.01266666666692,0.7,0.8820886734171246,0.04268541612928991
16,5,entropy,219.63266666666698,0.7,0.9556049705471844,0.008969869690913432
16,5,entropy,236.9216666666665,0.7,0.9516870907949592,0.011337405064479094
16,5,entropy,252.1320000000002,0.7,0.8227456441498653,0.027554485318432378
16,5,entropy,259.4679999999999,0.7,0.8084660546225205,0.06564663637330737
16,10,gini,214.01266666666692,0.1,0.8671557878055186,0.06629892650174489
16,10,gini,219.63266666666698,0.1,0.9204907173058196,0.07574500708593639
16,10,gini,236.9216666666665,0.1,0.9356043087581858,0.00579250430460092
16,10,gini,252.1320000000002,0.1,0.6510533793621909,0.09318643207439006
16,10,gini,259.4679999999999,0.1,0.8002556052177912,0.13936044817502807
16,10,gini,214.01266666666692,0.2,0.8988416151475525,0.05613888458216429
16,10,gini,219.63266666666698,0.2,0.9589260130198438,0.008005529605886866
16,10,gini,236.9216666666665,0.2,0.9456028954617686,0.0034762491851650775
16,10,gini,252.1320000000002,0.2,0.7550871352847015,0.05561665401198082
16,10,gini,259.4679999999999,0.2,0.7236143317125628,0.09350109263019749
16,10,gini,214.01266666666692,0.5,0.8965902378482127,0.00489766471230688
16,10,gini,219.63266666666698,0.5,0.955145494327436,0.009322260031598858
16,10,gini,236.9216666666665,0.5,0.9442387227948765,0.025829378559783768
16,10,gini,252.1320000000002,0.5,0.7681839484614695,0.06072368560588411
16,10,gini,259.4679999999999,0.5,0.8308092624936588,0.1006738672352182
16,10,gini,214.01266666666692,0.7,0.9116808279617062,0.03672137685600935
16,10,gini,219.63266666666698,0.7,0.9523237893980049,0.003934487855431767
16,10,gini,236.9216666666665,0.7,0.9518888075492999,0.00984395108884414
16,10,gini,252.1320000000002,0.7,0.7747411819384062,0.06892105437136747
16,10,gini,259.4679999999999,0.7,0.9196872063327592,0.04271881636030882
16,10,entropy,214.01266666666692,0.1,0.8512106051206662,0.14807941021280638
16,10,entropy,219.63266666666698,0.1,0.9156225209194805,0.071214422408585
16,10,entropy,236.9216666666665,0.1,0.9226752254066237,0.028198527130144833
16,10,entropy,252.1320000000002,0.1,0.6616618646589775,0.05402852531452646
16,10,entropy,259.4679999999999,0.1,0.6603210120814499,0.07531676738521612
16,10,entropy,214.01266666666692,0.2,0.8962738130835778,0.0402778065219844
16,10,entropy,219.63266666666698,0.2,0.954159511883953,0.006206182886148276
16,10,entropy,236.9216666666665,0.2,0.935413931283486,0.007224186065923632
16,10,entropy,252.1320000000002,0.2,0.7054028961999739,0.08060388288219096
16,10,entropy,259.4679999999999,0.2,0.7948297494202646,0.11466062903445777
16,10,entropy,214.01266666666692,0.5,0.9244568117025566,0.00714202409491662
16,10,entropy,219.63266666666698,0.5,0.9570163278676601,0.013013652849107616
16,10,entropy,236.9216666666665,0.5,0.9520825679107231,0.012973393954294482
16,10,entropy,252.1320000000002,0.5,0.7763400575783066,0.05841343684070106
16,10,entropy,259.4679999999999,0.5,0.7631349066308957,0.08590157809649498
16,10,entropy,214.01266666666692,0.7,0.9089517556035785,0.0421264103161843
16,10,entropy,219.63266666666698,0.7,0.9662025086583895,0.012545011139789137
16,10,entropy,236.9216666666665,0.7,0.9578383234391751,0.012048532653646483
16,10,entropy,252.1320000000002,0.7,0.8016812639034109,0.04507285935145798
16,10,entropy,259.4679999999999,0.7,0.8455649679734227,0.06549300843367685
16,20,gini,214.01266666666692,0.1,0.9179360023766672,0.06425019889794414
16,20,gini,219.63266666666698,0.1,0.8523553723338049,0.05724432431098458
16,20,gini,236.9216666666665,0.1,0.8693572108660046,0.07056907179480955
16,20,gini,252.1320000000002,0.1,0.638250435881903,0.07824167577545198
16,20,gini,259.4679999999999,0.1,0.5821768042446349,0.1154109200663827
16,20,gini,214.01266666666692,0.2,0.8680582005723234,0.09552454339821041
16,20,gini,219.63266666666698,0.2,0.9337117518124372,0.02357549105964147
16,20,gini,236.9216666666665,0.2,0.9434291702303069,0.002533486576521568
16,20,gini,252.1320000000002,0.2,0.6538824621561818,0.06264821946405828
16,20,gini,259.4679999999999,0.2,0.6094128436479732,0.11252857962317026
16,20,gini,214.01266666666692,0.5,0.8877244920283648,0.021460076320798493
16,20,gini,219.63266666666698,0.5,0.9554897969108742,0.011301667299675355
16,20,gini,236.9216666666665,0.5,0.9405268876159154,0.008483359136888597
16,20,gini,252.1320000000002,0.5,0.7087939449510666,0.051307227736856524
16,20,gini,259.4679999999999,0.5,0.725868564256597,0.12863624033481091
16,20,gini,214.01266666666692,0.7,0.9143406951459502,0.05455828571114671
16,20,gini,219.63266666666698,0.7,0.9604781658359697,0.026140127083585863
16,20,gini,236.9216666666665,0.7,0.9595222725097013,0.013424551366882625
16,20,gini,252.1320000000002,0.7,0.7791932855950405,0.0655368742760911
16,20,gini,259.4679999999999,0.7,0.8340261106930166,0.13194404045106917
16,20,entropy,214.01266666666692,0.1,0.9201879985347092,0.06708504687107265
16,20,entropy,219.63266666666698,0.1,0.8254156974175342,0.04956825264326768
16,20,entropy,236.9216666666665,0.1,0.9349136678317886,0.015239802424928596
16,20,entropy,252.1320000000002,0.1,0.6598845902256129,0.05453139260179964
16,20,entropy,259.4679999999999,0.1,0.6304828690026693,0.12027353156189
16,20,entropy,214.01266666666692,0.2,0.8963634893716332,0.07375837843993942
16,20,entropy,219.63266666666698,0.2,0.9522229435574916,0.0020037138014182576
16,20,entropy,236.9216666666665,0.2,0.9221456739864389,0.022875969934535053
16,20,entropy,252.1320000000002,0.2,0.6389948277723081,0.09821484987999948
16,20,entropy,259.4679999999999,0.2,0.7899657724395052,0.1667291579163463
16,20,entropy,214.01266666666692,0.5,0.9072316686245214,0.032487915079064886
16,20,entropy,219.63266666666698,0.5,0.9586790248998053,0.006562063434866954
16,20,entropy,236.9216666666665,0.5,0.9391711716655351,0.003825932205322262
16,20,entropy,252.1320000000002,0.5,0.7348451165271375,0.08026786299695003
16,20,entropy,259.4679999999999,0.5,0.8013186569925759,0.1445324328899535
16,20,entropy,214.01266666666692,0.7,0.9063347776366456,0.04218198326545947
16,20,entropy,219.63266666666698,0.7,0.9500665683401472,0.019376772021976962
16,20,entropy,236.9216666666665,0.7,0.9479744171731044,0.01544509104821676
16,20,entropy,252.1320000000002,0.7,0.8056496145769956,0.045192858703467335
16,20,entropy,259.4679999999999,0.7,0.8817092136895447,0.04784582672920713
16,50,gini,214.01266666666692,0.1,0.5,0.0
16,50,gini,219.63266666666698,0.1,0.8332558602670229,0.18631456910658387
16,50,gini,236.9216666666665,0.1,0.7427434888360034,0.005351657547991364
16,50,gini,252.1320000000002,0.1,0.6047980226434263,0.14351776067581687
16,50,gini,259.4679999999999,0.1,0.5,0.0
16,50,gini,214.01266666666692,0.2,0.772657427972778,0.24892611761834493
16,50,gini,219.63266666666698,0.2,0.8479128243869049,0.06616680051237045
16,50,gini,236.9216666666665,0.2,0.846245345126546,0.062146649072341305
16,50,gini,252.1320000000002,0.2,0.6735418924694148,0.08587551674675507
16,50,gini,259.4679999999999,0.2,0.5964073197934784,0.13202150127954054
16,50,gini,214.01266666666692,0.5,0.8382992125388047,0.0708646388243537
16,50,gini,219.63266666666698,0.5,0.9535603414576453,0.005310658426130263
16,50,gini,236.9216666666665,0.5,0.9332503699295807,0.013934045796814067
16,50,gini,252.1320000000002,0.5,0.7412036357706328,0.04074702730801249
16,50,gini,259.4679999999999,0.5,0.6860909873551637,0.15161501613956782
16,50,gini,214.01266666666692,0.7,0.882157981149103,0.08065780937480312
16,50,gini,219.63266666666698,0.7,0.9546910983200781,0.011483653897323363
16,50,gini,236.9216666666665,0.7,0.9389624639537463,0.018142871802918792
16,50,gini,252.1320000000002,0.7,0.7501800807373215,0.04370470867203094
16,50,gini,259.4679999999999,0.7,0.6459557744606315,0.15282732847709915
16,50,entropy,214.01266666666692,0.1,0.5,0.0
16,50,entropy,219.63266666666698,0.1,0.5827717879604671,0.18508334449880334
16,50,entropy,236.9216666666665,0.1,0.7372233350020725,0.0057832469058510475
16,50,entropy,252.1320000000002,0.1,0.630332336334826,0.13290477528808164
16,50,entropy,259.4679999999999,0.1,0.5,0.0
16,50,entropy,214.01266666666692,0.2,0.6792156862745098,0.2454013029388788
16,50,entropy,219.63266666666698,0.2,0.8673619673636918,0.05914728432216766
16,50,entropy,236.9216666666665,0.2,0.8639377480606782,0.0724892129357483
16,50,entropy,252.1320000000002,0.2,0.628495658132781,0.015787453397541232
16,50,entropy,259.4679999999999,0.2,0.5808590780288894,0.11084513110645274
16,50,entropy,214.01266666666692,0.5,0.9147433135083922,0.06994512670355911
16,50,entropy,219.63266666666698,0.5,0.9559649867030375,0.01299629315810838
16,50,entropy,236.9216666666665,0.5,0.9378821783395649,0.00377569976654722
16,50,entropy,252.1320000000002,0.5,0.7573763223272639,0.034971482580139726
16,50,entropy,259.4679999999999,0.5,0.8054870064887343,0.20001547237100967
16,50,entropy,214.01266666666692,0.7,0.8278803842307736,0.08106610394023686
16,50,entropy,219.63266666666698,0.7,0.9455149219265724,0.011447334463062864
16,50,entropy,236.9216666666665,0.7,0.9466675947141951,0.01069639431866912
16,50,entropy,252.1320000000002,0.7,0.7510178856354435,0.03914621989890851
16,50,entropy,259.4679999999999,0.7,0.8743021998127171,0.1805646249002792
16,100,gini,214.01266666666692,0.1,0.5,0.0
16,100,gini,219.63266666666698,0.1,0.5612179222087716,0.13688743550010743
16,100,gini,236.9216666666665,0.1,0.7297082260387274,0.019527498261613964
16,100,gini,252.1320000000002,0.1,0.5,0.0
16,100,gini,259.4679999999999,0.1,0.5,0.0
16,100,gini,214.01266666666692,0.2,0.5823687752355317,0.18418218065004996
16,100,gini,219.63266666666698,0.2,0.665052317028759,0.22600840195016045
16,100,gini,236.9216666666665,0.2,0.7395790638662925,0.004436194623464971
16,100,gini,252.1320000000002,0.2,0.604704317397976,0.14342274104787223
16,100,gini,259.4679999999999,0.2,0.5,0.0
16,100,gini,214.01266666666692,0.5,0.946359987772061,0.013097683356032603
16,100,gini,219.63266666666698,0.5,0.818914871361826,0.009188308557097966
16,100,gini,236.9216666666665,0.5,0.9422845480241515,0.013280554922205616
16,100,gini,252.1320000000002,0.5,0.6194246373443584,0.00848577150010217
16,100,gini,259.4679999999999,0.5,0.5829125167472451,0.11427572236105042
16,100,gini,214.01266666666692,0.7,0.9423686190246154,0.01772827292655741
16,100,gini,219.63266666666698,0.7,0.8175210014040598,0.025604880962743184
16,100,gini,236.9216666666665,0.7,0.9500915061812856,0.012447041673914817
16,100,gini,252.1320000000002,0.7,0.6389064702463962,0.021341577504124805
16,100,gini,259.4679999999999,0.7,0.5,0.0
16,100,entropy,214.01266666666692,0.1,0.5,0.0
16,100,entropy,219.63266666666698,0.1,0.560740485752534,0.13581985512902336
16,100,entropy,236.9216666666665,0.1,0.7177833137202562,0.023872085030655545
16,100,entropy,252.1320000000002,0.1,0.5,0.0
16,100,entropy,259.4679999999999,0.1,0.5,0.0
16,100,entropy,214.01266666666692,0.2,0.5,0.0
16,100,entropy,219.63266666666698,0.2,0.7493912509311615,0.22767342700693824
16,100,entropy,236.9216666666665,0.2,0.7412355089853485,0.005874629829059036
16,100,entropy,252.1320000000002,0.2,0.6065066693017236,0.14587287452122738
16,100,entropy,259.4679999999999,0.2,0.5,0.0
16,100,entropy,214.01266666666692,0.5,0.944788106933841,0.00801822219855409
16,100,entropy,219.63266666666698,0.5,0.834226161823158,0.044137118769772665
16,100,entropy,236.9216666666665,0.5,0.9420441337071163,0.005306991071194706
16,100,entropy,252.1320000000002,0.5,0.6406413963249034,0.01639358728982659
16,100,entropy,259.4679999999999,0.5,0.5,0.0
16,100,entropy,214.01266666666692,0.7,0.9329565752170712,0.014247606273133605
16,100,entropy,219.63266666666698,0.7,0.815175921218182,0.034656431349300396
16,100,entropy,236.9216666666665,0.7,0.9498720871868611,0.012203132429153819
16,100,entropy,252.1320000000002,0.7,0.6623020471854314,0.046760199903949404
16,100,entropy,259.4679999999999,0.7,0.5,0.0
18,2,gini,214.01266666666692,0.1,0.903984278353887,0.04259512030146745
18,2,gini,219.63266666666698,0.1,0.9268761926547722,0.020566137214242004
18,2,gini,236.9216666666665,0.1,0.9106915684415808,0.0254180885392927
18,2,gini,252.1320000000002,0.1,0.6789536767644184,0.0314531354869764
18,2,gini,259.4679999999999,0.1,0.7579435492955081,0.05234702881659186
18,2,gini,214.01266666666692,0.2,0.8698028975741241,0.027130311224792016
18,2,gini,219.63266666666698,0.2,0.9326107022831149,0.02929090969886262
18,2,gini,236.9216666666665,0.2,0.9338308565124025,0.004943054508717727
18,2,gini,252.1320000000002,0.2,0.7800081535116405,0.03692788554331551
18,2,gini,259.4679999999999,0.2,0.7910467564680641,0.1111084988730559
18,2,gini,214.01266666666692,0.5,0.895557269202085,0.02034377189281776
18,2,gini,219.63266666666698,0.5,0.9472165062775343,0.020363657395909215
18,2,gini,236.9216666666665,0.5,0.9343817793797848,0.013846197346499249
18,2,gini,252.1320000000002,0.5,0.8124579236511323,0.020222065845446988
18,2,gini,259.4679999999999,0.5,0.816597046717012,0.039620897239275484
18,2,gini,214.01266666666692,0.7,0.8965040970558533,0.030786494230787418
18,2,gini,219.63266666666698,0.7,0.950666851096137,0.02567323448504533
18,2,gini,236.9216666666665,0.7,0.9500485457693431,0.011897272433682562
18,2,gini,252.1320000000002,0.7,0.8372579830504308,0.018995459843719163
18,2,gini,259.4679999999999,0.7,0.8581353102814173,0.03580632750781289
18,2,entropy,214.01266666666692,0.1,0.8809840716893019,0.025190649937844128
18,2,entropy,219.63266666666698,0.1,0.8811212148320081,0.050521285689368915
18,2,entropy,236.9216666666665,0.1,0.9062750992492177,0.030591593782816832
18,2,entropy,252.1320000000002,0.1,0.7144925596780329,0.08069105069926323
18,2,entropy,259.4679999999999,0.1,0.8366901419201989,0.07125565527828319
18,2,entropy,214.01266666666692,0.2,0.9133771117970596,0.02485796090519484
18,2,entropy,219.63266666666698,0.2,0.9467448178862756,0.02489341096635142
18,2,entropy,236.9216666666665,0.2,0.9219380436594349,0.00833122252850488
18,2,entropy,252.1320000000002,0.2,0.7823355780198396,0.02992949092074221
18,2,entropy,259.4679999999999,0.2,0.7485465365064845,0.05803732459198169
18,2,entropy,214.01266666666692,0.5,0.9068136963441178,0.021946476498991202
18,2,entropy,219.63266666666698,0.5,0.9504813153603164,0.011165292270468145
18,2,entropy,236.9216666666665,0.5,0.933157072062237,0.015981596057130044
18,2,entropy,252.1320000000002,0.5,0.7917578530003124,0.044093446878209264
18,2,entropy,259.4679999999999,0.5,0.7795221300889571,0.06092930713772715
18,2,entropy,214.01266666666692,0.7,0.9118527736473668,0.03022594571866512
18,2,entropy,219.63266666666698,0.7,0.9562495021612106,0.010538794553956427
18,2,entropy,236.9216666666665,0.7,0.9435744383058271,0.01662622198276234
18,2,entropy,252.1320000000002,0.7,0.8216075025900281,0.008803849726319443
18,2,entropy,259.4679999999999,0.7,0.8165919374229634,0.041567697654906074
18,5,gini,214.01266666666692,0.1,0.8901276027981446,0.035999610409758645
18,5,gini,219.63266666666698,0.1,0.9546961196270998,0.007536650070110375
18,5,gini,236.9216666666665,0.1,0.927721170340248,0.030474258156032073
18,5,gini,252.1320000000002,0.1,0.6591097390308593,0.04353405024699755
18,5,gini,259.4679999999999,0.1,0.700878163572129,0.033788958345309816
18,5,gini,214.01266666666692,0.2,0.9190237441154512,0.024799071510769072
18,5,gini,219.63266666666698,0.2,0.9553088987655542,0.014904209333376908
18,5,gini,236.9216666666665,0.2,0.9189739123541202,0.02470159372911633
18,5,gini,252.1320000000002,0.2,0.7494234466914875,0.06083004865018587
18,5,gini,259.4679999999999,0.2,0.7588991311847864,0.1228292552328441
18,5,gini,214.01266666666692,0.5,0.9173130775432113,0.03543040029889198
18,5,gini,219.63266666666698,0.5,0.9572538424964308,0.019267382714073272
18,5,gini,236.9216666666665,0.5,0.941317072738981,0.009209962957046158
18,5,gini,252.1320000000002,0.5,0.7640444781011626,0.03004778208223458
18,5,gini,259.4679999999999,0.5,0.7883481346478007,0.047970505021309624
18,5,gini,214.01266666666692,0.7,0.9090475267120915,0.02824163468167057
18,5,gini,219.63266666666698,0.7,0.958150487152035,0.018936680823758104
18,5,gini,236.9216666666665,0.7,0.9452721850880905,0.015926394352170414
18,5,gini,252.1320000000002,0.7,0.8027777681821616,0.029046934110388733
18,5,gini,259.4679999999999,0.7,0.827198906564399,0.07180806398620246
18,5,entropy,214.01266666666692,0.1,0.8801872677486114,0.055721831864127394
18,5,entropy,219.63266666666698,0.1,0.9456008528435464,0.01096792705377827
18,5,entropy,236.9216666666665,0.1,0.9106028429716557,0.018926105433913328
18,5,entropy,252.1320000000002,0.1,0.6631801100926559,0.05214538789790141
18,5,entropy,259.4679999999999,0.1,0.7162572983740698,0.06670520763794471
18,5,entropy,214.01266666666692,0.2,0.8943632572080311,0.03725231762736308
18,5,entropy,219.63266666666698,0.2,0.9237370990443825,0.050453851721392516
18,5,entropy,236.9216666666665,0.2,0.9405353688410856,0.010363126161883495
18,5,entropy,252.1320000000002,0.2,0.7439211857038085,0.05584455704799278
18,5,entropy,259.4679999999999,0.2,0.7519879551013315,0.04337499294401985
18,5,entropy,214.01266666666692,0.5,0.9093720412029445,0.028565996005597352
18,5,entropy,219.63266666666698,0.5,0.9659774124536682,0.003385764637441318
18,5,entropy,236.9216666666665,0.5,0.9388491371164367,0.014983543620404232
18,5,entropy,252.1320000000002,0.5,0.7426158786881555,0.07389941016160606
18,5,entropy,259.4679999999999,0.5,0.8175944594664738,0.09232251376797668
18,5,entropy,214.01266666666692,0.7,0.9161067814830272,0.030630477694124223
