max_depth,min_samples_split,criterion,threshold,training_size,n_options,mean,std
16,100,entropy,219.63266666666698,0.7,8,0.8201051181082022,0.03182923727530672
16,100,entropy,219.63266666666698,0.7,9,0.8120117295687909,0.022190755497529212
16,100,entropy,219.63266666666698,0.7,10,0.8042291354278854,0.034322413159084623
16,100,entropy,236.9216666666665,0.7,1,0.7397845245037173,0.015967471916603443
16,100,entropy,236.9216666666665,0.7,2,0.7414365811125274,0.02003156059401319
16,100,entropy,236.9216666666665,0.7,3,0.8629699557284581,0.01588350883483555
16,100,entropy,236.9216666666665,0.7,4,0.9419683669708215,0.012656040532663126
16,100,entropy,236.9216666666665,0.7,5,0.941944031843392,0.00806907126144579
16,100,entropy,236.9216666666665,0.7,6,0.9448278314778078,0.01303093225349665
16,100,entropy,236.9216666666665,0.7,7,0.9445838031593187,0.011415088641900854
16,100,entropy,236.9216666666665,0.7,8,0.9421652143132324,0.00793005362864519
16,100,entropy,236.9216666666665,0.7,9,0.9484486264656697,0.00949059846322264
16,100,entropy,236.9216666666665,0.7,10,0.9431515380924609,0.009789118110882934
16,100,entropy,252.1320000000002,0.7,1,0.5,0.0
16,100,entropy,252.1320000000002,0.7,2,0.5,0.0
16,100,entropy,252.1320000000002,0.7,3,0.6837288263487288,0.0578523529799501
16,100,entropy,252.1320000000002,0.7,4,0.6889345699596595,0.05813059428146599
16,100,entropy,252.1320000000002,0.7,5,0.6921731709261191,0.07598808517469731
16,100,entropy,252.1320000000002,0.7,6,0.6551198954857285,0.05229029095035773
16,100,entropy,252.1320000000002,0.7,7,0.6573517906139716,0.057046005320546295
16,100,entropy,252.1320000000002,0.7,8,0.668008698598192,0.058638535959516826
16,100,entropy,252.1320000000002,0.7,9,0.6440535704816527,0.03212870675448627
16,100,entropy,252.1320000000002,0.7,10,0.649104227427314,0.05761350110991501
16,100,entropy,259.4679999999999,0.7,1,0.5,0.0
16,100,entropy,259.4679999999999,0.7,2,0.5,0.0
16,100,entropy,259.4679999999999,0.7,3,0.5,0.0
16,100,entropy,259.4679999999999,0.7,4,0.5350010989004567,0.07322018888713354
16,100,entropy,259.4679999999999,0.7,5,0.5615527623384798,0.10270490753528141
16,100,entropy,259.4679999999999,0.7,6,0.5139321870112326,0.043962322015352134
16,100,entropy,259.4679999999999,0.7,7,0.5486340880483694,0.08668802862409479
16,100,entropy,259.4679999999999,0.7,8,0.5436882835653638,0.09033476765498032
16,100,entropy,259.4679999999999,0.7,9,0.5521276351148237,0.09453075630762517
16,100,entropy,259.4679999999999,0.7,10,0.5464146605464894,0.08405600971004079
18,2,gini,214.01266666666692,0.1,1,0.5,0.0
18,2,gini,214.01266666666692,0.1,2,0.5192283364958887,0.08599173499809437
18,2,gini,214.01266666666692,0.1,3,0.6548922882612351,0.1456790399322172
18,2,gini,214.01266666666692,0.1,4,0.8683147117168826,0.07345839078894219
18,2,gini,214.01266666666692,0.1,5,0.8719515223110379,0.048169628136735455
18,2,gini,214.01266666666692,0.1,6,0.8944905109410467,0.030736893804091645
18,2,gini,214.01266666666692,0.1,7,0.8655337206151856,0.05420994261181226
18,2,gini,214.01266666666692,0.1,8,0.8566466254472159,0.06600628796180288
18,2,gini,214.01266666666692,0.1,9,0.8800076138476289,0.0527984153270082
18,2,gini,214.01266666666692,0.1,10,0.8730813951506274,0.06550808388740409
18,2,gini,219.63266666666698,0.1,1,0.515234258984259,0.06812967735127998
18,2,gini,219.63266666666698,0.1,2,0.6843445627985298,0.1388282497287547
18,2,gini,219.63266666666698,0.1,3,0.7078105900346815,0.12307780166022848
18,2,gini,219.63266666666698,0.1,4,0.9550136975758268,0.005479843905627693
18,2,gini,219.63266666666698,0.1,5,0.9447400340350167,0.022267666751603358
18,2,gini,219.63266666666698,0.1,6,0.9476046224676926,0.01865850616814244
18,2,gini,219.63266666666698,0.1,7,0.9496289492897695,0.012978017789032596
18,2,gini,219.63266666666698,0.1,8,0.9379069714391637,0.025604062145228347
18,2,gini,219.63266666666698,0.1,9,0.9383890142675314,0.026163404620598654
18,2,gini,219.63266666666698,0.1,10,0.9243894877146049,0.032425274764883945
18,2,gini,236.9216666666665,0.1,1,0.7381258093902933,0.005019280238456133
18,2,gini,236.9216666666665,0.1,2,0.736332163660151,0.019285270843109263
18,2,gini,236.9216666666665,0.1,3,0.8584992011603054,0.013314679233425714
18,2,gini,236.9216666666665,0.1,4,0.9308244951193296,0.00890061462614694
18,2,gini,236.9216666666665,0.1,5,0.9408927493214032,0.011748525477278563
18,2,gini,236.9216666666665,0.1,6,0.9380857227418679,0.010959033935243648
18,2,gini,236.9216666666665,0.1,7,0.9105227303989751,0.022904829161029615
18,2,gini,236.9216666666665,0.1,8,0.9152891361640311,0.02156805465806683
18,2,gini,236.9216666666665,0.1,9,0.9136281808151325,0.023757554315363274
18,2,gini,236.9216666666665,0.1,10,0.8975755641531504,0.03211883765152403
18,2,gini,252.1320000000002,0.1,1,0.5,0.0
18,2,gini,252.1320000000002,0.1,2,0.5407821396560702,0.07250464787118448
18,2,gini,252.1320000000002,0.1,3,0.6379211789945931,0.09093554424829368
18,2,gini,252.1320000000002,0.1,4,0.7842360580149454,0.0346839138589551
18,2,gini,252.1320000000002,0.1,5,0.7838082446105058,0.05425439393899486
18,2,gini,252.1320000000002,0.1,6,0.7674848665789705,0.02801513721038601
18,2,gini,252.1320000000002,0.1,7,0.7489798993738943,0.0333251339406509
18,2,gini,252.1320000000002,0.1,8,0.7325583919017458,0.0362767283131099
18,2,gini,252.1320000000002,0.1,9,0.7306094536606941,0.050316618295694546
18,2,gini,252.1320000000002,0.1,10,0.7331613624780736,0.04914418430555321
18,2,gini,259.4679999999999,0.1,1,0.5,0.0
18,2,gini,259.4679999999999,0.1,2,0.5,0.0
18,2,gini,259.4679999999999,0.1,3,0.601033333785795,0.12313171356858066
18,2,gini,259.4679999999999,0.1,4,0.8997488543299422,0.08702829715194
18,2,gini,259.4679999999999,0.1,5,0.8492350524177201,0.09505703273356168
18,2,gini,259.4679999999999,0.1,6,0.8035246825212905,0.08285789112744865
18,2,gini,259.4679999999999,0.1,7,0.7459735645416193,0.06603384419456636
18,2,gini,259.4679999999999,0.1,8,0.7593120970340681,0.09166766824418196
18,2,gini,259.4679999999999,0.1,9,0.7711699133014865,0.07537975496627931
18,2,gini,259.4679999999999,0.1,10,0.7629939154652101,0.0811587353168395
18,2,gini,214.01266666666692,0.2,1,0.5,0.0
18,2,gini,214.01266666666692,0.2,2,0.5,0.0
18,2,gini,214.01266666666692,0.2,3,0.6381111769013618,0.14195317665702462
18,2,gini,214.01266666666692,0.2,4,0.8779185625659853,0.07435819029192217
18,2,gini,214.01266666666692,0.2,5,0.8759527528207446,0.05026367818653
18,2,gini,214.01266666666692,0.2,6,0.9031746264609201,0.02431376449437088
18,2,gini,214.01266666666692,0.2,7,0.8961175915414389,0.027194385994163076
18,2,gini,214.01266666666692,0.2,8,0.8788169192087979,0.03856041928293302
18,2,gini,214.01266666666692,0.2,9,0.8997279449442004,0.027212299522289898
18,2,gini,214.01266666666692,0.2,10,0.904401124010603,0.027643458881816088
18,2,gini,219.63266666666698,0.2,1,0.5,0.0
18,2,gini,219.63266666666698,0.2,2,0.7712785792875778,0.06446994530328828
18,2,gini,219.63266666666698,0.2,3,0.7389294199943847,0.07186683630344892
18,2,gini,219.63266666666698,0.2,4,0.9514667158944918,0.004788517100521029
18,2,gini,219.63266666666698,0.2,5,0.9571405580573396,0.00899272280515071
18,2,gini,219.63266666666698,0.2,6,0.9579369726134862,0.008668891929077409
18,2,gini,219.63266666666698,0.2,7,0.952218167931216,0.0173076108470715
18,2,gini,219.63266666666698,0.2,8,0.9447687518873457,0.015410836943647085
18,2,gini,219.63266666666698,0.2,9,0.943313936428545,0.017521495610360833
18,2,gini,219.63266666666698,0.2,10,0.9416544379648315,0.017729117158203543
18,2,gini,236.9216666666665,0.2,1,0.7390422475067342,0.006807005435486157
18,2,gini,236.9216666666665,0.2,2,0.7416915410774868,0.017998409256294968
18,2,gini,236.9216666666665,0.2,3,0.863345623338188,0.006558238145247239
18,2,gini,236.9216666666665,0.2,4,0.9388528295650511,0.007582969424188086
18,2,gini,236.9216666666665,0.2,5,0.9412104143382563,0.009715985717604542
18,2,gini,236.9216666666665,0.2,6,0.9413952211518696,0.010068523570463828
18,2,gini,236.9216666666665,0.2,7,0.9282845631269163,0.01280471955720004
18,2,gini,236.9216666666665,0.2,8,0.9242784763596041,0.012598777531487268
18,2,gini,236.9216666666665,0.2,9,0.9283256617422057,0.017493419122221365
18,2,gini,236.9216666666665,0.2,10,0.9240010628120585,0.01134932172410423
18,2,gini,252.1320000000002,0.2,1,0.5,0.0
18,2,gini,252.1320000000002,0.2,2,0.5070596590909091,0.031571755250494174
18,2,gini,252.1320000000002,0.2,3,0.6473361211277109,0.08050921595725034
18,2,gini,252.1320000000002,0.2,4,0.7958273467994077,0.02607516792922063
18,2,gini,252.1320000000002,0.2,5,0.7880880046311906,0.036745474589188955
18,2,gini,252.1320000000002,0.2,6,0.7868956996467428,0.029767095293769582
18,2,gini,252.1320000000002,0.2,7,0.7853452164533328,0.03202010609160363
18,2,gini,252.1320000000002,0.2,8,0.7712034197382044,0.03662401474873817
18,2,gini,252.1320000000002,0.2,9,0.7819938639963175,0.051108949289857965
18,2,gini,252.1320000000002,0.2,10,0.7418022214727867,0.0584242196309836
18,2,gini,259.4679999999999,0.2,1,0.5,0.0
18,2,gini,259.4679999999999,0.2,2,0.5,0.0
18,2,gini,259.4679999999999,0.2,3,0.5733017190123828,0.12181087974684296
18,2,gini,259.4679999999999,0.2,4,0.9257751457108074,0.061620986454928334
18,2,gini,259.4679999999999,0.2,5,0.8846112760082996,0.06427809112852671
18,2,gini,259.4679999999999,0.2,6,0.8282492836595745,0.07025871368312765
18,2,gini,259.4679999999999,0.2,7,0.8208686337732447,0.061526340427464285
18,2,gini,259.4679999999999,0.2,8,0.8174265522011834,0.04697886986231152
18,2,gini,259.4679999999999,0.2,9,0.7901355717795314,0.09189182206811729
18,2,gini,259.4679999999999,0.2,10,0.7871724035835421,0.06413989923938307
18,2,gini,214.01266666666692,0.5,1,0.5,0.0
18,2,gini,214.01266666666692,0.5,2,0.5,0.0
18,2,gini,214.01266666666692,0.5,3,0.6088750828544127,0.13710856981314415
18,2,gini,214.01266666666692,0.5,4,0.9027379988916374,0.07307921173083318
18,2,gini,214.01266666666692,0.5,5,0.8863166502076194,0.0547485227066133
18,2,gini,214.01266666666692,0.5,6,0.8950710817573629,0.029770238884800484
18,2,gini,214.01266666666692,0.5,7,0.9046369451698926,0.027807781769636886
18,2,gini,214.01266666666692,0.5,8,0.9006258341440108,0.028851017057694977
18,2,gini,214.01266666666692,0.5,9,0.900183549435462,0.025971437604242167
18,2,gini,214.01266666666692,0.5,10,0.8966845473013217,0.02805315628280036
18,2,gini,219.63266666666698,0.5,1,0.5,0.0
18,2,gini,219.63266666666698,0.5,2,0.7802639514018893,0.015908990726685394
18,2,gini,219.63266666666698,0.5,3,0.7186681461123101,0.06985892406434821
18,2,gini,219.63266666666698,0.5,4,0.9540455178621524,0.007346136788184508
18,2,gini,219.63266666666698,0.5,5,0.9584679907372318,0.010452981346915774
18,2,gini,219.63266666666698,0.5,6,0.955040164552987,0.012377400162606392
18,2,gini,219.63266666666698,0.5,7,0.9597509064873622,0.010870583376273002
18,2,gini,219.63266666666698,0.5,8,0.9570893780947676,0.010470000076993736
18,2,gini,219.63266666666698,0.5,9,0.9557450599155881,0.010750203402921998
18,2,gini,219.63266666666698,0.5,10,0.9408566502150851,0.01591586560103224
18,2,gini,236.9216666666665,0.5,1,0.7364130499112516,0.011638045130570073
18,2,gini,236.9216666666665,0.5,2,0.746575835622417,0.016059238206936596
18,2,gini,236.9216666666665,0.5,3,0.8588452804513036,0.009329461178119927
18,2,gini,236.9216666666665,0.5,4,0.9413691684042966,0.008996711925826304
18,2,gini,236.9216666666665,0.5,5,0.9483450034677985,0.007686845285317531
18,2,gini,236.9216666666665,0.5,6,0.9464688461833883,0.009414811442307706
18,2,gini,236.9216666666665,0.5,7,0.9432892218354235,0.009173344988922385
18,2,gini,236.9216666666665,0.5,8,0.9360085668224082,0.010521244396806068
18,2,gini,236.9216666666665,0.5,9,0.9407826427198165,0.012144433906946079
18,2,gini,236.9216666666665,0.5,10,0.9373585612820701,0.010916740061451746
18,2,gini,252.1320000000002,0.5,1,0.5,0.0
18,2,gini,252.1320000000002,0.5,2,0.5,0.0
18,2,gini,252.1320000000002,0.5,3,0.7079594072196916,0.06653304295294159
18,2,gini,252.1320000000002,0.5,4,0.7806378405814072,0.019864745728878728
18,2,gini,252.1320000000002,0.5,5,0.8067507591454508,0.025672860886513885
18,2,gini,252.1320000000002,0.5,6,0.810395670909888,0.02941206009868859
18,2,gini,252.1320000000002,0.5,7,0.790516634935656,0.02112170870615598
18,2,gini,252.1320000000002,0.5,8,0.8058519797156254,0.01991126478355732
18,2,gini,252.1320000000002,0.5,9,0.8198734878770455,0.02419678700564862
18,2,gini,252.1320000000002,0.5,10,0.8020995433764962,0.03349238904974872
18,2,gini,259.4679999999999,0.5,1,0.5,0.0
18,2,gini,259.4679999999999,0.5,2,0.5,0.0
18,2,gini,259.4679999999999,0.5,3,0.5166993425624173,0.05140240430438312
18,2,gini,259.4679999999999,0.5,4,0.9476134526156439,0.012908957028245148
18,2,gini,259.4679999999999,0.5,5,0.9396359345088883,0.02459104321979701
18,2,gini,259.4679999999999,0.5,6,0.8960778407639646,0.036339042746109995
18,2,gini,259.4679999999999,0.5,7,0.8673528174285382,0.029142260343731213
18,2,gini,259.4679999999999,0.5,8,0.843511785773597,0.03895822526468808
18,2,gini,259.4679999999999,0.5,9,0.8472555356307181,0.049190517001173446
18,2,gini,259.4679999999999,0.5,10,0.8191158253784634,0.045404690500766946
18,2,gini,214.01266666666692,0.7,1,0.5,0.0
18,2,gini,214.01266666666692,0.7,2,0.5,0.0
18,2,gini,214.01266666666692,0.7,3,0.6595046167127802,0.13619890931948794
18,2,gini,214.01266666666692,0.7,4,0.8727934451060018,0.08463756642777133
18,2,gini,214.01266666666692,0.7,5,0.8796554219696603,0.07158681226544965
18,2,gini,214.01266666666692,0.7,6,0.8903206474113263,0.03498547965973521
18,2,gini,214.01266666666692,0.7,7,0.9072147238700607,0.03283293809675622
18,2,gini,214.01266666666692,0.7,8,0.9061343803081934,0.03142545011743518
18,2,gini,214.01266666666692,0.7,9,0.8998640830590556,0.038409546842258925
18,2,gini,214.01266666666692,0.7,10,0.9124876765117064,0.023987474213437696
18,2,gini,219.63266666666698,0.7,1,0.5,0.0
18,2,gini,219.63266666666698,0.7,2,0.7911940259580352,0.021301296794866302
18,2,gini,219.63266666666698,0.7,3,0.7016848409404528,0.07355446301855714
18,2,gini,219.63266666666698,0.7,4,0.9543961202515305,0.017059162498614
18,2,gini,219.63266666666698,0.7,5,0.9467256042389612,0.016921385039504397
18,2,gini,219.63266666666698,0.7,6,0.961894212622501,0.014185691471060217
18,2,gini,219.63266666666698,0.7,7,0.9593821804962829,0.017862287373146803
18,2,gini,219.63266666666698,0.7,8,0.9596304365016909,0.01348476354784961
18,2,gini,219.63266666666698,0.7,9,0.9636346674767449,0.013994070063496598
18,2,gini,219.63266666666698,0.7,10,0.9496393763769037,0.013694595677780292
18,2,gini,236.9216666666665,0.7,1,0.7316003875418129,0.020810492994294848
18,2,gini,236.9216666666665,0.7,2,0.7481300480571889,0.015108873543249569
18,2,gini,236.9216666666665,0.7,3,0.8684796833813877,0.011230483891140479
18,2,gini,236.9216666666665,0.7,4,0.9444770641840228,0.00902539206901092
18,2,gini,236.9216666666665,0.7,5,0.9445024743421836,0.011299500366558059
18,2,gini,236.9216666666665,0.7,6,0.9460919966770863,0.006978184792392572
18,2,gini,236.9216666666665,0.7,7,0.9444591105716492,0.010477674966913377
18,2,gini,236.9216666666665,0.7,8,0.9392753129524832,0.013149624934234112
18,2,gini,236.9216666666665,0.7,9,0.9490458600523317,0.013981235466403981
18,2,gini,236.9216666666665,0.7,10,0.9410615755586225,0.014282609185948175
18,2,gini,252.1320000000002,0.7,1,0.5,0.0
18,2,gini,252.1320000000002,0.7,2,0.5,0.0
18,2,gini,252.1320000000002,0.7,3,0.6720766850763846,0.05756938998383029
18,2,gini,252.1320000000002,0.7,4,0.7721726748779556,0.027503176336680493
18,2,gini,252.1320000000002,0.7,5,0.7966608587934562,0.03783599730596011
18,2,gini,252.1320000000002,0.7,6,0.7941453450591703,0.029134433018175053
18,2,gini,252.1320000000002,0.7,7,0.7895235787944397,0.029313848754575236
18,2,gini,252.1320000000002,0.7,8,0.8261588198998094,0.030695213739881082
18,2,gini,252.1320000000002,0.7,9,0.8425399256484163,0.020798514605079182
18,2,gini,252.1320000000002,0.7,10,0.8309243336972747,0.02811950772197125
18,2,gini,259.4679999999999,0.7,1,0.5,0.0
18,2,gini,259.4679999999999,0.7,2,0.5,0.0
18,2,gini,259.4679999999999,0.7,3,0.5,0.0
18,2,gini,259.4679999999999,0.7,4,0.9575642226414134,0.01856155702952663
18,2,gini,259.4679999999999,0.7,5,0.9485458080211725,0.020066985352234355
18,2,gini,259.4679999999999,0.7,6,0.8995947299395528,0.041461912065353455
18,2,gini,259.4679999999999,0.7,7,0.8882061511098451,0.04505968713199962
18,2,gini,259.4679999999999,0.7,8,0.8426223516432337,0.056056677210299825
18,2,gini,259.4679999999999,0.7,9,0.882072289436007,0.0421701921182856
18,2,gini,259.4679999999999,0.7,10,0.8478103930843102,0.04633458437225732
18,2,entropy,214.01266666666692,0.1,1,0.5,0.0
18,2,entropy,214.01266666666692,0.1,2,0.6126883796484011,0.17662103905620335
18,2,entropy,214.01266666666692,0.1,3,0.6781653879779832,0.13426825479810903
18,2,entropy,214.01266666666692,0.1,4,0.8913714297306482,0.07041012019531263
18,2,entropy,214.01266666666692,0.1,5,0.9075117700027319,0.05142333721779812
18,2,entropy,214.01266666666692,0.1,6,0.8982615848259758,0.0478210446608058
18,2,entropy,214.01266666666692,0.1,7,0.8848736329952585,0.04302986532334337
18,2,entropy,214.01266666666692,0.1,8,0.8842350014981436,0.053424531228530386
18,2,entropy,214.01266666666692,0.1,9,0.8564618966500117,0.06547397327605843
18,2,entropy,214.01266666666692,0.1,10,0.8471724523510901,0.07517627593816828
18,2,entropy,219.63266666666698,0.1,1,0.5459948944614921,0.11233428445139573
18,2,entropy,219.63266666666698,0.1,2,0.7419634257643375,0.10436226279353576
18,2,entropy,219.63266666666698,0.1,3,0.7964761691954966,0.07782795815607198
18,2,entropy,219.63266666666698,0.1,4,0.9527114364412894,0.0038372799689208948
18,2,entropy,219.63266666666698,0.1,5,0.9569437217901344,0.008768412904289914
18,2,entropy,219.63266666666698,0.1,6,0.9492209409033439,0.014341482666734337
18,2,entropy,219.63266666666698,0.1,7,0.951639265594159,0.016168012294426694
18,2,entropy,219.63266666666698,0.1,8,0.9494434050830453,0.017008641898455905
18,2,entropy,219.63266666666698,0.1,9,0.9311194676416259,0.0299639536894558
18,2,entropy,219.63266666666698,0.1,10,0.9248762931793939,0.03742995284957949
18,2,entropy,236.9216666666665,0.1,1,0.7374754722644556,0.004750463198189235
18,2,entropy,236.9216666666665,0.1,2,0.7341354564508205,0.02930056485258473
18,2,entropy,236.9216666666665,0.1,3,0.8567807504977247,0.01762397488621828
18,2,entropy,236.9216666666665,0.1,4,0.9350894990211257,0.008795598549037392
18,2,entropy,236.9216666666665,0.1,5,0.9367248676248211,0.010438541556957073
18,2,entropy,236.9216666666665,0.1,6,0.9251531450335658,0.018058472924492044
18,2,entropy,236.9216666666665,0.1,7,0.922184835925145,0.020010622793785765
18,2,entropy,236.9216666666665,0.1,8,0.9133595396855195,0.023881797757745658
18,2,entropy,236.9216666666665,0.1,9,0.9141758852759783,0.02525664464201135
18,2,entropy,236.9216666666665,0.1,10,0.9096180226005058,0.022883880571166648
18,2,entropy,252.1320000000002,0.1,1,0.5,0.0
18,2,entropy,252.1320000000002,0.1,2,0.5249292955107967,0.06089884335168083
18,2,entropy,252.1320000000002,0.1,3,0.6138748922576035,0.08951559972146039
18,2,entropy,252.1320000000002,0.1,4,0.7854398876549659,0.03997792714234398
18,2,entropy,252.1320000000002,0.1,5,0.7931458732251075,0.034219046044413205
18,2,entropy,252.1320000000002,0.1,6,0.7475406159968947,0.03643273470879455
18,2,entropy,252.1320000000002,0.1,7,0.7422801918090082,0.05243086692664099
18,2,entropy,252.1320000000002,0.1,8,0.7496651233193853,0.04015170594773628
18,2,entropy,252.1320000000002,0.1,9,0.7376782794912504,0.06158827440236422
18,2,entropy,252.1320000000002,0.1,10,0.705619205868131,0.07028318322538321
18,2,entropy,259.4679999999999,0.1,1,0.5,0.0
18,2,entropy,259.4679999999999,0.1,2,0.5,0.0
18,2,entropy,259.4679999999999,0.1,3,0.571560824998641,0.10066284429743128
18,2,entropy,259.4679999999999,0.1,4,0.8761019181110106,0.12481313789834392
18,2,entropy,259.4679999999999,0.1,5,0.8221841665956768,0.10251803120157224
18,2,entropy,259.4679999999999,0.1,6,0.7929021463249929,0.07923350812827198
18,2,entropy,259.4679999999999,0.1,7,0.8017175789162723,0.06769517614724387
18,2,entropy,259.4679999999999,0.1,8,0.7574531285620376,0.0747941845445708
18,2,entropy,259.4679999999999,0.1,9,0.7018516394090305,0.04999584438854052
18,2,entropy,259.4679999999999,0.1,10,0.740341061557543,0.07466404256520734
18,2,entropy,214.01266666666692,0.2,1,0.5,0.0
18,2,entropy,214.01266666666692,0.2,2,0.5,0.0
18,2,entropy,214.01266666666692,0.2,3,0.6751010161548717,0.13204305676263275
18,2,entropy,214.01266666666692,0.2,4,0.8933408175966118,0.06750749095265904
18,2,entropy,214.01266666666692,0.2,5,0.8932376264345724,0.05971532164235831
18,2,entropy,214.01266666666692,0.2,6,0.8990420076314181,0.033180232630299546
18,2,entropy,214.01266666666692,0.2,7,0.8929085895247854,0.022906262347258503
18,2,entropy,214.01266666666692,0.2,8,0.9037582530854783,0.034558287293126495
18,2,entropy,214.01266666666692,0.2,9,0.8831808804046851,0.02705629119351948
18,2,entropy,214.01266666666692,0.2,10,0.8875055118213611,0.029282866668382326
18,2,entropy,219.63266666666698,0.2,1,0.5,0.0
18,2,entropy,219.63266666666698,0.2,2,0.7414821669032341,0.10432926506579923
18,2,entropy,219.63266666666698,0.2,3,0.7724031435224704,0.08071139285964392
18,2,entropy,219.63266666666698,0.2,4,0.9544330806242314,0.006666751275978546
18,2,entropy,219.63266666666698,0.2,5,0.9557873199557578,0.005751190313854279
18,2,entropy,219.63266666666698,0.2,6,0.9528185425651257,0.014952198012431462
18,2,entropy,219.63266666666698,0.2,7,0.9568394099974901,0.01108452856018911
18,2,entropy,219.63266666666698,0.2,8,0.9533436487713038,0.016935020798352567
18,2,entropy,219.63266666666698,0.2,9,0.9381858931247427,0.01773000212261999
18,2,entropy,219.63266666666698,0.2,10,0.9385044305134314,0.02058018162207778
18,2,entropy,236.9216666666665,0.2,1,0.7366096958212662,0.006207057345783889
18,2,entropy,236.9216666666665,0.2,2,0.7416551330178554,0.009959293602519096
18,2,entropy,236.9216666666665,0.2,3,0.8625105859783536,0.01039838129137906
18,2,entropy,236.9216666666665,0.2,4,0.9348126090140587,0.008132484313357728
18,2,entropy,236.9216666666665,0.2,5,0.9443774443430094,0.007684996992817247
18,2,entropy,236.9216666666665,0.2,6,0.9377263052041995,0.012141290296899494
18,2,entropy,236.9216666666665,0.2,7,0.9334354698309241,0.011290342816819869
18,2,entropy,236.9216666666665,0.2,8,0.9274353781912437,0.012163358425014084
18,2,entropy,236.9216666666665,0.2,9,0.9290657723241311,0.01602975989066733
18,2,entropy,236.9216666666665,0.2,10,0.9233287421376307,0.0195761806881847
18,2,entropy,252.1320000000002,0.2,1,0.5,0.0
18,2,entropy,252.1320000000002,0.2,2,0.5146580332077446,0.045212279686776505
18,2,entropy,252.1320000000002,0.2,3,0.681848427495346,0.06856007732068661
18,2,entropy,252.1320000000002,0.2,4,0.7972682924118842,0.027463522733128555
18,2,entropy,252.1320000000002,0.2,5,0.8006898380118935,0.028492162659187335
18,2,entropy,252.1320000000002,0.2,6,0.7889301688572674,0.021840030685205132
18,2,entropy,252.1320000000002,0.2,7,0.7658309999421716,0.03257932163296484
18,2,entropy,252.1320000000002,0.2,8,0.775752585048121,0.0384007723874524
18,2,entropy,252.1320000000002,0.2,9,0.7819150474842081,0.04074553175897028
18,2,entropy,252.1320000000002,0.2,10,0.7377804969152628,0.058613858242940506
18,2,entropy,259.4679999999999,0.2,1,0.5,0.0
18,2,entropy,259.4679999999999,0.2,2,0.5,0.0
18,2,entropy,259.4679999999999,0.2,3,0.5700260334692389,0.09856313035203937
18,2,entropy,259.4679999999999,0.2,4,0.8781753082538237,0.09904594640100159
18,2,entropy,259.4679999999999,0.2,5,0.9084109444804781,0.0528394276088881
18,2,entropy,259.4679999999999,0.2,6,0.8823685749208938,0.04028893221908909
18,2,entropy,259.4679999999999,0.2,7,0.8069670517955059,0.059628386046266524
18,2,entropy,259.4679999999999,0.2,8,0.8054180920465471,0.04417684510370744
18,2,entropy,259.4679999999999,0.2,9,0.8036493838170296,0.06416993409469977
18,2,entropy,259.4679999999999,0.2,10,0.7551750317348283,0.05274788380722668
18,2,entropy,214.01266666666692,0.5,1,0.5,0.0
18,2,entropy,214.01266666666692,0.5,2,0.5,0.0
18,2,entropy,214.01266666666692,0.5,3,0.6410580538646939,0.13158718246394346
18,2,entropy,214.01266666666692,0.5,4,0.911907521366822,0.06048420622875988
18,2,entropy,214.01266666666692,0.5,5,0.9044693959556998,0.047220854270095085
18,2,entropy,214.01266666666692,0.5,6,0.889526761615125,0.03306576196928277
18,2,entropy,214.01266666666692,0.5,7,0.9046312775469788,0.02905191058815036
18,2,entropy,214.01266666666692,0.5,8,0.895063692219099,0.01853668330236423
18,2,entropy,214.01266666666692,0.5,9,0.9038497615700241,0.0264066612406423
18,2,entropy,214.01266666666692,0.5,10,0.916206175222201,0.023697365483043915
18,2,entropy,219.63266666666698,0.5,1,0.5,0.0
18,2,entropy,219.63266666666698,0.5,2,0.7890812783027228,0.013400627737260596
18,2,entropy,219.63266666666698,0.5,3,0.7425718596531332,0.07397692155887067
18,2,entropy,219.63266666666698,0.5,4,0.9557849667811611,0.007798027367482086
18,2,entropy,219.63266666666698,0.5,5,0.9501223259729056,0.008903167210072532
18,2,entropy,219.63266666666698,0.5,6,0.9563426714472832,0.014118451038604918
18,2,entropy,219.63266666666698,0.5,7,0.95829789522067,0.008976570529218046
18,2,entropy,219.63266666666698,0.5,8,0.9541734102691299,0.012098285956689643
18,2,entropy,219.63266666666698,0.5,9,0.9609151795984177,0.010917207301508882
18,2,entropy,219.63266666666698,0.5,10,0.9553560600313036,0.010802445248897832
18,2,entropy,236.9216666666665,0.5,1,0.7418766402226982,0.013900893232999
18,2,entropy,236.9216666666665,0.5,2,0.7444484077721613,0.014875547919369392
18,2,entropy,236.9216666666665,0.5,3,0.8599008139933385,0.008710381838994762
18,2,entropy,236.9216666666665,0.5,4,0.9432402064654815,0.0063108171780731715
18,2,entropy,236.9216666666665,0.5,5,0.9484695269700527,0.006083087964574311
18,2,entropy,236.9216666666665,0.5,6,0.9468613025926732,0.007168482085276968
18,2,entropy,236.9216666666665,0.5,7,0.941577984914303,0.01080508284844273
18,2,entropy,236.9216666666665,0.5,8,0.9361364464953631,0.008547259998810921
18,2,entropy,236.9216666666665,0.5,9,0.9412205638374168,0.011181464611054927
18,2,entropy,236.9216666666665,0.5,10,0.942041606093116,0.012015651266117698
18,2,entropy,252.1320000000002,0.5,1,0.5,0.0
18,2,entropy,252.1320000000002,0.5,2,0.5,0.0
18,2,entropy,252.1320000000002,0.5,3,0.6844976520654209,0.05774057500194034
